StartIndex	EndIndex	GO:ID	Term	OntologyTerm
23837	23847	GO:0051234	transport	establishment of localization
24093	24095	GO:0065007	to	biological regulation
24093	24095	GO:0009987	to	cellular process
24137	24145	GO:0003824	proteins	catalytic activity
24155	24157	GO:0065007	to	biological regulation
24155	24157	GO:0009987	to	cellular process
24306	24317	GO:0065007	to	biological regulation
24306	24317	GO:0009987	to	cellular process
24357	24370	GO:0016043	ciliogenesis	cellular component organization
24357	24370	GO:0009987	ciliogenesis	cellular process
24357	24370	GO:0016043	ciliogenesis	cellular component organization
24357	24370	GO:0009987	ciliogenesis	cellular process
24547	24574	GO:0009987	photoreceptor morphogenesis	cellular process
24547	24574	GO:0032502	photoreceptor morphogenesis	developmental process
24561	24574	GO:0032502	morphogenesis	developmental process
24771	24785	GO:0009987	synaptogenesis	cellular process
24771	24785	GO:0016043	synaptogenesis	cellular component organization
24854	24856	GO:0065007	to	biological regulation
24854	24856	GO:0009987	to	cellular process
24888	24890	GO:0065007	to	biological regulation
24888	24890	GO:0009987	to	cellular process
24954	24968	GO:0009987	Synaptogenesis	cellular process
24954	24968	GO:0016043	Synaptogenesis	cellular component organization
25083	25091	GO:0045202	synapses	synapse
25101	25103	GO:0065007	to	biological regulation
25101	25103	GO:0009987	to	cellular process
25378	25386	GO:0045202	synapses	synapse
25400	25402	GO:0065007	to	biological regulation
25400	25402	GO:0009987	to	cellular process
25473	25487	GO:0009987	synaptogenesis	cellular process
25473	25487	GO:0016043	synaptogenesis	cellular component organization
25530	25540	GO:0008152	formation	metabolic process
25681	25698	GO:0065007	phototransduction	biological regulation
25681	25698	GO:0050896	phototransduction	response to stimulus
25681	25698	GO:0009987	phototransduction	cellular process
25681	25698	GO:0023046	phototransduction	signaling process
25732	25734	GO:0065007	to	biological regulation
25732	25734	GO:0009987	to	cellular process
25771	25779	GO:0045202	synapse	synapse
25805	25812	GO:0045202	synapse	synapse
25936	25959	GO:0060089	photoreceptor activity	molecular transducer activity
25995	26012	GO:0065007	phototransduction	biological regulation
25995	26012	GO:0050896	phototransduction	response to stimulus
25995	26012	GO:0009987	phototransduction	cellular process
25995	26012	GO:0023046	phototransduction	signaling process
26017	26024	GO:0045202	synapse	synapse
26025	26035	GO:0008152	formation	metabolic process
26134	26145	GO:0065007	to	biological regulation
26134	26145	GO:0009987	to	cellular process
26220	26230	GO:0008152	formation	metabolic process
26299	26306	GO:0045202	synapse	synapse
26307	26317	GO:0008152	formation	metabolic process
26485	26494	GO:0003824	proteins	catalytic activity
26526	26535	GO:0065007	to	biological regulation
26526	26535	GO:0009987	to	cellular process
27037	27065	GO:0009987	photoreceptor morphogenesis	cellular process
27037	27065	GO:0032502	photoreceptor morphogenesis	developmental process
27051	27065	GO:0032502	morphogenesis	developmental process
27093	27101	GO:0003824	proteins	catalytic activity
27118	27128	GO:0065007	to	biological regulation
27118	27128	GO:0009987	to	cellular process
27268	27276	GO:0003824	protein	catalytic activity
27531	27538	GO:0045202	synapse	synapse
27603	27605	GO:0065007	to	biological regulation
27603	27605	GO:0009987	to	cellular process
27732	27743	GO:0032991	microtubule	macromolecular complex
27732	27743	GO:0044464	microtubule	cell part
27732	27743	GO:0044422	microtubule	organelle part
27755	27762	GO:0003824	protein	catalytic activity
27984	27986	GO:0065007	to	biological regulation
27984	27986	GO:0009987	to	cellular process
28092	28100	GO:0045202	synapse	synapse
28134	28143	GO:0008152	formation	metabolic process
28461	28468	GO:0009987	reduced	cellular process
28461	28468	GO:0008152	reduced	metabolic process
28461	28468	GO:0005215	reduced	transporter activity
28461	28468	GO:0051234	reduced	establishment of localization
28721	28730	GO:0045202	synapses	synapse
28891	28918	GO:0009987	photoreceptor morphogenesis	cellular process
28891	28918	GO:0032502	photoreceptor morphogenesis	developmental process
28905	28918	GO:0032502	morphogenesis	developmental process
28930	28932	GO:0065007	to	biological regulation
28930	28932	GO:0009987	to	cellular process
29434	29440	GO:0032501	vision	multicellular organismal process
29531	29537	GO:0032501	vision	multicellular organismal process
29590	29593	GO:0044464	rod	cell part
29590	29593	GO:0044422	rod	organelle part
29638	29644	GO:0032501	vision	multicellular organismal process
29727	29735	GO:0003824	proteins	catalytic activity
29855	29863	GO:0003824	proteins	catalytic activity
29881	29898	GO:0065007	phototransduction	biological regulation
29881	29898	GO:0050896	phototransduction	response to stimulus
29881	29898	GO:0009987	phototransduction	cellular process
29881	29898	GO:0023046	phototransduction	signaling process
30018	30020	GO:0065007	to	biological regulation
30018	30020	GO:0009987	to	cellular process
30136	30149	GO:0009987	transcription	cellular process
30136	30149	GO:0008152	transcription	metabolic process
30153	30156	GO:0065007	to	biological regulation
30153	30156	GO:0009987	to	cellular process
30174	30176	GO:0065007	to	biological regulation
30174	30176	GO:0009987	to	cellular process
30788	30797	GO:0008152	formation	metabolic process
30932	30934	GO:0065007	to	biological regulation
30932	30934	GO:0009987	to	cellular process
31004	31008	GO:0005623	cell	cell
31044	31054	GO:0065007	to	biological regulation
31044	31054	GO:0009987	to	cellular process
31205	31213	GO:0045202	synapses	synapse
31474	31476	GO:0065007	to	biological regulation
31474	31476	GO:0009987	to	cellular process
31491	31505	GO:0032502	morphogenesis	developmental process
31506	31520	GO:0009987	synaptogenesis	cellular process
31506	31520	GO:0016043	synaptogenesis	cellular component organization
31511	31520	GO:0065007	to	biological regulation
31511	31520	GO:0009987	to	cellular process
32355	32384	GO:0044464	photoreceptor outer segments	cell part
33396	33404	GO:0008152	ethanol	metabolic process
33396	33404	GO:0009987	ethanol	cellular process
33678	33680	GO:0044464	ER	cell part
33678	33680	GO:0043226	ER	organelle
34043	34045	GO:0065007	to	biological regulation
34043	34045	GO:0009987	to	cellular process
34184	34193	GO:0008152	formation	metabolic process
