StartIndex	EndIndex	GO:ID	Term	OntologyTerm
7472	7477	GO:0005623	cells	cell
7599	7611	GO:0016265	neutrophils	death
7599	7611	GO:0009987	neutrophils	cellular process
7727	7731	GO:0005623	cell	cell
7771	7773	GO:0065007	to	biological regulation
7771	7773	GO:0009987	to	cellular process
7894	7898	GO:0005623	cell	cell
7947	7951	GO:0005623	cell	cell
7947	7965	GO:0008283	cell proliferation	cell proliferation
8135	8140	GO:0005623	cells	cell
8201	8210	GO:0023052	signaling	signaling
8446	8450	GO:0005623	cell	cell
8446	8458	GO:0044464	cell surface	cell part
8483	8485	GO:0065007	to	biological regulation
8483	8485	GO:0009987	to	cellular process
8643	8645	GO:0065007	to	biological regulation
8643	8645	GO:0009987	to	cellular process
8893	8895	GO:0065007	to	biological regulation
8893	8895	GO:0009987	to	cellular process
9124	9126	GO:0065007	to	biological regulation
9124	9126	GO:0009987	to	cellular process
9250	9252	GO:0065007	to	biological regulation
9250	9252	GO:0009987	to	cellular process
9653	9655	GO:0065007	to	biological regulation
9653	9655	GO:0009987	to	cellular process
9833	9848	GO:0008152	gene expression	metabolic process
10006	10008	GO:0065007	to	biological regulation
10006	10008	GO:0009987	to	cellular process
10558	10573	GO:0008152	gene expression	metabolic process
10737	10748	GO:0009987	imprinting	cellular process
10737	10748	GO:0008152	imprinting	metabolic process
10737	10748	GO:0065007	imprinting	biological regulation
11011	11016	GO:0016265	death	death
11109	11116	GO:0005215	neutral	transporter activity
11473	11478	GO:0005623	cells	cell
11855	11857	GO:0065007	to	biological regulation
11855	11857	GO:0009987	to	cellular process
12095	12100	GO:0065007	to	biological regulation
12095	12100	GO:0009987	to	cellular process
12583	12586	GO:0044464	PAS	cell part
12591	12598	GO:0005215	neutral	transporter activity
13408	13410	GO:0065007	to	biological regulation
13408	13410	GO:0009987	to	cellular process
13557	13566	GO:0051234	secretion	establishment of localization
13620	13622	GO:0065007	To	biological regulation
13620	13622	GO:0009987	To	cellular process
13691	13707	GO:0008152	gene expression	metabolic process
13737	13739	GO:0065007	to	biological regulation
13737	13739	GO:0009987	to	cellular process
13789	13793	GO:0005623	cell	cell
14407	14423	GO:0008152	gene expression	metabolic process
14582	14584	GO:0065007	to	biological regulation
14582	14584	GO:0009987	to	cellular process
14999	15001	GO:0065007	to	biological regulation
14999	15001	GO:0009987	to	cellular process
15349	15351	GO:0065007	to	biological regulation
15349	15351	GO:0009987	to	cellular process
15361	15363	GO:0065007	to	biological regulation
15361	15363	GO:0009987	to	cellular process
15669	15671	GO:0065007	to	biological regulation
15669	15671	GO:0009987	to	cellular process
15681	15683	GO:0065007	to	biological regulation
15681	15683	GO:0009987	to	cellular process
15784	15789	GO:0016265	death	death
16078	16080	GO:0065007	to	biological regulation
16078	16080	GO:0009987	to	cellular process
16195	16197	GO:0065007	to	biological regulation
16195	16197	GO:0009987	to	cellular process
16216	16218	GO:0065007	to	biological regulation
16216	16218	GO:0009987	to	cellular process
16724	16726	GO:0065007	to	biological regulation
16724	16726	GO:0009987	to	cellular process
16747	16753	GO:0016265	Deaths	death
16835	16841	GO:0016265	death	death
16950	16955	GO:0016265	death	death
16965	16967	GO:0065007	to	biological regulation
16965	16967	GO:0009987	to	cellular process
17015	17020	GO:0016265	death	death
17202	17204	GO:0065007	To	biological regulation
17202	17204	GO:0009987	To	cellular process
17255	17257	GO:0065007	to	biological regulation
17255	17257	GO:0009987	to	cellular process
17292	17294	GO:0065007	to	biological regulation
17292	17294	GO:0009987	to	cellular process
17548	17550	GO:0065007	to	biological regulation
17548	17550	GO:0009987	to	cellular process
17761	17771	GO:0043226	chromosome	organelle
17761	17771	GO:0044422	chromosome	organelle part
17761	17771	GO:0044464	chromosome	cell part
17802	17804	GO:0065007	to	biological regulation
17802	17804	GO:0009987	to	cellular process
17938	17940	GO:0065007	to	biological regulation
17938	17940	GO:0009987	to	cellular process
17938	17940	GO:0065007	to	biological regulation
17938	17940	GO:0009987	to	cellular process
18035	18037	GO:0065007	to	biological regulation
18035	18037	GO:0009987	to	cellular process
19192	19203	GO:0044464	chromosomes	cell part
19192	19203	GO:0044422	chromosomes	organelle part
19192	19203	GO:0043226	chromosomes	organelle
19356	19372	GO:0051234	fluid transport	establishment of localization
19362	19372	GO:0051234	transport	establishment of localization
19632	19634	GO:0065007	to	biological regulation
19632	19634	GO:0009987	to	cellular process
19874	19891	GO:0009987	T cell activation	cellular process
19874	19891	GO:0002376	T cell activation	immune system process
19876	19891	GO:0005623	cell	cell
19876	19891	GO:0009987	cell activation	cellular process
19986	19990	GO:0005623	cell	cell
20058	20062	GO:0005623	cell	cell
20058	20070	GO:0044464	cell surface	cell part
20071	20079	GO:0003824	proteins	catalytic activity
20217	20222	GO:0005623	cells	cell
20217	20222	GO:0005623	cell	cell
20753	20778	GO:0032502	mast cell differentiation	developmental process
20753	20778	GO:0009987	mast cell differentiation	cellular process
20758	20778	GO:0005623	cell	cell
20758	20778	GO:0032502	cell differentiation	developmental process
20758	20778	GO:0009987	cell differentiation	cellular process
20895	20899	GO:0005623	cell	cell
20921	20925	GO:0005623	cell	cell
20921	20931	GO:0044464	cell walls	cell part
21216	21229	GO:0044464	intracellular	cell part
21216	21229	GO:0051179	intracellular	localization
21216	21229	GO:0009987	intracellular	cellular process
21216	21248	GO:0023052	intracellular signaling pathways	signaling
21230	21248	GO:0023052	signaling	signaling
21230	21248	GO:0023052	signaling pathways	signaling
21545	21551	GO:0040007	growth	growth
21611	21617	GO:0040007	growth	growth
21797	21813	GO:0050896	immune response	response to stimulus
21797	21813	GO:0002376	immune response	immune system process
21837	21842	GO:0005623	cells	cell
21847	21859	GO:0016265	neutrophils	death
21847	21859	GO:0009987	neutrophils	cellular process
21888	21893	GO:0005623	cells	cell
21972	21978	GO:0005623	cells	cell
22043	22048	GO:0005623	cells	cell
22131	22142	GO:0016265	neutrophils	death
22131	22142	GO:0009987	neutrophils	cellular process
22193	22201	GO:0003824	proteins	catalytic activity
22236	22247	GO:0016265	neutrophils	death
22236	22247	GO:0009987	neutrophils	cellular process
22304	22320	GO:0002376	immune responses	immune system process
22304	22320	GO:0050896	immune responses	response to stimulus
22337	22339	GO:0065007	to	biological regulation
22337	22339	GO:0009987	to	cellular process
22337	22339	GO:0065007	to	biological regulation
22337	22339	GO:0009987	to	cellular process
22337	22339	GO:0065007	to	biological regulation
22337	22339	GO:0009987	to	cellular process
22481	22488	GO:0009987	reduced	cellular process
22481	22488	GO:0008152	reduced	metabolic process
22481	22488	GO:0005215	reduced	transporter activity
22481	22488	GO:0051234	reduced	establishment of localization
22495	22504	GO:0051234	secretion	establishment of localization
22699	22704	GO:0005623	cells	cell
22709	22720	GO:0016265	neutrophils	death
22709	22720	GO:0009987	neutrophils	cellular process
22798	22814	GO:0065007	mucus secretion	biological regulation
22798	22814	GO:0051234	mucus secretion	establishment of localization
22798	22814	GO:0032501	mucus secretion	multicellular organismal process
22804	22814	GO:0051234	secretion	establishment of localization
23174	23179	GO:0005623	cells	cell
23183	23199	GO:0065007	mucus secretion	biological regulation
23183	23199	GO:0051234	mucus secretion	establishment of localization
23183	23199	GO:0032501	mucus secretion	multicellular organismal process
23189	23199	GO:0051234	secretion	establishment of localization
23263	23267	GO:0005623	cell	cell
23272	23298	GO:0009987	neutrophil differentiation	cellular process
23272	23298	GO:0032502	neutrophil differentiation	developmental process
23303	23311	GO:0050896	behavior	response to stimulus
24050	24052	GO:0065007	to	biological regulation
24050	24052	GO:0009987	to	cellular process
24295	24297	GO:0065007	to	biological regulation
24295	24297	GO:0009987	to	cellular process
24622	24624	GO:0065007	to	biological regulation
24622	24624	GO:0009987	to	cellular process
24797	24799	GO:0065007	to	biological regulation
24797	24799	GO:0009987	to	cellular process
25081	25084	GO:0065007	to	biological regulation
25081	25084	GO:0009987	to	cellular process
25708	25718	GO:0044464	autosomes	cell part
25708	25718	GO:0043226	autosomes	organelle
25735	25750	GO:0008152	gene expression	metabolic process
25878	25880	GO:0065007	to	biological regulation
25878	25880	GO:0009987	to	cellular process
25986	25988	GO:0065007	to	biological regulation
25986	25988	GO:0009987	to	cellular process
26318	26327	GO:0003824	phosphate	catalytic activity
26572	26576	GO:0044464	PAS	cell part
26581	26588	GO:0005215	neutral	transporter activity
26610	26625	GO:0008152	Gene expression	metabolic process
26863	26865	GO:0065007	to	biological regulation
26863	26865	GO:0009987	to	cellular process
26917	26919	GO:0065007	to	biological regulation
26917	26919	GO:0009987	to	cellular process
27114	27123	GO:0065007	to	biological regulation
27114	27123	GO:0009987	to	cellular process
27182	27184	GO:0065007	to	biological regulation
27182	27184	GO:0009987	to	cellular process
