StartIndex	EndIndex	GO:ID	Term	OntologyTerm
8834	8838	GO:0009987	to	cellular process
9375	9385	GO:0043226	chromosome	organelle
9375	9385	GO:0044422	chromosome	organelle part
9375	9385	GO:0044464	chromosome	cell part
9418	9420	GO:0065007	to	biological regulation
9418	9420	GO:0009987	to	cellular process
9768	9779	GO:0009987	centromeric	cellular process
9768	9786	GO:0044422	centromeric region	organelle part
9768	9786	GO:0051179	centromeric region	localization
9768	9786	GO:0009987	centromeric region	cellular process
9768	9786	GO:0044464	centromeric region	cell part
9796	9806	GO:0043226	chromosome	organelle
9796	9806	GO:0044422	chromosome	organelle part
9796	9806	GO:0044464	chromosome	cell part
9855	9857	GO:0065007	to	biological regulation
9855	9857	GO:0009987	to	cellular process
9941	9943	GO:0065007	to	biological regulation
9941	9943	GO:0009987	to	cellular process
10144	10146	GO:0065007	to	biological regulation
10144	10146	GO:0009987	to	cellular process
10158	10160	GO:0065007	to	biological regulation
10158	10160	GO:0009987	to	cellular process
10693	10700	GO:0065007	to	biological regulation
10693	10700	GO:0009987	to	cellular process
10693	10700	GO:0065007	to	biological regulation
10693	10700	GO:0009987	to	cellular process
10721	10723	GO:0065007	to	biological regulation
10721	10723	GO:0009987	to	cellular process
10813	10815	GO:0065007	to	biological regulation
10813	10815	GO:0009987	to	cellular process
11134	11136	GO:0065007	To	biological regulation
11134	11136	GO:0009987	To	cellular process
11170	11172	GO:0065007	to	biological regulation
11170	11172	GO:0009987	to	cellular process
11368	11376	GO:0003824	proteins	catalytic activity
11618	11621	GO:0065007	to	biological regulation
11618	11621	GO:0009987	to	cellular process
11952	11954	GO:0065007	to	biological regulation
11952	11954	GO:0009987	to	cellular process
12238	12240	GO:0065007	to	biological regulation
12238	12240	GO:0009987	to	cellular process
12309	12311	GO:0065007	to	biological regulation
12309	12311	GO:0009987	to	cellular process
12628	12630	GO:0065007	to	biological regulation
12628	12630	GO:0009987	to	cellular process
13287	13289	GO:0065007	to	biological regulation
13287	13289	GO:0009987	to	cellular process
13543	13555	GO:0051179	localization	localization
13569	13576	GO:0003824	protein	catalytic activity
13584	13595	GO:0044464	centrosome	cell part
13584	13595	GO:0043226	centrosome	organelle
13584	13595	GO:0044422	centrosome	organelle part
13704	13706	GO:0065007	to	biological regulation
13704	13706	GO:0009987	to	cellular process
13822	13824	GO:0065007	to	biological regulation
13822	13824	GO:0009987	to	cellular process
14019	14024	GO:0065007	to	biological regulation
14019	14024	GO:0009987	to	cellular process
14394	14402	GO:0003824	proteins	catalytic activity
14507	14515	GO:0003824	proteins	catalytic activity
14561	14567	GO:0009987	direct	cellular process
14561	14567	GO:0008152	direct	metabolic process
14702	14706	GO:0060089	FGFR	molecular transducer activity
14702	14706	GO:0003824	FGFR	catalytic activity
14839	14843	GO:0060089	FGFR	molecular transducer activity
14839	14843	GO:0003824	FGFR	catalytic activity
15207	15209	GO:0065007	to	biological regulation
15207	15209	GO:0009987	to	cellular process
15220	15230	GO:0043226	chromosome	organelle
15220	15230	GO:0044422	chromosome	organelle part
15220	15230	GO:0044464	chromosome	cell part
15255	15265	GO:0043226	chromosome	organelle
15255	15265	GO:0044422	chromosome	organelle part
15255	15265	GO:0044464	chromosome	cell part
15284	15288	GO:0065007	to	biological regulation
15284	15288	GO:0009987	to	cellular process
15433	15435	GO:0065007	to	biological regulation
15433	15435	GO:0009987	to	cellular process
15538	15540	GO:0065007	to	biological regulation
15538	15540	GO:0009987	to	cellular process
15820	15830	GO:0043226	chromosome	organelle
15820	15830	GO:0044422	chromosome	organelle part
15820	15830	GO:0044464	chromosome	cell part
15926	15936	GO:0043226	chromosome	organelle
15926	15936	GO:0044422	chromosome	organelle part
15926	15936	GO:0044464	chromosome	cell part
15926	15938	GO:0044464	chromosomes	cell part
15926	15938	GO:0044422	chromosomes	organelle part
15926	15938	GO:0043226	chromosomes	organelle
16276	16280	GO:0060089	FGFR	molecular transducer activity
16276	16280	GO:0003824	FGFR	catalytic activity
16426	16436	GO:0043226	chromosome	organelle
16426	16436	GO:0044422	chromosome	organelle part
16426	16436	GO:0044464	chromosome	cell part
16454	16456	GO:0065007	to	biological regulation
16454	16456	GO:0009987	to	cellular process
16919	16921	GO:0065007	to	biological regulation
16919	16921	GO:0009987	to	cellular process
16974	16976	GO:0065007	to	biological regulation
16974	16976	GO:0009987	to	cellular process
17148	17150	GO:0065007	to	biological regulation
17148	17150	GO:0009987	to	cellular process
17304	17306	GO:0065007	to	biological regulation
17304	17306	GO:0009987	to	cellular process
17781	17783	GO:0065007	to	biological regulation
17781	17783	GO:0009987	to	cellular process
17905	17907	GO:0065007	to	biological regulation
17905	17907	GO:0009987	to	cellular process
17923	17933	GO:0043226	chromosome	organelle
17923	17933	GO:0044422	chromosome	organelle part
17923	17933	GO:0044464	chromosome	cell part
18144	18146	GO:0065007	to	biological regulation
18144	18146	GO:0009987	to	cellular process
18453	18463	GO:0043226	chromosome	organelle
18453	18463	GO:0044422	chromosome	organelle part
18453	18463	GO:0044464	chromosome	cell part
18810	18812	GO:0065007	to	biological regulation
18810	18812	GO:0009987	to	cellular process
18837	18839	GO:0065007	to	biological regulation
18837	18839	GO:0009987	to	cellular process
18945	18955	GO:0043226	chromosome	organelle
18945	18955	GO:0044422	chromosome	organelle part
18945	18955	GO:0044464	chromosome	cell part
19350	19361	GO:0065007	to	biological regulation
19350	19361	GO:0009987	to	cellular process
19550	19555	GO:0060089	FGFR	molecular transducer activity
19550	19555	GO:0003824	FGFR	catalytic activity
19896	19898	GO:0065007	to	biological regulation
19896	19898	GO:0009987	to	cellular process
19963	19972	GO:0008152	formation	metabolic process
20112	20114	GO:0065007	to	biological regulation
20112	20114	GO:0009987	to	cellular process
20112	20114	GO:0065007	to	biological regulation
20112	20114	GO:0009987	to	cellular process
20345	20352	GO:0060089	FGFR	molecular transducer activity
20345	20352	GO:0003824	FGFR	catalytic activity
20802	20811	GO:0008152	Formation	metabolic process
21111	21121	GO:0043226	chromosome	organelle
21111	21121	GO:0044422	chromosome	organelle part
21111	21121	GO:0044464	chromosome	cell part
21381	21391	GO:0043226	chromosome	organelle
21381	21391	GO:0044422	chromosome	organelle part
21381	21391	GO:0044464	chromosome	cell part
21576	21578	GO:0065007	to	biological regulation
21576	21578	GO:0009987	to	cellular process
21584	21591	GO:0003824	protein	catalytic activity
21618	21626	GO:0003824	proteins	catalytic activity
21679	21681	GO:0065007	to	biological regulation
21679	21681	GO:0009987	to	cellular process
21809	21811	GO:0065007	to	biological regulation
21809	21811	GO:0009987	to	cellular process
22041	22043	GO:0065007	to	biological regulation
22041	22043	GO:0009987	to	cellular process
22203	22205	GO:0065007	to	biological regulation
22203	22205	GO:0009987	to	cellular process
22377	22379	GO:0065007	to	biological regulation
22377	22379	GO:0009987	to	cellular process
22414	22423	GO:0003824	proteins	catalytic activity
22586	22588	GO:0065007	to	biological regulation
22586	22588	GO:0009987	to	cellular process
22662	22670	GO:0003824	proteins	catalytic activity
22800	22808	GO:0003824	protein	catalytic activity
22843	22851	GO:0003824	protein	catalytic activity
22897	22904	GO:0003824	protein	catalytic activity
23017	23022	GO:0065007	to	biological regulation
23017	23022	GO:0009987	to	cellular process
23638	23645	GO:0005488	binding	binding
23661	23670	GO:0044422	chromatin	organelle part
23661	23670	GO:0044464	chromatin	cell part
23661	23681	GO:0009987	chromatin remodeling	cellular process
23661	23681	GO:0016043	chromatin remodeling	cellular component organization
23661	23689	GO:0032991	chromatin remodeling complex	macromolecular complex
23661	23689	GO:0044464	chromatin remodeling complex	cell part
23661	23689	GO:0044422	chromatin remodeling complex	organelle part
23739	23748	GO:0003824	proteins	catalytic activity
23878	23886	GO:0003824	protein	catalytic activity
23887	23889	GO:0065007	to	biological regulation
23887	23889	GO:0009987	to	cellular process
23925	23933	GO:0003824	protein	catalytic activity
24380	24388	GO:0003824	proteins	catalytic activity
25104	25113	GO:0008152	synthesis	metabolic process
25326	25334	GO:0003824	protein	catalytic activity
25353	25361	GO:0003824	protein	catalytic activity
25738	25740	GO:0065007	to	biological regulation
25738	25740	GO:0009987	to	cellular process
26820	26827	GO:0005488	binding	binding
26888	26900	GO:0051179	localization	localization
26913	26920	GO:0005488	binding	binding
27035	27037	GO:0065007	to	biological regulation
27035	27037	GO:0009987	to	cellular process
27042	27051	GO:0044464	cytoplasm	cell part
27113	27115	GO:0065007	to	biological regulation
27113	27115	GO:0009987	to	cellular process
27173	27187	GO:0008152	RNA processing	metabolic process
27173	27187	GO:0009987	RNA processing	cellular process
27205	27213	GO:0043226	nucleus	organelle
27205	27213	GO:0044464	nucleus	cell part
27271	27275	GO:0005623	cell	cell
27314	27328	GO:0008152	RNA metabolism	metabolic process
27314	27328	GO:0009987	RNA metabolism	cellular process
27318	27328	GO:0008152	metabolism	metabolic process
27852	27854	GO:0065007	to	biological regulation
27852	27854	GO:0009987	to	cellular process
27986	27988	GO:0065007	to	biological regulation
27986	27988	GO:0009987	to	cellular process
28016	28023	GO:0005488	binding	binding
28176	28188	GO:0051179	localization	localization
28206	28213	GO:0005488	binding	binding
28321	28323	GO:0065007	to	biological regulation
28321	28323	GO:0009987	to	cellular process
28321	28323	GO:0065007	to	biological regulation
28321	28323	GO:0009987	to	cellular process
28366	28377	GO:0044464	centrosome	cell part
28366	28377	GO:0043226	centrosome	organelle
28366	28377	GO:0044422	centrosome	organelle part
28728	28735	GO:0003824	protein	catalytic activity
28750	28757	GO:0003824	protein	catalytic activity
28868	28875	GO:0003824	protein	catalytic activity
29021	29028	GO:0065007	mitotic	biological regulation
29029	29036	GO:0044422	spindle	organelle part
29029	29036	GO:0043226	spindle	organelle
29029	29036	GO:0044464	spindle	cell part
29041	29052	GO:0044422	centrosomal	organelle part
29041	29052	GO:0044464	centrosomal	cell part
29041	29052	GO:0032991	centrosomal	macromolecular complex
29235	29243	GO:0003824	proteins	catalytic activity
29286	29294	GO:0003824	proteins	catalytic activity
29304	29306	GO:0065007	to	biological regulation
29304	29306	GO:0009987	to	cellular process
29352	29375	GO:0032991	microtubule	macromolecular complex
29352	29375	GO:0044464	microtubule	cell part
29352	29375	GO:0044422	microtubule	organelle part
39171	39190	GO:0044422	centrosomal	organelle part
39171	39190	GO:0044464	centrosomal	cell part
39171	39190	GO:0032991	centrosomal	macromolecular complex
39339	39347	GO:0003824	proteins	catalytic activity
39400	39408	GO:0003824	proteins	catalytic activity
39739	39741	GO:0065007	to	biological regulation
39739	39741	GO:0009987	to	cellular process
-1	18	GO:0044464	centrosome	cell part
-1	18	GO:0043226	centrosome	organelle
-1	18	GO:0044422	centrosome	organelle part
1899	1909	GO:0044464	centrosome	cell part
1899	1909	GO:0043226	centrosome	organelle
1899	1909	GO:0044422	centrosome	organelle part
29021	29028	GO:0065007	mitotic	biological regulation
29029	29036	GO:0044422	spindle	organelle part
29029	29036	GO:0043226	spindle	organelle
29029	29036	GO:0044464	spindle	cell part
29304	29306	GO:0065007	to	biological regulation
29304	29306	GO:0009987	to	cellular process
29376	29384	GO:0003824	proteins	catalytic activity
29570	29572	GO:0065007	to	biological regulation
29570	29572	GO:0009987	to	cellular process
30137	30149	GO:0051179	localization	localization
30173	30181	GO:0003824	proteins	catalytic activity
30189	30199	GO:0009987	interphase	cellular process
30200	30207	GO:0043226	nucleus	organelle
30200	30207	GO:0044464	nucleus	cell part
30298	30308	GO:0044464	centrosome	cell part
30298	30308	GO:0043226	centrosome	organelle
30298	30308	GO:0044422	centrosome	organelle part
30313	30324	GO:0032991	microtubule	macromolecular complex
30313	30324	GO:0044464	microtubule	cell part
30313	30324	GO:0044422	microtubule	organelle part
30313	30334	GO:0009987	microtubule dynamics	cellular process
30313	30334	GO:0016043	microtubule dynamics	cellular component organization
30388	30396	GO:0065007	to	biological regulation
30388	30396	GO:0009987	to	cellular process
30409	30414	GO:0065007	to	biological regulation
30409	30414	GO:0009987	to	cellular process
30774	30782	GO:0003824	proteins	catalytic activity
30796	30798	GO:0065007	to	biological regulation
30796	30798	GO:0009987	to	cellular process
30821	30833	GO:0043226	cytoskeleton	organelle
30821	30833	GO:0044464	cytoskeleton	cell part
30838	30849	GO:0032991	microtubule	macromolecular complex
30838	30849	GO:0044464	microtubule	cell part
30838	30849	GO:0044422	microtubule	organelle part
30870	30872	GO:0065007	to	biological regulation
30870	30872	GO:0009987	to	cellular process
30891	30900	GO:0043226	ribosome	organelle
30891	30900	GO:0032991	ribosome	macromolecular complex
30891	30900	GO:0044464	ribosome	cell part
30925	30934	GO:0044422	chromatin	organelle part
30925	30934	GO:0044464	chromatin	cell part
30925	30945	GO:0009987	chromatin remodeling	cellular process
30925	30945	GO:0016043	chromatin remodeling	cellular component organization
31044	31046	GO:0065007	to	biological regulation
31044	31046	GO:0009987	to	cellular process
31047	31060	GO:0009987	transcription	cellular process
31047	31060	GO:0008152	transcription	metabolic process
31240	31249	GO:0003824	proteins	catalytic activity
31254	31265	GO:0005488	RNA binding	binding
31258	31265	GO:0005488	binding	binding
31266	31273	GO:0003824	protein	catalytic activity
31350	31359	GO:0044422	chromatin	organelle part
31350	31359	GO:0044464	chromatin	cell part
31350	31370	GO:0009987	chromatin remodeling	cellular process
31350	31370	GO:0016043	chromatin remodeling	cellular component organization
31350	31378	GO:0032991	chromatin remodeling complex	macromolecular complex
31350	31378	GO:0044464	chromatin remodeling complex	cell part
31350	31378	GO:0044422	chromatin remodeling complex	organelle part
31437	31444	GO:0003824	protein	catalytic activity
31482	31492	GO:0050896	DNA repair	response to stimulus
31482	31492	GO:0009987	DNA repair	cellular process
31482	31492	GO:0008152	DNA repair	metabolic process
31505	31511	GO:0009987	direct	cellular process
31505	31511	GO:0008152	direct	metabolic process
31630	31638	GO:0003824	proteins	catalytic activity
31746	31752	GO:0009987	direct	cellular process
31746	31752	GO:0008152	direct	metabolic process
31867	31875	GO:0003824	proteins	catalytic activity
32103	32105	GO:0065007	to	biological regulation
32103	32105	GO:0009987	to	cellular process
32144	32146	GO:0065007	to	biological regulation
32144	32146	GO:0009987	to	cellular process
32147	32156	GO:0044422	chromatin	organelle part
32147	32156	GO:0044464	chromatin	cell part
32147	32167	GO:0009987	chromatin remodeling	cellular process
32147	32167	GO:0016043	chromatin remodeling	cellular component organization
32147	32177	GO:0044464	chromatin remodeling complexes	cell part
32147	32177	GO:0032991	chromatin remodeling complexes	macromolecular complex
32147	32177	GO:0044422	chromatin remodeling complexes	organelle part
32265	32278	GO:0008152	RNA splicing	metabolic process
32265	32278	GO:0009987	RNA splicing	cellular process
32279	32288	GO:0051234	transport	establishment of localization
32456	32461	GO:0060089	RXR	molecular transducer activity
32762	32764	GO:0065007	to	biological regulation
32762	32764	GO:0009987	to	cellular process
33316	33324	GO:0003824	proteins	catalytic activity
33499	33506	GO:0003824	protein	catalytic activity
33531	33544	GO:0009987	transcription	cellular process
33531	33544	GO:0008152	transcription	metabolic process
33563	33566	GO:0065007	to	biological regulation
33563	33566	GO:0009987	to	cellular process
33598	33607	GO:0003824	proteins	catalytic activity
33634	33643	GO:0003824	proteins	catalytic activity
33661	33663	GO:0065007	to	biological regulation
33661	33663	GO:0009987	to	cellular process
33673	33680	GO:0003824	protein	catalytic activity
33879	33881	GO:0065007	to	biological regulation
33879	33881	GO:0009987	to	cellular process
33882	33891	GO:0003824	glutamine	catalytic activity
33897	33910	GO:0009987	transcription	cellular process
33897	33910	GO:0008152	transcription	metabolic process
33946	33953	GO:0005488	binding	binding
34049	34057	GO:0003824	proteins	catalytic activity
34176	34178	GO:0065007	to	biological regulation
34176	34178	GO:0009987	to	cellular process
34316	34324	GO:0003824	proteins	catalytic activity
34375	34383	GO:0003824	proteins	catalytic activity
34398	34416	GO:0044464	centrosome	cell part
34398	34416	GO:0043226	centrosome	organelle
34398	34416	GO:0044422	centrosome	organelle part
34842	34849	GO:0065007	mitotic	biological regulation
34850	34857	GO:0044422	spindle	organelle part
34850	34857	GO:0043226	spindle	organelle
34850	34857	GO:0044464	spindle	cell part
35765	35773	GO:0003824	proteins	catalytic activity
37230	37245	GO:0009987	transcription	cellular process
37230	37245	GO:0008152	transcription	metabolic process
39520	39534	GO:0008152	RNA processing	metabolic process
39520	39534	GO:0009987	RNA processing	cellular process
46699	46711	GO:0008152	translation	metabolic process
46699	46711	GO:0009987	translation	cellular process
47856	47864	GO:0003824	proteins	catalytic activity
48130	48135	GO:0065007	to	biological regulation
48130	48135	GO:0009987	to	cellular process
48308	48316	GO:0065007	to	biological regulation
48308	48316	GO:0009987	to	cellular process
48497	48505	GO:0003824	protein	catalytic activity
48497	48520	GO:0032991	protein complex	macromolecular complex
-1	18	GO:0044464	centrosome	cell part
-1	18	GO:0043226	centrosome	organelle
-1	18	GO:0044422	centrosome	organelle part
1363	1370	GO:0065007	mitotic	biological regulation
1363	1388	GO:0009987	mitotic spindle assembly	cellular process
1363	1388	GO:0016043	mitotic spindle assembly	cellular component organization
1371	1388	GO:0044422	spindle	organelle part
1371	1378	GO:0043226	spindle	organelle
1371	1378	GO:0044464	spindle	cell part
1371	1388	GO:0016043	spindle assembly	cellular component organization
1371	1388	GO:0009987	spindle assembly	cellular process
1423	1425	GO:0065007	to	biological regulation
1423	1425	GO:0009987	to	cellular process
1448	1455	GO:0003824	protein	catalytic activity
1629	1637	GO:0009987	direct	cellular process
1629	1637	GO:0008152	direct	metabolic process
35086	35093	GO:0009987	mitosis	cellular process
35086	35093	GO:0016043	mitosis	cellular component organization
35135	35141	GO:0044464	Kinase	cell part
35135	35141	GO:0032991	Kinase	macromolecular complex
35196	35203	GO:0003824	protein	catalytic activity
35463	35470	GO:0003824	protein	catalytic activity
35486	35493	GO:0005488	binding	binding
35513	35521	GO:0003824	protein	catalytic activity
35592	35603	GO:0008152	translation	metabolic process
35592	35603	GO:0009987	translation	cellular process
35619	35625	GO:0032502	oocyte	developmental process
35619	35625	GO:0022414	oocyte	reproductive process
35696	35698	GO:0065007	to	biological regulation
35696	35698	GO:0009987	to	cellular process
35765	35773	GO:0003824	proteins	catalytic activity
35847	35849	GO:0065007	to	biological regulation
35847	35849	GO:0009987	to	cellular process
36008	36020	GO:0008152	RNA splicing	metabolic process
36008	36020	GO:0009987	RNA splicing	cellular process
36025	36034	GO:0051234	transport	establishment of localization
36052	36054	GO:0065007	To	biological regulation
36052	36054	GO:0009987	To	cellular process
36111	36120	GO:0003824	proteins	catalytic activity
36180	36182	GO:0065007	to	biological regulation
36180	36182	GO:0009987	to	cellular process
36192	36200	GO:0003824	proteins	catalytic activity
36211	36213	GO:0065007	to	biological regulation
36211	36213	GO:0009987	to	cellular process
36229	36237	GO:0003824	proteins	catalytic activity
36333	36335	GO:0065007	to	biological regulation
36333	36335	GO:0009987	to	cellular process
36454	36461	GO:0003824	protein	catalytic activity
36609	36613	GO:0060089	RXR	molecular transducer activity
36730	36737	GO:0005488	binding	binding
36738	36745	GO:0003824	protein	catalytic activity
36828	36835	GO:0003824	protein	catalytic activity
36839	36843	GO:0065007	to	biological regulation
36839	36843	GO:0009987	to	cellular process
36844	36846	GO:0065007	to	biological regulation
36844	36846	GO:0009987	to	cellular process
36975	36983	GO:0003824	proteins	catalytic activity
37049	37051	GO:0065007	to	biological regulation
37049	37051	GO:0009987	to	cellular process
37071	37073	GO:0065007	to	biological regulation
37071	37073	GO:0009987	to	cellular process
37213	37220	GO:0003824	protein	catalytic activity
37275	37281	GO:0009987	direct	cellular process
37275	37281	GO:0008152	direct	metabolic process
37308	37321	GO:0009987	transcription	cellular process
37308	37321	GO:0008152	transcription	metabolic process
37470	37479	GO:0044422	chromatin	organelle part
37470	37479	GO:0044464	chromatin	cell part
37470	37490	GO:0009987	chromatin remodeling	cellular process
37470	37490	GO:0016043	chromatin remodeling	cellular component organization
37470	37498	GO:0032991	chromatin remodeling complex	macromolecular complex
37470	37498	GO:0044464	chromatin remodeling complex	cell part
37470	37498	GO:0044422	chromatin remodeling complex	organelle part
37639	37645	GO:0009987	direct	cellular process
37639	37645	GO:0008152	direct	metabolic process
37697	37699	GO:0065007	to	biological regulation
37697	37699	GO:0009987	to	cellular process
37757	37765	GO:0003824	protein	catalytic activity
37847	37849	GO:0065007	to	biological regulation
37847	37849	GO:0009987	to	cellular process
37850	37856	GO:0009987	direct	cellular process
37850	37856	GO:0008152	direct	metabolic process
37918	37926	GO:0005488	bridging	binding
37927	37937	GO:0003824	protein	catalytic activity
37984	37991	GO:0003824	protein	catalytic activity
38163	38171	GO:0005488	bridging	binding
38172	38179	GO:0003824	protein	catalytic activity
38373	38375	GO:0065007	to	biological regulation
38373	38375	GO:0009987	to	cellular process
38690	38698	GO:0003824	protein	catalytic activity
38702	38705	GO:0065007	to	biological regulation
38702	38705	GO:0009987	to	cellular process
39171	39190	GO:0044422	centrosomal	organelle part
39171	39190	GO:0044464	centrosomal	cell part
39171	39190	GO:0032991	centrosomal	macromolecular complex
-1	18	GO:0065007	mitotic	biological regulation
1371	1378	GO:0044422	spindle	organelle part
1371	1378	GO:0043226	spindle	organelle
1371	1378	GO:0044464	spindle	cell part
1394	1402	GO:0003824	proteins	catalytic activity
1423	1425	GO:0065007	to	biological regulation
1423	1425	GO:0009987	to	cellular process
1532	1540	GO:0005488	bridging	binding
1541	1550	GO:0003824	proteins	catalytic activity
1587	1595	GO:0003824	protein	catalytic activity
1587	1604	GO:0032991	protein complexes	macromolecular complex
1699	1708	GO:0003824	protein	catalytic activity
1699	1724	GO:0009987	protein translation	cellular process
1699	1724	GO:0008152	protein translation	metabolic process
32293	1724	GO:0008152	translation	metabolic process
32293	32306	GO:0009987	translation	cellular process
34532	34546	GO:0008152	RNA processing	metabolic process
34532	34546	GO:0009987	RNA processing	cellular process
