StartIndex	EndIndex	GO:ID	Term	OntologyTerm
8192	8202	GO:0032502	germ cells	developmental process
8192	8202	GO:0022414	germ cells	reproductive process
8197	8202	GO:0005623	cells	cell
8215	8220	GO:0005623	cells	cell
8531	8533	GO:0065007	to	biological regulation
8531	8533	GO:0009987	to	cellular process
8594	8606	GO:0032502	segmentation	developmental process
8801	8803	GO:0065007	to	biological regulation
8801	8803	GO:0009987	to	cellular process
8902	8909	GO:0003824	protein	catalytic activity
8931	8941	GO:0016265	germ cells	death
8931	8941	GO:0009987	germ cells	cellular process
8931	8941	GO:0032502	germ cells	developmental process
8931	8941	GO:0022414	germ cells	reproductive process
8936	8941	GO:0005623	cells	cell
8971	8973	GO:0065007	to	biological regulation
8971	8973	GO:0009987	to	cellular process
8978	8985	GO:0044464	XY body	cell part
8978	8985	GO:0044422	XY body	organelle part
8994	9003	GO:0009987	pachytene	cellular process
9004	9015	GO:0016265	germ cells	death
9004	9015	GO:0009987	germ cells	cellular process
9004	9015	GO:0032502	germ cells	developmental process
9004	9015	GO:0022414	germ cells	reproductive process
9009	9015	GO:0005623	cells	cell
9016	9018	GO:0065007	To	biological regulation
9016	9018	GO:0009987	To	cellular process
9169	9178	GO:0009987	pachytene	cellular process
9188	9195	GO:0065007	meiotic	biological regulation
9196	9204	GO:0009987	prophase	cellular process
9252	9257	GO:0005623	cells	cell
9271	9273	GO:0065007	to	biological regulation
9271	9273	GO:0009987	to	cellular process
9297	9310	GO:0044464	sex chromatin	cell part
9297	9310	GO:0044422	sex chromatin	organelle part
9301	9310	GO:0044422	chromatin	organelle part
9301	9310	GO:0044464	chromatin	cell part
9418	9427	GO:0044422	chromatin	organelle part
9418	9427	GO:0044464	chromatin	cell part
9478	9485	GO:0065007	meiotic	biological regulation
9486	9495	GO:0009987	prophase	cellular process
9526	9534	GO:0003824	Proteins	catalytic activity
9605	9612	GO:0065007	meiotic	biological regulation
9779	9781	GO:0065007	to	biological regulation
9779	9781	GO:0009987	to	cellular process
9811	9818	GO:0009987	meiosis	cellular process
9859	9861	GO:0065007	to	biological regulation
9859	9861	GO:0009987	to	cellular process
9866	9875	GO:0009987	pachytene	cellular process
10309	10327	GO:0022414	testis development	reproductive process
10309	10327	GO:0032502	testis development	developmental process
10424	10433	GO:0009987	pachytene	cellular process
10477	10492	GO:0016043	spermatogenesis	cellular component organization
10477	10492	GO:0032501	spermatogenesis	multicellular organismal process
10477	10492	GO:0022414	spermatogenesis	reproductive process
10477	10492	GO:0009987	spermatogenesis	cellular process
10551	10558	GO:0003824	Protein	catalytic activity
10782	10798	GO:0016043	spermatogenesis	cellular component organization
10782	10798	GO:0032501	spermatogenesis	multicellular organismal process
10782	10798	GO:0022414	spermatogenesis	reproductive process
10782	10798	GO:0009987	spermatogenesis	cellular process
10897	10904	GO:0003824	protein	catalytic activity
10987	10995	GO:0044421	antibody	extraccellular region part
10987	10995	GO:0032991	antibody	macromolecular complex
10996	10998	GO:0065007	to	biological regulation
10996	10998	GO:0009987	to	cellular process
11053	11065	GO:0051179	localization	localization
11066	11068	GO:0065007	to	biological regulation
11066	11068	GO:0009987	to	cellular process
11069	11077	GO:0044464	XY body	cell part
11069	11077	GO:0044422	XY body	organelle part
11126	11136	GO:0044421	antibodies	extraccellular region part
11126	11136	GO:0032991	antibodies	macromolecular complex
11137	11139	GO:0065007	to	biological regulation
11137	11139	GO:0009987	to	cellular process
11147	11151	GO:0023046	red	signaling process
11147	11151	GO:0050896	red	response to stimulus
11147	11151	GO:0009987	red	cellular process
11147	11151	GO:0065007	red	biological regulation
11192	11194	GO:0065007	to	biological regulation
11192	11194	GO:0009987	to	cellular process
11199	11207	GO:0044464	XY body	cell part
11199	11207	GO:0044422	XY body	organelle part
11295	11304	GO:0009987	pachytene	cellular process
11324	11334	GO:0044422	XY bodies	organelle part
11324	11334	GO:0044464	XY bodies	cell part
11336	11338	GO:0065007	To	biological regulation
11336	11338	GO:0009987	To	cellular process
11357	11364	GO:0003824	protein	catalytic activity
11393	11401	GO:0044421	antibody	extraccellular region part
11393	11401	GO:0032991	antibody	macromolecular complex
11440	11448	GO:0003824	protein	catalytic activity
11453	11461	GO:0044421	antibody	extraccellular region part
11453	11461	GO:0032991	antibody	macromolecular complex
11528	11530	GO:0065007	to	biological regulation
11528	11530	GO:0009987	to	cellular process
11573	11582	GO:0003824	proteins	catalytic activity
11657	11664	GO:0003824	protein	catalytic activity
11700	11702	GO:0065007	to	biological regulation
11700	11702	GO:0009987	to	cellular process
11802	11806	GO:0005623	cell	cell
11883	11890	GO:0003824	protein	catalytic activity
11902	11907	GO:0005623	cells	cell
11924	11930	GO:0005623	cells	cell
11949	11955	GO:0005623	cells	cell
11966	11972	GO:0005623	cells	cell
11973	11975	GO:0065007	To	biological regulation
11973	11975	GO:0009987	To	cellular process
12005	12014	GO:0009987	pachytene	cellular process
12069	12077	GO:0044421	antibody	extraccellular region part
12069	12077	GO:0032991	antibody	macromolecular complex
12078	12080	GO:0065007	to	biological regulation
12078	12080	GO:0009987	to	cellular process
12118	12123	GO:0005623	cells	cell
12140	12142	GO:0065007	to	biological regulation
12140	12142	GO:0009987	to	cellular process
12199	12201	GO:0065007	to	biological regulation
12199	12201	GO:0009987	to	cellular process
12207	12216	GO:0009987	pachytene	cellular process
12386	12394	GO:0044464	XY body	cell part
12386	12394	GO:0044422	XY body	organelle part
12427	12436	GO:0044422	chromatin	organelle part
12427	12436	GO:0044464	chromatin	cell part
12461	12477	GO:0043226	sex chromosomes	organelle
12461	12477	GO:0044464	sex chromosomes	cell part
12465	12477	GO:0044464	chromosomes	cell part
12465	12477	GO:0044422	chromosomes	organelle part
12465	12477	GO:0043226	chromosomes	organelle
12595	12603	GO:0009987	prophase	cellular process
12617	12629	GO:0009987	male meiosis	cellular process
12622	12629	GO:0009987	meiosis	cellular process
12636	12638	GO:0065007	To	biological regulation
12636	12638	GO:0009987	To	cellular process
12652	12659	GO:0003824	protein	catalytic activity
12678	12686	GO:0044464	XY body	cell part
12678	12686	GO:0044422	XY body	organelle part
12815	12822	GO:0044464	XY body	cell part
12815	12822	GO:0044422	XY body	organelle part
12906	12913	GO:0003824	protein	catalytic activity
12942	12944	GO:0065007	to	biological regulation
12942	12944	GO:0009987	to	cellular process
12949	12956	GO:0044464	XY body	cell part
12949	12956	GO:0044422	XY body	organelle part
12988	12995	GO:0044464	XY body	cell part
12988	12995	GO:0044422	XY body	organelle part
12996	13008	GO:0051179	localization	localization
13140	13142	GO:0065007	to	biological regulation
13140	13142	GO:0009987	to	cellular process
13147	13154	GO:0044464	XY body	cell part
13147	13154	GO:0044422	XY body	organelle part
13254	13256	GO:0065007	to	biological regulation
13254	13256	GO:0009987	to	cellular process
13261	13268	GO:0044464	XY body	cell part
13261	13268	GO:0044422	XY body	organelle part
13279	13281	GO:0065007	to	biological regulation
13279	13281	GO:0009987	to	cellular process
13400	13412	GO:0051179	localization	localization
13442	13449	GO:0065007	meiotic	biological regulation
13523	13531	GO:0044421	antibody	extraccellular region part
13523	13531	GO:0032991	antibody	macromolecular complex
13585	13589	GO:0032502	head	developmental process
13677	13679	GO:0065007	to	biological regulation
13677	13679	GO:0009987	to	cellular process
13684	13691	GO:0044464	XY body	cell part
13684	13691	GO:0044422	XY body	organelle part
13758	13760	GO:0065007	To	biological regulation
13758	13760	GO:0009987	To	cellular process
13862	13871	GO:0009987	embryonic	cellular process
13862	13871	GO:0065007	embryonic	biological regulation
13882	13887	GO:0005623	cells	cell
14246	14257	GO:0009987	recognition	cellular process
14391	14402	GO:0009987	recognition	cellular process
14615	14619	GO:0005623	cell	cell
14674	14679	GO:0005623	cells	cell
14749	14753	GO:0005623	cell	cell
14842	14844	GO:0065007	to	biological regulation
14842	14844	GO:0009987	to	cellular process
14862	14864	GO:0065007	to	biological regulation
14862	14864	GO:0009987	to	cellular process
14935	14937	GO:0065007	to	biological regulation
14935	14937	GO:0009987	to	cellular process
14959	14961	GO:0065007	to	biological regulation
14959	14961	GO:0009987	to	cellular process
15049	15051	GO:0065007	to	biological regulation
15049	15051	GO:0009987	to	cellular process
15076	15078	GO:0065007	To	biological regulation
15076	15078	GO:0009987	To	cellular process
15116	15123	GO:0003824	protein	catalytic activity
15154	15161	GO:0065007	meiotic	biological regulation
15339	15346	GO:0003824	protein	catalytic activity
15416	15425	GO:0065007	to	biological regulation
15416	15425	GO:0009987	to	cellular process
15653	15662	GO:0050896	behavior	response to stimulus
16004	16006	GO:0065007	To	biological regulation
16004	16006	GO:0009987	To	cellular process
16032	16050	GO:0022414	testis development	reproductive process
16032	16050	GO:0032502	testis development	developmental process
16160	16176	GO:0016043	spermatogenesis	cellular component organization
16160	16176	GO:0032501	spermatogenesis	multicellular organismal process
16160	16176	GO:0022414	spermatogenesis	reproductive process
16160	16176	GO:0009987	spermatogenesis	cellular process
16183	16185	GO:0065007	to	biological regulation
16183	16185	GO:0009987	to	cellular process
16236	16247	GO:0065007	to	biological regulation
16236	16247	GO:0009987	to	cellular process
16383	16390	GO:0065007	meiotic	biological regulation
16391	16401	GO:0016265	germ cells	death
16391	16401	GO:0009987	germ cells	cellular process
16391	16401	GO:0032502	germ cells	developmental process
16391	16401	GO:0022414	germ cells	reproductive process
16396	16401	GO:0005623	cells	cell
16502	16504	GO:0065007	to	biological regulation
16502	16504	GO:0009987	to	cellular process
16626	16636	GO:0016265	germ cells	death
16626	16636	GO:0009987	germ cells	cellular process
16626	16636	GO:0032502	germ cells	developmental process
16626	16636	GO:0022414	germ cells	reproductive process
16631	16636	GO:0005623	cells	cell
16678	16688	GO:0016265	germ cells	death
16678	16688	GO:0009987	germ cells	cellular process
16678	16688	GO:0032502	germ cells	developmental process
16678	16688	GO:0022414	germ cells	reproductive process
16683	16688	GO:0005623	cells	cell
16835	16840	GO:0005623	cells	cell
16849	16851	GO:0065007	to	biological regulation
16849	16851	GO:0009987	to	cellular process
16885	16892	GO:0065007	meiotic	biological regulation
17069	17074	GO:0005623	cells	cell
17187	17192	GO:0005623	cells	cell
17187	17192	GO:0005623	cells	cell
17197	17202	GO:0005623	cells	cell
17290	17297	GO:0005215	Reduced	transporter activity
17290	17297	GO:0008152	Reduced	metabolic process
17290	17297	GO:0009987	Reduced	cellular process
17290	17297	GO:0051234	Reduced	establishment of localization
17319	17323	GO:0005623	Cell	cell
17324	17333	GO:0009987	Apoptosis	cellular process
17324	17333	GO:0016265	Apoptosis	death
17766	17771	GO:0005623	cells	cell
17882	17887	GO:0005623	cells	cell
18058	18060	GO:0065007	to	biological regulation
18058	18060	GO:0009987	to	cellular process
18078	18084	GO:0005623	cells	cell
18152	18157	GO:0005623	cells	cell
18254	18256	GO:0065007	to	biological regulation
18254	18256	GO:0009987	to	cellular process
18352	18358	GO:0005623	cells	cell
18382	18384	GO:0065007	to	biological regulation
18382	18384	GO:0009987	to	cellular process
18410	18415	GO:0005623	cells	cell
18434	18444	GO:0016265	apoptosis	death
18434	18444	GO:0009987	apoptosis	cellular process
18511	18516	GO:0005623	cells	cell
18741	18750	GO:0016265	apoptosis	death
18741	18750	GO:0009987	apoptosis	cellular process
18829	18834	GO:0005623	cells	cell
18892	18897	GO:0005623	cells	cell
18987	18992	GO:0005623	cells	cell
19104	19108	GO:0005623	cell	cell
19109	19118	GO:0016265	apoptosis	death
19109	19118	GO:0009987	apoptosis	cellular process
19219	19226	GO:0065007	meiotic	biological regulation
19269	19271	GO:0065007	to	biological regulation
19269	19271	GO:0009987	to	cellular process
19292	19302	GO:0016265	apoptosis	death
19292	19302	GO:0009987	apoptosis	cellular process
19319	19325	GO:0005623	cells	cell
19327	19336	GO:0009987	Pachytene	cellular process
19365	19370	GO:0005623	Cells	cell
19372	19374	GO:0065007	To	biological regulation
19372	19374	GO:0009987	To	cellular process
19436	19446	GO:0016265	germ cells	death
19436	19446	GO:0009987	germ cells	cellular process
19436	19446	GO:0032502	germ cells	developmental process
19436	19446	GO:0022414	germ cells	reproductive process
19441	19446	GO:0005623	cells	cell
19471	19481	GO:0044421	antibodies	extraccellular region part
19471	19481	GO:0032991	antibodies	macromolecular complex
19518	19522	GO:0005623	cell	cell
19647	19652	GO:0005623	cells	cell
19670	19674	GO:0005623	cell	cell
19729	19734	GO:0005623	cells	cell
19799	19804	GO:0005623	cells	cell
19831	19839	GO:0044421	antibody	extraccellular region part
19831	19839	GO:0032991	antibody	macromolecular complex
19872	19881	GO:0009987	leptotene	cellular process
19875	19881	GO:0065007	to	biological regulation
19875	19881	GO:0009987	to	cellular process
19951	19956	GO:0005623	cells	cell
20041	20046	GO:0005623	cells	cell
20126	20134	GO:0044421	antibody	extraccellular region part
20126	20134	GO:0032991	antibody	macromolecular complex
20157	20164	GO:0003824	protein	catalytic activity
20178	20187	GO:0009987	pachytene	cellular process
20194	20201	GO:0065007	to	biological regulation
20194	20201	GO:0009987	to	cellular process
20298	20303	GO:0005623	cells	cell
20343	20345	GO:0065007	to	biological regulation
20343	20345	GO:0009987	to	cellular process
20403	20408	GO:0005623	cells	cell
20417	20424	GO:0065007	meiotic	biological regulation
20536	20556	GO:0044422	synaptonemal complex	organelle part
20536	20556	GO:0044464	synaptonemal complex	cell part
20608	20617	GO:0009987	pachytene	cellular process
20618	20623	GO:0005623	cells	cell
20641	20648	GO:0009987	reduced	cellular process
20641	20648	GO:0008152	reduced	metabolic process
20641	20648	GO:0005215	reduced	transporter activity
20641	20648	GO:0051234	reduced	establishment of localization
20660	20665	GO:0005623	cells	cell
20737	20744	GO:0065007	meiotic	biological regulation
20852	20858	GO:0005623	cells	cell
20870	20878	GO:0009987	Prophase	cellular process
20909	20914	GO:0005623	Cells	cell
21025	21035	GO:0044421	antibodies	extraccellular region part
21025	21035	GO:0032991	antibodies	macromolecular complex
21045	21047	GO:0065007	to	biological regulation
21045	21047	GO:0009987	to	cellular process
21062	21068	GO:0005623	cells	cell
21080	21088	GO:0044421	antibody	extraccellular region part
21080	21088	GO:0032991	antibody	macromolecular complex
21080	21088	GO:0044421	antibody	extraccellular region part
21080	21088	GO:0032991	antibody	macromolecular complex
21080	21088	GO:0044421	antibody	extraccellular region part
21080	21088	GO:0032991	antibody	macromolecular complex
21274	21283	GO:0009987	pachytene	cellular process
21294	21305	GO:0016265	germ cells	death
21294	21305	GO:0009987	germ cells	cellular process
21294	21305	GO:0032502	germ cells	developmental process
21294	21305	GO:0022414	germ cells	reproductive process
21299	21305	GO:0005623	cells	cell
21379	21386	GO:0065007	Meiotic	biological regulation
21443	21450	GO:0065007	meiotic	biological regulation
21461	21471	GO:0016265	germ cells	death
21461	21471	GO:0009987	germ cells	cellular process
21461	21471	GO:0032502	germ cells	developmental process
21461	21471	GO:0022414	germ cells	reproductive process
21466	21471	GO:0005623	cells	cell
