StartIndex	EndIndex	GO:ID	Term	OntologyTerm
6047	6063	GO:0032502	cell development	developmental process
6158	6172	GO:0009987	Erythropoiesis	cellular process
6158	6172	GO:0032502	Erythropoiesis	developmental process
6183	6185	GO:0065007	to	biological regulation
6183	6185	GO:0009987	to	cellular process
6274	6289	GO:0008152	gene expression	metabolic process
6294	6303	GO:0016265	apoptosis	death
6294	6303	GO:0009987	apoptosis	cellular process
6339	6347	GO:0032502	embryos	developmental process
6355	6369	GO:0032502	embryogenesis	developmental process
6411	6414	GO:0023046	red	signaling process
6411	6414	GO:0050896	red	response to stimulus
6411	6414	GO:0009987	red	cellular process
6411	6414	GO:0065007	red	biological regulation
6421	6426	GO:0005623	cells	cell
6564	6569	GO:0005623	cells	cell
6608	6610	GO:0065007	to	biological regulation
6608	6610	GO:0009987	to	cellular process
6621	6628	GO:0032502	embryos	developmental process
6711	6716	GO:0005623	cells	cell
6725	6746	GO:0016265	programmed cell death	death
6725	6746	GO:0022414	programmed cell death	reproductive process
6725	6746	GO:0009987	programmed cell death	cellular process
6725	6746	GO:0032502	programmed cell death	developmental process
6736	6746	GO:0005623	cell	cell
6736	6746	GO:0016265	cell death	death
6736	6746	GO:0009987	cell death	cellular process
6741	6746	GO:0016265	death	death
6772	6774	GO:0065007	to	biological regulation
6772	6774	GO:0009987	to	cellular process
6881	6889	GO:0009987	reduced	cellular process
6881	6889	GO:0008152	reduced	metabolic process
6881	6889	GO:0005215	reduced	transporter activity
6881	6889	GO:0051234	reduced	establishment of localization
6997	7006	GO:0009987	embryonic	cellular process
6997	7006	GO:0065007	embryonic	biological regulation
7076	7081	GO:0005623	cells	cell
7154	7162	GO:0032502	embryos	developmental process
7192	7196	GO:0005623	cell	cell
7192	7203	GO:0016265	cell death	death
7192	7203	GO:0009987	cell death	cellular process
7197	7203	GO:0016265	death	death
7347	7349	GO:0065007	to	biological regulation
7347	7349	GO:0009987	to	cellular process
7519	7528	GO:0016265	apoptosis	death
7519	7528	GO:0009987	apoptosis	cellular process
7544	7549	GO:0005623	cells	cell
7557	7562	GO:0032502	trunk	developmental process
7717	7722	GO:0005623	cells	cell
7749	7755	GO:0005623	cells	cell
7774	7798	GO:0032502	definitive hematopoiesis	developmental process
7785	7798	GO:0032502	hematopoiesis	developmental process
7901	7903	GO:0065007	to	biological regulation
7901	7903	GO:0009987	to	cellular process
8017	8025	GO:0032502	embryos	developmental process
8056	8058	GO:0065007	to	biological regulation
8056	8058	GO:0009987	to	cellular process
8129	8131	GO:0065007	to	biological regulation
8129	8131	GO:0009987	to	cellular process
8158	8160	GO:0065007	to	biological regulation
8158	8160	GO:0009987	to	cellular process
8235	8248	GO:0032502	hematopoiesis	developmental process
8464	8474	GO:0022414	maturation	reproductive process
8555	8560	GO:0005623	cells	cell
8666	8692	GO:0009987	definitive erythropoiesis	cellular process
8666	8692	GO:0032502	definitive erythropoiesis	developmental process
8677	8692	GO:0009987	erythropoiesis	cellular process
8677	8692	GO:0032502	erythropoiesis	developmental process
8996	9006	GO:0044464	Chromosome	cell part
8996	9006	GO:0043226	Chromosome	organelle
8996	9006	GO:0044422	Chromosome	organelle part
9323	9325	GO:0065007	to	biological regulation
9323	9325	GO:0009987	to	cellular process
9459	9469	GO:0043226	chromosome	organelle
9459	9469	GO:0044422	chromosome	organelle part
9459	9469	GO:0044464	chromosome	cell part
9724	9733	GO:0009987	telomeric	cellular process
9724	9733	GO:0016043	telomeric	cellular component organization
10058	10060	GO:0065007	to	biological regulation
10058	10060	GO:0009987	to	cellular process
10232	10236	GO:0065007	to	biological regulation
10232	10236	GO:0009987	to	cellular process
10521	10531	GO:0044464	Chromosome	cell part
10521	10531	GO:0043226	Chromosome	organelle
10521	10531	GO:0044422	Chromosome	organelle part
10552	10554	GO:0065007	to	biological regulation
10552	10554	GO:0009987	to	cellular process
10567	10569	GO:0065007	to	biological regulation
10567	10569	GO:0009987	to	cellular process
10590	10600	GO:0044464	Chromosome	cell part
10590	10600	GO:0043226	Chromosome	organelle
10590	10600	GO:0044422	Chromosome	organelle part
10725	10727	GO:0065007	to	biological regulation
10725	10727	GO:0009987	to	cellular process
11153	11164	GO:0032991	circulating	macromolecular complex
11153	11164	GO:0044421	circulating	extraccellular region part
11171	11177	GO:0005623	cells	cell
11221	11232	GO:0032991	circulating	macromolecular complex
11221	11232	GO:0044421	circulating	extraccellular region part
11239	11244	GO:0005623	cells	cell
11270	11272	GO:0065007	to	biological regulation
11270	11272	GO:0009987	to	cellular process
11350	11357	GO:0032502	embryos	developmental process
11411	11413	GO:0065007	to	biological regulation
11411	11413	GO:0009987	to	cellular process
11491	11498	GO:0003824	protein	catalytic activity
11564	11566	GO:0065007	to	biological regulation
11564	11566	GO:0009987	to	cellular process
11564	11566	GO:0065007	to	biological regulation
11564	11566	GO:0009987	to	cellular process
11688	11699	GO:0008152	translation	metabolic process
11688	11699	GO:0009987	translation	cellular process
11764	11775	GO:0008152	translation	metabolic process
11764	11775	GO:0009987	translation	cellular process
11897	11899	GO:0065007	to	biological regulation
11897	11899	GO:0009987	to	cellular process
12082	12084	GO:0065007	to	biological regulation
12082	12084	GO:0009987	to	cellular process
12176	12183	GO:0032502	embryos	developmental process
12297	12303	GO:0032502	embryo	developmental process
12335	12347	GO:0032502	gastrulation	developmental process
12600	12602	GO:0065007	to	biological regulation
12600	12602	GO:0009987	to	cellular process
12633	12637	GO:0005623	cell	cell
12660	12673	GO:0009987	transcription	cellular process
12660	12673	GO:0008152	transcription	metabolic process
12721	12726	GO:0005623	cells	cell
12737	12739	GO:0065007	to	biological regulation
12737	12739	GO:0009987	to	cellular process
12795	12804	GO:0009987	embryonic	cellular process
12795	12804	GO:0065007	embryonic	biological regulation
12944	12949	GO:0032502	trunk	developmental process
13003	13010	GO:0009987	reduced	cellular process
13003	13010	GO:0008152	reduced	metabolic process
13003	13010	GO:0005215	reduced	transporter activity
13003	13010	GO:0051234	reduced	establishment of localization
13063	13080	GO:0009987	nonsense-mediated	cellular process
13063	13080	GO:0008152	nonsense-mediated	metabolic process
13198	13200	GO:0065007	to	biological regulation
13198	13200	GO:0009987	to	cellular process
13216	13225	GO:0009987	embryonic	cellular process
13216	13225	GO:0065007	embryonic	biological regulation
13279	13288	GO:0016265	apoptosis	death
13279	13288	GO:0009987	apoptosis	cellular process
13354	13356	GO:0065007	to	biological regulation
13354	13356	GO:0009987	to	cellular process
13455	13459	GO:0044464	yolk	cell part
13710	13724	GO:0032502	hematopoiesis	developmental process
13768	13770	GO:0065007	to	biological regulation
13768	13770	GO:0009987	to	cellular process
13884	13886	GO:0065007	to	biological regulation
13884	13886	GO:0009987	to	cellular process
13983	13985	GO:0065007	to	biological regulation
13983	13985	GO:0009987	to	cellular process
14026	14035	GO:0009987	embryonic	cellular process
14026	14035	GO:0065007	embryonic	biological regulation
14218	14220	GO:0065007	to	biological regulation
14218	14220	GO:0009987	to	cellular process
14247	14249	GO:0065007	to	biological regulation
14247	14249	GO:0009987	to	cellular process
14262	14264	GO:0065007	to	biological regulation
14262	14264	GO:0009987	to	cellular process
14285	14295	GO:0044464	Chromosome	cell part
14285	14295	GO:0043226	Chromosome	organelle
14285	14295	GO:0044422	Chromosome	organelle part
14424	14426	GO:0065007	to	biological regulation
14424	14426	GO:0009987	to	cellular process
14509	14518	GO:0009987	embryonic	cellular process
14509	14518	GO:0065007	embryonic	biological regulation
14552	14554	GO:0065007	to	biological regulation
14552	14554	GO:0009987	to	cellular process
14955	14962	GO:0032502	embryo	developmental process
15047	15052	GO:0005623	cells	cell
15095	15097	GO:0065007	to	biological regulation
15095	15097	GO:0009987	to	cellular process
15165	15178	GO:0032502	Hematopoiesis	developmental process
15195	15197	GO:0065007	To	biological regulation
15195	15197	GO:0009987	To	cellular process
15315	15321	GO:0032502	embryo	developmental process
15444	15453	GO:0008152	formation	metabolic process
15457	15466	GO:0009987	embryonic	cellular process
15457	15466	GO:0065007	embryonic	biological regulation
15500	15507	GO:0032502	embryos	developmental process
15543	15552	GO:0009987	embryonic	cellular process
15543	15552	GO:0065007	embryonic	biological regulation
15567	15581	GO:0032502	organogenesis	developmental process
15673	15678	GO:0005623	cells	cell
15693	15695	GO:0065007	to	biological regulation
15693	15695	GO:0009987	to	cellular process
15726	15732	GO:0005623	cells	cell
15743	15754	GO:0032991	circulating	macromolecular complex
15743	15754	GO:0044421	circulating	extraccellular region part
15789	15791	GO:0065007	to	biological regulation
15789	15791	GO:0009987	to	cellular process
15921	15926	GO:0005623	cells	cell
15939	15941	GO:0065007	to	biological regulation
15939	15941	GO:0009987	to	cellular process
16048	16052	GO:0005623	cell	cell
16074	16081	GO:0032502	embryos	developmental process
16235	16243	GO:0032502	embryos	developmental process
16332	16346	GO:0032502	hematopoiesis	developmental process
16379	16393	GO:0009987	Erythropoiesis	cellular process
16379	16393	GO:0032502	Erythropoiesis	developmental process
16459	16464	GO:0005623	cells	cell
16525	16540	GO:0008152	gene expression	metabolic process
16558	16564	GO:0005623	cells	cell
16574	16576	GO:0065007	to	biological regulation
16574	16576	GO:0009987	to	cellular process
16655	16660	GO:0005623	cells	cell
16696	16703	GO:0003824	protein	catalytic activity
16743	16750	GO:0032502	embryos	developmental process
16829	16831	GO:0065007	to	biological regulation
16829	16831	GO:0009987	to	cellular process
16874	16876	GO:0065007	to	biological regulation
16874	16876	GO:0009987	to	cellular process
16906	16911	GO:0005623	cells	cell
16954	16961	GO:0032502	embryos	developmental process
16970	16979	GO:0009987	embryonic	cellular process
16970	16979	GO:0065007	embryonic	biological regulation
16986	16991	GO:0005623	cells	cell
17042	17046	GO:0044421	host	extraccellular region part
17047	17054	GO:0032502	embryos	developmental process
17099	17106	GO:0032502	embryos	developmental process
17139	17144	GO:0005623	cells	cell
17228	17233	GO:0005623	cells	cell
17326	17331	GO:0005623	cells	cell
17419	17424	GO:0005623	cells	cell
17445	17450	GO:0005623	cells	cell
17507	17514	GO:0032502	embryos	developmental process
17542	17547	GO:0005623	cells	cell
17572	17574	GO:0065007	to	biological regulation
17572	17574	GO:0009987	to	cellular process
17595	17600	GO:0005623	cells	cell
17611	17619	GO:0032502	embryos	developmental process
17659	17665	GO:0005623	cells	cell
17736	17738	GO:0065007	to	biological regulation
17736	17738	GO:0009987	to	cellular process
17887	17889	GO:0065007	to	biological regulation
17887	17889	GO:0009987	to	cellular process
17940	17945	GO:0005623	cells	cell
17940	17945	GO:0005623	cell	cell
18122	18128	GO:0005623	cells	cell
18179	18184	GO:0032502	trunk	developmental process
18240	18246	GO:0032502	embryo	developmental process
18328	18330	GO:0065007	to	biological regulation
18328	18330	GO:0009987	to	cellular process
18377	18385	GO:0003824	protein	catalytic activity
18565	18571	GO:0032502	embryo	developmental process
18696	18708	GO:0051179	localization	localization
18718	18725	GO:0003824	protein	catalytic activity
19041	19053	GO:0051179	localization	localization
19080	19088	GO:0003824	proteins	catalytic activity
19122	19145	GO:0032502	developmental processes	developmental process
19246	19262	GO:0044464	heterochromatin	cell part
19246	19262	GO:0044422	heterochromatin	organelle part
19268	19275	GO:0003824	protein	catalytic activity
19400	19415	GO:0044464	nuclear bodies	cell part
19400	19415	GO:0044422	nuclear bodies	organelle part
19416	19426	GO:0050896	DNA repair	response to stimulus
19416	19426	GO:0009987	DNA repair	cellular process
19416	19426	GO:0008152	DNA repair	metabolic process
19565	19572	GO:0003824	protein	catalytic activity
19607	19613	GO:0005623	cells	cell
19639	19643	GO:0005623	cell	cell
19739	19746	GO:0003824	protein	catalytic activity
19773	19775	GO:0065007	to	biological regulation
19773	19775	GO:0009987	to	cellular process
19861	19868	GO:0003824	protein	catalytic activity
20043	20053	GO:0022414	maturation	reproductive process
20081	20086	GO:0005623	cells	cell
20147	20151	GO:0005623	cell	cell
20248	20255	GO:0003824	protein	catalytic activity
20265	20273	GO:0009987	reduced	cellular process
20265	20273	GO:0008152	reduced	metabolic process
20265	20273	GO:0005215	reduced	transporter activity
20265	20273	GO:0051234	reduced	establishment of localization
20292	20304	GO:0051179	localization	localization
20544	20546	GO:0065007	to	biological regulation
20544	20546	GO:0009987	to	cellular process
20593	20608	GO:0008152	gene expression	metabolic process
20616	20629	GO:0032502	hematopoiesis	developmental process
20900	20902	GO:0065007	to	biological regulation
20900	20902	GO:0009987	to	cellular process
20993	20997	GO:0065007	to	biological regulation
20993	20997	GO:0009987	to	cellular process
21641	21651	GO:0044464	Chromosome	cell part
21641	21651	GO:0043226	Chromosome	organelle
21641	21651	GO:0044422	Chromosome	organelle part
21663	21665	GO:0065007	to	biological regulation
21663	21665	GO:0009987	to	cellular process
21686	21696	GO:0044464	Chromosome	cell part
21686	21696	GO:0043226	Chromosome	organelle
21686	21696	GO:0044422	Chromosome	organelle part
21912	21917	GO:0005623	cells	cell
21929	21942	GO:0032502	embryogenesis	developmental process
22067	22080	GO:0032502	hematopoiesis	developmental process
22117	22130	GO:0032502	hematopoiesis	developmental process
22144	22151	GO:0032502	embryos	developmental process
22278	22285	GO:0032502	embryos	developmental process
22414	22416	GO:0065007	to	biological regulation
22414	22416	GO:0009987	to	cellular process
22450	22457	GO:0003824	protein	catalytic activity
22486	22492	GO:0005623	cells	cell
22856	22869	GO:0009987	transcription	cellular process
22856	22869	GO:0008152	transcription	metabolic process
22873	22877	GO:0065007	to	biological regulation
22873	22877	GO:0009987	to	cellular process
22887	22890	GO:0065007	to	biological regulation
22887	22890	GO:0009987	to	cellular process
22995	22997	GO:0065007	to	biological regulation
22995	22997	GO:0009987	to	cellular process
23217	23231	GO:0032502	hematopoiesis	developmental process
23258	23267	GO:0009987	Apoptosis	cellular process
23258	23267	GO:0016265	Apoptosis	death
23327	23343	GO:0008152	gene expression	metabolic process
23344	23354	GO:0016265	apoptosis	death
23344	23354	GO:0009987	apoptosis	cellular process
23369	23375	GO:0065007	to	biological regulation
23369	23375	GO:0009987	to	cellular process
23531	23552	GO:0016265	programmed cell death	death
23531	23552	GO:0022414	programmed cell death	reproductive process
23531	23552	GO:0009987	programmed cell death	cellular process
23531	23552	GO:0032502	programmed cell death	developmental process
23542	23552	GO:0005623	cell	cell
23542	23552	GO:0016265	cell death	death
23542	23552	GO:0009987	cell death	cellular process
23547	23552	GO:0016265	death	death
23601	23603	GO:0065007	to	biological regulation
23601	23603	GO:0009987	to	cellular process
23649	23654	GO:0005623	cells	cell
23684	23689	GO:0005623	cells	cell
23709	23711	GO:0065007	to	biological regulation
23709	23711	GO:0009987	to	cellular process
23776	23781	GO:0005623	cells	cell
23866	23881	GO:0008152	gene expression	metabolic process
23993	23998	GO:0005623	cells	cell
24069	24078	GO:0009987	embryonic	cellular process
24069	24078	GO:0065007	embryonic	biological regulation
24160	24165	GO:0005623	cells	cell
24188	24190	GO:0065007	to	biological regulation
24188	24190	GO:0009987	to	cellular process
24188	24190	GO:0065007	to	biological regulation
24188	24190	GO:0009987	to	cellular process
24270	24275	GO:0005623	cells	cell
24288	24298	GO:0016265	apoptosis	death
24288	24298	GO:0009987	apoptosis	cellular process
24307	24309	GO:0065007	to	biological regulation
24307	24309	GO:0009987	to	cellular process
24336	24341	GO:0005623	cells	cell
24395	24409	GO:0009987	erythropoiesis	cellular process
24395	24409	GO:0032502	erythropoiesis	developmental process
24540	24564	GO:0032502	definitive hematopoiesis	developmental process
24551	24564	GO:0032502	hematopoiesis	developmental process
24734	24747	GO:0032502	hematopoiesis	developmental process
24768	24781	GO:0032502	organogenesis	developmental process
24810	24812	GO:0065007	to	biological regulation
24810	24812	GO:0009987	to	cellular process
25133	25147	GO:0009987	erythropoiesis	cellular process
25133	25147	GO:0032502	erythropoiesis	developmental process
25297	25302	GO:0005623	cells	cell
25337	25344	GO:0032502	embryos	developmental process
25385	25392	GO:0032502	embryos	developmental process
25449	25451	GO:0065007	to	biological regulation
25449	25451	GO:0009987	to	cellular process
25544	25546	GO:0065007	to	biological regulation
25544	25546	GO:0009987	to	cellular process
25554	25569	GO:0009987	erythropoiesis	cellular process
25554	25569	GO:0032502	erythropoiesis	developmental process
25626	25633	GO:0032502	embryos	developmental process
25684	25691	GO:0032502	embryos	developmental process
25699	25701	GO:0065007	to	biological regulation
25699	25701	GO:0009987	to	cellular process
25709	25722	GO:0032502	hematopoiesis	developmental process
25764	25770	GO:0009987	direct	cellular process
25764	25770	GO:0008152	direct	metabolic process
25807	25815	GO:0003824	proteins	catalytic activity
25967	25972	GO:0005623	cells	cell
26199	26212	GO:0009987	transcription	cellular process
26199	26212	GO:0008152	transcription	metabolic process
26226	26232	GO:0005623	cells	cell
26280	26294	GO:0009987	Erythropoiesis	cellular process
26280	26294	GO:0032502	Erythropoiesis	developmental process
26437	26453	GO:0008152	gene expression	metabolic process
26487	26494	GO:0003824	protein	catalytic activity
26574	26579	GO:0005623	cells	cell
26691	26693	GO:0065007	to	biological regulation
26691	26693	GO:0009987	to	cellular process
26766	26780	GO:0009987	transcription	cellular process
26766	26780	GO:0008152	transcription	metabolic process
26885	26893	GO:0003824	proteins	catalytic activity
26919	26927	GO:0003824	proteins	catalytic activity
26930	26932	GO:0065007	to	biological regulation
26930	26932	GO:0009987	to	cellular process
26930	26932	GO:0065007	to	biological regulation
26930	26932	GO:0009987	to	cellular process
27115	27130	GO:0044464	nuclear bodies	cell part
27115	27130	GO:0044422	nuclear bodies	organelle part
27141	27152	GO:0044464	PML bodies	cell part
27141	27152	GO:0044422	PML bodies	organelle part
27153	27165	GO:0051179	Localization	localization
27175	27177	GO:0065007	to	biological regulation
27175	27177	GO:0009987	to	cellular process
27184	27198	GO:0044464	nuclear bodies	cell part
27184	27198	GO:0044422	nuclear bodies	organelle part
27219	27249	GO:0008152	posttranslational modification	metabolic process
27219	27249	GO:0009987	posttranslational modification	cellular process
27301	27303	GO:0065007	to	biological regulation
27301	27303	GO:0009987	to	cellular process
27474	27487	GO:0009987	transcription	cellular process
27474	27487	GO:0008152	transcription	metabolic process
27491	27495	GO:0065007	to	biological regulation
27491	27495	GO:0009987	to	cellular process
27674	27682	GO:0003824	proteins	catalytic activity
27742	27744	GO:0065007	to	biological regulation
27742	27744	GO:0009987	to	cellular process
27760	27764	GO:0005623	cell	cell
27760	27777	GO:0009987	cell development	cellular process
27760	27777	GO:0032502	cell development	developmental process
28198	28204	GO:0051704	mating	multi-organism process
28198	28204	GO:0022414	mating	reproductive process
28205	28207	GO:0065007	to	biological regulation
28205	28207	GO:0009987	to	cellular process
28293	28300	GO:0032502	embryos	developmental process
28380	28387	GO:0032502	embryos	developmental process
28484	28491	GO:0032502	embryos	developmental process
29078	29082	GO:0005623	Cell	cell
29120	29125	GO:0005623	cells	cell
29324	29332	GO:0032502	embryos	developmental process
29367	29372	GO:0005623	cells	cell
29391	29398	GO:0032502	embryo	developmental process
29423	29430	GO:0032502	embryos	developmental process
29555	29560	GO:0005623	cells	cell
29692	29703	GO:0044421	Antibodies	extraccellular region part
29692	29703	GO:0032991	Antibodies	macromolecular complex
29840	29850	GO:0008152	Synthesis	metabolic process
29928	29937	GO:0009987	embryonic	cellular process
29928	29937	GO:0065007	embryonic	biological regulation
30092	30097	GO:0005623	cells	cell
30261	30271	GO:0044421	antibodies	extraccellular region part
30261	30271	GO:0032991	antibodies	macromolecular complex
30287	30292	GO:0005623	cells	cell
30356	30366	GO:0044421	antibodies	extraccellular region part
30356	30366	GO:0032991	antibodies	macromolecular complex
30456	30461	GO:0005623	Cells	cell
30688	30692	GO:0005623	cell	cell
30688	30708	GO:0032502	cell differentiation	developmental process
30688	30708	GO:0009987	cell differentiation	cellular process
30853	30858	GO:0005623	cells	cell
30903	30910	GO:0032502	embryos	developmental process
30925	30940	GO:0009987	erythropoiesis	cellular process
30925	30940	GO:0032502	erythropoiesis	developmental process
31007	31014	GO:0032502	embryos	developmental process
31102	31107	GO:0005623	cells	cell
31122	31124	GO:0065007	to	biological regulation
31122	31124	GO:0009987	to	cellular process
31347	31352	GO:0005623	Cells	cell
31347	31352	GO:0005623	Cells	cell
32883	32885	GO:0065007	to	biological regulation
32883	32885	GO:0009987	to	cellular process
33285	33292	GO:0003824	protein	catalytic activity
33428	33431	GO:0023046	red	signaling process
33428	33431	GO:0050896	red	response to stimulus
33428	33431	GO:0009987	red	cellular process
33428	33431	GO:0065007	red	biological regulation
33438	33443	GO:0005623	cells	cell
33456	33460	GO:0005623	cell	cell
33631	33644	GO:0032502	Hematopoiesis	developmental process
33716	33721	GO:0005623	cells	cell
33730	33739	GO:0016265	apoptosis	death
33730	33739	GO:0009987	apoptosis	cellular process
33770	33778	GO:0032502	embryos	developmental process
33875	33883	GO:0032502	embryos	developmental process
33910	33912	GO:0065007	to	biological regulation
33910	33912	GO:0009987	to	cellular process
33910	33922	GO:0016265	apoptosis	death
33910	33922	GO:0009987	apoptosis	cellular process
33966	33971	GO:0032502	trunk	developmental process
34019	34024	GO:0005623	cells	cell
34032	34041	GO:0009987	embryonic	cellular process
34032	34041	GO:0065007	embryonic	biological regulation
34226	34233	GO:0009987	reduced	cellular process
34226	34233	GO:0008152	reduced	metabolic process
34226	34233	GO:0005215	reduced	transporter activity
34226	34233	GO:0051234	reduced	establishment of localization
34286	34292	GO:0005623	cells	cell
34297	34306	GO:0009987	embryonic	cellular process
34297	34306	GO:0065007	embryonic	biological regulation
34450	34457	GO:0032502	heads	developmental process
34494	34502	GO:0032502	embryos	developmental process
34575	34588	GO:0032502	Hematopoiesis	developmental process
34724	34726	GO:0065007	to	biological regulation
34724	34726	GO:0009987	to	cellular process
34822	34824	GO:0065007	to	biological regulation
34822	34824	GO:0009987	to	cellular process
34913	34918	GO:0005623	cells	cell
35139	35149	GO:0044464	Chromosome	cell part
35139	35149	GO:0043226	Chromosome	organelle
35139	35149	GO:0044422	Chromosome	organelle part
35202	35204	GO:0065007	to	biological regulation
35202	35204	GO:0009987	to	cellular process
35323	35325	GO:0065007	to	biological regulation
35323	35325	GO:0009987	to	cellular process
35323	35325	GO:0065007	to	biological regulation
35323	35325	GO:0009987	to	cellular process
35323	35325	GO:0065007	to	biological regulation
35323	35325	GO:0009987	to	cellular process
35409	35411	GO:0065007	to	biological regulation
35409	35411	GO:0009987	to	cellular process
35564	35566	GO:0065007	to	biological regulation
35564	35566	GO:0009987	to	cellular process
36316	36324	GO:0003824	proteins	catalytic activity
