StartIndex	EndIndex	GO:ID	Term	OntologyTerm
6867	6872	GO:0005623	cell	cell
6942	6951	GO:0044464	membrane	cell part
6986	6994	GO:0043226	nucleus	organelle
6986	6994	GO:0044464	nucleus	cell part
7088	7095	GO:0009987	reduced	cellular process
7088	7095	GO:0008152	reduced	metabolic process
7088	7095	GO:0005215	reduced	transporter activity
7088	7095	GO:0051234	reduced	establishment of localization
7136	7138	GO:0065007	to	biological regulation
7136	7138	GO:0009987	to	cellular process
7228	7239	GO:0032502	innervation	developmental process
7240	7242	GO:0065007	to	biological regulation
7240	7242	GO:0009987	to	cellular process
7367	7369	GO:0065007	to	biological regulation
7367	7369	GO:0009987	to	cellular process
7442	7453	GO:0032502	innervation	developmental process
7482	7489	GO:0009987	reduced	cellular process
7482	7489	GO:0008152	reduced	metabolic process
7482	7489	GO:0005215	reduced	transporter activity
7482	7489	GO:0051234	reduced	establishment of localization
7499	7510	GO:0032502	innervation	developmental process
7577	7579	GO:0065007	to	biological regulation
7577	7579	GO:0009987	to	cellular process
7689	7700	GO:0032502	innervation	developmental process
7781	7792	GO:0032502	Innervation	developmental process
7888	7890	GO:0065007	to	biological regulation
7888	7890	GO:0009987	to	cellular process
8127	8129	GO:0065007	to	biological regulation
8127	8129	GO:0009987	to	cellular process
8206	8208	GO:0065007	to	biological regulation
8206	8208	GO:0009987	to	cellular process
8224	8229	GO:0005623	cells	cell
8254	8256	GO:0065007	to	biological regulation
8254	8256	GO:0009987	to	cellular process
8364	8366	GO:0065007	to	biological regulation
8364	8366	GO:0009987	to	cellular process
8489	8496	GO:0065007	neurons	biological regulation
8489	8496	GO:0016265	neurons	death
8489	8496	GO:0009987	neurons	cellular process
8554	8565	GO:0032502	innervation	developmental process
8648	8655	GO:0065007	neurons	biological regulation
8648	8655	GO:0016265	neurons	death
8648	8655	GO:0009987	neurons	cellular process
8771	8782	GO:0032502	innervation	developmental process
8859	8870	GO:0032502	innervation	developmental process
8880	8882	GO:0065007	to	biological regulation
8880	8882	GO:0009987	to	cellular process
9014	9025	GO:0032502	innervation	developmental process
9215	9222	GO:0065007	neurons	biological regulation
9215	9222	GO:0016265	neurons	death
9215	9222	GO:0009987	neurons	cellular process
9595	9600	GO:0005623	cells	cell
9719	9721	GO:0065007	to	biological regulation
9719	9721	GO:0009987	to	cellular process
9733	9738	GO:0005623	cells	cell
9904	9908	GO:0005623	cell	cell
9978	9982	GO:0005623	cell	cell
10085	10096	GO:0032502	innervation	developmental process
10277	10288	GO:0032502	innervation	developmental process
10289	10291	GO:0065007	to	biological regulation
10289	10291	GO:0009987	to	cellular process
10317	10325	GO:0009987	reduced	cellular process
10317	10325	GO:0008152	reduced	metabolic process
10317	10325	GO:0005215	reduced	transporter activity
10317	10325	GO:0051234	reduced	establishment of localization
10435	10446	GO:0032502	innervation	developmental process
10494	10505	GO:0032502	innervation	developmental process
10626	10638	GO:0032502	innervation	developmental process
10711	10713	GO:0065007	to	biological regulation
10711	10713	GO:0009987	to	cellular process
10744	10746	GO:0065007	to	biological regulation
10744	10746	GO:0009987	to	cellular process
10885	10887	GO:0065007	to	biological regulation
10885	10887	GO:0009987	to	cellular process
10936	10941	GO:0005623	cells	cell
11035	11037	GO:0065007	to	biological regulation
11035	11037	GO:0009987	to	cellular process
11061	11066	GO:0005623	cells	cell
11075	11084	GO:0008152	formation	metabolic process
11145	11150	GO:0005623	cells	cell
11211	11213	GO:0065007	to	biological regulation
11211	11213	GO:0009987	to	cellular process
11397	11409	GO:0032502	innervation	developmental process
11452	11457	GO:0005623	cells	cell
11497	11508	GO:0032502	innervation	developmental process
11581	11583	GO:0065007	to	biological regulation
11581	11583	GO:0009987	to	cellular process
11599	11603	GO:0005623	cell	cell
11685	11696	GO:0032502	innervation	developmental process
11711	11717	GO:0005623	cells	cell
11964	11966	GO:0065007	to	biological regulation
11964	11966	GO:0009987	to	cellular process
11982	11986	GO:0005623	cell	cell
12004	12013	GO:0008152	formation	metabolic process
12128	12130	GO:0065007	to	biological regulation
12128	12130	GO:0009987	to	cellular process
12250	12261	GO:0032502	innervation	developmental process
12536	12541	GO:0005623	cells	cell
12582	12584	GO:0065007	to	biological regulation
12582	12584	GO:0009987	to	cellular process
12632	12636	GO:0005623	cell	cell
12703	12708	GO:0005623	cells	cell
12755	12760	GO:0005623	cells	cell
12885	12892	GO:0009987	reduced	cellular process
12885	12892	GO:0008152	reduced	metabolic process
12885	12892	GO:0005215	reduced	transporter activity
12885	12892	GO:0051234	reduced	establishment of localization
12925	12931	GO:0005623	cells	cell
13096	13103	GO:0065007	neurons	biological regulation
13096	13103	GO:0016265	neurons	death
13096	13103	GO:0009987	neurons	cellular process
13362	13367	GO:0005623	cells	cell
13374	13376	GO:0065007	to	biological regulation
13374	13376	GO:0009987	to	cellular process
13393	13402	GO:0008152	formation	metabolic process
13413	13418	GO:0005623	cells	cell
13489	13494	GO:0005623	cells	cell
13619	13624	GO:0005623	cells	cell
13640	13645	GO:0005623	cells	cell
13691	13696	GO:0005623	cells	cell
14019	14027	GO:0044421	antibody	extraccellular region part
14019	14027	GO:0032991	antibody	macromolecular complex
14060	14065	GO:0005623	cells	cell
14105	14110	GO:0005623	cells	cell
14176	14181	GO:0005623	cells	cell
14268	14272	GO:0005623	cell	cell
14355	14360	GO:0005623	cells	cell
14432	14437	GO:0005623	cells	cell
14432	14437	GO:0005623	cells	cell
14799	14807	GO:0044464	membrane	cell part
14852	14861	GO:0065007	to	biological regulation
14852	14861	GO:0009987	to	cellular process
14943	14948	GO:0005623	cells	cell
15022	15027	GO:0005623	cells	cell
15040	15047	GO:0065007	neurons	biological regulation
15040	15047	GO:0016265	neurons	death
15040	15047	GO:0009987	neurons	cellular process
15202	15207	GO:0005623	cells	cell
15316	15323	GO:0065007	neurons	biological regulation
15316	15323	GO:0016265	neurons	death
15316	15323	GO:0009987	neurons	cellular process
15406	15411	GO:0005623	cells	cell
15540	15547	GO:0065007	neurons	biological regulation
15540	15547	GO:0016265	neurons	death
15540	15547	GO:0009987	neurons	cellular process
15648	15653	GO:0005623	cells	cell
15761	15766	GO:0005623	cells	cell
15842	15849	GO:0065007	neurons	biological regulation
15842	15849	GO:0016265	neurons	death
15842	15849	GO:0009987	neurons	cellular process
15868	15873	GO:0005623	cells	cell
15878	15882	GO:0065007	to	biological regulation
15878	15882	GO:0009987	to	cellular process
16006	16011	GO:0005623	cells	cell
16044	16051	GO:0065007	neurons	biological regulation
16044	16051	GO:0016265	neurons	death
16044	16051	GO:0009987	neurons	cellular process
16066	16073	GO:0009987	reduced	cellular process
16066	16073	GO:0008152	reduced	metabolic process
16066	16073	GO:0005215	reduced	transporter activity
16066	16073	GO:0051234	reduced	establishment of localization
16119	16124	GO:0005623	cells	cell
16263	16270	GO:0065007	neurons	biological regulation
16263	16270	GO:0016265	neurons	death
16263	16270	GO:0009987	neurons	cellular process
16279	16281	GO:0065007	to	biological regulation
16279	16281	GO:0009987	to	cellular process
16296	16301	GO:0065007	to	biological regulation
16296	16301	GO:0009987	to	cellular process
16535	16539	GO:0023046	red	signaling process
16535	16539	GO:0050896	red	response to stimulus
16535	16539	GO:0009987	red	cellular process
16535	16539	GO:0065007	red	biological regulation
16611	16618	GO:0043226	nucleus	organelle
16611	16618	GO:0044464	nucleus	cell part
16778	16780	GO:0065007	to	biological regulation
16778	16780	GO:0009987	to	cellular process
17059	17063	GO:0023046	red	signaling process
17059	17063	GO:0050896	red	response to stimulus
17059	17063	GO:0009987	red	cellular process
17059	17063	GO:0065007	red	biological regulation
17079	17081	GO:0065007	to	biological regulation
17079	17081	GO:0009987	to	cellular process
17337	17344	GO:0043226	nucleus	organelle
17337	17344	GO:0044464	nucleus	cell part
17436	17445	GO:0023052	signaling	signaling
17469	17474	GO:0005623	cells	cell
17663	17665	GO:0065007	to	biological regulation
17663	17665	GO:0009987	to	cellular process
17763	17774	GO:0032502	innervation	developmental process
17898	17905	GO:0065007	neurons	biological regulation
17898	17905	GO:0016265	neurons	death
17898	17905	GO:0009987	neurons	cellular process
17906	17908	GO:0065007	to	biological regulation
17906	17908	GO:0009987	to	cellular process
18007	18009	GO:0065007	to	biological regulation
18007	18009	GO:0009987	to	cellular process
18066	18068	GO:0065007	to	biological regulation
18066	18068	GO:0009987	to	cellular process
18148	18150	GO:0065007	to	biological regulation
18148	18150	GO:0009987	to	cellular process
18211	18213	GO:0065007	to	biological regulation
18211	18213	GO:0009987	to	cellular process
18214	18219	GO:0005623	cells	cell
18323	18328	GO:0005623	cells	cell
18378	18383	GO:0005623	cells	cell
18426	18437	GO:0032502	innervation	developmental process
18516	18518	GO:0065007	to	biological regulation
18516	18518	GO:0009987	to	cellular process
18576	18578	GO:0065007	to	biological regulation
18576	18578	GO:0009987	to	cellular process
18634	18636	GO:0065007	to	biological regulation
18634	18636	GO:0009987	to	cellular process
18761	18767	GO:0005623	cells	cell
18793	18800	GO:0009987	reduced	cellular process
18793	18800	GO:0008152	reduced	metabolic process
18793	18800	GO:0005215	reduced	transporter activity
18793	18800	GO:0051234	reduced	establishment of localization
18876	18883	GO:0065007	neurons	biological regulation
18876	18883	GO:0016265	neurons	death
18876	18883	GO:0009987	neurons	cellular process
18941	18943	GO:0065007	to	biological regulation
18941	18943	GO:0009987	to	cellular process
19333	19338	GO:0005623	cells	cell
19377	19387	GO:0022414	maturation	reproductive process
19420	19427	GO:0065007	neurons	biological regulation
19420	19427	GO:0016265	neurons	death
19420	19427	GO:0009987	neurons	cellular process
19519	19524	GO:0005623	cells	cell
19543	19545	GO:0065007	to	biological regulation
19543	19545	GO:0009987	to	cellular process
19546	19552	GO:0009987	direct	cellular process
19546	19552	GO:0008152	direct	metabolic process
19573	19575	GO:0065007	to	biological regulation
19573	19575	GO:0009987	to	cellular process
19609	19611	GO:0065007	to	biological regulation
19609	19611	GO:0009987	to	cellular process
19690	19701	GO:0032502	innervation	developmental process
20346	20351	GO:0005623	cells	cell
20558	20564	GO:0005623	cells	cell
20629	20634	GO:0005623	cells	cell
20700	20703	GO:0023046	red	signaling process
20700	20703	GO:0050896	red	response to stimulus
20700	20703	GO:0009987	red	cellular process
20700	20703	GO:0065007	red	biological regulation
20889	20891	GO:0065007	to	biological regulation
20889	20891	GO:0009987	to	cellular process
21130	21134	GO:0005623	cell	cell
21262	21267	GO:0005623	cells	cell
21594	21599	GO:0005623	cells	cell
21651	21655	GO:0005623	cell	cell
22303	22305	GO:0065007	to	biological regulation
22303	22305	GO:0009987	to	cellular process
22702	22707	GO:0005623	cells	cell
22846	22859	GO:0065007	to	biological regulation
22846	22859	GO:0009987	to	cellular process
22887	22892	GO:0005623	cells	cell
23062	23064	GO:0065007	to	biological regulation
23062	23064	GO:0009987	to	cellular process
23098	23105	GO:0065007	neurons	biological regulation
23098	23105	GO:0016265	neurons	death
23098	23105	GO:0009987	neurons	cellular process
23153	23158	GO:0005623	cells	cell
23205	23207	GO:0065007	to	biological regulation
23205	23207	GO:0009987	to	cellular process
23260	23268	GO:0065007	neurons	biological regulation
23260	23268	GO:0016265	neurons	death
23260	23268	GO:0009987	neurons	cellular process
23304	23309	GO:0005623	cells	cell
23386	23388	GO:0065007	to	biological regulation
23386	23388	GO:0009987	to	cellular process
23414	23416	GO:0065007	to	biological regulation
23414	23416	GO:0009987	to	cellular process
23445	23452	GO:0032501	hearing	multicellular organismal process
23445	23452	GO:0050896	hearing	response to stimulus
23474	23479	GO:0005623	cells	cell
23638	23642	GO:0005623	cell	cell
23638	23649	GO:0016265	cell death	death
23638	23649	GO:0009987	cell death	cellular process
23643	23649	GO:0016265	death	death
23825	23827	GO:0065007	to	biological regulation
23825	23827	GO:0009987	to	cellular process
23868	23875	GO:0065007	neurons	biological regulation
23868	23875	GO:0016265	neurons	death
23868	23875	GO:0009987	neurons	cellular process
24178	24185	GO:0065007	neurons	biological regulation
24178	24185	GO:0016265	neurons	death
24178	24185	GO:0009987	neurons	cellular process
24242	24254	GO:0032502	innervation	developmental process
24307	24310	GO:0065007	to	biological regulation
24307	24310	GO:0009987	to	cellular process
24454	24462	GO:0032502	embryos	developmental process
24509	24522	GO:0032502	embryogenesis	developmental process
24585	24592	GO:0065007	neurons	biological regulation
24585	24592	GO:0016265	neurons	death
24585	24592	GO:0009987	neurons	cellular process
24711	24713	GO:0065007	to	biological regulation
24711	24713	GO:0009987	to	cellular process
24735	24742	GO:0065007	neurons	biological regulation
24735	24742	GO:0016265	neurons	death
24735	24742	GO:0009987	neurons	cellular process
25076	25085	GO:0009987	embryonic	cellular process
25076	25085	GO:0065007	embryonic	biological regulation
25367	25369	GO:0065007	to	biological regulation
25367	25369	GO:0009987	to	cellular process
25433	25440	GO:0065007	neurons	biological regulation
25433	25440	GO:0016265	neurons	death
25433	25440	GO:0009987	neurons	cellular process
25507	25518	GO:0032502	innervation	developmental process
25570	25572	GO:0065007	to	biological regulation
25570	25572	GO:0009987	to	cellular process
25605	25610	GO:0005623	cells	cell
25666	25671	GO:0005623	cells	cell
25680	25682	GO:0065007	to	biological regulation
25680	25682	GO:0009987	to	cellular process
25844	25855	GO:0032502	innervation	developmental process
25856	25858	GO:0065007	to	biological regulation
25856	25858	GO:0009987	to	cellular process
26026	26037	GO:0032502	innervation	developmental process
26417	26424	GO:0032502	embryos	developmental process
26479	26487	GO:0032502	embryos	developmental process
26534	26539	GO:0005623	cells	cell
26583	26588	GO:0005623	cells	cell
26592	26599	GO:0032502	embryos	developmental process
26681	26688	GO:0065007	neurons	biological regulation
26681	26688	GO:0016265	neurons	death
26681	26688	GO:0009987	neurons	cellular process
26774	26781	GO:0065007	neurons	biological regulation
26774	26781	GO:0016265	neurons	death
26774	26781	GO:0009987	neurons	cellular process
26795	26797	GO:0065007	to	biological regulation
26795	26797	GO:0009987	to	cellular process
26818	26823	GO:0005623	cells	cell
26914	26916	GO:0065007	to	biological regulation
26914	26916	GO:0009987	to	cellular process
26959	26964	GO:0005623	cells	cell
27248	27257	GO:0008152	formation	metabolic process
27273	27278	GO:0005623	cells	cell
27381	27386	GO:0005623	cells	cell
27650	27652	GO:0065007	to	biological regulation
27650	27652	GO:0009987	to	cellular process
27753	27755	GO:0065007	to	biological regulation
27753	27755	GO:0009987	to	cellular process
27888	27895	GO:0065007	neurons	biological regulation
27888	27895	GO:0016265	neurons	death
27888	27895	GO:0009987	neurons	cellular process
28257	28264	GO:0065007	neurons	biological regulation
28257	28264	GO:0016265	neurons	death
28257	28264	GO:0009987	neurons	cellular process
28369	28375	GO:0040007	Growth	growth
28386	28388	GO:0065007	to	biological regulation
28386	28388	GO:0009987	to	cellular process
28430	28435	GO:0005623	cells	cell
28437	28446	GO:0008152	Formation	metabolic process
28506	28513	GO:0065007	neurons	biological regulation
28506	28513	GO:0016265	neurons	death
28506	28513	GO:0009987	neurons	cellular process
28514	28516	GO:0065007	to	biological regulation
28514	28516	GO:0009987	to	cellular process
28542	28544	GO:0065007	to	biological regulation
28542	28544	GO:0009987	to	cellular process
28637	28642	GO:0005623	cells	cell
28727	28731	GO:0005623	cell	cell
28832	28838	GO:0040007	growth	growth
28839	28841	GO:0065007	to	biological regulation
28839	28841	GO:0009987	to	cellular process
28853	28858	GO:0005623	cells	cell
28965	28967	GO:0065007	to	biological regulation
28965	28967	GO:0009987	to	cellular process
28979	28985	GO:0005623	cells	cell
29003	29005	GO:0065007	to	biological regulation
29003	29005	GO:0009987	to	cellular process
29141	29146	GO:0005623	cells	cell
29262	29267	GO:0005623	cells	cell
29281	29290	GO:0008152	formation	metabolic process
29305	29310	GO:0005623	cells	cell
29324	29326	GO:0065007	to	biological regulation
29324	29326	GO:0009987	to	cellular process
29378	29382	GO:0065007	to	biological regulation
29378	29382	GO:0009987	to	cellular process
29439	29462	GO:0023052	Notch signaling pathway	signaling
29445	29462	GO:0023052	signaling	signaling
29445	29462	GO:0023052	signaling pathway	signaling
29528	29530	GO:0065007	to	biological regulation
29528	29530	GO:0009987	to	cellular process
29555	29560	GO:0005623	cells	cell
29572	29574	GO:0065007	to	biological regulation
29572	29574	GO:0009987	to	cellular process
29617	29622	GO:0005623	cells	cell
29653	29659	GO:0005623	cells	cell
29708	29712	GO:0005623	cell	cell
29765	29767	GO:0065007	to	biological regulation
29765	29767	GO:0009987	to	cellular process
30677	30685	GO:0032501	hearing	multicellular organismal process
30677	30685	GO:0050896	hearing	response to stimulus
30873	30882	GO:0008152	formation	metabolic process
30987	30994	GO:0009987	reduced	cellular process
30987	30994	GO:0008152	reduced	metabolic process
30987	30994	GO:0005215	reduced	transporter activity
30987	30994	GO:0051234	reduced	establishment of localization
31006	31017	GO:0032502	innervation	developmental process
31149	31151	GO:0065007	to	biological regulation
31149	31151	GO:0009987	to	cellular process
31380	31382	GO:0065007	to	biological regulation
31380	31382	GO:0009987	to	cellular process
31409	31413	GO:0005623	cell	cell
31580	31587	GO:0032501	hearing	multicellular organismal process
31580	31587	GO:0050896	hearing	response to stimulus
31658	31665	GO:0032501	hearing	multicellular organismal process
31658	31665	GO:0050896	hearing	response to stimulus
31658	31665	GO:0032501	hearing	multicellular organismal process
31658	31665	GO:0050896	hearing	response to stimulus
31816	31818	GO:0065007	to	biological regulation
31816	31818	GO:0009987	to	cellular process
31930	31932	GO:0065007	to	biological regulation
31930	31932	GO:0009987	to	cellular process
31959	31966	GO:0032501	hearing	multicellular organismal process
31959	31966	GO:0050896	hearing	response to stimulus
32016	32022	GO:0065007	to	biological regulation
32016	32022	GO:0009987	to	cellular process
32447	32452	GO:0005623	cells	cell
32470	32475	GO:0005623	cells	cell
32525	32527	GO:0065007	to	biological regulation
32525	32527	GO:0009987	to	cellular process
32553	32558	GO:0005623	cells	cell
32608	32619	GO:0032502	innervation	developmental process
32700	32711	GO:0032502	innervation	developmental process
32797	32799	GO:0065007	to	biological regulation
32797	32799	GO:0009987	to	cellular process
32937	32944	GO:0065007	neurons	biological regulation
32937	32944	GO:0016265	neurons	death
32937	32944	GO:0009987	neurons	cellular process
33029	33040	GO:0032502	innervation	developmental process
33127	33129	GO:0065007	to	biological regulation
33127	33129	GO:0009987	to	cellular process
33149	33158	GO:0023052	signaling	signaling
33173	33180	GO:0009987	reduced	cellular process
33173	33180	GO:0008152	reduced	metabolic process
33173	33180	GO:0005215	reduced	transporter activity
33173	33180	GO:0051234	reduced	establishment of localization
33220	33225	GO:0065007	to	biological regulation
33220	33225	GO:0009987	to	cellular process
33252	33254	GO:0065007	to	biological regulation
33252	33254	GO:0009987	to	cellular process
33506	33511	GO:0005623	cells	cell
33703	33712	GO:0009987	embryonic	cellular process
33703	33712	GO:0065007	embryonic	biological regulation
33731	33735	GO:0005623	cell	cell
33891	33893	GO:0065007	to	biological regulation
33891	33893	GO:0009987	to	cellular process
34083	34092	GO:0003824	phosphate	catalytic activity
34178	34180	GO:0065007	to	biological regulation
34178	34180	GO:0009987	to	cellular process
34358	34360	GO:0065007	to	biological regulation
34358	34360	GO:0009987	to	cellular process
34833	34844	GO:0032502	innervation	developmental process
34857	34859	GO:0065007	to	biological regulation
34857	34859	GO:0009987	to	cellular process
35007	35017	GO:0044421	antibodies	extraccellular region part
35007	35017	GO:0032991	antibodies	macromolecular complex
35059	35069	GO:0044421	antibodies	extraccellular region part
35059	35069	GO:0032991	antibodies	macromolecular complex
35081	35083	GO:0065007	to	biological regulation
35081	35083	GO:0009987	to	cellular process
35213	35223	GO:0065007	to	biological regulation
35213	35223	GO:0009987	to	cellular process
35293	35295	GO:0065007	to	biological regulation
35293	35295	GO:0009987	to	cellular process
35383	35388	GO:0065007	to	biological regulation
35383	35388	GO:0009987	to	cellular process
36443	36448	GO:0005623	cells	cell
36476	36481	GO:0005623	cells	cell
36486	36493	GO:0065007	neurons	biological regulation
36486	36493	GO:0016265	neurons	death
36486	36493	GO:0009987	neurons	cellular process
36553	36557	GO:0005623	cell	cell
36588	36596	GO:0044421	antibody	extraccellular region part
36588	36596	GO:0032991	antibody	macromolecular complex
36774	36779	GO:0005623	cells	cell
36813	36815	GO:0065007	To	biological regulation
36813	36815	GO:0009987	To	cellular process
36845	36850	GO:0005623	cells	cell
36854	36861	GO:0065007	neurons	biological regulation
36854	36861	GO:0016265	neurons	death
36854	36861	GO:0009987	neurons	cellular process
37119	37126	GO:0065007	neurons	biological regulation
37119	37126	GO:0016265	neurons	death
37119	37126	GO:0009987	neurons	cellular process
37130	37135	GO:0005623	cells	cell
37149	37156	GO:0043226	nucleus	organelle
37149	37156	GO:0044464	nucleus	cell part
