StartIndex	EndIndex	GO:ID	Term	OntologyTerm
16281	16286	GO:0065007	to	biological regulation
16281	16286	GO:0009987	to	cellular process
17624	17631	GO:0009987	reduced	cellular process
17624	17631	GO:0008152	reduced	metabolic process
17624	17631	GO:0005215	reduced	transporter activity
17624	17631	GO:0051234	reduced	establishment of localization
17884	17888	GO:0065007	to	biological regulation
17884	17888	GO:0009987	to	cellular process
18006	18011	GO:0065007	to	biological regulation
18006	18011	GO:0009987	to	cellular process
18125	18130	GO:0065007	to	biological regulation
18125	18130	GO:0009987	to	cellular process
18576	18578	GO:0065007	To	biological regulation
18576	18578	GO:0009987	To	cellular process
19277	19289	GO:0051704	pathogenesis	multi-organism process
19587	19596	GO:0065007	to	biological regulation
19587	19596	GO:0009987	to	cellular process
19608	19610	GO:0065007	to	biological regulation
19608	19610	GO:0009987	to	cellular process
20052	20062	GO:0043226	chromosome	organelle
20052	20062	GO:0044422	chromosome	organelle part
20052	20062	GO:0044464	chromosome	cell part
20173	20175	GO:0065007	to	biological regulation
20173	20175	GO:0009987	to	cellular process
20176	20186	GO:0044464	Chromosome	cell part
20176	20186	GO:0043226	Chromosome	organelle
20176	20186	GO:0044422	Chromosome	organelle part
20396	20410	GO:0065007	translocations	biological regulation
20396	20410	GO:0051234	translocations	establishment of localization
20396	20410	GO:0009987	translocations	cellular process
20625	20627	GO:0065007	to	biological regulation
20625	20627	GO:0009987	to	cellular process
20719	20721	GO:0065007	to	biological regulation
20719	20721	GO:0009987	to	cellular process
21045	21047	GO:0065007	to	biological regulation
21045	21047	GO:0009987	to	cellular process
21264	21273	GO:0065007	to	biological regulation
21264	21273	GO:0009987	to	cellular process
21357	21359	GO:0065007	to	biological regulation
21357	21359	GO:0009987	to	cellular process
21477	21479	GO:0065007	to	biological regulation
21477	21479	GO:0009987	to	cellular process
21536	21540	GO:0065007	to	biological regulation
21536	21540	GO:0009987	to	cellular process
21990	21999	GO:0008152	formation	metabolic process
22037	22046	GO:0008152	formation	metabolic process
22198	22203	GO:0005623	cells	cell
22429	22442	GO:0009987	transcription	cellular process
22429	22442	GO:0008152	transcription	metabolic process
22484	22488	GO:0005623	cell	cell
22484	22498	GO:0009987	cell migration	cellular process
22484	22498	GO:0040011	cell migration	locomotion
22529	22531	GO:0065007	to	biological regulation
22529	22531	GO:0009987	to	cellular process
22603	22607	GO:0005623	cell	cell
22603	22617	GO:0009987	cell migration	cellular process
22603	22617	GO:0040011	cell migration	locomotion
22740	22753	GO:0009987	transcription	cellular process
22740	22753	GO:0008152	transcription	metabolic process
22757	22761	GO:0065007	to	biological regulation
22757	22761	GO:0009987	to	cellular process
22757	22761	GO:0065007	to	biological regulation
22757	22761	GO:0009987	to	cellular process
22757	22761	GO:0065007	to	biological regulation
22757	22761	GO:0009987	to	cellular process
24008	24024	GO:0032502	lung development	developmental process
24159	24161	GO:0065007	to	biological regulation
24159	24161	GO:0009987	to	cellular process
24667	24673	GO:0065007	global	biological regulation
24713	24715	GO:0065007	to	biological regulation
24713	24715	GO:0009987	to	cellular process
24713	24715	GO:0065007	to	biological regulation
24713	24715	GO:0009987	to	cellular process
25213	25234	GO:0032502	diaphragm development	developmental process
25382	25398	GO:0032502	lung development	developmental process
25546	25548	GO:0065007	to	biological regulation
25546	25548	GO:0009987	to	cellular process
26376	26384	GO:0032502	embryos	developmental process
26385	26392	GO:0032502	Embryos	developmental process
26448	26450	GO:0065007	to	biological regulation
26448	26450	GO:0009987	to	cellular process
26472	26480	GO:0032502	embryos	developmental process
26731	26739	GO:0032502	embryos	developmental process
26798	26805	GO:0032502	embryos	developmental process
26870	26879	GO:0044464	membranes	cell part
27138	27146	GO:0065007	to	biological regulation
27138	27146	GO:0009987	to	cellular process
27241	27243	GO:0065007	to	biological regulation
27241	27243	GO:0009987	to	cellular process
27620	27627	GO:0003824	protein	catalytic activity
27680	27688	GO:0003824	protein	catalytic activity
27878	27884	GO:0005623	cells	cell
28109	28118	GO:0009987	embryonic	cellular process
28109	28118	GO:0065007	embryonic	biological regulation
28317	28326	GO:0009987	embryonic	cellular process
28317	28326	GO:0065007	embryonic	biological regulation
28387	28389	GO:0065007	to	biological regulation
28387	28389	GO:0009987	to	cellular process
28457	28459	GO:0065007	to	biological regulation
28457	28459	GO:0009987	to	cellular process
28586	28588	GO:0065007	to	biological regulation
28586	28588	GO:0009987	to	cellular process
28642	28644	GO:0065007	to	biological regulation
28642	28644	GO:0009987	to	cellular process
29084	29097	GO:0009987	transcription	cellular process
29084	29097	GO:0008152	transcription	metabolic process
29120	29129	GO:0005488	templates	binding
29145	29147	GO:0065007	to	biological regulation
29145	29147	GO:0009987	to	cellular process
29473	29475	GO:0065007	to	biological regulation
29473	29475	GO:0009987	to	cellular process
29766	29771	GO:0065007	to	biological regulation
29766	29771	GO:0009987	to	cellular process
29859	29861	GO:0065007	to	biological regulation
29859	29861	GO:0009987	to	cellular process
29894	29898	GO:0065007	to	biological regulation
29894	29898	GO:0009987	to	cellular process
30003	30007	GO:0065007	to	biological regulation
30003	30007	GO:0009987	to	cellular process
30551	30553	GO:0065007	to	biological regulation
30551	30553	GO:0009987	to	cellular process
30551	30553	GO:0065007	to	biological regulation
30551	30553	GO:0009987	to	cellular process
31173	31182	GO:0009987	embryonic	cellular process
31173	31182	GO:0065007	embryonic	biological regulation
31243	31249	GO:0040007	growth	growth
31253	31264	GO:0065007	to	biological regulation
31253	31264	GO:0009987	to	cellular process
32200	32214	GO:0009987	transcription	cellular process
32200	32214	GO:0008152	transcription	metabolic process
32392	32394	GO:0065007	to	biological regulation
32392	32394	GO:0009987	to	cellular process
32528	32530	GO:0065007	to	biological regulation
32528	32530	GO:0009987	to	cellular process
32528	32530	GO:0065007	to	biological regulation
32528	32530	GO:0009987	to	cellular process
32861	32870	GO:0065007	Embryonic	biological regulation
32861	32870	GO:0009987	Embryonic	cellular process
32892	32901	GO:0009987	embryonic	cellular process
32892	32901	GO:0065007	embryonic	biological regulation
33232	33239	GO:0032502	embryos	developmental process
33680	33682	GO:0065007	to	biological regulation
33680	33682	GO:0009987	to	cellular process
34258	34274	GO:0032502	lung development	developmental process
