StartIndex	EndIndex	GO:ID	Term	OntologyTerm
5226	5246	GO:0009987	actin polymerization	cellular process
5266	5268	GO:0065007	to	biological regulation
5266	5268	GO:0009987	to	cellular process
5309	5321	GO:0043226	cytoskeleton	organelle
5309	5321	GO:0044464	cytoskeleton	cell part
5379	5381	GO:0065007	to	biological regulation
5379	5381	GO:0009987	to	cellular process
5386	5395	GO:0032991	class III	macromolecular complex
5386	5395	GO:0044464	class III	cell part
5422	5429	GO:0003824	protein	catalytic activity
5469	5479	GO:0003824	proteins	catalytic activity
5494	5496	GO:0065007	to	biological regulation
5494	5496	GO:0009987	to	cellular process
5577	5584	GO:0003824	protein	catalytic activity
5652	5654	GO:0065007	to	biological regulation
5652	5654	GO:0009987	to	cellular process
5738	5748	GO:0023052	signaling	signaling
5824	5826	GO:0065007	to	biological regulation
5824	5826	GO:0009987	to	cellular process
5853	5876	GO:0032502	developmental processes	developmental process
6058	6065	GO:0005488	binding	binding
6071	6073	GO:0065007	to	biological regulation
6071	6073	GO:0009987	to	cellular process
6087	6089	GO:0065007	to	biological regulation
6087	6089	GO:0009987	to	cellular process
6158	6166	GO:0003824	proteins	catalytic activity
6261	6298	GO:0016043	epithelial to mesenchymal transitions	cellular component organization
6261	6298	GO:0009987	epithelial to mesenchymal transitions	cellular process
6261	6298	GO:0032502	epithelial to mesenchymal transitions	developmental process
6272	6298	GO:0065007	to	biological regulation
6272	6274	GO:0009987	to	cellular process
6372	6377	GO:0005623	cells	cell
6402	6407	GO:0005623	cells	cell
6421	6430	GO:0008152	formation	metabolic process
6447	6450	GO:0032502	EMT	developmental process
6447	6450	GO:0009987	EMT	cellular process
6447	6450	GO:0016043	EMT	cellular component organization
6485	6487	GO:0065007	to	biological regulation
6485	6487	GO:0009987	to	cellular process
6639	6641	GO:0065007	to	biological regulation
6639	6641	GO:0009987	to	cellular process
6714	6716	GO:0065007	to	biological regulation
6714	6716	GO:0009987	to	cellular process
6920	6930	GO:0008152	formation	metabolic process
7098	7109	GO:0022414	maturation	reproductive process
7141	7143	GO:0065007	to	biological regulation
7141	7143	GO:0009987	to	cellular process
7253	7263	GO:0008152	formation	metabolic process
7464	7466	GO:0065007	to	biological regulation
7464	7466	GO:0009987	to	cellular process
7478	7487	GO:0023052	signaling	signaling
7551	7553	GO:0065007	to	biological regulation
7551	7553	GO:0009987	to	cellular process
7567	7582	GO:0008152	gene expression	metabolic process
7586	7595	GO:0009987	embryonic	cellular process
7586	7595	GO:0065007	embryonic	biological regulation
7695	7697	GO:0065007	to	biological regulation
7695	7697	GO:0009987	to	cellular process
7780	7787	GO:0003824	protein	catalytic activity
7798	7807	GO:0023052	signaling	signaling
7839	7854	GO:0008152	gene expression	metabolic process
7900	7909	GO:0023052	signaling	signaling
7920	7936	GO:0008152	gene expression	metabolic process
8024	8026	GO:0065007	to	biological regulation
8024	8026	GO:0009987	to	cellular process
8078	8082	GO:0005623	cell	cell
8078	8102	GO:0009987	cell fate specification	cellular process
8078	8102	GO:0032502	cell fate specification	developmental process
8135	8137	GO:0065007	to	biological regulation
8135	8137	GO:0009987	to	cellular process
8209	8216	GO:0003824	Protein	catalytic activity
8277	8290	GO:0032502	Morphogenesis	developmental process
8479	8502	GO:0044464	intercellular junctions	cell part
8522	8545	GO:0032502	developmental processes	developmental process
8683	8693	GO:0008152	formation	metabolic process
8851	8858	GO:0003824	coupled	catalytic activity
8915	8942	GO:0032502	hair follicle morphogenesis	developmental process
8915	8942	GO:0032501	hair follicle morphogenesis	multicellular organismal process
8929	8942	GO:0032502	morphogenesis	developmental process
8961	8963	GO:0065007	to	biological regulation
8961	8963	GO:0009987	to	cellular process
9129	9142	GO:0032502	embryogenesis	developmental process
9203	9205	GO:0065007	To	biological regulation
9203	9205	GO:0009987	To	cellular process
9343	9345	GO:0065007	to	biological regulation
9343	9345	GO:0009987	to	cellular process
9386	9395	GO:0065007	Embryonic	biological regulation
9386	9395	GO:0009987	Embryonic	cellular process
9462	9475	GO:0032502	morphogenesis	developmental process
9510	9512	GO:0065007	to	biological regulation
9510	9512	GO:0009987	to	cellular process
10001	10014	GO:0032502	morphogenesis	developmental process
10152	10154	GO:0065007	To	biological regulation
10152	10154	GO:0009987	To	cellular process
10240	10247	GO:0003824	protein	catalytic activity
10271	10279	GO:0044421	antibody	extraccellular region part
10271	10279	GO:0032991	antibody	macromolecular complex
10417	10425	GO:0044421	antibody	extraccellular region part
10417	10425	GO:0032991	antibody	macromolecular complex
10452	10460	GO:0003824	proteins	catalytic activity
10611	10618	GO:0003824	protein	catalytic activity
10636	10644	GO:0044421	antibody	extraccellular region part
10636	10644	GO:0032991	antibody	macromolecular complex
10682	10684	GO:0065007	to	biological regulation
10682	10684	GO:0009987	to	cellular process
10753	10762	GO:0009987	embryonic	cellular process
10753	10762	GO:0065007	embryonic	biological regulation
10821	10823	GO:0065007	to	biological regulation
10821	10823	GO:0009987	to	cellular process
10837	10864	GO:0032502	hair follicle morphogenesis	developmental process
10837	10864	GO:0032501	hair follicle morphogenesis	multicellular organismal process
10851	10864	GO:0032502	morphogenesis	developmental process
10876	10878	GO:0065007	to	biological regulation
10876	10878	GO:0009987	to	cellular process
11178	11183	GO:0005623	cells	cell
11191	11200	GO:0009987	embryonic	cellular process
11191	11200	GO:0065007	embryonic	biological regulation
11203	11209	GO:0065007	to	biological regulation
11203	11209	GO:0009987	to	cellular process
11220	11224	GO:0005623	cell	cell
11305	11313	GO:0044421	antibody	extraccellular region part
11305	11313	GO:0032991	antibody	macromolecular complex
11436	11444	GO:0044421	antibody	extraccellular region part
11436	11444	GO:0032991	antibody	macromolecular complex
11454	11456	GO:0065007	to	biological regulation
11454	11456	GO:0009987	to	cellular process
11484	11492	GO:0003824	protein	catalytic activity
11544	11546	GO:0065007	to	biological regulation
11544	11546	GO:0009987	to	cellular process
11813	11820	GO:0003824	protein	catalytic activity
11835	11837	GO:0065007	to	biological regulation
11835	11837	GO:0009987	to	cellular process
11865	11870	GO:0005623	cells	cell
12077	12091	GO:0032502	morphogenesis	developmental process
12174	12176	GO:0065007	to	biological regulation
12174	12176	GO:0009987	to	cellular process
12304	12314	GO:0044421	antibodies	extraccellular region part
12304	12314	GO:0032991	antibodies	macromolecular complex
12534	12544	GO:0044421	antibodies	extraccellular region part
12534	12544	GO:0032991	antibodies	macromolecular complex
12655	12661	GO:0005623	cells	cell
12681	12686	GO:0005623	cells	cell
12815	12817	GO:0065007	to	biological regulation
12815	12817	GO:0009987	to	cellular process
12882	12884	GO:0065007	to	biological regulation
12882	12884	GO:0009987	to	cellular process
13219	13228	GO:0008152	formation	metabolic process
13268	13270	GO:0065007	to	biological regulation
13268	13270	GO:0009987	to	cellular process
13363	13365	GO:0065007	To	biological regulation
13363	13365	GO:0009987	To	cellular process
13422	13427	GO:0065007	to	biological regulation
13422	13427	GO:0009987	to	cellular process
13820	13835	GO:0008152	gene expression	metabolic process
14256	14264	GO:0003824	protein	catalytic activity
14432	14442	GO:0044421	antibodies	extraccellular region part
14432	14442	GO:0032991	antibodies	macromolecular complex
14536	14541	GO:0005623	cells	cell
14605	14610	GO:0005623	cells	cell
14844	14850	GO:0065007	to	biological regulation
14844	14850	GO:0009987	to	cellular process
14947	14949	GO:0065007	to	biological regulation
14947	14949	GO:0009987	to	cellular process
15114	15116	GO:0065007	to	biological regulation
15114	15116	GO:0009987	to	cellular process
15215	15227	GO:0032502	gastrulation	developmental process
15255	15257	GO:0065007	to	biological regulation
15255	15257	GO:0009987	to	cellular process
15294	15311	GO:0032502	skin development	developmental process
15371	15378	GO:0003824	protein	catalytic activity
15866	15883	GO:0044421	basement membrane	extraccellular region part
15875	15883	GO:0044464	membrane	cell part
15945	15955	GO:0044421	antibodies	extraccellular region part
15945	15955	GO:0032991	antibodies	macromolecular complex
15982	15997	GO:0044464	hemidesmosomes	cell part
16047	16052	GO:0005623	cells	cell
16053	16055	GO:0065007	to	biological regulation
16053	16055	GO:0009987	to	cellular process
16071	16083	GO:0044421	basal lamina	extraccellular region part
16161	16178	GO:0044421	basement membrane	extraccellular region part
16170	16178	GO:0044464	membrane	cell part
16198	16207	GO:0009987	embryonic	cellular process
16198	16207	GO:0065007	embryonic	biological regulation
16277	16294	GO:0044421	basement membrane	extraccellular region part
16286	16294	GO:0044464	membrane	cell part
16575	16583	GO:0003824	Proteins	catalytic activity
16642	16648	GO:0009987	direct	cellular process
16642	16648	GO:0008152	direct	metabolic process
16826	16834	GO:0003824	proteins	catalytic activity
17052	17060	GO:0044421	antibody	extraccellular region part
17052	17060	GO:0032991	antibody	macromolecular complex
17087	17096	GO:0003824	proteins	catalytic activity
17200	17212	GO:0051179	localization	localization
17245	17247	GO:0065007	to	biological regulation
17245	17247	GO:0009987	to	cellular process
17261	17270	GO:0065007	to	biological regulation
17261	17270	GO:0009987	to	cellular process
17496	17503	GO:0003824	protein	catalytic activity
17630	17638	GO:0009987	reduced	cellular process
17630	17638	GO:0008152	reduced	metabolic process
17630	17638	GO:0005215	reduced	transporter activity
17630	17638	GO:0051234	reduced	establishment of localization
17717	17719	GO:0065007	to	biological regulation
17717	17719	GO:0009987	to	cellular process
17748	17757	GO:0065007	to	biological regulation
17748	17757	GO:0009987	to	cellular process
17914	17920	GO:0009987	direct	cellular process
17914	17920	GO:0008152	direct	metabolic process
17980	17989	GO:0008152	formation	metabolic process
18027	18043	GO:0008152	gene expression	metabolic process
18044	18046	GO:0065007	To	biological regulation
18044	18046	GO:0009987	To	cellular process
18450	18462	GO:0051179	localization	localization
18477	18485	GO:0003824	protein	catalytic activity
18571	18573	GO:0065007	to	biological regulation
18571	18573	GO:0009987	to	cellular process
18607	18619	GO:0051179	localization	localization
18814	18825	GO:0008152	translation	metabolic process
18814	18825	GO:0009987	translation	cellular process
18920	18929	GO:0044464	membranes	cell part
18934	18957	GO:0044464	intercellular junctions	cell part
19149	19157	GO:0003824	proteins	catalytic activity
19308	19310	GO:0065007	to	biological regulation
19308	19310	GO:0009987	to	cellular process
19352	19354	GO:0065007	to	biological regulation
19352	19354	GO:0009987	to	cellular process
19396	19404	GO:0003824	proteins	catalytic activity
19422	19424	GO:0065007	to	biological regulation
19422	19424	GO:0009987	to	cellular process
19551	19553	GO:0065007	to	biological regulation
19551	19553	GO:0009987	to	cellular process
19602	19604	GO:0065007	to	biological regulation
19602	19604	GO:0009987	to	cellular process
19794	19796	GO:0065007	to	biological regulation
19794	19796	GO:0009987	to	cellular process
19805	19810	GO:0005623	cells	cell
19871	19873	GO:0065007	to	biological regulation
19871	19873	GO:0009987	to	cellular process
19966	19973	GO:0003824	protein	catalytic activity
20010	20025	GO:0044464	plasma membrane	cell part
20017	20025	GO:0044464	membrane	cell part
20061	20070	GO:0023052	signaling	signaling
20061	20078	GO:0023052	signaling pathway	signaling
20180	20193	GO:0009987	translocation	cellular process
20180	20193	GO:0065007	translocation	biological regulation
20180	20193	GO:0051234	translocation	establishment of localization
20207	20209	GO:0065007	to	biological regulation
20207	20209	GO:0009987	to	cellular process
20214	20221	GO:0043226	nucleus	organelle
20214	20221	GO:0044464	nucleus	cell part
20287	20291	GO:0005623	cell	cell
20315	20326	GO:0005488	DNA binding	binding
20319	20326	GO:0005488	binding	binding
20327	20335	GO:0003824	proteins	catalytic activity
20503	20509	GO:0009987	direct	cellular process
20503	20509	GO:0008152	direct	metabolic process
20534	20547	GO:0009987	transcription	cellular process
20534	20547	GO:0008152	transcription	metabolic process
20626	20632	GO:0051704	mating	multi-organism process
20626	20632	GO:0022414	mating	reproductive process
20709	20714	GO:0065007	to	biological regulation
20709	20714	GO:0009987	to	cellular process
20780	20782	GO:0065007	to	biological regulation
20780	20782	GO:0009987	to	cellular process
20801	20810	GO:0065007	to	biological regulation
20801	20810	GO:0009987	to	cellular process
20849	20851	GO:0065007	to	biological regulation
20849	20851	GO:0009987	to	cellular process
20998	21004	GO:0040007	growth	growth
21267	21274	GO:0005488	binding	binding
21392	21399	GO:0003824	protein	catalytic activity
21671	21678	GO:0003824	protein	catalytic activity
21910	21912	GO:0065007	to	biological regulation
21910	21912	GO:0009987	to	cellular process
22025	22027	GO:0065007	to	biological regulation
22025	22027	GO:0009987	to	cellular process
22123	22125	GO:0065007	to	biological regulation
22123	22125	GO:0009987	to	cellular process
22315	22319	GO:0065007	to	biological regulation
22315	22319	GO:0009987	to	cellular process
22483	22488	GO:0005623	cells	cell
22529	22532	GO:0065007	to	biological regulation
22529	22532	GO:0009987	to	cellular process
23275	23282	GO:0003824	coupled	catalytic activity
23353	23355	GO:0065007	to	biological regulation
23353	23355	GO:0009987	to	cellular process
23419	23421	GO:0065007	to	biological regulation
23419	23421	GO:0009987	to	cellular process
23569	23571	GO:0065007	to	biological regulation
23569	23571	GO:0009987	to	cellular process
23579	23588	GO:0023052	Signaling	signaling
23689	23691	GO:0065007	to	biological regulation
23689	23691	GO:0009987	to	cellular process
23763	23776	GO:0005576	extracellular	extracellular region
23807	23811	GO:0005623	cell	cell
24127	24136	GO:0023052	signaling	signaling
24191	24195	GO:0005623	cell	cell
24337	24339	GO:0065007	to	biological regulation
24337	24339	GO:0009987	to	cellular process
24354	24357	GO:0065007	to	biological regulation
24354	24357	GO:0009987	to	cellular process
24965	24971	GO:0040007	growth	growth
24982	24984	GO:0065007	to	biological regulation
24982	24984	GO:0009987	to	cellular process
25407	25411	GO:0005623	cell	cell
25437	25439	GO:0065007	to	biological regulation
25437	25439	GO:0009987	to	cellular process
25468	25474	GO:0005623	cells	cell
25512	25516	GO:0065007	to	biological regulation
25512	25516	GO:0009987	to	cellular process
25574	25582	GO:0050896	behavior	response to stimulus
25597	25602	GO:0005623	cells	cell
25800	25807	GO:0003824	protein	catalytic activity
25913	25915	GO:0065007	to	biological regulation
25913	25915	GO:0009987	to	cellular process
25955	25961	GO:0040007	growth	growth
26207	26222	GO:0009987	phosphorylation	cellular process
26207	26222	GO:0008152	phosphorylation	metabolic process
26246	26249	GO:0065007	to	biological regulation
26246	26249	GO:0009987	to	cellular process
26419	26421	GO:0065007	to	biological regulation
26419	26421	GO:0009987	to	cellular process
26619	26628	GO:0023052	signaling	signaling
26642	26644	GO:0065007	To	biological regulation
26642	26644	GO:0009987	To	cellular process
26814	26827	GO:0009987	transcription	cellular process
26814	26827	GO:0008152	transcription	metabolic process
26814	26838	GO:0016043	transcription initiation	cellular component organization
27050	27057	GO:0003824	protein	catalytic activity
27231	27233	GO:0065007	to	biological regulation
27231	27233	GO:0009987	to	cellular process
27342	27344	GO:0065007	to	biological regulation
27342	27344	GO:0009987	to	cellular process
27482	27489	GO:0003824	protein	catalytic activity
27522	27526	GO:0065007	to	biological regulation
27522	27526	GO:0009987	to	cellular process
27544	27546	GO:0065007	to	biological regulation
27544	27546	GO:0009987	to	cellular process
27638	27645	GO:0003824	protein	catalytic activity
27675	27687	GO:0005488	SMAD binding	binding
27680	27687	GO:0005488	binding	binding
27735	27748	GO:0009987	transcription	cellular process
27735	27748	GO:0008152	transcription	metabolic process
27843	27852	GO:0023052	signaling	signaling
27953	27960	GO:0003824	protein	catalytic activity
28043	28050	GO:0003824	protein	catalytic activity
28154	28161	GO:0003824	protein	catalytic activity
28183	28210	GO:0032502	hair follicle morphogenesis	developmental process
28183	28210	GO:0032501	hair follicle morphogenesis	multicellular organismal process
28197	28210	GO:0032502	morphogenesis	developmental process
28214	28223	GO:0009987	embryonic	cellular process
28214	28223	GO:0065007	embryonic	biological regulation
28236	28238	GO:0065007	To	biological regulation
28236	28238	GO:0009987	To	cellular process
28309	28318	GO:0008152	formation	metabolic process
28461	28469	GO:0044421	antibody	extraccellular region part
28461	28469	GO:0032991	antibody	macromolecular complex
28535	28537	GO:0065007	to	biological regulation
28535	28537	GO:0009987	to	cellular process
28712	28722	GO:0023052	signaling	signaling
28801	28810	GO:0065007	To	biological regulation
28801	28810	GO:0009987	To	cellular process
29132	29139	GO:0003824	protein	catalytic activity
29182	29189	GO:0032502	embryos	developmental process
29265	29267	GO:0065007	to	biological regulation
29265	29267	GO:0009987	to	cellular process
29552	29561	GO:0023052	signaling	signaling
29582	29589	GO:0003824	protein	catalytic activity
29806	29821	GO:0008152	gene expression	metabolic process
29915	29917	GO:0065007	to	biological regulation
29915	29917	GO:0009987	to	cellular process
30055	30062	GO:0009987	reduced	cellular process
30055	30062	GO:0008152	reduced	metabolic process
30055	30062	GO:0005215	reduced	transporter activity
30055	30062	GO:0051234	reduced	establishment of localization
30136	30145	GO:0023052	signaling	signaling
30219	30221	GO:0065007	to	biological regulation
30219	30221	GO:0009987	to	cellular process
30243	30257	GO:0032502	morphogenesis	developmental process
30287	30304	GO:0044421	basement membrane	extraccellular region part
30296	30304	GO:0044464	membrane	cell part
30395	30405	GO:0044421	antibodies	extraccellular region part
30395	30405	GO:0032991	antibodies	macromolecular complex
30483	30485	GO:0065007	to	biological regulation
30483	30485	GO:0009987	to	cellular process
30501	30518	GO:0044421	basement membrane	extraccellular region part
30510	30518	GO:0044464	membrane	cell part
30552	30561	GO:0023052	signaling	signaling
30571	30573	GO:0065007	to	biological regulation
30571	30573	GO:0009987	to	cellular process
30593	30596	GO:0065007	to	biological regulation
30593	30596	GO:0009987	to	cellular process
30593	30596	GO:0065007	to	biological regulation
30593	30596	GO:0009987	to	cellular process
31257	31270	GO:0005576	extracellular	extracellular region
31347	31360	GO:0009987	transcription	cellular process
31347	31360	GO:0008152	transcription	metabolic process
31369	31371	GO:0065007	to	biological regulation
31369	31371	GO:0009987	to	cellular process
31391	31404	GO:0009987	transcription	cellular process
31391	31404	GO:0008152	transcription	metabolic process
31543	31556	GO:0051179	localization	localization
31583	31592	GO:0023052	signaling	signaling
31583	31600	GO:0023052	signaling pathway	signaling
31644	31672	GO:0032502	hair follicle morphogenesis	developmental process
31644	31672	GO:0032501	hair follicle morphogenesis	multicellular organismal process
31658	31672	GO:0032502	morphogenesis	developmental process
31703	31705	GO:0065007	to	biological regulation
31703	31705	GO:0009987	to	cellular process
31792	31808	GO:0008152	gene expression	metabolic process
31824	31826	GO:0065007	to	biological regulation
31824	31826	GO:0009987	to	cellular process
31870	31872	GO:0065007	to	biological regulation
31870	31872	GO:0009987	to	cellular process
31924	31926	GO:0065007	to	biological regulation
31924	31926	GO:0009987	to	cellular process
32000	32014	GO:0032502	morphogenesis	developmental process
32028	32037	GO:0023052	signaling	signaling
32174	32180	GO:0005623	cells	cell
32281	32301	GO:0032502	organ morphogenesis	developmental process
32287	32301	GO:0032502	morphogenesis	developmental process
32399	32401	GO:0065007	to	biological regulation
32399	32401	GO:0009987	to	cellular process
32465	32467	GO:0065007	to	biological regulation
32465	32467	GO:0009987	to	cellular process
32484	32489	GO:0005623	cells	cell
32717	32726	GO:0008152	formation	metabolic process
32748	32757	GO:0023052	Signaling	signaling
32785	32798	GO:0032502	Morphogenesis	developmental process
32827	32840	GO:0032502	morphogenesis	developmental process
32907	32911	GO:0065007	to	biological regulation
32907	32911	GO:0009987	to	cellular process
32981	32994	GO:0009987	transcription	cellular process
32981	32994	GO:0008152	transcription	metabolic process
32981	33009	GO:0032991	transcription factor complex	macromolecular complex
32981	33009	GO:0044464	transcription factor complex	cell part
32981	33009	GO:0044422	transcription factor complex	organelle part
33158	33167	GO:0023052	signaling	signaling
33206	33220	GO:0032502	morphogenesis	developmental process
33237	33239	GO:0065007	to	biological regulation
33237	33239	GO:0009987	to	cellular process
33452	33466	GO:0032502	morphogenesis	developmental process
33554	33558	GO:0065007	to	biological regulation
33554	33558	GO:0009987	to	cellular process
33659	33661	GO:0065007	to	biological regulation
33659	33661	GO:0009987	to	cellular process
33896	33909	GO:0009987	transcription	cellular process
33896	33909	GO:0008152	transcription	metabolic process
33913	33917	GO:0065007	to	biological regulation
33913	33917	GO:0009987	to	cellular process
34099	34108	GO:0023052	signaling	signaling
34099	34116	GO:0023052	signaling pathway	signaling
34196	34198	GO:0065007	to	biological regulation
34196	34198	GO:0009987	to	cellular process
34244	34248	GO:0005623	cell	cell
34244	34254	GO:0009987	cell cycle	cellular process
34280	34287	GO:0003824	protein	catalytic activity
34375	34386	GO:0032501	hair cycle	multicellular organismal process
34477	34483	GO:0040007	growth	growth
34502	34511	GO:0016265	apoptosis	death
34502	34511	GO:0009987	apoptosis	cellular process
34564	34566	GO:0065007	to	biological regulation
34564	34566	GO:0009987	to	cellular process
34684	34693	GO:0009987	embryonic	cellular process
34684	34693	GO:0065007	embryonic	biological regulation
34786	34795	GO:0009987	embryonic	cellular process
34786	34795	GO:0065007	embryonic	biological regulation
34866	34868	GO:0065007	to	biological regulation
34866	34868	GO:0009987	to	cellular process
34866	34868	GO:0065007	to	biological regulation
34866	34868	GO:0009987	to	cellular process
35067	35082	GO:0008152	MAPK activation	metabolic process
35067	35082	GO:0009987	MAPK activation	cellular process
35067	35082	GO:0065007	MAPK activation	biological regulation
35105	35107	GO:0065007	to	biological regulation
35105	35107	GO:0009987	to	cellular process
35193	35195	GO:0065007	to	biological regulation
35193	35195	GO:0009987	to	cellular process
35203	35212	GO:0023052	signaling	signaling
35235	35237	GO:0065007	to	biological regulation
35235	35237	GO:0009987	to	cellular process
35366	35375	GO:0023052	signaling	signaling
35385	35387	GO:0065007	to	biological regulation
35385	35387	GO:0009987	to	cellular process
35457	35459	GO:0065007	to	biological regulation
35457	35459	GO:0009987	to	cellular process
35497	35502	GO:0065007	to	biological regulation
35497	35502	GO:0009987	to	cellular process
35690	35694	GO:0005623	cell	cell
35705	35707	GO:0065007	to	biological regulation
35705	35707	GO:0009987	to	cellular process
35875	35884	GO:0023052	signaling	signaling
35939	35954	GO:0008152	gene expression	metabolic process
36323	36332	GO:0065007	to	biological regulation
36323	36332	GO:0009987	to	cellular process
36546	36574	GO:0032502	hair follicle morphogenesis	developmental process
36546	36574	GO:0032501	hair follicle morphogenesis	multicellular organismal process
36560	36574	GO:0032502	morphogenesis	developmental process
36722	36759	GO:0016043	epithelial to mesenchymal transitions	cellular component organization
36722	36759	GO:0009987	epithelial to mesenchymal transitions	cellular process
36722	36759	GO:0032502	epithelial to mesenchymal transitions	developmental process
36733	36759	GO:0065007	to	biological regulation
36733	36735	GO:0009987	to	cellular process
36858	36885	GO:0032502	hair follicle morphogenesis	developmental process
36858	36885	GO:0032501	hair follicle morphogenesis	multicellular organismal process
36872	36885	GO:0032502	morphogenesis	developmental process
36999	37008	GO:0008152	formation	metabolic process
37137	37141	GO:0065007	to	biological regulation
37137	37141	GO:0009987	to	cellular process
37410	37419	GO:0009987	embryonic	cellular process
37410	37419	GO:0065007	embryonic	biological regulation
37474	37480	GO:0005623	cells	cell
37623	37625	GO:0065007	to	biological regulation
37623	37625	GO:0009987	to	cellular process
37831	37841	GO:0008152	formation	metabolic process
38042	38052	GO:0023052	Signaling	signaling
38181	38209	GO:0032502	hair follicle morphogenesis	developmental process
38181	38209	GO:0032501	hair follicle morphogenesis	multicellular organismal process
38195	38209	GO:0032502	morphogenesis	developmental process
38221	38236	GO:0008152	gene expression	metabolic process
38309	38314	GO:0005623	cells	cell
38419	38432	GO:0009987	transcription	cellular process
38419	38432	GO:0008152	transcription	metabolic process
38419	38447	GO:0032991	transcription factor complex	macromolecular complex
38419	38447	GO:0044464	transcription factor complex	cell part
38419	38447	GO:0044422	transcription factor complex	organelle part
38512	38519	GO:0005488	binding	binding
38606	38608	GO:0065007	to	biological regulation
38606	38608	GO:0009987	to	cellular process
38659	38661	GO:0065007	to	biological regulation
38659	38661	GO:0009987	to	cellular process
38687	38702	GO:0008152	gene expression	metabolic process
38807	38809	GO:0065007	to	biological regulation
38807	38809	GO:0009987	to	cellular process
