StartIndex	EndIndex	GO:ID	Term	OntologyTerm
2779	2786	GO:0003824	protein	catalytic activity
2806	2808	GO:0065007	to	biological regulation
2806	2808	GO:0009987	to	cellular process
2813	2821	GO:0043226	lysosome	organelle
2813	2821	GO:0044464	lysosome	cell part
2888	2890	GO:0065007	to	biological regulation
2888	2890	GO:0009987	to	cellular process
3014	3034	GO:0051234	amino acid transport	establishment of localization
3025	3034	GO:0051234	transport	establishment of localization
3045	3047	GO:0065007	To	biological regulation
3045	3047	GO:0009987	To	cellular process
3061	3073	GO:0051704	pathogenesis	multi-organism process
3300	3310	GO:0044421	antibodies	extraccellular region part
3300	3310	GO:0032991	antibodies	macromolecular complex
3474	3478	GO:0005623	cell	cell
3611	3613	GO:0065007	to	biological regulation
3611	3613	GO:0009987	to	cellular process
3635	3648	GO:0044422	mitochondrial	organelle part
3635	3648	GO:0032991	mitochondrial	macromolecular complex
3635	3648	GO:0044464	mitochondrial	cell part
3705	3713	GO:0065007	neurons	biological regulation
3705	3713	GO:0016265	neurons	death
3705	3713	GO:0009987	neurons	cellular process
3756	3760	GO:0005623	cell	cell
3768	3770	GO:0065007	to	biological regulation
3768	3770	GO:0009987	to	cellular process
3908	3912	GO:0005623	cell	cell
3974	3979	GO:0005623	cells	cell
4043	4051	GO:0044464	membrane	cell part
4052	4062	GO:0043226	organelles	organelle
4072	4080	GO:0044464	membrane	cell part
4105	4118	GO:0044422	mitochondrial	organelle part
4105	4118	GO:0032991	mitochondrial	macromolecular complex
4105	4118	GO:0044464	mitochondrial	cell part
4165	4171	GO:0005623	cells	cell
4234	4238	GO:0005623	cell	cell
4246	4248	GO:0065007	To	biological regulation
4246	4248	GO:0009987	To	cellular process
4297	4301	GO:0005623	cell	cell
4342	4349	GO:0065007	neurons	biological regulation
4342	4349	GO:0016265	neurons	death
4342	4349	GO:0009987	neurons	cellular process
4487	4491	GO:0005623	cell	cell
4522	4529	GO:0065007	neurons	biological regulation
4522	4529	GO:0016265	neurons	death
4522	4529	GO:0009987	neurons	cellular process
4652	4658	GO:0040007	Growth	growth
4833	4837	GO:0005623	cell	cell
4913	4921	GO:0005623	cell	cell
4913	4932	GO:0009987	cell division	cellular process
5072	5077	GO:0005623	cells	cell
5091	5093	GO:0065007	to	biological regulation
5091	5093	GO:0009987	to	cellular process
5212	5217	GO:0005623	cells	cell
5212	5217	GO:0005623	cells	cell
5478	5483	GO:0005623	cells	cell
5554	5564	GO:0044421	antibodies	extraccellular region part
5554	5564	GO:0032991	antibodies	macromolecular complex
5776	5781	GO:0005623	cells	cell
5828	5832	GO:0005623	cell	cell
5828	5839	GO:0044464	cell bodies	cell part
5930	5935	GO:0005623	cells	cell
6034	6038	GO:0005623	cell	cell
6180	6185	GO:0005623	cells	cell
6268	6273	GO:0005623	cells	cell
6424	6431	GO:0003824	protein	catalytic activity
6460	6468	GO:0044421	antibody	extraccellular region part
6460	6468	GO:0032991	antibody	macromolecular complex
6507	6509	GO:0065007	To	biological regulation
6507	6509	GO:0009987	To	cellular process
6558	6564	GO:0005623	cells	cell
6698	6703	GO:0005623	cells	cell
6717	6719	GO:0065007	to	biological regulation
6717	6719	GO:0009987	to	cellular process
6930	6936	GO:0005623	cells	cell
6957	6964	GO:0009987	reduced	cellular process
6957	6964	GO:0008152	reduced	metabolic process
6957	6964	GO:0005215	reduced	transporter activity
6957	6964	GO:0051234	reduced	establishment of localization
7031	7037	GO:0005623	cells	cell
7146	7160	GO:0043226	early endosome	organelle
7146	7160	GO:0044464	early endosome	cell part
7152	7160	GO:0043226	endosome	organelle
7152	7160	GO:0044464	endosome	cell part
7263	7283	GO:0044464	recycling endosomes	cell part
7263	7283	GO:0043226	recycling endosomes	organelle
7273	7283	GO:0043226	endosomes	organelle
7273	7283	GO:0044464	endosomes	cell part
7453	7459	GO:0005623	cells	cell
7511	7517	GO:0005623	cells	cell
7591	7596	GO:0005623	cells	cell
7633	7638	GO:0005623	cells	cell
7764	7766	GO:0065007	to	biological regulation
7764	7766	GO:0009987	to	cellular process
7790	7795	GO:0005623	cells	cell
7886	7891	GO:0005623	cells	cell
8029	8033	GO:0005623	cell	cell
8054	8058	GO:0005623	cell	cell
8448	8453	GO:0005623	cells	cell
8565	8570	GO:0005623	cells	cell
8602	8611	GO:0043226	lysosomes	organelle
8602	8611	GO:0044464	lysosomes	cell part
8622	8637	GO:0043226	early endosomes	organelle
8622	8637	GO:0044464	early endosomes	cell part
8628	8637	GO:0043226	endosomes	organelle
8628	8637	GO:0044464	endosomes	cell part
8650	8664	GO:0044464	late endosomes	cell part
8650	8664	GO:0043226	late endosomes	organelle
8655	8664	GO:0043226	endosomes	organelle
8655	8664	GO:0044464	endosomes	cell part
8710	8714	GO:0023046	red	signaling process
8710	8714	GO:0050896	red	response to stimulus
8710	8714	GO:0009987	red	cellular process
8710	8714	GO:0065007	red	biological regulation
8710	8714	GO:0023046	red	signaling process
8710	8714	GO:0050896	red	response to stimulus
8710	8714	GO:0009987	red	cellular process
8710	8714	GO:0065007	red	biological regulation
9020	9025	GO:0005623	cells	cell
9043	9051	GO:0009987	reduced	cellular process
9043	9051	GO:0008152	reduced	metabolic process
9043	9051	GO:0005215	reduced	transporter activity
9043	9051	GO:0051234	reduced	establishment of localization
9208	9220	GO:0051179	localization	localization
9310	9316	GO:0005623	cells	cell
9461	9467	GO:0040007	growth	growth
9526	9531	GO:0005623	cells	cell
9582	9591	GO:0008152	formation	metabolic process
9624	9629	GO:0005623	cells	cell
10069	10074	GO:0005623	cells	cell
10199	10213	GO:0043226	autophagosomes	organelle
10199	10213	GO:0044464	autophagosomes	cell part
10265	10278	GO:0044464	mitochondria	cell part
10265	10278	GO:0043226	mitochondria	organelle
10296	10304	GO:0043226	vesicles	organelle
10316	10332	GO:0044464	Inclusion bodies	cell part
10337	10351	GO:0043226	autophagosomes	organelle
10337	10351	GO:0044464	autophagosomes	cell part
10517	10522	GO:0005623	cells	cell
10517	10522	GO:0005623	cells	cell
10635	10640	GO:0005623	cells	cell
11022	11029	GO:0003824	protein	catalytic activity
11095	11102	GO:0003824	protein	catalytic activity
11245	11252	GO:0003824	protein	catalytic activity
11318	11323	GO:0005623	cells	cell
11373	11380	GO:0003824	protein	catalytic activity
11399	11401	GO:0065007	to	biological regulation
11399	11401	GO:0009987	to	cellular process
11427	11434	GO:0003824	Protein	catalytic activity
11458	11460	GO:0065007	to	biological regulation
11458	11460	GO:0009987	to	cellular process
11461	11471	GO:0003824	cytochrome	catalytic activity
11474	11481	GO:0003824	oxidase	catalytic activity
11582	11587	GO:0005623	cells	cell
11606	11619	GO:0043226	autophagosome	organelle
11606	11619	GO:0044464	autophagosome	cell part
11640	11648	GO:0044464	membrane	cell part
11686	11698	GO:0044464	mitochondria	cell part
11686	11698	GO:0043226	mitochondria	organelle
11877	11890	GO:0044464	mitochondria	cell part
11877	11890	GO:0043226	mitochondria	organelle
11940	11945	GO:0005623	cells	cell
12143	12146	GO:0003824	ATP	catalytic activity
12143	12155	GO:0005215	ATP synthase	transporter activity
12143	12155	GO:0003824	ATP synthase	catalytic activity
12147	12155	GO:0003824	synthase	catalytic activity
12166	12177	GO:0008152	degradation	metabolic process
12185	12193	GO:0043226	lysosome	organelle
12185	12193	GO:0044464	lysosome	cell part
12228	12237	GO:0051234	transport	establishment of localization
12280	12285	GO:0005623	cells	cell
12329	12337	GO:0044421	antibody	extraccellular region part
12329	12337	GO:0032991	antibody	macromolecular complex
12458	12463	GO:0005623	cells	cell
12556	12565	GO:0051234	transport	establishment of localization
12598	12602	GO:0065007	to	biological regulation
12598	12602	GO:0009987	to	cellular process
12631	12639	GO:0043226	lysosome	organelle
12631	12639	GO:0044464	lysosome	cell part
12687	12693	GO:0005623	cells	cell
12787	12793	GO:0005623	cells	cell
12833	12837	GO:0005623	cell	cell
13201	13205	GO:0005623	cell	cell
13274	13282	GO:0009987	reduced	cellular process
13274	13282	GO:0008152	reduced	metabolic process
13274	13282	GO:0005215	reduced	transporter activity
13274	13282	GO:0051234	reduced	establishment of localization
13335	13337	GO:0065007	to	biological regulation
13335	13337	GO:0009987	to	cellular process
13362	13377	GO:0040007	cellular growth	growth
13362	13377	GO:0009987	cellular growth	cellular process
13371	13377	GO:0040007	growth	growth
13449	13458	GO:0051234	secretion	establishment of localization
13523	13528	GO:0005623	cells	cell
13655	13667	GO:0051179	localization	localization
13724	13729	GO:0005623	cells	cell
13799	13804	GO:0005623	cells	cell
13827	13836	GO:0044421	antibody	extraccellular region part
13827	13836	GO:0032991	antibody	macromolecular complex
13896	13903	GO:0003824	protein	catalytic activity
13924	13929	GO:0005623	cells	cell
14046	14051	GO:0005623	cells	cell
14106	14115	GO:0065007	to	biological regulation
14106	14115	GO:0009987	to	cellular process
14165	14171	GO:0005623	cells	cell
14631	14638	GO:0009987	reduced	cellular process
14631	14638	GO:0008152	reduced	metabolic process
14631	14638	GO:0005215	reduced	transporter activity
14631	14638	GO:0051234	reduced	establishment of localization
14855	14857	GO:0065007	to	biological regulation
14855	14857	GO:0009987	to	cellular process
15081	15086	GO:0005623	cells	cell
15110	15119	GO:0003824	protein	catalytic activity
15137	15142	GO:0005623	cells	cell
15166	15175	GO:0003824	protein	catalytic activity
15251	15256	GO:0005623	cells	cell
15289	15298	GO:0051234	transport	establishment of localization
15355	15360	GO:0005623	cells	cell
15410	15412	GO:0065007	to	biological regulation
15410	15412	GO:0009987	to	cellular process
15464	15469	GO:0005623	cells	cell
15484	15492	GO:0044464	membrane	cell part
15493	15503	GO:0043226	organelles	organelle
15518	15527	GO:0051234	transport	establishment of localization
15568	15576	GO:0044464	membrane	cell part
15628	15634	GO:0005623	cells	cell
15705	15713	GO:0044464	membrane	cell part
15714	15725	GO:0043226	organelles	organelle
15777	15780	GO:0044464	ER	cell part
15777	15780	GO:0043226	ER	organelle
15900	15907	GO:0003824	protein	catalytic activity
16087	16093	GO:0005623	cells	cell
16111	16117	GO:0005623	cells	cell
16128	16133	GO:0005623	cells	cell
16161	16170	GO:0043226	lysosomes	organelle
16161	16170	GO:0044464	lysosomes	cell part
16259	16268	GO:0043226	lysosomes	organelle
16259	16268	GO:0044464	lysosomes	cell part
16299	16307	GO:0043226	vesicles	organelle
16350	16359	GO:0044464	cytoplasm	cell part
16367	16371	GO:0005623	cell	cell
16483	16490	GO:0003824	protein	catalytic activity
16552	16557	GO:0005623	cells	cell
16638	16647	GO:0043226	lysosomes	organelle
16638	16647	GO:0044464	lysosomes	cell part
16659	16671	GO:0051179	localization	localization
17045	17054	GO:0043226	lysosomes	organelle
17045	17054	GO:0044464	lysosomes	cell part
17125	17130	GO:0005623	cells	cell
17159	17167	GO:0044421	antibody	extraccellular region part
17159	17167	GO:0032991	antibody	macromolecular complex
17244	17253	GO:0043226	lysosomes	organelle
17244	17253	GO:0044464	lysosomes	cell part
17268	17277	GO:0043226	lysosomes	organelle
17268	17277	GO:0044464	lysosomes	cell part
17308	17313	GO:0005623	cells	cell
17362	17369	GO:0009987	reduced	cellular process
17362	17369	GO:0008152	reduced	metabolic process
17362	17369	GO:0005215	reduced	transporter activity
17362	17369	GO:0051234	reduced	establishment of localization
17391	17396	GO:0005623	cells	cell
17441	17449	GO:0043226	vesicles	organelle
17542	17549	GO:0009987	reduced	cellular process
17542	17549	GO:0008152	reduced	metabolic process
17542	17549	GO:0005215	reduced	transporter activity
17542	17549	GO:0051234	reduced	establishment of localization
17627	17633	GO:0005623	cells	cell
17873	17887	GO:0043226	early endosome	organelle
17873	17887	GO:0044464	early endosome	cell part
17879	17887	GO:0043226	endosome	organelle
17879	17887	GO:0044464	endosome	cell part
17946	17969	GO:0009987	fluid-phase endocytosis	cellular process
17946	17969	GO:0016043	fluid-phase endocytosis	cellular component organization
17946	17969	GO:0051234	fluid-phase endocytosis	establishment of localization
17958	17969	GO:0016043	endocytosis	cellular component organization
17958	17969	GO:0009987	endocytosis	cellular process
17958	17969	GO:0051234	endocytosis	establishment of localization
18014	18020	GO:0005623	cells	cell
18160	18165	GO:0005623	cells	cell
18200	18218	GO:0044464	endocytic vesicles	cell part
18200	18218	GO:0043226	endocytic vesicles	organelle
18210	18218	GO:0043226	vesicles	organelle
18299	18304	GO:0005623	cells	cell
18373	18375	GO:0065007	to	biological regulation
18373	18375	GO:0009987	to	cellular process
18384	18392	GO:0043226	vesicles	organelle
18418	18427	GO:0044464	cytoplasm	cell part
18435	18440	GO:0005623	cell	cell
18452	18463	GO:0051234	Endocytosis	establishment of localization
18452	18463	GO:0016043	Endocytosis	cellular component organization
18452	18463	GO:0009987	Endocytosis	cellular process
18519	18524	GO:0005623	cells	cell
18610	18615	GO:0005623	cells	cell
18711	18717	GO:0005623	cells	cell
18818	18826	GO:0043226	vesicles	organelle
18946	18951	GO:0005623	cells	cell
18956	18963	GO:0009987	reduced	cellular process
18956	18963	GO:0008152	reduced	metabolic process
18956	18963	GO:0005215	reduced	transporter activity
18956	18963	GO:0051234	reduced	establishment of localization
19002	19010	GO:0043226	vesicles	organelle
19162	19175	GO:0044422	mitochondrial	organelle part
19162	19175	GO:0032991	mitochondrial	macromolecular complex
19162	19175	GO:0044464	mitochondrial	cell part
19176	19183	GO:0003824	protein	catalytic activity
19229	19239	GO:0065007	engulfment	biological regulation
19229	19239	GO:0009987	engulfment	cellular process
19229	19239	GO:0016043	engulfment	cellular component organization
19243	19255	GO:0044464	mitochondria	cell part
19243	19255	GO:0043226	mitochondria	organelle
19298	19302	GO:0005623	cell	cell
19303	19316	GO:0044422	mitochondrial	organelle part
19303	19316	GO:0032991	mitochondrial	macromolecular complex
19303	19316	GO:0044464	mitochondrial	cell part
19342	19355	GO:0044464	Mitochondrial	cell part
19342	19355	GO:0032991	Mitochondrial	macromolecular complex
19342	19355	GO:0044422	Mitochondrial	organelle part
19342	19368	GO:0009987	Mitochondrial distribution	cellular process
19342	19368	GO:0016043	Mitochondrial distribution	cellular component organization
19342	19368	GO:0051179	Mitochondrial distribution	localization
19396	19401	GO:0005623	cells	cell
19456	19462	GO:0005623	cells	cell
19496	19508	GO:0044464	mitochondria	cell part
19496	19508	GO:0043226	mitochondria	organelle
19617	19629	GO:0044464	mitochondria	cell part
19617	19629	GO:0043226	mitochondria	organelle
19682	19684	GO:0065007	to	biological regulation
19682	19684	GO:0009987	to	cellular process
19717	19729	GO:0044464	mitochondria	cell part
19717	19729	GO:0043226	mitochondria	organelle
19773	19775	GO:0065007	to	biological regulation
19773	19775	GO:0009987	to	cellular process
19786	19799	GO:0044464	Mitochondrial	cell part
19786	19799	GO:0032991	Mitochondrial	macromolecular complex
19786	19799	GO:0044422	Mitochondrial	organelle part
19849	19854	GO:0005623	cells	cell
19892	19894	GO:0065007	to	biological regulation
19892	19894	GO:0009987	to	cellular process
19921	19927	GO:0005623	cells	cell
19952	19957	GO:0005623	cells	cell
19976	19983	GO:0009987	reduced	cellular process
19976	19983	GO:0008152	reduced	metabolic process
19976	19983	GO:0005215	reduced	transporter activity
19976	19983	GO:0051234	reduced	establishment of localization
19993	19996	GO:0003824	ATP	catalytic activity
20043	20050	GO:0009987	reduced	cellular process
20043	20050	GO:0008152	reduced	metabolic process
20043	20050	GO:0005215	reduced	transporter activity
20043	20050	GO:0051234	reduced	establishment of localization
20164	20174	GO:0008152	metabolism	metabolic process
20250	20263	GO:0044422	mitochondrial	organelle part
20250	20263	GO:0032991	mitochondrial	macromolecular complex
20250	20263	GO:0044464	mitochondrial	cell part
20300	20306	GO:0005623	cells	cell
20318	20331	GO:0044464	Mitochondrial	cell part
20318	20331	GO:0032991	Mitochondrial	macromolecular complex
20318	20331	GO:0044422	Mitochondrial	organelle part
20411	20416	GO:0005623	cells	cell
20490	20503	GO:0044422	mitochondrial	organelle part
20490	20503	GO:0032991	mitochondrial	macromolecular complex
20490	20503	GO:0044464	mitochondrial	cell part
20550	20578	GO:0044422	inner mitochondrial membrane	organelle part
20550	20578	GO:0044464	inner mitochondrial membrane	cell part
20556	20578	GO:0044422	mitochondrial	organelle part
20556	20569	GO:0032991	mitochondrial	macromolecular complex
20556	20569	GO:0044464	mitochondrial	cell part
20556	20578	GO:0044464	mitochondrial membrane	cell part
20556	20578	GO:0044422	mitochondrial membrane	organelle part
20570	20578	GO:0044464	membrane	cell part
20628	20640	GO:0044464	mitochondria	cell part
20628	20640	GO:0043226	mitochondria	organelle
20662	20667	GO:0005623	cells	cell
20700	20702	GO:0065007	to	biological regulation
20700	20702	GO:0009987	to	cellular process
20713	20725	GO:0044464	mitochondria	cell part
20713	20725	GO:0043226	mitochondria	organelle
20762	20775	GO:0044464	Mitochondrial	cell part
20762	20775	GO:0032991	Mitochondrial	macromolecular complex
20762	20775	GO:0044422	Mitochondrial	organelle part
20762	20788	GO:0009987	Mitochondrial distribution	cellular process
20762	20788	GO:0016043	Mitochondrial distribution	cellular component organization
20762	20788	GO:0051179	Mitochondrial distribution	localization
20867	20879	GO:0044464	mitochondria	cell part
20867	20879	GO:0043226	mitochondria	organelle
20948	20951	GO:0003824	ATP	catalytic activity
21024	21029	GO:0005623	cells	cell
21024	21029	GO:0005623	cells	cell
21126	21130	GO:0003824	ATP	catalytic activity
21161	21166	GO:0005623	cells	cell
21199	21206	GO:0009987	reduced	cellular process
21199	21206	GO:0008152	reduced	metabolic process
21199	21206	GO:0005215	reduced	transporter activity
21199	21206	GO:0051234	reduced	establishment of localization
21217	21220	GO:0003824	ATP	catalytic activity
21342	21345	GO:0003824	ATP	catalytic activity
21496	21500	GO:0005623	Cell	cell
21590	21595	GO:0005623	cells	cell
21624	21626	GO:0065007	to	biological regulation
21624	21626	GO:0009987	to	cellular process
21736	21741	GO:0005623	cells	cell
21825	21830	GO:0005623	cells	cell
22010	22015	GO:0005623	cells	cell
22119	22124	GO:0005623	cells	cell
22167	22180	GO:0044422	mitochondrial	organelle part
22167	22180	GO:0032991	mitochondrial	macromolecular complex
22167	22180	GO:0044464	mitochondrial	cell part
22217	22222	GO:0032502	aging	developmental process
22226	22231	GO:0005623	cells	cell
22281	22283	GO:0065007	to	biological regulation
22281	22283	GO:0009987	to	cellular process
22313	22331	GO:0044422	lysosomal membrane	organelle part
22313	22331	GO:0044464	lysosomal membrane	cell part
22323	22331	GO:0044464	membrane	cell part
22356	22369	GO:0044422	mitochondrial	organelle part
22356	22369	GO:0032991	mitochondrial	macromolecular complex
22356	22369	GO:0044464	mitochondrial	cell part
22482	22484	GO:0065007	to	biological regulation
22482	22484	GO:0009987	to	cellular process
22598	22610	GO:0051179	localization	localization
22653	22658	GO:0005623	cells	cell
22761	22763	GO:0065007	to	biological regulation
22761	22763	GO:0009987	to	cellular process
22842	22847	GO:0005623	cells	cell
23102	23109	GO:0003824	protein	catalytic activity
23167	23173	GO:0005623	cells	cell
23221	23223	GO:0065007	to	biological regulation
23221	23223	GO:0009987	to	cellular process
23227	23235	GO:0009987	reduced	cellular process
23227	23235	GO:0008152	reduced	metabolic process
23227	23235	GO:0005215	reduced	transporter activity
23227	23235	GO:0051234	reduced	establishment of localization
23285	23287	GO:0065007	to	biological regulation
23285	23287	GO:0009987	to	cellular process
23333	23338	GO:0032502	Aging	developmental process
23366	23371	GO:0005623	cells	cell
23399	23401	GO:0065007	to	biological regulation
23399	23401	GO:0009987	to	cellular process
23445	23453	GO:0003824	protein	catalytic activity
23463	23471	GO:0044464	membrane	cell part
23472	23481	GO:0043226	organelle	organelle
23552	23558	GO:0005623	cells	cell
23591	23596	GO:0032502	aging	developmental process
23675	23687	GO:0044464	mitochondria	cell part
23675	23687	GO:0043226	mitochondria	organelle
23823	23831	GO:0044464	membrane	cell part
23921	23930	GO:0043226	lysosome	organelle
23921	23930	GO:0044464	lysosome	cell part
24016	24029	GO:0044464	Mitochondrial	cell part
24016	24029	GO:0032991	Mitochondrial	macromolecular complex
24016	24029	GO:0044422	Mitochondrial	organelle part
24165	24175	GO:0008152	autophagy	metabolic process
24165	24175	GO:0009987	autophagy	cellular process
24276	24289	GO:0044422	mitochondrial	organelle part
24276	24289	GO:0032991	mitochondrial	macromolecular complex
24276	24289	GO:0044464	mitochondrial	cell part
24331	24344	GO:0044422	mitochondrial	organelle part
24331	24344	GO:0032991	mitochondrial	macromolecular complex
24331	24344	GO:0044464	mitochondrial	cell part
24371	24380	GO:0051234	transport	establishment of localization
24399	24412	GO:0044422	mitochondrial	organelle part
24399	24412	GO:0032991	mitochondrial	macromolecular complex
24399	24412	GO:0044464	mitochondrial	cell part
24413	24422	GO:0003824	proteins	catalytic activity
24463	24468	GO:0005623	cells	cell
24516	24531	GO:0044464	late endosomes	cell part
24516	24531	GO:0043226	late endosomes	organelle
24521	24531	GO:0043226	endosomes	organelle
24521	24531	GO:0044464	endosomes	cell part
24620	24627	GO:0009987	reduced	cellular process
24620	24627	GO:0008152	reduced	metabolic process
24620	24627	GO:0005215	reduced	transporter activity
24620	24627	GO:0051234	reduced	establishment of localization
24728	24735	GO:0003824	protein	catalytic activity
24755	24760	GO:0065007	to	biological regulation
24755	24760	GO:0009987	to	cellular process
24796	24804	GO:0003824	protein	catalytic activity
24837	24844	GO:0003824	protein	catalytic activity
24837	24857	GO:0051179	protein localization	localization
24845	24857	GO:0051179	localization	localization
24876	24878	GO:0065007	to	biological regulation
24876	24878	GO:0009987	to	cellular process
24902	24916	GO:0044464	late endosomes	cell part
24902	24916	GO:0043226	late endosomes	organelle
24907	24916	GO:0043226	endosomes	organelle
24907	24916	GO:0044464	endosomes	cell part
24921	24930	GO:0043226	lysosomes	organelle
24921	24930	GO:0044464	lysosomes	cell part
24947	24952	GO:0005623	cells	cell
24962	24964	GO:0065007	to	biological regulation
24962	24964	GO:0009987	to	cellular process
24965	24975	GO:0043226	lysosomes	organelle
24965	24975	GO:0044464	lysosomes	cell part
24976	24988	GO:0044464	synaptosomes	cell part
24997	25006	GO:0043226	endosomes	organelle
24997	25006	GO:0044464	endosomes	cell part
25017	25025	GO:0065007	neurons	biological regulation
25017	25025	GO:0016265	neurons	death
25017	25025	GO:0009987	neurons	cellular process
25131	25139	GO:0044464	membrane	cell part
25185	25204	GO:0009987	vesicular transport	cellular process
25185	25204	GO:0051234	vesicular transport	establishment of localization
25195	25204	GO:0051234	transport	establishment of localization
25273	25286	GO:0044422	mitochondrial	organelle part
25273	25286	GO:0032991	mitochondrial	macromolecular complex
25273	25286	GO:0044464	mitochondrial	cell part
25287	25297	GO:0008152	autophagy	metabolic process
25287	25297	GO:0009987	autophagy	cellular process
25359	25367	GO:0044464	membrane	cell part
25384	25397	GO:0044422	mitochondrial	organelle part
25384	25397	GO:0032991	mitochondrial	macromolecular complex
25384	25397	GO:0044464	mitochondrial	cell part
25444	25449	GO:0005623	cells	cell
25461	25463	GO:0065007	to	biological regulation
25461	25463	GO:0009987	to	cellular process
25503	25520	GO:0051234	Neurotransmission	establishment of localization
25503	25520	GO:0065007	Neurotransmission	biological regulation
25503	25520	GO:0023046	Neurotransmission	signaling process
25503	25520	GO:0009987	Neurotransmission	cellular process
25539	25547	GO:0044464	membrane	cell part
25548	25555	GO:0043226	vesicle	organelle
25548	25566	GO:0051234	vesicle transport	establishment of localization
25548	25566	GO:0009987	vesicle transport	cellular process
25556	25566	GO:0051234	transport	establishment of localization
25585	25595	GO:0008152	metabolism	metabolic process
25618	25625	GO:0065007	neurons	biological regulation
25618	25625	GO:0016265	neurons	death
25618	25625	GO:0009987	neurons	cellular process
25626	25628	GO:0065007	to	biological regulation
25626	25628	GO:0009987	to	cellular process
25743	25748	GO:0005623	cells	cell
25779	25781	GO:0065007	to	biological regulation
25779	25781	GO:0009987	to	cellular process
25827	25840	GO:0051704	pathogenesis	multi-organism process
25851	25859	GO:0032991	Antibody	macromolecular complex
25851	25859	GO:0044421	Antibody	extraccellular region part
25864	25868	GO:0005623	cell	cell
25997	26007	GO:0044421	antibodies	extraccellular region part
25997	26007	GO:0032991	antibodies	macromolecular complex
26204	26212	GO:0044421	antibody	extraccellular region part
26204	26212	GO:0032991	antibody	macromolecular complex
26309	26319	GO:0044421	antibodies	extraccellular region part
26309	26319	GO:0032991	antibodies	macromolecular complex
26542	26552	GO:0003824	cytochrome	catalytic activity
26555	26562	GO:0003824	oxidase	catalytic activity
26684	26696	GO:0051704	Transduction	multi-organism process
26759	26773	GO:0043226	early endosome	organelle
26759	26773	GO:0044464	early endosome	cell part
26765	26773	GO:0043226	endosome	organelle
26765	26773	GO:0044464	endosome	cell part
