StartIndex	EndIndex	GO:ID	Term	OntologyTerm
18667	18669	GO:0009987	to	cellular process
18714	18727	GO:0044464	intracellular	cell part
18714	18727	GO:0051179	intracellular	localization
18714	18727	GO:0009987	intracellular	cellular process
18728	18736	GO:0043226	vesicles	organelle
18788	18796	GO:0003824	proteins	catalytic activity
18877	18887	GO:0023052	signalling	signaling
18985	18993	GO:0003824	proteins	catalytic activity
19012	19020	GO:0003824	proteins	catalytic activity
19050	19054	GO:0044464	axon	cell part
19050	19063	GO:0009987	axon guidance	cellular process
19071	19088	GO:0032502	brain development	developmental process
19122	19135	GO:0044464	intracellular	cell part
19122	19135	GO:0051179	intracellular	localization
19122	19135	GO:0009987	intracellular	cellular process
19122	19145	GO:0051234	intracellular transport	establishment of localization
19136	19145	GO:0051234	transport	establishment of localization
19146	19153	GO:0003824	protein	catalytic activity
19146	19164	GO:0032991	protein complexes	macromolecular complex
19292	19301	GO:0003824	proteins	catalytic activity
19302	19312	GO:0043226	organelles	organelle
19317	19325	GO:0043226	vesicles	organelle
19329	19336	GO:0065007	neurons	biological regulation
19329	19336	GO:0016265	neurons	death
19329	19336	GO:0009987	neurons	cellular process
19401	19403	GO:0065007	to	biological regulation
19401	19403	GO:0009987	to	cellular process
19421	19429	GO:0003824	proteins	catalytic activity
19475	19482	GO:0003824	protein	catalytic activity
19514	19522	GO:0003824	synthase	catalytic activity
19579	19586	GO:0003824	protein	catalytic activity
19691	19698	GO:0003824	protein	catalytic activity
19834	19842	GO:0003824	proteins	catalytic activity
19882	19889	GO:0003824	protein	catalytic activity
19915	19923	GO:0065007	to	biological regulation
19915	19923	GO:0009987	to	cellular process
20064	20075	GO:0008152	degradation	metabolic process
20232	20234	GO:0065007	to	biological regulation
20232	20234	GO:0009987	to	cellular process
20346	20356	GO:0023052	signalling	signaling
20375	20391	GO:0008152	gene expression	metabolic process
20442	20449	GO:0005488	binding	binding
20450	20452	GO:0065007	to	biological regulation
20450	20452	GO:0009987	to	cellular process
20516	20524	GO:0003824	proteins	catalytic activity
20598	20600	GO:0065007	to	biological regulation
20598	20600	GO:0009987	to	cellular process
20690	20699	GO:0051234	transport	establishment of localization
20725	20743	GO:0044464	actin cytoskeleton	cell part
20725	20743	GO:0043226	actin cytoskeleton	organelle
20731	20743	GO:0043226	cytoskeleton	organelle
20731	20743	GO:0044464	cytoskeleton	cell part
20772	20781	GO:0051234	transport	establishment of localization
20792	20803	GO:0032991	microtubule	macromolecular complex
20792	20803	GO:0044464	microtubule	cell part
20792	20803	GO:0044422	microtubule	organelle part
20837	20844	GO:0043226	nucleus	organelle
20837	20844	GO:0044464	nucleus	cell part
20881	20888	GO:0003824	protein	catalytic activity
20881	20900	GO:0008152	protein degradation	metabolic process
20889	20900	GO:0008152	degradation	metabolic process
20934	20941	GO:0003824	protein	catalytic activity
20983	20996	GO:0009987	transcription	cellular process
20983	20996	GO:0008152	transcription	metabolic process
21014	21035	GO:0044464	post-synaptic density	cell part
21014	21035	GO:0044456	post-synaptic density	synapse part
21014	21035	GO:0044422	post-synaptic density	organelle part
21096	21103	GO:0045202	synapse	synapse
21112	21119	GO:0043226	nucleus	organelle
21112	21119	GO:0044464	nucleus	cell part
21159	21166	GO:0003824	protein	catalytic activity
21240	21244	GO:0065007	to	biological regulation
21240	21244	GO:0009987	to	cellular process
21644	21653	GO:0003824	proteins	catalytic activity
21725	21734	GO:0044464	cytoplasm	cell part
21943	21952	GO:0003824	proteins	catalytic activity
22734	22743	GO:0003824	glutamine	catalytic activity
22744	22746	GO:0065007	to	biological regulation
22744	22746	GO:0009987	to	cellular process
22914	22921	GO:0009987	reduced	cellular process
22914	22921	GO:0008152	reduced	metabolic process
22914	22921	GO:0005215	reduced	transporter activity
22914	22921	GO:0051234	reduced	establishment of localization
23046	23048	GO:0065007	to	biological regulation
23046	23048	GO:0009987	to	cellular process
23055	23066	GO:0008152	translation	metabolic process
23055	23066	GO:0009987	translation	cellular process
23116	23124	GO:0003824	proteins	catalytic activity
23173	23175	GO:0065007	to	biological regulation
23173	23175	GO:0009987	to	cellular process
23230	23238	GO:0003824	protein	catalytic activity
23784	23786	GO:0065007	to	biological regulation
23784	23786	GO:0009987	to	cellular process
23875	23883	GO:0003824	proteins	catalytic activity
23890	23897	GO:0003824	protein	catalytic activity
23938	23955	GO:0009987	nonsense-mediated	cellular process
23938	23955	GO:0008152	nonsense-mediated	metabolic process
23938	23961	GO:0009987	nonsense-mediated decay	cellular process
23938	23961	GO:0008152	nonsense-mediated decay	metabolic process
24348	24358	GO:0023052	signalling	signaling
24363	24372	GO:0051234	transport	establishment of localization
24878	24888	GO:0023052	signalling	signaling
24900	24902	GO:0065007	to	biological regulation
24900	24902	GO:0009987	to	cellular process
24924	24939	GO:0008152	gene expression	metabolic process
24943	24951	GO:0065007	neurons	biological regulation
24943	24951	GO:0016265	neurons	death
24943	24951	GO:0009987	neurons	cellular process
25308	25315	GO:0003824	Protein	catalytic activity
25354	25356	GO:0065007	to	biological regulation
25354	25356	GO:0009987	to	cellular process
25606	25613	GO:0003824	protein	catalytic activity
25753	25755	GO:0065007	to	biological regulation
25753	25755	GO:0009987	to	cellular process
25880	25887	GO:0003824	protein	catalytic activity
25894	25896	GO:0065007	to	biological regulation
25894	25896	GO:0009987	to	cellular process
25912	25923	GO:0005488	DNA binding	binding
25916	25923	GO:0005488	binding	binding
26015	26024	GO:0003824	protein	catalytic activity
26456	26458	GO:0065007	to	biological regulation
26456	26458	GO:0009987	to	cellular process
26456	26458	GO:0065007	to	biological regulation
26456	26458	GO:0009987	to	cellular process
27238	27241	GO:0032991	TCC	macromolecular complex
27238	27241	GO:0044464	TCC	cell part
27314	27316	GO:0065007	to	biological regulation
27314	27316	GO:0009987	to	cellular process
27604	27612	GO:0003824	proteins	catalytic activity
27619	27621	GO:0065007	to	biological regulation
27619	27621	GO:0009987	to	cellular process
27619	27621	GO:0065007	to	biological regulation
27619	27621	GO:0009987	to	cellular process
27803	27810	GO:0003824	protein	catalytic activity
27817	27819	GO:0065007	to	biological regulation
27817	27819	GO:0009987	to	cellular process
27829	27840	GO:0005488	DNA binding	binding
27833	27840	GO:0005488	binding	binding
27881	27888	GO:0003824	protein	catalytic activity
27895	27897	GO:0065007	to	biological regulation
27895	27897	GO:0009987	to	cellular process
27992	27998	GO:0040007	growth	growth
27992	27998	GO:0040007	growth	growth
28060	28066	GO:0040007	growth	growth
28207	28209	GO:0065007	to	biological regulation
28207	28209	GO:0009987	to	cellular process
28235	28243	GO:0065007	to	biological regulation
28235	28243	GO:0009987	to	cellular process
28369	28372	GO:0065007	to	biological regulation
28369	28372	GO:0009987	to	cellular process
28518	28523	GO:0005623	cells	cell
28685	28687	GO:0065007	to	biological regulation
28685	28687	GO:0009987	to	cellular process
28900	28902	GO:0065007	to	biological regulation
28900	28902	GO:0009987	to	cellular process
29031	29036	GO:0005623	cells	cell
29206	29208	GO:0065007	To	biological regulation
29206	29208	GO:0009987	To	cellular process
29595	29597	GO:0065007	to	biological regulation
29595	29597	GO:0009987	to	cellular process
29693	29695	GO:0065007	To	biological regulation
29693	29695	GO:0009987	To	cellular process
29915	29917	GO:0065007	to	biological regulation
29915	29917	GO:0009987	to	cellular process
30085	30088	GO:0032991	TCC	macromolecular complex
30085	30088	GO:0044464	TCC	cell part
30939	30961	GO:0044464	post-synaptic density	cell part
30939	30961	GO:0044456	post-synaptic density	synapse part
30939	30961	GO:0044422	post-synaptic density	organelle part
