StartIndex	EndIndex	GO:ID	Term	OntologyTerm
5027	5047	GO:0032501	associative learning	multicellular organismal process
5027	5047	GO:0050896	associative learning	response to stimulus
5039	5047	GO:0050896	learning	response to stimulus
5039	5047	GO:0032501	learning	multicellular organismal process
5094	5103	GO:0023052	signaling	signaling
5126	5146	GO:0032501	associative learning	multicellular organismal process
5126	5146	GO:0050896	associative learning	response to stimulus
5138	5146	GO:0050896	learning	response to stimulus
5138	5146	GO:0032501	learning	multicellular organismal process
5217	5226	GO:0023052	signaling	signaling
5261	5281	GO:0032501	associative learning	multicellular organismal process
5261	5281	GO:0050896	associative learning	response to stimulus
5273	5281	GO:0050896	learning	response to stimulus
5273	5281	GO:0032501	learning	multicellular organismal process
5371	5391	GO:0032501	associative learning	multicellular organismal process
5371	5391	GO:0050896	associative learning	response to stimulus
5383	5391	GO:0050896	learning	response to stimulus
5383	5391	GO:0032501	learning	multicellular organismal process
5548	5565	GO:0065007	dopamine receptor	biological regulation
5548	5565	GO:0023052	dopamine receptor	signaling
5548	5565	GO:0023046	dopamine receptor	signaling process
5608	5616	GO:0050896	learning	response to stimulus
5608	5616	GO:0032501	learning	multicellular organismal process
5646	5655	GO:0050896	behavior	response to stimulus
5681	5683	GO:0065007	to	biological regulation
5681	5683	GO:0009987	to	cellular process
5737	5757	GO:0032501	associative learning	multicellular organismal process
5737	5757	GO:0050896	associative learning	response to stimulus
5749	5757	GO:0050896	learning	response to stimulus
5749	5757	GO:0032501	learning	multicellular organismal process
5776	5778	GO:0065007	to	biological regulation
5776	5778	GO:0009987	to	cellular process
5859	5861	GO:0065007	to	biological regulation
5859	5861	GO:0009987	to	cellular process
5964	5972	GO:0050896	learning	response to stimulus
5964	5972	GO:0032501	learning	multicellular organismal process
6024	6027	GO:0065007	to	biological regulation
6024	6027	GO:0009987	to	cellular process
6067	6069	GO:0065007	to	biological regulation
6067	6069	GO:0009987	to	cellular process
6143	6152	GO:0023052	signaling	signaling
6234	6242	GO:0050896	learning	response to stimulus
6234	6242	GO:0032501	learning	multicellular organismal process
6300	6302	GO:0065007	to	biological regulation
6300	6302	GO:0009987	to	cellular process
6375	6384	GO:0023052	signaling	signaling
6397	6405	GO:0050896	learning	response to stimulus
6397	6405	GO:0032501	learning	multicellular organismal process
6442	6450	GO:0050896	learning	response to stimulus
6442	6450	GO:0032501	learning	multicellular organismal process
6488	6490	GO:0065007	to	biological regulation
6488	6490	GO:0009987	to	cellular process
6527	6529	GO:0065007	to	biological regulation
6527	6529	GO:0009987	to	cellular process
6555	6575	GO:0032501	associative learning	multicellular organismal process
6555	6575	GO:0050896	associative learning	response to stimulus
6567	6575	GO:0050896	learning	response to stimulus
6567	6575	GO:0032501	learning	multicellular organismal process
6646	6654	GO:0050896	learning	response to stimulus
6646	6654	GO:0032501	learning	multicellular organismal process
6691	6699	GO:0050896	learning	response to stimulus
6691	6699	GO:0032501	learning	multicellular organismal process
6845	6852	GO:0065007	to	biological regulation
6845	6852	GO:0009987	to	cellular process
6948	6956	GO:0050896	learning	response to stimulus
6948	6956	GO:0032501	learning	multicellular organismal process
7086	7088	GO:0065007	to	biological regulation
7086	7088	GO:0009987	to	cellular process
7253	7261	GO:0050896	behavior	response to stimulus
7360	7369	GO:0023052	signaling	signaling
7409	7417	GO:0050896	learning	response to stimulus
7409	7417	GO:0032501	learning	multicellular organismal process
7439	7441	GO:0065007	to	biological regulation
7439	7441	GO:0009987	to	cellular process
7466	7468	GO:0065007	to	biological regulation
7466	7468	GO:0009987	to	cellular process
7529	7538	GO:0023052	signaling	signaling
7539	7541	GO:0065007	to	biological regulation
7539	7541	GO:0009987	to	cellular process
7579	7587	GO:0050896	learning	response to stimulus
7579	7587	GO:0032501	learning	multicellular organismal process
7703	7707	GO:0065007	to	biological regulation
7703	7707	GO:0009987	to	cellular process
7773	7781	GO:0050896	learning	response to stimulus
7773	7781	GO:0032501	learning	multicellular organismal process
7829	7848	GO:0032501	sensory processing	multicellular organismal process
7862	7870	GO:0050896	learning	response to stimulus
7862	7870	GO:0032501	learning	multicellular organismal process
7922	7931	GO:0023052	signaling	signaling
7961	7963	GO:0065007	to	biological regulation
7961	7963	GO:0009987	to	cellular process
7982	7984	GO:0065007	to	biological regulation
7982	7984	GO:0009987	to	cellular process
8217	8226	GO:0050896	behaviors	response to stimulus
8301	8303	GO:0065007	to	biological regulation
8301	8303	GO:0009987	to	cellular process
8415	8417	GO:0065007	to	biological regulation
8415	8417	GO:0009987	to	cellular process
8415	8417	GO:0065007	to	biological regulation
8415	8417	GO:0009987	to	cellular process
8427	8429	GO:0065007	to	biological regulation
8427	8429	GO:0009987	to	cellular process
8437	8439	GO:0065007	to	biological regulation
8437	8439	GO:0009987	to	cellular process
8518	8520	GO:0065007	to	biological regulation
8518	8520	GO:0009987	to	cellular process
8640	8642	GO:0065007	to	biological regulation
8640	8642	GO:0009987	to	cellular process
8741	8743	GO:0065007	to	biological regulation
8741	8743	GO:0009987	to	cellular process
9049	9051	GO:0065007	To	biological regulation
9049	9051	GO:0009987	To	cellular process
9263	9265	GO:0065007	to	biological regulation
9263	9265	GO:0009987	to	cellular process
9263	9265	GO:0065007	to	biological regulation
9263	9265	GO:0009987	to	cellular process
9561	9569	GO:0050896	behavior	response to stimulus
9677	9679	GO:0065007	to	biological regulation
9677	9679	GO:0009987	to	cellular process
9711	9719	GO:0050896	learning	response to stimulus
9711	9719	GO:0032501	learning	multicellular organismal process
10062	10064	GO:0065007	to	biological regulation
10062	10064	GO:0009987	to	cellular process
10640	10642	GO:0065007	to	biological regulation
10640	10642	GO:0009987	to	cellular process
10746	10748	GO:0065007	to	biological regulation
10746	10748	GO:0009987	to	cellular process
10809	10811	GO:0065007	to	biological regulation
10809	10811	GO:0009987	to	cellular process
10809	10811	GO:0065007	to	biological regulation
10809	10811	GO:0009987	to	cellular process
11771	11780	GO:0023052	signaling	signaling
11781	11783	GO:0065007	to	biological regulation
11781	11783	GO:0009987	to	cellular process
11831	11840	GO:0050896	learning	response to stimulus
11831	11840	GO:0032501	learning	multicellular organismal process
11892	11900	GO:0050896	learning	response to stimulus
11892	11900	GO:0032501	learning	multicellular organismal process
11901	11903	GO:0065007	to	biological regulation
11901	11903	GO:0009987	to	cellular process
11969	11977	GO:0050896	behavior	response to stimulus
12036	12038	GO:0065007	to	biological regulation
12036	12038	GO:0009987	to	cellular process
12142	12144	GO:0065007	to	biological regulation
12142	12144	GO:0009987	to	cellular process
12261	12270	GO:0023052	signaling	signaling
12283	12285	GO:0065007	to	biological regulation
12283	12285	GO:0009987	to	cellular process
12340	12342	GO:0065007	to	biological regulation
12340	12342	GO:0009987	to	cellular process
12404	12406	GO:0065007	to	biological regulation
12404	12406	GO:0009987	to	cellular process
12492	12502	GO:0023052	signaling	signaling
12565	12573	GO:0050896	learning	response to stimulus
12565	12573	GO:0032501	learning	multicellular organismal process
12574	12576	GO:0065007	to	biological regulation
12574	12576	GO:0009987	to	cellular process
12635	12644	GO:0023052	signaling	signaling
12686	12688	GO:0065007	to	biological regulation
12686	12688	GO:0009987	to	cellular process
12741	12743	GO:0065007	to	biological regulation
12741	12743	GO:0009987	to	cellular process
13000	13008	GO:0050896	learning	response to stimulus
13000	13008	GO:0032501	learning	multicellular organismal process
13036	13038	GO:0065007	to	biological regulation
13036	13038	GO:0009987	to	cellular process
13368	13389	GO:0032501	associative learning	multicellular organismal process
13368	13389	GO:0050896	associative learning	response to stimulus
13380	13389	GO:0050896	learning	response to stimulus
13380	13389	GO:0032501	learning	multicellular organismal process
13478	13498	GO:0032501	associative learning	multicellular organismal process
13478	13498	GO:0050896	associative learning	response to stimulus
13490	13498	GO:0050896	learning	response to stimulus
13490	13498	GO:0032501	learning	multicellular organismal process
13600	13608	GO:0050896	learning	response to stimulus
13600	13608	GO:0032501	learning	multicellular organismal process
13637	13646	GO:0050896	behaviors	response to stimulus
13810	13830	GO:0032501	associative learning	multicellular organismal process
13810	13830	GO:0050896	associative learning	response to stimulus
13822	13830	GO:0050896	learning	response to stimulus
13822	13830	GO:0032501	learning	multicellular organismal process
13903	13911	GO:0050896	learning	response to stimulus
13903	13911	GO:0032501	learning	multicellular organismal process
14016	14018	GO:0065007	to	biological regulation
14016	14018	GO:0009987	to	cellular process
14175	14184	GO:0023052	signaling	signaling
14211	14213	GO:0065007	to	biological regulation
14211	14213	GO:0009987	to	cellular process
14257	14266	GO:0023052	signaling	signaling
14295	14304	GO:0050896	learning	response to stimulus
14295	14304	GO:0032501	learning	multicellular organismal process
14406	14416	GO:0040011	locomotion	locomotion
14421	14429	GO:0050896	learning	response to stimulus
14421	14429	GO:0032501	learning	multicellular organismal process
14512	14521	GO:0023052	signaling	signaling
14560	14568	GO:0050896	learning	response to stimulus
14560	14568	GO:0032501	learning	multicellular organismal process
14616	14618	GO:0065007	to	biological regulation
14616	14618	GO:0009987	to	cellular process
14832	14852	GO:0032501	associative learning	multicellular organismal process
14832	14852	GO:0050896	associative learning	response to stimulus
14844	14852	GO:0050896	learning	response to stimulus
14844	14852	GO:0032501	learning	multicellular organismal process
14997	15005	GO:0050896	behavior	response to stimulus
15066	15074	GO:0050896	learning	response to stimulus
15066	15074	GO:0032501	learning	multicellular organismal process
15153	15173	GO:0032501	associative learning	multicellular organismal process
15153	15173	GO:0050896	associative learning	response to stimulus
15165	15173	GO:0050896	learning	response to stimulus
15165	15173	GO:0032501	learning	multicellular organismal process
15200	15210	GO:0050896	behavior	response to stimulus
15367	15369	GO:0065007	to	biological regulation
15367	15369	GO:0009987	to	cellular process
15392	15401	GO:0065007	to	biological regulation
15392	15401	GO:0009987	to	cellular process
15402	15404	GO:0065007	to	biological regulation
15402	15404	GO:0009987	to	cellular process
15536	15556	GO:0032501	associative learning	multicellular organismal process
15536	15556	GO:0050896	associative learning	response to stimulus
15548	15556	GO:0050896	learning	response to stimulus
15548	15556	GO:0032501	learning	multicellular organismal process
15652	15661	GO:0065007	to	biological regulation
15652	15661	GO:0009987	to	cellular process
15779	15796	GO:0065007	dopamine receptor	biological regulation
15779	15796	GO:0023052	dopamine receptor	signaling
15779	15796	GO:0023046	dopamine receptor	signaling process
15932	15934	GO:0065007	to	biological regulation
15932	15934	GO:0009987	to	cellular process
16016	16018	GO:0065007	to	biological regulation
16016	16018	GO:0009987	to	cellular process
16146	16149	GO:0065007	to	biological regulation
16146	16149	GO:0009987	to	cellular process
16448	16456	GO:0050896	behavior	response to stimulus
16572	16581	GO:0023052	signaling	signaling
16585	16605	GO:0032501	associative learning	multicellular organismal process
16585	16605	GO:0050896	associative learning	response to stimulus
16597	16605	GO:0050896	learning	response to stimulus
16597	16605	GO:0032501	learning	multicellular organismal process
16761	16763	GO:0065007	to	biological regulation
16761	16763	GO:0009987	to	cellular process
16840	16844	GO:0065007	to	biological regulation
16840	16844	GO:0009987	to	cellular process
16856	16858	GO:0065007	to	biological regulation
16856	16858	GO:0009987	to	cellular process
16951	16953	GO:0065007	to	biological regulation
16951	16953	GO:0009987	to	cellular process
17133	17146	GO:0023052	glutamatergic	signaling
17133	17146	GO:0065007	glutamatergic	biological regulation
17133	17146	GO:0009987	glutamatergic	cellular process
17156	17161	GO:0044464	axons	cell part
17170	17174	GO:0065007	to	biological regulation
17170	17174	GO:0009987	to	cellular process
17248	17253	GO:0005623	cells	cell
17416	17428	GO:0051704	transduction	multi-organism process
17437	17441	GO:0065007	to	biological regulation
17437	17441	GO:0009987	to	cellular process
17657	17665	GO:0050896	learning	response to stimulus
17657	17665	GO:0032501	learning	multicellular organismal process
17722	17731	GO:0023052	signaling	signaling
17848	17850	GO:0065007	to	biological regulation
17848	17850	GO:0009987	to	cellular process
17879	17887	GO:0050896	learning	response to stimulus
17879	17887	GO:0032501	learning	multicellular organismal process
18069	18071	GO:0065007	to	biological regulation
18069	18071	GO:0009987	to	cellular process
18179	18187	GO:0050896	behavior	response to stimulus
18358	18360	GO:0065007	to	biological regulation
18358	18360	GO:0009987	to	cellular process
18500	18508	GO:0050896	learning	response to stimulus
18500	18508	GO:0032501	learning	multicellular organismal process
18595	18597	GO:0065007	to	biological regulation
18595	18597	GO:0009987	to	cellular process
18813	18815	GO:0065007	to	biological regulation
18813	18815	GO:0009987	to	cellular process
18886	18888	GO:0065007	to	biological regulation
18886	18888	GO:0009987	to	cellular process
19006	19016	GO:0023052	signaling	signaling
19191	19196	GO:0005623	cells	cell
19260	19280	GO:0032501	associative learning	multicellular organismal process
19260	19280	GO:0050896	associative learning	response to stimulus
19272	19280	GO:0050896	learning	response to stimulus
19272	19280	GO:0032501	learning	multicellular organismal process
19327	19339	GO:0009987	dopaminergic	cellular process
19327	19339	GO:0065007	dopaminergic	biological regulation
19327	19339	GO:0023052	dopaminergic	signaling
19340	19345	GO:0005623	cells	cell
19469	19481	GO:0009987	dopaminergic	cellular process
19469	19481	GO:0065007	dopaminergic	biological regulation
19469	19481	GO:0023052	dopaminergic	signaling
19482	19486	GO:0005623	cell	cell
19482	19497	GO:0009987	cell activation	cellular process
19510	19512	GO:0065007	to	biological regulation
19510	19512	GO:0009987	to	cellular process
19552	19554	GO:0065007	to	biological regulation
19552	19554	GO:0009987	to	cellular process
19582	19584	GO:0065007	To	biological regulation
19582	19584	GO:0009987	To	cellular process
19690	19692	GO:0065007	to	biological regulation
19690	19692	GO:0009987	to	cellular process
19711	19713	GO:0065007	to	biological regulation
19711	19713	GO:0009987	to	cellular process
19825	19834	GO:0023052	signaling	signaling
20465	20467	GO:0065007	to	biological regulation
20465	20467	GO:0009987	to	cellular process
20515	20524	GO:0023052	signaling	signaling
20563	20571	GO:0050896	behavior	response to stimulus
20744	20751	GO:0005488	binding	binding
20768	20776	GO:0050896	behavior	response to stimulus
20919	20927	GO:0050896	learning	response to stimulus
20919	20927	GO:0032501	learning	multicellular organismal process
21032	21041	GO:0023052	signaling	signaling
21070	21078	GO:0050896	learning	response to stimulus
21070	21078	GO:0032501	learning	multicellular organismal process
21115	21123	GO:0050896	learning	response to stimulus
21115	21123	GO:0032501	learning	multicellular organismal process
21157	21166	GO:0050896	behavior	response to stimulus
21210	21219	GO:0023052	signaling	signaling
21479	21481	GO:0065007	to	biological regulation
21479	21481	GO:0009987	to	cellular process
21562	21582	GO:0032501	associative learning	multicellular organismal process
21562	21582	GO:0050896	associative learning	response to stimulus
21574	21582	GO:0050896	learning	response to stimulus
21574	21582	GO:0032501	learning	multicellular organismal process
21648	21657	GO:0050896	learning	response to stimulus
21648	21657	GO:0032501	learning	multicellular organismal process
21705	21714	GO:0023052	signaling	signaling
21759	21780	GO:0032501	associative learning	multicellular organismal process
21759	21780	GO:0050896	associative learning	response to stimulus
21771	21780	GO:0050896	learning	response to stimulus
21771	21780	GO:0032501	learning	multicellular organismal process
21790	21798	GO:0045202	synapses	synapse
21905	21907	GO:0065007	to	biological regulation
21905	21907	GO:0009987	to	cellular process
21946	21948	GO:0065007	to	biological regulation
21946	21948	GO:0009987	to	cellular process
22067	22076	GO:0023052	signaling	signaling
22206	22208	GO:0065007	to	biological regulation
22206	22208	GO:0009987	to	cellular process
22336	22338	GO:0065007	to	biological regulation
22336	22338	GO:0009987	to	cellular process
22353	22362	GO:0050896	behaviors	response to stimulus
22404	22406	GO:0065007	to	biological regulation
22404	22406	GO:0009987	to	cellular process
22604	22613	GO:0050896	learning	response to stimulus
22604	22613	GO:0032501	learning	multicellular organismal process
22860	22862	GO:0065007	to	biological regulation
22860	22862	GO:0009987	to	cellular process
22880	22884	GO:0065007	to	biological regulation
22880	22884	GO:0009987	to	cellular process
23592	23601	GO:0050896	behavior	response to stimulus
23686	23694	GO:0050896	behavior	response to stimulus
23712	23714	GO:0065007	To	biological regulation
23712	23714	GO:0009987	To	cellular process
23771	23773	GO:0065007	to	biological regulation
23771	23773	GO:0009987	to	cellular process
23830	23832	GO:0065007	to	biological regulation
23830	23832	GO:0009987	to	cellular process
23943	23945	GO:0065007	to	biological regulation
23943	23945	GO:0009987	to	cellular process
24000	24002	GO:0065007	to	biological regulation
24000	24002	GO:0009987	to	cellular process
24104	24106	GO:0065007	to	biological regulation
24104	24106	GO:0009987	to	cellular process
24206	24208	GO:0065007	to	biological regulation
24206	24208	GO:0009987	to	cellular process
24226	24228	GO:0065007	to	biological regulation
24226	24228	GO:0009987	to	cellular process
24302	24311	GO:0065007	to	biological regulation
24302	24311	GO:0009987	to	cellular process
24358	24360	GO:0065007	to	biological regulation
24358	24360	GO:0009987	to	cellular process
24370	24377	GO:0065007	to	biological regulation
24370	24377	GO:0009987	to	cellular process
24438	24440	GO:0065007	to	biological regulation
24438	24440	GO:0009987	to	cellular process
24537	24539	GO:0065007	to	biological regulation
24537	24539	GO:0009987	to	cellular process
24636	24639	GO:0065007	to	biological regulation
24636	24639	GO:0009987	to	cellular process
24636	24639	GO:0065007	to	biological regulation
24636	24639	GO:0009987	to	cellular process
24729	24731	GO:0065007	to	biological regulation
24729	24731	GO:0009987	to	cellular process
24815	24817	GO:0065007	to	biological regulation
24815	24817	GO:0009987	to	cellular process
25162	25164	GO:0065007	to	biological regulation
25162	25164	GO:0009987	to	cellular process
25181	25189	GO:0065007	to	biological regulation
25181	25189	GO:0009987	to	cellular process
26025	26033	GO:0050896	behavior	response to stimulus
26144	26146	GO:0065007	to	biological regulation
26144	26146	GO:0009987	to	cellular process
26265	26267	GO:0065007	to	biological regulation
26265	26267	GO:0009987	to	cellular process
26489	26497	GO:0050896	learning	response to stimulus
26489	26497	GO:0032501	learning	multicellular organismal process
26566	26568	GO:0065007	to	biological regulation
26566	26568	GO:0009987	to	cellular process
26578	26586	GO:0050896	learning	response to stimulus
26578	26586	GO:0032501	learning	multicellular organismal process
26587	26595	GO:0050896	behavior	response to stimulus
26801	26803	GO:0065007	to	biological regulation
26801	26803	GO:0009987	to	cellular process
26822	26824	GO:0065007	to	biological regulation
26822	26824	GO:0009987	to	cellular process
26907	26909	GO:0065007	to	biological regulation
26907	26909	GO:0009987	to	cellular process
26993	27002	GO:0050896	learning	response to stimulus
26993	27002	GO:0032501	learning	multicellular organismal process
27031	27033	GO:0065007	to	biological regulation
27031	27033	GO:0009987	to	cellular process
27084	27086	GO:0065007	to	biological regulation
27084	27086	GO:0009987	to	cellular process
27310	27312	GO:0065007	to	biological regulation
27310	27312	GO:0009987	to	cellular process
27443	27451	GO:0050896	learning	response to stimulus
27443	27451	GO:0032501	learning	multicellular organismal process
27560	27569	GO:0050896	learning	response to stimulus
27560	27569	GO:0032501	learning	multicellular organismal process
27778	27780	GO:0065007	to	biological regulation
27778	27780	GO:0009987	to	cellular process
27801	27803	GO:0065007	to	biological regulation
27801	27803	GO:0009987	to	cellular process
27840	27842	GO:0065007	to	biological regulation
27840	27842	GO:0009987	to	cellular process
27975	27983	GO:0050896	learning	response to stimulus
27975	27983	GO:0032501	learning	multicellular organismal process
28518	28526	GO:0050896	behavior	response to stimulus
28535	28537	GO:0065007	to	biological regulation
28535	28537	GO:0009987	to	cellular process
28585	28587	GO:0065007	to	biological regulation
28585	28587	GO:0009987	to	cellular process
28672	28674	GO:0065007	to	biological regulation
28672	28674	GO:0009987	to	cellular process
28894	28896	GO:0065007	to	biological regulation
28894	28896	GO:0009987	to	cellular process
29015	29024	GO:0050896	behavior	response to stimulus
29074	29082	GO:0050896	learning	response to stimulus
29074	29082	GO:0032501	learning	multicellular organismal process
29111	29121	GO:0050896	behaviors	response to stimulus
29163	29172	GO:0023052	signaling	signaling
29185	29187	GO:0065007	to	biological regulation
29185	29187	GO:0009987	to	cellular process
29227	29248	GO:0032501	associative learning	multicellular organismal process
29227	29248	GO:0050896	associative learning	response to stimulus
29239	29248	GO:0050896	learning	response to stimulus
29239	29248	GO:0032501	learning	multicellular organismal process
29540	29548	GO:0050896	behavior	response to stimulus
29565	29573	GO:0050896	learning	response to stimulus
29565	29573	GO:0032501	learning	multicellular organismal process
29637	29639	GO:0065007	to	biological regulation
29637	29639	GO:0009987	to	cellular process
29665	29673	GO:0050896	learning	response to stimulus
29665	29673	GO:0032501	learning	multicellular organismal process
29780	29788	GO:0050896	learning	response to stimulus
29780	29788	GO:0032501	learning	multicellular organismal process
30281	30283	GO:0065007	to	biological regulation
30281	30283	GO:0009987	to	cellular process
30499	30507	GO:0050896	learning	response to stimulus
30499	30507	GO:0032501	learning	multicellular organismal process
30575	30577	GO:0065007	to	biological regulation
30575	30577	GO:0009987	to	cellular process
30597	30599	GO:0065007	to	biological regulation
30597	30599	GO:0009987	to	cellular process
30639	30641	GO:0065007	to	biological regulation
30639	30641	GO:0009987	to	cellular process
