StartIndex	EndIndex	GO:ID	Term	OntologyTerm
3948	3950	GO:0065007	to	biological regulation
3948	3950	GO:0009987	to	cellular process
3957	3964	GO:0065007	meiotic	biological regulation
3986	3991	GO:0005623	cells	cell
4167	4177	GO:0043226	chromosome	organelle
4167	4177	GO:0044422	chromosome	organelle part
4167	4177	GO:0044464	chromosome	cell part
4178	4186	GO:0009987	synapsis	cellular process
4178	4186	GO:0016043	synapsis	cellular component organization
4195	4202	GO:0065007	meiotic	biological regulation
4217	4226	GO:0009987	pachytene	cellular process
4236	4243	GO:0065007	meiotic	biological regulation
4236	4255	GO:0009987	meiotic prophase I	cellular process
4244	4255	GO:0009987	prophase	cellular process
4270	4272	GO:0065007	to	biological regulation
4270	4272	GO:0009987	to	cellular process
4273	4280	GO:0065007	meiotic	biological regulation
4301	4303	GO:0065007	to	biological regulation
4301	4303	GO:0009987	to	cellular process
4312	4321	GO:0009987	pachytene	cellular process
4312	4333	GO:0065007	pachytene checkpoint	biological regulation
4312	4333	GO:0023046	pachytene checkpoint	signaling process
4422	4431	GO:0009987	pachytene	cellular process
4422	4442	GO:0065007	pachytene checkpoint	biological regulation
4422	4442	GO:0023046	pachytene checkpoint	signaling process
4484	4486	GO:0065007	to	biological regulation
4484	4486	GO:0009987	to	cellular process
4504	4513	GO:0003824	proteins	catalytic activity
4566	4575	GO:0023052	signaling	signaling
4579	4586	GO:0065007	mitotic	biological regulation
4587	4592	GO:0005623	cells	cell
4638	4640	GO:0065007	to	biological regulation
4638	4640	GO:0009987	to	cellular process
4648	4657	GO:0009987	pachytene	cellular process
4648	4668	GO:0065007	pachytene checkpoint	biological regulation
4648	4668	GO:0023046	pachytene checkpoint	signaling process
4674	4676	GO:0065007	to	biological regulation
4674	4676	GO:0009987	to	cellular process
4726	4735	GO:0009987	pachytene	cellular process
4726	4746	GO:0065007	pachytene checkpoint	biological regulation
4726	4746	GO:0023046	pachytene checkpoint	signaling process
4756	4758	GO:0065007	to	biological regulation
4756	4758	GO:0009987	to	cellular process
4782	4789	GO:0065007	meiotic	biological regulation
4790	4800	GO:0043226	chromosome	organelle
4790	4800	GO:0044422	chromosome	organelle part
4790	4800	GO:0044464	chromosome	cell part
4801	4811	GO:0008152	metabolism	metabolic process
4868	4878	GO:0043226	chromosome	organelle
4868	4878	GO:0044422	chromosome	organelle part
4868	4878	GO:0044464	chromosome	cell part
4879	4887	GO:0009987	synapsis	cellular process
4879	4887	GO:0016043	synapsis	cellular component organization
4928	4935	GO:0022414	oocytes	reproductive process
4928	4935	GO:0032502	oocytes	developmental process
5061	5068	GO:0065007	to	biological regulation
5061	5068	GO:0009987	to	cellular process
5119	5127	GO:0009987	synapsis	cellular process
5119	5127	GO:0016043	synapsis	cellular component organization
5141	5148	GO:0022414	oocytes	reproductive process
5141	5148	GO:0032502	oocytes	developmental process
5205	5213	GO:0009987	synapsis	cellular process
5205	5213	GO:0016043	synapsis	cellular component organization
5365	5374	GO:0009987	pachytene	cellular process
5365	5385	GO:0065007	pachytene checkpoint	biological regulation
5365	5385	GO:0023046	pachytene checkpoint	signaling process
5400	5402	GO:0065007	to	biological regulation
5400	5402	GO:0009987	to	cellular process
5414	5421	GO:0065007	meiotic	biological regulation
5478	5480	GO:0065007	to	biological regulation
5478	5480	GO:0009987	to	cellular process
5502	5508	GO:0005623	cells	cell
5536	5545	GO:0009987	pachytene	cellular process
5536	5556	GO:0065007	pachytene checkpoint	biological regulation
5536	5556	GO:0023046	pachytene checkpoint	signaling process
5789	5798	GO:0009987	pachytene	cellular process
5861	5863	GO:0065007	to	biological regulation
5861	5863	GO:0009987	to	cellular process
5897	5906	GO:0009987	pachytene	cellular process
5907	5915	GO:0009987	synapsis	cellular process
5907	5915	GO:0016043	synapsis	cellular component organization
6037	6045	GO:0009987	meiosis	cellular process
6064	6072	GO:0009987	meiosis	cellular process
6139	6141	GO:0065007	to	biological regulation
6139	6141	GO:0009987	to	cellular process
6150	6170	GO:0044422	synaptonemal complex	organelle part
6150	6170	GO:0044464	synaptonemal complex	cell part
6195	6197	GO:0065007	to	biological regulation
6195	6197	GO:0009987	to	cellular process
6333	6342	GO:0009987	pachytene	cellular process
6333	6354	GO:0065007	pachytene checkpoint	biological regulation
6333	6354	GO:0023046	pachytene checkpoint	signaling process
6462	6469	GO:0003824	protein	catalytic activity
6502	6509	GO:0065007	meiotic	biological regulation
6700	6707	GO:0003824	protein	catalytic activity
6723	6730	GO:0003824	protein	catalytic activity
6787	6789	GO:0065007	to	biological regulation
6787	6789	GO:0009987	to	cellular process
6916	6923	GO:0003824	protein	catalytic activity
6946	6948	GO:0065007	to	biological regulation
6946	6948	GO:0009987	to	cellular process
6969	6971	GO:0065007	to	biological regulation
6969	6971	GO:0009987	to	cellular process
7138	7140	GO:0065007	to	biological regulation
7138	7140	GO:0009987	to	cellular process
7170	7179	GO:0009987	embryonic	cellular process
7170	7179	GO:0065007	embryonic	biological regulation
7378	7385	GO:0022414	oocytes	reproductive process
7378	7385	GO:0032502	oocytes	developmental process
7578	7585	GO:0003824	protein	catalytic activity
8160	8167	GO:0032502	embryo	developmental process
8176	8183	GO:0032502	embryo	developmental process
8192	8199	GO:0032502	embryo	developmental process
8212	8219	GO:0032502	embryo	developmental process
8575	8582	GO:0003824	protein	catalytic activity
8600	8609	GO:0044421	antibody	extraccellular region part
8600	8609	GO:0032991	antibody	macromolecular complex
8708	8715	GO:0003824	protein	catalytic activity
8733	8745	GO:0051179	Localization	localization
8914	8917	GO:0023046	red	signaling process
8914	8917	GO:0050896	red	response to stimulus
8914	8917	GO:0009987	red	cellular process
8914	8917	GO:0065007	red	biological regulation
9009	9018	GO:0009987	leptotene	cellular process
9049	9058	GO:0009987	pachytene	cellular process
9092	9101	GO:0009987	pachytene	cellular process
9248	9252	GO:0005623	cell	cell
9359	9371	GO:0051179	localization	localization
9521	9530	GO:0009987	leptotene	cellular process
9538	9546	GO:0009987	zygotene	cellular process
9558	9567	GO:0009987	pachytene	cellular process
9667	9669	GO:0065007	To	biological regulation
9667	9669	GO:0009987	To	cellular process
10105	10107	GO:0065007	to	biological regulation
10105	10107	GO:0009987	to	cellular process
10873	10888	GO:0016043	spermatogenesis	cellular component organization
10873	10888	GO:0032501	spermatogenesis	multicellular organismal process
10873	10888	GO:0022414	spermatogenesis	reproductive process
10873	10888	GO:0009987	spermatogenesis	cellular process
10894	10903	GO:0009987	pachytene	cellular process
10910	10917	GO:0065007	to	biological regulation
10910	10917	GO:0009987	to	cellular process
11064	11073	GO:0009987	pachytene	cellular process
11368	11377	GO:0003824	acceptor	catalytic activity
11420	11428	GO:0044421	antibody	extraccellular region part
11420	11428	GO:0032991	antibody	macromolecular complex
11562	11564	GO:0065007	to	biological regulation
11562	11564	GO:0009987	to	cellular process
11688	11695	GO:0009987	reduced	cellular process
11688	11695	GO:0008152	reduced	metabolic process
11688	11695	GO:0005215	reduced	transporter activity
11688	11695	GO:0051234	reduced	establishment of localization
11787	11789	GO:0065007	to	biological regulation
11787	11789	GO:0009987	to	cellular process
11861	11868	GO:0003824	protein	catalytic activity
11944	11946	GO:0065007	To	biological regulation
11944	11946	GO:0009987	To	cellular process
11966	11970	GO:0005623	cell	cell
12011	12013	GO:0065007	to	biological regulation
12011	12013	GO:0009987	to	cellular process
12178	12186	GO:0044421	antibody	extraccellular region part
12178	12186	GO:0032991	antibody	macromolecular complex
12243	12248	GO:0005623	cells	cell
12297	12306	GO:0009987	leptotene	cellular process
12334	12352	GO:0009987	Zygotene	cellular process
12435	12444	GO:0009987	pachytene	cellular process
13587	13596	GO:0009987	pachytene	cellular process
13775	13781	GO:0065007	to	biological regulation
13775	13781	GO:0009987	to	cellular process
16412	16414	GO:0065007	To	biological regulation
16412	16414	GO:0009987	To	cellular process
-1	15	GO:0051179	localization	localization
268	271	GO:0065007	to	biological regulation
268	271	GO:0009987	to	cellular process
1136	1143	GO:0065007	meiotic	biological regulation
1612	1623	GO:0044464	chromosomes	cell part
1612	1623	GO:0044422	chromosomes	organelle part
1612	1623	GO:0043226	chromosomes	organelle
12835	12848	GO:0044422	axial element	organelle part
12835	12848	GO:0044464	axial element	cell part
12849	12856	GO:0003824	protein	catalytic activity
12871	12878	GO:0065007	meiotic	biological regulation
12947	12954	GO:0065007	meiotic	biological regulation
12980	12982	GO:0065007	to	biological regulation
12980	12982	GO:0009987	to	cellular process
12983	12990	GO:0065007	Meiotic	biological regulation
13254	13260	GO:0032502	oocyte	developmental process
13254	13260	GO:0022414	oocyte	reproductive process
13283	13296	GO:0032502	embryogenesis	developmental process
13435	13442	GO:0022414	oocytes	reproductive process
13435	13442	GO:0032502	oocytes	developmental process
13496	13503	GO:0022414	oocytes	reproductive process
13496	13503	GO:0032502	oocytes	developmental process
13511	13513	GO:0065007	to	biological regulation
13511	13513	GO:0009987	to	cellular process
13511	13513	GO:0065007	to	biological regulation
13511	13513	GO:0009987	to	cellular process
13574	13581	GO:0022414	oocytes	reproductive process
13574	13581	GO:0032502	oocytes	developmental process
13587	13596	GO:0009987	pachytene	cellular process
13603	13614	GO:0044464	chromosomes	cell part
13603	13614	GO:0044422	chromosomes	organelle part
13603	13614	GO:0043226	chromosomes	organelle
13637	13646	GO:0009987	embryonic	cellular process
13637	13646	GO:0065007	embryonic	biological regulation
13695	13702	GO:0022414	oocytes	reproductive process
13695	13702	GO:0032502	oocytes	developmental process
14014	14022	GO:0022414	oocytes	reproductive process
14014	14022	GO:0032502	oocytes	developmental process
14075	14077	GO:0065007	to	biological regulation
14075	14077	GO:0009987	to	cellular process
14078	14085	GO:0022414	oocytes	reproductive process
14078	14085	GO:0032502	oocytes	developmental process
14159	14161	GO:0065007	to	biological regulation
14159	14161	GO:0009987	to	cellular process
14170	14178	GO:0022414	oocytes	reproductive process
14170	14178	GO:0032502	oocytes	developmental process
14291	14300	GO:0009987	pachytene	cellular process
14438	14456	GO:0009987	leptotene	cellular process
14719	14727	GO:0009987	zygotene	cellular process
15587	15591	GO:0005623	cell	cell
15773	15782	GO:0044422	chromatin	organelle part
15773	15782	GO:0044464	chromatin	cell part
15914	15923	GO:0009987	pachytene	cellular process
15966	15976	GO:0043226	chromosome	organelle
15966	15976	GO:0044422	chromosome	organelle part
15966	15976	GO:0044464	chromosome	cell part
16057	16064	GO:0065007	meiotic	biological regulation
16181	16183	GO:0065007	to	biological regulation
16181	16183	GO:0009987	to	cellular process
16338	16348	GO:0044464	Chromosome	cell part
16338	16348	GO:0043226	Chromosome	organelle
16338	16348	GO:0044422	Chromosome	organelle part
16349	16357	GO:0016043	Synapsis	cellular component organization
16349	16357	GO:0009987	Synapsis	cellular process
16412	16414	GO:0065007	To	biological regulation
16412	16414	GO:0009987	To	cellular process
16449	16456	GO:0065007	meiotic	biological regulation
16516	16526	GO:0043226	chromosome	organelle
16516	16526	GO:0044422	chromosome	organelle part
16516	16526	GO:0044464	chromosome	cell part
16580	16596	GO:0044464	lateral elements	cell part
16580	16596	GO:0044422	lateral elements	organelle part
16601	16622	GO:0044422	transverse filaments	organelle part
16601	16622	GO:0044464	transverse filaments	cell part
16644	16664	GO:0044422	synaptonemal complex	organelle part
16644	16664	GO:0044464	synaptonemal complex	cell part
16671	16680	GO:0009987	Pachytene	cellular process
16783	16791	GO:0009987	synapsis	cellular process
16783	16791	GO:0016043	synapsis	cellular component organization
16795	16806	GO:0044464	chromosomes	cell part
16795	16806	GO:0044422	chromosomes	organelle part
16795	16806	GO:0043226	chromosomes	organelle
16880	16889	GO:0044464	autosomes	cell part
16880	16889	GO:0043226	autosomes	organelle
16927	16940	GO:0044464	Y chromosomes	cell part
16927	16940	GO:0043226	Y chromosomes	organelle
16929	16940	GO:0044464	chromosomes	cell part
16929	16940	GO:0044422	chromosomes	organelle part
16929	16940	GO:0043226	chromosomes	organelle
17099	17110	GO:0044464	chromosomes	cell part
17099	17110	GO:0044422	chromosomes	organelle part
17099	17110	GO:0043226	chromosomes	organelle
17200	17202	GO:0065007	to	biological regulation
17200	17202	GO:0009987	to	cellular process
17242	17257	GO:0016043	spermatogenesis	cellular component organization
17242	17257	GO:0032501	spermatogenesis	multicellular organismal process
17242	17257	GO:0022414	spermatogenesis	reproductive process
17242	17257	GO:0009987	spermatogenesis	cellular process
17293	17295	GO:0065007	to	biological regulation
17293	17295	GO:0009987	to	cellular process
17389	17396	GO:0065007	to	biological regulation
17389	17396	GO:0009987	to	cellular process
17455	17462	GO:0022414	oocytes	reproductive process
17455	17462	GO:0032502	oocytes	developmental process
17517	17527	GO:0050896	DNA repair	response to stimulus
17517	17527	GO:0009987	DNA repair	cellular process
17517	17527	GO:0008152	DNA repair	metabolic process
17608	17615	GO:0065007	meiotic	biological regulation
17683	17692	GO:0009987	Pachytene	cellular process
17706	17717	GO:0044464	Chromosomes	cell part
17706	17717	GO:0044422	Chromosomes	organelle part
17706	17717	GO:0043226	Chromosomes	organelle
17734	17745	GO:0044464	chromosomes	cell part
17734	17745	GO:0044422	chromosomes	organelle part
17734	17745	GO:0043226	chromosomes	organelle
17784	17794	GO:0044421	antibodies	extraccellular region part
17784	17794	GO:0032991	antibodies	macromolecular complex
17860	17865	GO:0005623	cells	cell
18029	18038	GO:0009987	pachytene	cellular process
18039	18046	GO:0043226	nucleus	organelle
18039	18046	GO:0044464	nucleus	cell part
18057	18066	GO:0009987	synapsis	cellular process
18057	18066	GO:0016043	synapsis	cellular component organization
18132	18139	GO:0043226	nucleus	organelle
18132	18139	GO:0044464	nucleus	cell part
18181	18192	GO:0044464	chromosomes	cell part
18181	18192	GO:0044422	chromosomes	organelle part
18181	18192	GO:0043226	chromosomes	organelle
18207	18218	GO:0044464	chromosomes	cell part
18207	18218	GO:0044422	chromosomes	organelle part
18207	18218	GO:0043226	chromosomes	organelle
18319	18328	GO:0009987	pachytene	cellular process
18381	18390	GO:0009987	pachytene	cellular process
18391	18402	GO:0044464	chromosomes	cell part
18391	18402	GO:0044422	chromosomes	organelle part
18391	18402	GO:0043226	chromosomes	organelle
18464	18473	GO:0009987	prophase	cellular process
18489	18498	GO:0044464	autosomes	cell part
18489	18498	GO:0043226	autosomes	organelle
18512	18521	GO:0009987	pachytene	cellular process
18570	18577	GO:0044464	XY body	cell part
18570	18577	GO:0044422	XY body	organelle part
18630	18641	GO:0044464	chromosomes	cell part
18630	18641	GO:0044422	chromosomes	organelle part
18630	18641	GO:0043226	chromosomes	organelle
18662	18677	GO:0009987	phosphorylation	cellular process
18662	18677	GO:0008152	phosphorylation	metabolic process
18692	18694	GO:0065007	to	biological regulation
18692	18694	GO:0009987	to	cellular process
18699	18706	GO:0044464	XY body	cell part
18699	18706	GO:0044422	XY body	organelle part
18731	18733	GO:0065007	to	biological regulation
18731	18733	GO:0009987	to	cellular process
18782	18790	GO:0044464	XY body	cell part
18782	18790	GO:0044422	XY body	organelle part
18825	18840	GO:0009987	phosphorylation	cellular process
18825	18840	GO:0008152	phosphorylation	metabolic process
18882	18891	GO:0009987	pachytene	cellular process
18939	18946	GO:0044464	XY body	cell part
18939	18946	GO:0044422	XY body	organelle part
19051	19067	GO:0043226	sex chromosomes	organelle
19051	19067	GO:0044464	sex chromosomes	cell part
19055	19067	GO:0044464	chromosomes	cell part
19055	19067	GO:0044422	chromosomes	organelle part
19055	19067	GO:0043226	chromosomes	organelle
19083	19093	GO:0043226	chromosome	organelle
19083	19093	GO:0044422	chromosome	organelle part
19083	19093	GO:0044464	chromosome	cell part
19132	19135	GO:0044464	RPA	cell part
19132	19135	GO:0032991	RPA	macromolecular complex
19132	19135	GO:0044422	RPA	organelle part
19259	19268	GO:0009987	pachytene	cellular process
19394	19403	GO:0009987	pachytene	cellular process
19514	19524	GO:0043226	chromosome	organelle
19514	19524	GO:0044422	chromosome	organelle part
19514	19524	GO:0044464	chromosome	cell part
19537	19539	GO:0065007	To	biological regulation
19537	19539	GO:0009987	To	cellular process
19563	19570	GO:0065007	meiotic	biological regulation
19591	19598	GO:0065007	meiotic	biological regulation
19599	19610	GO:0044464	chromosomes	cell part
19599	19610	GO:0044422	chromosomes	organelle part
19599	19610	GO:0043226	chromosomes	organelle
19678	19687	GO:0009987	synapsis	cellular process
19678	19687	GO:0016043	synapsis	cellular component organization
19723	19730	GO:0065007	to	biological regulation
19723	19730	GO:0009987	to	cellular process
19926	19953	GO:0044422	early recombination nodules	organelle part
19926	19953	GO:0044464	early recombination nodules	cell part
19932	19953	GO:0044464	recombination nodules	cell part
19932	19953	GO:0044422	recombination nodules	organelle part
19946	19953	GO:0065007	nodules	biological regulation
19946	19953	GO:0051704	nodules	multi-organism process
20011	20019	GO:0009987	zygotene	cellular process
20068	20076	GO:0044421	antibody	extraccellular region part
20068	20076	GO:0032991	antibody	macromolecular complex
20118	20140	GO:0009987	recombinational repair	cellular process
20118	20140	GO:0008152	recombinational repair	metabolic process
20118	20140	GO:0050896	recombinational repair	response to stimulus
20167	20183	GO:0044464	cohesin complex	cell part
20167	20183	GO:0032991	cohesin complex	macromolecular complex
20167	20183	GO:0044422	cohesin complex	organelle part
20272	20274	GO:0065007	to	biological regulation
20272	20274	GO:0009987	to	cellular process
20440	20442	GO:0065007	to	biological regulation
20440	20442	GO:0009987	to	cellular process
20443	20452	GO:0044464	telomeres	cell part
20443	20452	GO:0044422	telomeres	organelle part
20505	20513	GO:0044464	telomere	cell part
20505	20513	GO:0044422	telomere	organelle part
20567	20574	GO:0003824	protein	catalytic activity
20567	20582	GO:0032991	protein complex	macromolecular complex
20615	20623	GO:0044464	telomere	cell part
20615	20623	GO:0044422	telomere	organelle part
20658	20660	GO:0065007	to	biological regulation
20658	20660	GO:0009987	to	cellular process
20661	20670	GO:0044464	telomeres	cell part
20661	20670	GO:0044422	telomeres	organelle part
20729	20740	GO:0044464	chromosomes	cell part
20729	20740	GO:0044422	chromosomes	organelle part
20729	20740	GO:0043226	chromosomes	organelle
20863	20873	GO:0044421	antibodies	extraccellular region part
20863	20873	GO:0032991	antibodies	macromolecular complex
20960	20970	GO:0043226	chromosome	organelle
20960	20970	GO:0044422	chromosome	organelle part
20960	20970	GO:0044464	chromosome	cell part
21137	21149	GO:0044464	chromosomes	cell part
21137	21149	GO:0044422	chromosomes	organelle part
21137	21149	GO:0043226	chromosomes	organelle
21173	21182	GO:0009987	pachytene	cellular process
21189	21196	GO:0065007	to	biological regulation
21189	21196	GO:0009987	to	cellular process
21285	21294	GO:0044464	XY body	cell part
21285	21294	GO:0044422	XY body	organelle part
21336	21338	GO:0065007	to	biological regulation
21336	21338	GO:0009987	to	cellular process
21402	21409	GO:0003824	protein	catalytic activity
21426	21443	GO:0003824	protein	catalytic activity
21528	21535	GO:0065007	meiotic	biological regulation
21536	21547	GO:0044464	chromosomes	cell part
21536	21547	GO:0044422	chromosomes	organelle part
21536	21547	GO:0043226	chromosomes	organelle
21579	21581	GO:0065007	to	biological regulation
21579	21581	GO:0009987	to	cellular process
21607	21610	GO:0044464	RPA	cell part
21607	21610	GO:0032991	RPA	macromolecular complex
21607	21610	GO:0044422	RPA	organelle part
21755	21759	GO:0044464	RPA	cell part
21755	21759	GO:0032991	RPA	macromolecular complex
21755	21759	GO:0044422	RPA	organelle part
21764	21777	GO:0005488	ssDNA binding	binding
21770	21777	GO:0005488	binding	binding
21778	21786	GO:0003824	protein	catalytic activity
21841	21848	GO:0065007	meiotic	biological regulation
21849	21860	GO:0044464	chromosomes	cell part
21849	21860	GO:0044422	chromosomes	organelle part
21849	21860	GO:0043226	chromosomes	organelle
21918	21920	GO:0065007	to	biological regulation
21918	21920	GO:0009987	to	cellular process
21971	21974	GO:0044464	RPA	cell part
21971	21974	GO:0032991	RPA	macromolecular complex
21971	21974	GO:0044422	RPA	organelle part
21993	22002	GO:0009987	pachytene	cellular process
22010	22021	GO:0044464	chromosomes	cell part
22010	22021	GO:0044422	chromosomes	organelle part
22010	22021	GO:0043226	chromosomes	organelle
22162	22183	GO:0050896	DNA damage checkpoint	response to stimulus
22162	22183	GO:0023046	DNA damage checkpoint	signaling process
22162	22183	GO:0065007	DNA damage checkpoint	biological regulation
22162	22183	GO:0023052	DNA damage checkpoint	signaling
22162	22183	GO:0009987	DNA damage checkpoint	cellular process
22217	22228	GO:0044464	chromosomes	cell part
22217	22228	GO:0044422	chromosomes	organelle part
22217	22228	GO:0043226	chromosomes	organelle
22241	22248	GO:0065007	meiotic	biological regulation
22249	22263	GO:0044464	sex chromosome	cell part
22249	22263	GO:0043226	sex chromosome	organelle
22253	22263	GO:0043226	chromosome	organelle
22253	22263	GO:0044422	chromosome	organelle part
22253	22263	GO:0044464	chromosome	cell part
22288	22295	GO:0065007	meiotic	biological regulation
22318	22327	GO:0044422	chromatin	organelle part
22318	22327	GO:0044464	chromatin	cell part
22358	22368	GO:0044421	antibodies	extraccellular region part
22358	22368	GO:0032991	antibodies	macromolecular complex
22436	22451	GO:0009987	phosphorylation	cellular process
22436	22451	GO:0008152	phosphorylation	metabolic process
22456	22458	GO:0065007	to	biological regulation
22456	22458	GO:0009987	to	cellular process
22524	22535	GO:0044464	chromosomes	cell part
22524	22535	GO:0044422	chromosomes	organelle part
22524	22535	GO:0043226	chromosomes	organelle
22574	22576	GO:0065007	to	biological regulation
22574	22576	GO:0009987	to	cellular process
22644	22655	GO:0044464	chromosomes	cell part
22644	22655	GO:0044422	chromosomes	organelle part
22644	22655	GO:0043226	chromosomes	organelle
22661	22671	GO:0050896	DNA repair	response to stimulus
22661	22671	GO:0009987	DNA repair	cellular process
22661	22671	GO:0008152	DNA repair	metabolic process
22705	22707	GO:0065007	to	biological regulation
22705	22707	GO:0009987	to	cellular process
22719	22729	GO:0050896	DNA repair	response to stimulus
22719	22729	GO:0009987	DNA repair	cellular process
22719	22729	GO:0008152	DNA repair	metabolic process
22825	22834	GO:0009987	pachytene	cellular process
22870	22880	GO:0050896	DNA repair	response to stimulus
22870	22880	GO:0009987	DNA repair	cellular process
22870	22880	GO:0008152	DNA repair	metabolic process
22988	22997	GO:0009987	diplotene	cellular process
23075	23084	GO:0009987	metaphase	cellular process
23180	23189	GO:0009987	diplotene	cellular process
23194	23203	GO:0009987	metaphase	cellular process
23397	23408	GO:0044464	chromosomes	cell part
