StartIndex	EndIndex	GO:ID	Term	OntologyTerm
16075	16079	GO:0065007	to	biological regulation
16075	16079	GO:0009987	to	cellular process
16394	16401	GO:0009987	reduced	cellular process
16394	16401	GO:0008152	reduced	metabolic process
16394	16401	GO:0005215	reduced	transporter activity
16394	16401	GO:0051234	reduced	establishment of localization
16635	16642	GO:0009987	reduced	cellular process
16635	16642	GO:0008152	reduced	metabolic process
16635	16642	GO:0005215	reduced	transporter activity
16635	16642	GO:0051234	reduced	establishment of localization
16670	16679	GO:0065007	to	biological regulation
16670	16679	GO:0009987	to	cellular process
16760	16762	GO:0065007	to	biological regulation
16760	16762	GO:0009987	to	cellular process
16814	16816	GO:0065007	to	biological regulation
16814	16816	GO:0009987	to	cellular process
16986	16995	GO:0008152	synthesis	metabolic process
17002	17004	GO:0050896	UV	response to stimulus
17002	17004	GO:0065007	UV	biological regulation
17002	17004	GO:0009987	UV	cellular process
17002	17004	GO:0023046	UV	signaling process
17039	17052	GO:0009987	RNA synthesis	cellular process
17039	17052	GO:0008152	RNA synthesis	metabolic process
17043	17052	GO:0008152	synthesis	metabolic process
17059	17061	GO:0050896	UV	response to stimulus
17059	17061	GO:0065007	UV	biological regulation
17059	17061	GO:0009987	UV	cellular process
17059	17061	GO:0023046	UV	signaling process
17075	17083	GO:0050896	UV	response to stimulus
17075	17083	GO:0065007	UV	biological regulation
17075	17083	GO:0009987	UV	cellular process
17075	17083	GO:0023046	UV	signaling process
17121	17124	GO:0009987	NER	cellular process
17121	17124	GO:0008152	NER	metabolic process
17121	17124	GO:0050896	NER	response to stimulus
17138	17144	GO:0065007	global	biological regulation
17138	17155	GO:0050896	global genome NER	response to stimulus
17138	17155	GO:0009987	global genome NER	cellular process
17138	17155	GO:0008152	global genome NER	metabolic process
17152	17155	GO:0009987	NER	cellular process
17152	17155	GO:0008152	NER	metabolic process
17152	17155	GO:0050896	NER	response to stimulus
17160	17186	GO:0050896	transcription-coupled NER	response to stimulus
17160	17186	GO:0009987	transcription-coupled NER	cellular process
17160	17186	GO:0008152	transcription-coupled NER	metabolic process
17182	17186	GO:0009987	NER	cellular process
17182	17186	GO:0008152	NER	metabolic process
17182	17186	GO:0050896	NER	response to stimulus
17197	17201	GO:0009987	NER	cellular process
17197	17201	GO:0008152	NER	metabolic process
17197	17201	GO:0050896	NER	response to stimulus
17248	17262	GO:0050896	response to UV	response to stimulus
17257	17262	GO:0065007	to	biological regulation
17257	17259	GO:0009987	to	cellular process
17260	17262	GO:0050896	UV	response to stimulus
17260	17262	GO:0065007	UV	biological regulation
17260	17262	GO:0009987	UV	cellular process
17260	17262	GO:0023046	UV	signaling process
17307	17309	GO:0065007	to	biological regulation
17307	17309	GO:0009987	to	cellular process
17507	17509	GO:0050896	UV	response to stimulus
17507	17509	GO:0065007	UV	biological regulation
17507	17509	GO:0009987	UV	cellular process
17507	17509	GO:0023046	UV	signaling process
17709	17714	GO:0005623	cells	cell
17755	17757	GO:0065007	to	biological regulation
17755	17757	GO:0009987	to	cellular process
17804	17810	GO:0005623	cells	cell
17820	17822	GO:0065007	to	biological regulation
17820	17822	GO:0009987	to	cellular process
17844	17850	GO:0005623	cells	cell
17851	17853	GO:0050896	UV	response to stimulus
17851	17853	GO:0065007	UV	biological regulation
17851	17853	GO:0009987	UV	cellular process
17851	17853	GO:0023046	UV	signaling process
17955	17960	GO:0005623	cells	cell
17965	17967	GO:0065007	to	biological regulation
17965	17967	GO:0009987	to	cellular process
18029	18038	GO:0009987	embryonic	cellular process
18029	18038	GO:0065007	embryonic	biological regulation
18078	18080	GO:0065007	to	biological regulation
18078	18080	GO:0009987	to	cellular process
18086	18088	GO:0050896	UV	response to stimulus
18086	18088	GO:0065007	UV	biological regulation
18086	18088	GO:0009987	UV	cellular process
18086	18088	GO:0023046	UV	signaling process
18235	18240	GO:0005623	cells	cell
18251	18253	GO:0065007	to	biological regulation
18251	18253	GO:0009987	to	cellular process
18274	18276	GO:0065007	to	biological regulation
18274	18276	GO:0009987	to	cellular process
18277	18279	GO:0050896	UV	response to stimulus
18277	18279	GO:0065007	UV	biological regulation
18277	18279	GO:0009987	UV	cellular process
18277	18279	GO:0023046	UV	signaling process
18296	18301	GO:0005623	cells	cell
18452	18457	GO:0005623	cells	cell
18487	18489	GO:0050896	UV	response to stimulus
18487	18489	GO:0065007	UV	biological regulation
18487	18489	GO:0009987	UV	cellular process
18487	18489	GO:0023046	UV	signaling process
18611	18614	GO:0009987	NER	cellular process
18611	18614	GO:0008152	NER	metabolic process
18611	18614	GO:0050896	NER	response to stimulus
18636	18638	GO:0065007	to	biological regulation
18636	18638	GO:0009987	to	cellular process
18649	18654	GO:0005623	cells	cell
18683	18688	GO:0005623	cells	cell
18890	18893	GO:0009987	NER	cellular process
18890	18893	GO:0008152	NER	metabolic process
18890	18893	GO:0050896	NER	response to stimulus
19047	19049	GO:0050896	UV	response to stimulus
19047	19049	GO:0065007	UV	biological regulation
19047	19049	GO:0009987	UV	cellular process
19047	19049	GO:0023046	UV	signaling process
19065	19070	GO:0005623	cells	cell
19122	19132	GO:0050896	UV	response to stimulus
19122	19132	GO:0065007	UV	biological regulation
19122	19132	GO:0009987	UV	cellular process
19122	19132	GO:0023046	UV	signaling process
19311	19313	GO:0050896	UV	response to stimulus
19311	19313	GO:0065007	UV	biological regulation
19311	19313	GO:0009987	UV	cellular process
19311	19313	GO:0023046	UV	signaling process
19492	19497	GO:0005623	cells	cell
19665	19669	GO:0005623	cell	cell
19794	19800	GO:0065007	global	biological regulation
19925	19929	GO:0005623	cell	cell
20129	20157	GO:0008152	transcription-coupled repair	metabolic process
20129	20157	GO:0009987	transcription-coupled repair	cellular process
20129	20157	GO:0050896	transcription-coupled repair	response to stimulus
20289	20293	GO:0005623	cell	cell
20441	20444	GO:0009987	NER	cellular process
20441	20444	GO:0008152	NER	metabolic process
20441	20444	GO:0050896	NER	response to stimulus
20659	20663	GO:0044464	RPA	cell part
20659	20663	GO:0032991	RPA	macromolecular complex
20659	20663	GO:0044422	RPA	organelle part
20694	20697	GO:0009987	NER	cellular process
20694	20697	GO:0008152	NER	metabolic process
20694	20697	GO:0050896	NER	response to stimulus
20889	20891	GO:0065007	to	biological regulation
20889	20891	GO:0009987	to	cellular process
20952	20954	GO:0065007	to	biological regulation
20952	20954	GO:0009987	to	cellular process
21148	21153	GO:0005623	cells	cell
21301	21305	GO:0005623	cell	cell
21340	21345	GO:0005623	cells	cell
21387	21392	GO:0005623	cells	cell
21431	21436	GO:0005623	cells	cell
21464	21469	GO:0005623	cells	cell
21519	21524	GO:0005623	cells	cell
21557	21562	GO:0005623	cells	cell
21610	21615	GO:0005623	cells	cell
21711	21715	GO:0005623	cell	cell
21773	21778	GO:0005623	cells	cell
21948	21952	GO:0005623	cell	cell
22223	22229	GO:0005623	cells	cell
22269	22281	GO:0065007	to	biological regulation
22269	22281	GO:0009987	to	cellular process
22313	22315	GO:0065007	to	biological regulation
22313	22315	GO:0009987	to	cellular process
22425	22432	GO:0009987	reduced	cellular process
22425	22432	GO:0008152	reduced	metabolic process
22425	22432	GO:0005215	reduced	transporter activity
22425	22432	GO:0051234	reduced	establishment of localization
22515	22517	GO:0065007	to	biological regulation
22515	22517	GO:0009987	to	cellular process
22551	22558	GO:0003824	protein	catalytic activity
22571	22578	GO:0009987	reduced	cellular process
22571	22578	GO:0008152	reduced	metabolic process
22571	22578	GO:0005215	reduced	transporter activity
22571	22578	GO:0051234	reduced	establishment of localization
22768	22770	GO:0065007	to	biological regulation
22768	22770	GO:0009987	to	cellular process
22828	22834	GO:0005623	cells	cell
22931	22933	GO:0065007	to	biological regulation
22931	22933	GO:0009987	to	cellular process
22937	22941	GO:0065007	to	biological regulation
22937	22941	GO:0009987	to	cellular process
23003	23008	GO:0005623	cells	cell
23048	23050	GO:0050896	UV	response to stimulus
23048	23050	GO:0065007	UV	biological regulation
23048	23050	GO:0009987	UV	cellular process
23048	23050	GO:0023046	UV	signaling process
23094	23099	GO:0005623	cells	cell
23155	23159	GO:0065007	to	biological regulation
23155	23159	GO:0009987	to	cellular process
23392	23399	GO:0003824	protein	catalytic activity
23411	23413	GO:0065007	to	biological regulation
23411	23413	GO:0009987	to	cellular process
23417	23421	GO:0065007	to	biological regulation
23417	23421	GO:0009987	to	cellular process
23445	23447	GO:0065007	to	biological regulation
23445	23447	GO:0009987	to	cellular process
23979	23984	GO:0005623	cells	cell
24136	24138	GO:0065007	to	biological regulation
24136	24138	GO:0009987	to	cellular process
24287	24296	GO:0065007	to	biological regulation
24287	24296	GO:0009987	to	cellular process
24312	24314	GO:0065007	to	biological regulation
24312	24314	GO:0009987	to	cellular process
24480	24482	GO:0065007	to	biological regulation
24480	24482	GO:0009987	to	cellular process
24535	24537	GO:0065007	to	biological regulation
24535	24537	GO:0009987	to	cellular process
24733	24735	GO:0065007	to	biological regulation
24733	24735	GO:0009987	to	cellular process
24910	24912	GO:0065007	to	biological regulation
24910	24912	GO:0009987	to	cellular process
25106	25114	GO:0003824	proteins	catalytic activity
25207	25209	GO:0065007	to	biological regulation
25207	25209	GO:0009987	to	cellular process
25378	25380	GO:0065007	to	biological regulation
25378	25380	GO:0009987	to	cellular process
25415	25417	GO:0065007	to	biological regulation
25415	25417	GO:0009987	to	cellular process
25637	25639	GO:0065007	to	biological regulation
25637	25639	GO:0009987	to	cellular process
25851	25853	GO:0065007	to	biological regulation
25851	25853	GO:0009987	to	cellular process
25884	25897	GO:0008152	Transcription	metabolic process
25884	25897	GO:0009987	Transcription	cellular process
26050	26052	GO:0065007	to	biological regulation
26050	26052	GO:0009987	to	cellular process
26152	26161	GO:0009987	embryonic	cellular process
26152	26161	GO:0065007	embryonic	biological regulation
26231	26237	GO:0005623	cells	cell
26372	26385	GO:0009987	transcription	cellular process
26372	26385	GO:0008152	transcription	metabolic process
26479	26488	GO:0009987	embryonic	cellular process
26479	26488	GO:0065007	embryonic	biological regulation
26547	26556	GO:0009987	embryonic	cellular process
26547	26556	GO:0065007	embryonic	biological regulation
26680	26682	GO:0065007	to	biological regulation
26680	26682	GO:0009987	to	cellular process
26764	26766	GO:0065007	to	biological regulation
26764	26766	GO:0009987	to	cellular process
26881	26883	GO:0065007	to	biological regulation
26881	26883	GO:0009987	to	cellular process
27050	27055	GO:0005623	cells	cell
27157	27159	GO:0065007	to	biological regulation
27157	27159	GO:0009987	to	cellular process
27289	27291	GO:0065007	to	biological regulation
27289	27291	GO:0009987	to	cellular process
27347	27349	GO:0065007	to	biological regulation
27347	27349	GO:0009987	to	cellular process
27350	27359	GO:0009987	embryonic	cellular process
27350	27359	GO:0065007	embryonic	biological regulation
27540	27549	GO:0009987	embryonic	cellular process
27540	27549	GO:0065007	embryonic	biological regulation
27540	27562	GO:0032502	embryonic development	developmental process
27684	27690	GO:0005623	cells	cell
27748	27750	GO:0050896	UV	response to stimulus
27748	27750	GO:0065007	UV	biological regulation
27748	27750	GO:0009987	UV	cellular process
27748	27750	GO:0023046	UV	signaling process
27802	27804	GO:0050896	UV	response to stimulus
27802	27804	GO:0065007	UV	biological regulation
27802	27804	GO:0009987	UV	cellular process
27802	27804	GO:0023046	UV	signaling process
28380	28388	GO:0003824	proteins	catalytic activity
28675	28679	GO:0005623	cell	cell
28756	28758	GO:0065007	to	biological regulation
28756	28758	GO:0009987	to	cellular process
28770	28773	GO:0009987	NER	cellular process
28770	28773	GO:0008152	NER	metabolic process
28770	28773	GO:0050896	NER	response to stimulus
28897	28900	GO:0009987	NER	cellular process
28897	28900	GO:0008152	NER	metabolic process
28897	28900	GO:0050896	NER	response to stimulus
28937	28939	GO:0065007	to	biological regulation
28937	28939	GO:0009987	to	cellular process
29057	29059	GO:0065007	to	biological regulation
29057	29059	GO:0009987	to	cellular process
29240	29246	GO:0065007	global	biological regulation
29265	29293	GO:0008152	transcription-coupled repair	metabolic process
29265	29293	GO:0009987	transcription-coupled repair	cellular process
29265	29293	GO:0050896	transcription-coupled repair	response to stimulus
29392	29400	GO:0003824	proteins	catalytic activity
29494	29507	GO:0009987	transcription	cellular process
29494	29507	GO:0008152	transcription	metabolic process
29542	29544	GO:0065007	to	biological regulation
29542	29544	GO:0009987	to	cellular process
29570	29572	GO:0065007	to	biological regulation
29570	29572	GO:0009987	to	cellular process
29746	29748	GO:0065007	to	biological regulation
29746	29748	GO:0009987	to	cellular process
29763	29777	GO:0009987	transcription	cellular process
29763	29777	GO:0008152	transcription	metabolic process
30118	30120	GO:0065007	to	biological regulation
30118	30120	GO:0009987	to	cellular process
30358	30360	GO:0065007	to	biological regulation
30358	30360	GO:0009987	to	cellular process
30440	30444	GO:0065007	to	biological regulation
30440	30444	GO:0009987	to	cellular process
30657	30659	GO:0065007	to	biological regulation
30657	30659	GO:0009987	to	cellular process
30980	30982	GO:0065007	to	biological regulation
30980	30982	GO:0009987	to	cellular process
31230	31239	GO:0065007	to	biological regulation
31230	31239	GO:0009987	to	cellular process
31267	31269	GO:0065007	to	biological regulation
31267	31269	GO:0009987	to	cellular process
31267	31269	GO:0065007	to	biological regulation
31267	31269	GO:0009987	to	cellular process
31267	31269	GO:0065007	to	biological regulation
31267	31269	GO:0009987	to	cellular process
31429	31431	GO:0065007	to	biological regulation
31429	31431	GO:0009987	to	cellular process
32095	32102	GO:0003824	protein	catalytic activity
32175	32177	GO:0065007	to	biological regulation
32175	32177	GO:0009987	to	cellular process
32425	32430	GO:0005623	cells	cell
32577	32579	GO:0065007	to	biological regulation
32577	32579	GO:0009987	to	cellular process
32769	32771	GO:0065007	to	biological regulation
32769	32771	GO:0009987	to	cellular process
32835	32837	GO:0065007	to	biological regulation
32835	32837	GO:0009987	to	cellular process
32889	32896	GO:0065007	to	biological regulation
32889	32896	GO:0009987	to	cellular process
33303	33310	GO:0065007	to	biological regulation
33303	33310	GO:0009987	to	cellular process
33329	33331	GO:0065007	to	biological regulation
33329	33331	GO:0009987	to	cellular process
34114	34123	GO:0009987	embryonic	cellular process
34114	34123	GO:0065007	embryonic	biological regulation
34161	34163	GO:0065007	to	biological regulation
34161	34163	GO:0009987	to	cellular process
34190	34197	GO:0065007	to	biological regulation
34190	34197	GO:0009987	to	cellular process
34241	34243	GO:0065007	to	biological regulation
34241	34243	GO:0009987	to	cellular process
34832	34834	GO:0050896	UV	response to stimulus
34832	34834	GO:0065007	UV	biological regulation
34832	34834	GO:0009987	UV	cellular process
34832	34834	GO:0023046	UV	signaling process
34832	34834	GO:0050896	UV	response to stimulus
34832	34834	GO:0065007	UV	biological regulation
34832	34834	GO:0009987	UV	cellular process
34832	34834	GO:0023046	UV	signaling process
35124	35128	GO:0005623	cell	cell
35210	35215	GO:0005623	cells	cell
35330	35332	GO:0065007	to	biological regulation
35330	35332	GO:0009987	to	cellular process
35372	35376	GO:0005623	cell	cell
35709	35718	GO:0009987	embryonic	cellular process
35709	35718	GO:0065007	embryonic	biological regulation
35760	35764	GO:0005623	cell	cell
35811	35817	GO:0005623	cells	cell
35836	35840	GO:0005623	cell	cell
35985	35987	GO:0065007	to	biological regulation
35985	35987	GO:0009987	to	cellular process
36109	36111	GO:0065007	to	biological regulation
36109	36111	GO:0009987	to	cellular process
37054	37063	GO:0009987	embryonic	cellular process
37054	37063	GO:0065007	embryonic	biological regulation
37093	37096	GO:0009987	NER	cellular process
37093	37096	GO:0008152	NER	metabolic process
37093	37096	GO:0050896	NER	response to stimulus
37175	37192	GO:0009987	transcription	cellular process
37175	37192	GO:0008152	transcription	metabolic process
-1	9	GO:0050896	DNA repair	response to stimulus
-1	9	GO:0009987	DNA repair	cellular process
-1	9	GO:0008152	DNA repair	metabolic process
17039	17052	GO:0009987	RNA synthesis	cellular process
17039	17052	GO:0008152	RNA synthesis	metabolic process
17043	17052	GO:0008152	synthesis	metabolic process
37264	37273	GO:0008152	synthesis	metabolic process
37777	37781	GO:0005623	Cell	cell
