StartIndex	EndIndex	GO:ID	Term	OntologyTerm
2052	2054	GO:0065007	To	biological regulation
2052	2054	GO:0009987	To	cellular process
2181	2183	GO:0065007	to	biological regulation
2181	2183	GO:0009987	to	cellular process
2253	2255	GO:0065007	to	biological regulation
2253	2255	GO:0009987	to	cellular process
2333	2345	GO:0044464	X chromosome	cell part
2333	2345	GO:0043226	X chromosome	organelle
2335	2345	GO:0043226	chromosome	organelle
2335	2345	GO:0044422	chromosome	organelle part
2335	2345	GO:0044464	chromosome	cell part
2432	2444	GO:0044464	X chromosome	cell part
2432	2444	GO:0043226	X chromosome	organelle
2434	2444	GO:0043226	chromosome	organelle
2434	2444	GO:0044422	chromosome	organelle part
2434	2444	GO:0044464	chromosome	cell part
2559	2561	GO:0065007	to	biological regulation
2559	2561	GO:0009987	to	cellular process
2626	2628	GO:0065007	to	biological regulation
2626	2628	GO:0009987	to	cellular process
2804	2814	GO:0009987	imprinting	cellular process
2804	2814	GO:0008152	imprinting	metabolic process
2804	2814	GO:0065007	imprinting	biological regulation
3055	3062	GO:0009987	reduced	cellular process
3055	3062	GO:0008152	reduced	metabolic process
3055	3062	GO:0005215	reduced	transporter activity
3055	3062	GO:0051234	reduced	establishment of localization
3184	3200	GO:0044464	inclusion bodies	cell part
3216	3219	GO:0023046	red	signaling process
3216	3219	GO:0050896	red	response to stimulus
3216	3219	GO:0009987	red	cellular process
3216	3219	GO:0065007	red	biological regulation
3226	3231	GO:0005623	cells	cell
3366	3376	GO:0043226	chromosome	organelle
3366	3376	GO:0044422	chromosome	organelle part
3366	3376	GO:0044464	chromosome	cell part
3574	3576	GO:0065007	to	biological regulation
3574	3576	GO:0009987	to	cellular process
3744	3754	GO:0044464	Chromosome	cell part
3744	3754	GO:0043226	Chromosome	organelle
3744	3754	GO:0044422	Chromosome	organelle part
3798	3805	GO:0003824	protein	catalytic activity
3798	3805	GO:0003824	protein	catalytic activity
4078	4080	GO:0065007	to	biological regulation
4078	4080	GO:0009987	to	cellular process
4148	4152	GO:0051234	poly _ORB_ A	establishment of localization
4148	4152	GO:0003824	poly _ORB_ A	catalytic activity
4148	4152	GO:0032991	poly _ORB_ A	macromolecular complex
4148	4152	GO:0005488	poly _ORB_ A	binding
4148	4152	GO:0044464	poly _ORB_ A	cell part
4242	4254	GO:0044464	X chromosome	cell part
4242	4254	GO:0043226	X chromosome	organelle
4244	4254	GO:0043226	chromosome	organelle
4244	4254	GO:0044422	chromosome	organelle part
4244	4254	GO:0044464	chromosome	cell part
4276	4278	GO:0065007	to	biological regulation
4276	4278	GO:0009987	to	cellular process
4538	4540	GO:0065007	to	biological regulation
4538	4540	GO:0009987	to	cellular process
4588	4597	GO:0044422	chromatin	organelle part
4588	4597	GO:0044464	chromatin	cell part
4656	4664	GO:0003824	proteins	catalytic activity
4786	4788	GO:0065007	to	biological regulation
4786	4788	GO:0009987	to	cellular process
4797	4806	GO:0044422	chromatin	organelle part
4797	4806	GO:0044464	chromatin	cell part
4797	4812	GO:0044464	heterochromatin	cell part
4797	4812	GO:0044422	heterochromatin	organelle part
4879	4881	GO:0065007	to	biological regulation
4879	4881	GO:0009987	to	cellular process
4905	4919	GO:0044464	nuclear bodies	cell part
4905	4919	GO:0044422	nuclear bodies	organelle part
4993	4995	GO:0065007	to	biological regulation
4993	4995	GO:0009987	to	cellular process
5015	5030	GO:0008152	DNA methylation	metabolic process
5015	5030	GO:0009987	DNA methylation	cellular process
5015	5030	GO:0065007	DNA methylation	biological regulation
5019	5030	GO:0009987	methylation	cellular process
5019	5030	GO:0008152	methylation	metabolic process
5074	5089	GO:0008152	gene expression	metabolic process
5251	5258	GO:0003824	protein	catalytic activity
5284	5297	GO:0009987	transcription	cellular process
5284	5297	GO:0008152	transcription	metabolic process
5376	5378	GO:0065007	to	biological regulation
5376	5378	GO:0009987	to	cellular process
5554	5561	GO:0003824	protein	catalytic activity
5592	5594	GO:0065007	To	biological regulation
5592	5594	GO:0009987	To	cellular process
5624	5631	GO:0003824	protein	catalytic activity
5728	5737	GO:0009987	embryonic	cellular process
5728	5737	GO:0065007	embryonic	biological regulation
5748	5753	GO:0005623	cells	cell
5770	5775	GO:0005623	cells	cell
5776	5778	GO:0065007	to	biological regulation
5776	5778	GO:0009987	to	cellular process
5845	5852	GO:0003824	protein	catalytic activity
5859	5864	GO:0005623	cells	cell
5878	5885	GO:0032502	embryos	developmental process
5914	5919	GO:0005623	Cells	cell
6017	6023	GO:0009987	direct	cellular process
6017	6023	GO:0008152	direct	metabolic process
6072	6077	GO:0005623	cells	cell
6106	6108	GO:0065007	to	biological regulation
6106	6108	GO:0009987	to	cellular process
6219	6224	GO:0005623	cells	cell
6453	6460	GO:0003824	protein	catalytic activity
6476	6478	GO:0065007	to	biological regulation
6476	6478	GO:0009987	to	cellular process
6513	6528	GO:0008152	gene expression	metabolic process
6547	6549	GO:0065007	to	biological regulation
6547	6549	GO:0009987	to	cellular process
6644	6648	GO:0005623	cell	cell
6644	6655	GO:0040007	cell growth	growth
6644	6655	GO:0009987	cell growth	cellular process
6649	6655	GO:0040007	growth	growth
6679	6685	GO:0009987	direct	cellular process
6679	6685	GO:0008152	direct	metabolic process
6881	6892	GO:0009987	recognition	cellular process
7151	7153	GO:0065007	to	biological regulation
7151	7153	GO:0009987	to	cellular process
7184	7191	GO:0003824	protein	catalytic activity
7226	7228	GO:0065007	To	biological regulation
7226	7228	GO:0009987	To	cellular process
7262	7267	GO:0005623	cells	cell
7772	7779	GO:0003824	protein	catalytic activity
8250	8252	GO:0065007	to	biological regulation
8250	8252	GO:0009987	to	cellular process
8280	8282	GO:0065007	to	biological regulation
8280	8282	GO:0009987	to	cellular process
8299	8306	GO:0003824	protein	catalytic activity
8374	8379	GO:0005623	cells	cell
8427	8433	GO:0040007	Growth	growth
8438	8449	GO:0008152	Methylation	metabolic process
8438	8449	GO:0009987	Methylation	cellular process
8473	8478	GO:0005623	Cells	cell
8492	8497	GO:0005623	cells	cell
8598	8600	GO:0065007	to	biological regulation
8598	8600	GO:0009987	to	cellular process
8704	8708	GO:0005623	cell	cell
8704	8715	GO:0040007	cell growth	growth
8704	8715	GO:0009987	cell growth	cellular process
8709	8715	GO:0040007	growth	growth
8751	8755	GO:0005623	cell	cell
8908	8913	GO:0005623	cells	cell
9227	9232	GO:0005623	cells	cell
9227	9232	GO:0005623	cells	cell
9410	9412	GO:0065007	to	biological regulation
9410	9412	GO:0009987	to	cellular process
9491	9496	GO:0005623	cells	cell
9684	9688	GO:0005623	cell	cell
9684	9695	GO:0040007	cell growth	growth
9684	9695	GO:0009987	cell growth	cellular process
9689	9695	GO:0040007	growth	growth
9698	9700	GO:0065007	To	biological regulation
9698	9700	GO:0009987	To	cellular process
9724	9728	GO:0005623	cell	cell
9724	9734	GO:0009987	cell cycle	cellular process
9844	9849	GO:0005623	cells	cell
9913	9917	GO:0005623	cell	cell
9937	9941	GO:0005623	cell	cell
9937	9947	GO:0009987	cell cycle	cellular process
9991	9996	GO:0005623	cells	cell
10089	10096	GO:0065007	mitotic	biological regulation
10162	10167	GO:0005623	cells	cell
10228	10235	GO:0009987	mitosis	cellular process
10228	10235	GO:0016043	mitosis	cellular component organization
10359	10366	GO:0065007	mitotic	biological regulation
10424	10430	GO:0040007	growth	growth
10469	10475	GO:0040007	growth	growth
10502	10507	GO:0005623	cells	cell
10516	10518	GO:0065007	to	biological regulation
10516	10518	GO:0009987	to	cellular process
10522	10548	GO:0065007	up-regulation of apoptosis	biological regulation
10539	10548	GO:0016265	apoptosis	death
10539	10548	GO:0009987	apoptosis	cellular process
10561	10566	GO:0005623	cells	cell
10637	10642	GO:0005623	cells	cell
10720	10726	GO:0040007	growth	growth
10749	10754	GO:0005623	cells	cell
10779	10781	GO:0065007	to	biological regulation
10779	10781	GO:0009987	to	cellular process
10793	10797	GO:0005623	cell	cell
10793	10803	GO:0009987	cell cycle	cellular process
10838	10842	GO:0005623	cell	cell
10838	10848	GO:0016265	cell death	death
10838	10848	GO:0009987	cell death	cellular process
10843	10848	GO:0016265	death	death
10929	10934	GO:0005623	cells	cell
10942	10944	GO:0065007	to	biological regulation
10942	10944	GO:0009987	to	cellular process
11051	11057	GO:0040007	growth	growth
11140	11145	GO:0005623	cells	cell
11187	11191	GO:0005623	cell	cell
11300	11302	GO:0065007	to	biological regulation
11300	11302	GO:0009987	to	cellular process
11336	11351	GO:0008152	DNA methylation	metabolic process
11336	11351	GO:0009987	DNA methylation	cellular process
11336	11351	GO:0065007	DNA methylation	biological regulation
11340	11351	GO:0009987	methylation	cellular process
11340	11351	GO:0008152	methylation	metabolic process
11491	11493	GO:0065007	to	biological regulation
11491	11493	GO:0009987	to	cellular process
11553	11555	GO:0065007	to	biological regulation
11553	11555	GO:0009987	to	cellular process
11739	11744	GO:0005623	cells	cell
11779	11781	GO:0065007	to	biological regulation
11779	11781	GO:0009987	to	cellular process
11785	11790	GO:0005623	cells	cell
11785	11790	GO:0005623	cells	cell
11964	11968	GO:0005623	cell	cell
12470	12472	GO:0065007	to	biological regulation
12470	12472	GO:0009987	to	cellular process
12585	12590	GO:0005623	cells	cell
12601	12612	GO:0009987	methylation	cellular process
12601	12612	GO:0008152	methylation	metabolic process
12778	12785	GO:0003824	protein	catalytic activity
12790	12805	GO:0008152	DNA methylation	metabolic process
12790	12805	GO:0009987	DNA methylation	cellular process
12790	12805	GO:0065007	DNA methylation	biological regulation
12794	12805	GO:0009987	methylation	cellular process
12794	12805	GO:0008152	methylation	metabolic process
12858	12863	GO:0005623	cells	cell
12872	12881	GO:0065007	Embryonic	biological regulation
12872	12881	GO:0009987	Embryonic	cellular process
12915	12917	GO:0065007	To	biological regulation
12915	12917	GO:0009987	To	cellular process
12951	12958	GO:0003824	protein	catalytic activity
13092	13096	GO:0005623	cell	cell
13147	13149	GO:0065007	to	biological regulation
13147	13149	GO:0009987	to	cellular process
13162	13164	GO:0065007	to	biological regulation
13162	13164	GO:0009987	to	cellular process
13170	13172	GO:0065007	to	biological regulation
13170	13172	GO:0009987	to	cellular process
13638	13640	GO:0065007	To	biological regulation
13638	13640	GO:0009987	To	cellular process
13972	13985	GO:0032502	embryogenesis	developmental process
14200	14213	GO:0009987	transcription	cellular process
14200	14213	GO:0008152	transcription	metabolic process
14218	14229	GO:0008152	translation	metabolic process
14218	14229	GO:0009987	translation	cellular process
14218	14241	GO:0009987	translation termination	cellular process
14218	14241	GO:0016043	translation termination	cellular component organization
14398	14400	GO:0065007	To	biological regulation
14398	14400	GO:0009987	To	cellular process
14662	14671	GO:0009987	embryonic	cellular process
14662	14671	GO:0065007	embryonic	biological regulation
14755	14757	GO:0065007	to	biological regulation
14755	14757	GO:0009987	to	cellular process
14786	14793	GO:0032502	Embryos	developmental process
14886	14890	GO:0044464	yolk	cell part
14904	14910	GO:0032502	embryo	developmental process
14929	14931	GO:0065007	to	biological regulation
14929	14931	GO:0009987	to	cellular process
15266	15275	GO:0009987	embryonic	cellular process
15266	15275	GO:0065007	embryonic	biological regulation
15311	15313	GO:0065007	To	biological regulation
15311	15313	GO:0009987	To	cellular process
15353	15360	GO:0032502	embryos	developmental process
15367	15369	GO:0065007	to	biological regulation
15367	15369	GO:0009987	to	cellular process
15370	15375	GO:0016265	death	death
15377	15384	GO:0032502	embryos	developmental process
15549	15557	GO:0044421	antibody	extraccellular region part
15549	15557	GO:0032991	antibody	macromolecular complex
15664	15671	GO:0032502	embryos	developmental process
15715	15724	GO:0009987	embryonic	cellular process
15715	15724	GO:0065007	embryonic	biological regulation
15752	15759	GO:0044464	chorion	cell part
15974	15979	GO:0005623	cells	cell
16014	16022	GO:0044464	membrane	cell part
16146	16161	GO:0044464	heterochromatin	cell part
16146	16161	GO:0044422	heterochromatin	organelle part
16255	16264	GO:0009987	embryonic	cellular process
16255	16264	GO:0065007	embryonic	biological regulation
16390	16398	GO:0044421	antibody	extraccellular region part
16390	16398	GO:0032991	antibody	macromolecular complex
16470	16477	GO:0032502	embryos	developmental process
16496	16503	GO:0009987	reduced	cellular process
16496	16503	GO:0008152	reduced	metabolic process
16496	16503	GO:0005215	reduced	transporter activity
16496	16503	GO:0051234	reduced	establishment of localization
16559	16561	GO:0065007	to	biological regulation
16559	16561	GO:0009987	to	cellular process
16586	16593	GO:0032502	embryos	developmental process
16637	16644	GO:0009987	reduced	cellular process
16637	16644	GO:0008152	reduced	metabolic process
16637	16644	GO:0005215	reduced	transporter activity
16637	16644	GO:0051234	reduced	establishment of localization
16694	16703	GO:0009987	embryonic	cellular process
16694	16703	GO:0065007	embryonic	biological regulation
16779	16786	GO:0044464	chorion	cell part
16906	16915	GO:0009987	embryonic	cellular process
16906	16915	GO:0065007	embryonic	biological regulation
16956	16963	GO:0032502	embryos	developmental process
17095	17099	GO:0044464	yolk	cell part
17204	17210	GO:0032502	embryo	developmental process
17287	17291	GO:0032502	head	developmental process
17523	17530	GO:0032502	embryos	developmental process
17549	17551	GO:0065007	To	biological regulation
17549	17551	GO:0009987	To	cellular process
17576	17583	GO:0009987	reduced	cellular process
17576	17583	GO:0008152	reduced	metabolic process
17576	17583	GO:0005215	reduced	transporter activity
17576	17583	GO:0051234	reduced	establishment of localization
17605	17612	GO:0032502	embryos	developmental process
17621	17623	GO:0065007	to	biological regulation
17621	17623	GO:0009987	to	cellular process
17639	17648	GO:0016265	apoptosis	death
17639	17648	GO:0009987	apoptosis	cellular process
17700	17707	GO:0032502	embryos	developmental process
17793	17798	GO:0005623	cells	cell
17834	17841	GO:0032502	embryos	developmental process
17855	17862	GO:0032502	embryos	developmental process
18015	18020	GO:0005623	cells	cell
18078	18085	GO:0032502	embryos	developmental process
18127	18129	GO:0065007	to	biological regulation
18127	18129	GO:0009987	to	cellular process
18171	18176	GO:0005623	cells	cell
18199	18201	GO:0065007	to	biological regulation
18199	18201	GO:0009987	to	cellular process
18294	18301	GO:0032502	embryos	developmental process
18400	18406	GO:0032502	embryo	developmental process
18424	18431	GO:0009987	mitosis	cellular process
18424	18431	GO:0016043	mitosis	cellular component organization
18465	18467	GO:0065007	to	biological regulation
18465	18467	GO:0009987	to	cellular process
18505	18512	GO:0065007	mitotic	biological regulation
18541	18548	GO:0032502	embryos	developmental process
18568	18575	GO:0065007	mitotic	biological regulation
18576	18581	GO:0005623	cells	cell
18603	18610	GO:0032502	embryos	developmental process
18639	18646	GO:0009987	reduced	cellular process
18639	18646	GO:0008152	reduced	metabolic process
18639	18646	GO:0005215	reduced	transporter activity
18639	18646	GO:0051234	reduced	establishment of localization
18741	18748	GO:0032502	embryos	developmental process
18755	18757	GO:0065007	to	biological regulation
18755	18757	GO:0009987	to	cellular process
18863	18872	GO:0016265	apoptosis	death
18863	18872	GO:0009987	apoptosis	cellular process
18885	18891	GO:0040007	growth	growth
18932	18937	GO:0005623	cells	cell
18963	18965	GO:0065007	to	biological regulation
18963	18965	GO:0009987	to	cellular process
18979	18986	GO:0032502	embryos	developmental process
18992	18999	GO:0065007	mitotic	biological regulation
19016	19020	GO:0005623	cell	cell
19059	19067	GO:0044421	antibody	extraccellular region part
19059	19067	GO:0032991	antibody	macromolecular complex
19136	19143	GO:0065007	mitotic	biological regulation
19163	19170	GO:0032502	embryos	developmental process
19183	19185	GO:0065007	to	biological regulation
19183	19185	GO:0009987	to	cellular process
19191	19197	GO:0009987	direct	cellular process
19191	19197	GO:0008152	direct	metabolic process
19206	19208	GO:0065007	to	biological regulation
19206	19208	GO:0009987	to	cellular process
19265	19267	GO:0065007	to	biological regulation
19265	19267	GO:0009987	to	cellular process
19397	19404	GO:0032502	Embryos	developmental process
19441	19448	GO:0032502	embryos	developmental process
19476	19478	GO:0065007	to	biological regulation
19476	19478	GO:0009987	to	cellular process
19535	19541	GO:0032502	embryo	developmental process
19636	19643	GO:0032502	embryos	developmental process
19730	19737	GO:0009987	reduced	cellular process
19730	19737	GO:0008152	reduced	metabolic process
19730	19737	GO:0005215	reduced	transporter activity
19730	19737	GO:0051234	reduced	establishment of localization
19750	19757	GO:0032502	embryos	developmental process
19767	19769	GO:0065007	to	biological regulation
19767	19769	GO:0009987	to	cellular process
19840	19847	GO:0009987	reduced	cellular process
19840	19847	GO:0008152	reduced	metabolic process
19840	19847	GO:0005215	reduced	transporter activity
19840	19847	GO:0051234	reduced	establishment of localization
19943	19950	GO:0032502	embryos	developmental process
20108	20113	GO:0005623	cells	cell
20123	20125	GO:0065007	to	biological regulation
20123	20125	GO:0009987	to	cellular process
20165	20171	GO:0032502	embryo	developmental process
20219	20224	GO:0005623	cells	cell
20314	20319	GO:0005623	cells	cell
20388	20395	GO:0032502	embryos	developmental process
20405	20407	GO:0065007	to	biological regulation
20405	20407	GO:0009987	to	cellular process
20565	20572	GO:0032502	embryos	developmental process
20603	20611	GO:0044421	antibody	extraccellular region part
20603	20611	GO:0032991	antibody	macromolecular complex
20739	20744	GO:0005623	cells	cell
20775	20782	GO:0032502	embryos	developmental process
20797	20799	GO:0065007	To	biological regulation
20797	20799	GO:0009987	To	cellular process
20858	20860	GO:0065007	to	biological regulation
20858	20860	GO:0009987	to	cellular process
21024	21028	GO:0005623	cell	cell
21045	21047	GO:0065007	to	biological regulation
21045	21047	GO:0009987	to	cellular process
21642	21647	GO:0005623	cells	cell
21677	21681	GO:0005623	cell	cell
22077	22081	GO:0005623	cell	cell
22194	22196	GO:0065007	to	biological regulation
22194	22196	GO:0009987	to	cellular process
22197	22209	GO:0032502	gastrulation	developmental process
22287	22296	GO:0008152	formation	metabolic process
22365	22375	GO:0003824	initiating	catalytic activity
22403	22409	GO:0032502	embryo	developmental process
22521	22523	GO:0065007	to	biological regulation
22521	22523	GO:0009987	to	cellular process
22569	22571	GO:0065007	to	biological regulation
22569	22571	GO:0009987	to	cellular process
23048	23055	GO:0032502	embryos	developmental process
23250	23257	GO:0032502	embryos	developmental process
23386	23398	GO:0044464	X chromosome	cell part
23386	23398	GO:0043226	X chromosome	organelle
23386	23411	GO:0065007	X chromosome inactivation	biological regulation
23388	23398	GO:0043226	chromosome	organelle
23388	23398	GO:0044422	chromosome	organelle part
23388	23398	GO:0044464	chromosome	cell part
23423	23425	GO:0065007	to	biological regulation
23423	23425	GO:0009987	to	cellular process
23435	23445	GO:0009987	imprinting	cellular process
23435	23445	GO:0008152	imprinting	metabolic process
23435	23445	GO:0065007	imprinting	biological regulation
23460	23462	GO:0065007	to	biological regulation
23460	23462	GO:0009987	to	cellular process
23587	23599	GO:0044464	X chromosome	cell part
23587	23599	GO:0043226	X chromosome	organelle
23589	23599	GO:0043226	chromosome	organelle
23589	23599	GO:0044422	chromosome	organelle part
23589	23599	GO:0044464	chromosome	cell part
23642	23648	GO:0032502	embryo	developmental process
23680	23684	GO:0005623	cell	cell
23701	23703	GO:0065007	to	biological regulation
23701	23703	GO:0009987	to	cellular process
24061	24068	GO:0003824	protein	catalytic activity
24344	24351	GO:0032502	embryos	developmental process
24354	24356	GO:0065007	To	biological regulation
24354	24356	GO:0009987	To	cellular process
24513	24515	GO:0065007	to	biological regulation
24513	24515	GO:0009987	to	cellular process
24685	24692	GO:0032502	Embryos	developmental process
24788	24796	GO:0044421	antibody	extraccellular region part
24788	24796	GO:0032991	antibody	macromolecular complex
24843	24849	GO:0032502	embryo	developmental process
24935	24939	GO:0005623	cell	cell
24957	24963	GO:0032502	embryo	developmental process
25000	25007	GO:0032502	embryos	developmental process
25072	25079	GO:0032502	embryos	developmental process
25140	25145	GO:0005623	cells	cell
25222	25227	GO:0005623	cells	cell
25327	25329	GO:0065007	to	biological regulation
25327	25329	GO:0009987	to	cellular process
25602	25607	GO:0005623	cells	cell
26003	26013	GO:0043226	chromosome	organelle
26003	26013	GO:0044422	chromosome	organelle part
26003	26013	GO:0044464	chromosome	cell part
26168	26175	GO:0003824	protein	catalytic activity
26272	26279	GO:0003824	protein	catalytic activity
26292	26297	GO:0005623	cells	cell
26348	26355	GO:0032502	embryos	developmental process
26369	26374	GO:0005623	Cells	cell
26388	26393	GO:0005623	cells	cell
26420	26426	GO:0009987	direct	cellular process
26420	26426	GO:0008152	direct	metabolic process
26589	26594	GO:0005623	cells	cell
26647	26653	GO:0040007	growth	growth
26676	26678	GO:0065007	to	biological regulation
26676	26678	GO:0009987	to	cellular process
26679	26684	GO:0005623	cells	cell
26783	26788	GO:0005623	cells	cell
26839	26848	GO:0016265	apoptosis	death
26839	26848	GO:0009987	apoptosis	cellular process
26889	26894	GO:0005623	cells	cell
26962	26969	GO:0032502	embryos	developmental process
27095	27100	GO:0005623	cells	cell
27108	27117	GO:0009987	embryonic	cellular process
27108	27117	GO:0065007	embryonic	biological regulation
27281	27288	GO:0003824	protein	catalytic activity
27304	27306	GO:0065007	to	biological regulation
27304	27306	GO:0009987	to	cellular process
27347	27354	GO:0003824	protein	catalytic activity
27409	27432	GO:0065007	regulation of apoptosis	biological regulation
27423	27432	GO:0016265	apoptosis	death
27423	27432	GO:0009987	apoptosis	cellular process
27526	27533	GO:0003824	protein	catalytic activity
27623	27628	GO:0005623	cells	cell
27650	27672	GO:0065007	induction of apoptosis	biological regulation
27663	27672	GO:0016265	apoptosis	death
27663	27672	GO:0009987	apoptosis	cellular process
27742	27746	GO:0005623	cell	cell
27789	27798	GO:0016265	apoptosis	death
27789	27798	GO:0009987	apoptosis	cellular process
28026	28033	GO:0032502	embryos	developmental process
28064	28069	GO:0016265	death	death
28080	28087	GO:0032502	embryos	developmental process
28107	28114	GO:0009987	reduced	cellular process
28107	28114	GO:0008152	reduced	metabolic process
28107	28114	GO:0005215	reduced	transporter activity
28107	28114	GO:0051234	reduced	establishment of localization
28115	28122	GO:0065007	mitotic	biological regulation
28178	28187	GO:0009987	embryonic	cellular process
28178	28187	GO:0065007	embryonic	biological regulation
28263	28270	GO:0032502	embryos	developmental process
28490	28494	GO:0005623	cell	cell
28556	28561	GO:0005623	cells	cell
28672	28677	GO:0005623	cells	cell
28721	28726	GO:0005623	cells	cell
28931	28937	GO:0040007	growth	growth
28959	28966	GO:0032502	embryos	developmental process
28974	28976	GO:0065007	to	biological regulation
28974	28976	GO:0009987	to	cellular process
29015	29017	GO:0065007	to	biological regulation
29015	29017	GO:0009987	to	cellular process
29015	29017	GO:0065007	to	biological regulation
29015	29017	GO:0009987	to	cellular process
29084	29093	GO:0065007	Embryonic	biological regulation
29084	29093	GO:0009987	Embryonic	cellular process
29305	29307	GO:0065007	to	biological regulation
29305	29307	GO:0009987	to	cellular process
29640	29647	GO:0003824	protein	catalytic activity
29750	29752	GO:0065007	to	biological regulation
29750	29752	GO:0009987	to	cellular process
29750	29752	GO:0065007	to	biological regulation
29750	29752	GO:0009987	to	cellular process
29809	29816	GO:0003824	protein	catalytic activity
29848	29850	GO:0065007	to	biological regulation
29848	29850	GO:0009987	to	cellular process
29915	29930	GO:0005215	ATPase activity	transporter activity
29915	29930	GO:0003824	ATPase activity	catalytic activity
30051	30053	GO:0065007	to	biological regulation
30051	30053	GO:0009987	to	cellular process
30119	30121	GO:0065007	to	biological regulation
30119	30121	GO:0009987	to	cellular process
30246	30253	GO:0003824	protein	catalytic activity
30441	30448	GO:0032502	embryos	developmental process
30468	30470	GO:0065007	to	biological regulation
30468	30470	GO:0009987	to	cellular process
30549	30555	GO:0032502	embryo	developmental process
30643	30649	GO:0032502	embryo	developmental process
30724	30726	GO:0065007	to	biological regulation
30724	30726	GO:0009987	to	cellular process
30827	30834	GO:0032502	embryos	developmental process
31401	31406	GO:0005623	cells	cell
31532	31537	GO:0005623	cells	cell
31921	31928	GO:0032502	embryos	developmental process
31951	31958	GO:0032502	embryos	developmental process
32041	32046	GO:0005623	cells	cell
32068	32089	GO:0032502	stem cell maintenance	developmental process
32068	32089	GO:0065007	stem cell maintenance	biological regulation
32073	32077	GO:0005623	cell	cell
32137	32144	GO:0032502	embryos	developmental process
32150	32152	GO:0065007	to	biological regulation
32150	32152	GO:0009987	to	cellular process
32316	32325	GO:0009987	embryonic	cellular process
32316	32325	GO:0065007	embryonic	biological regulation
32386	32393	GO:0032502	embryos	developmental process
32439	32448	GO:0009987	embryonic	cellular process
32439	32448	GO:0065007	embryonic	biological regulation
32581	32594	GO:0009987	transcription	cellular process
32581	32594	GO:0008152	transcription	metabolic process
32680	32689	GO:0009987	embryonic	cellular process
32680	32689	GO:0065007	embryonic	biological regulation
32725	32732	GO:0032502	embryos	developmental process
33011	33015	GO:0005623	cell	cell
33016	33025	GO:0008152	formation	metabolic process
33193	33198	GO:0005623	cells	cell
33402	33411	GO:0044422	chromatin	organelle part
33402	33411	GO:0044464	chromatin	cell part
33446	33448	GO:0065007	to	biological regulation
33446	33448	GO:0009987	to	cellular process
33752	33759	GO:0065007	neurons	biological regulation
33752	33759	GO:0016265	neurons	death
33752	33759	GO:0009987	neurons	cellular process
33944	33946	GO:0065007	to	biological regulation
33944	33946	GO:0009987	to	cellular process
34440	34447	GO:0032502	embryos	developmental process
34494	34496	GO:0065007	to	biological regulation
34494	34496	GO:0009987	to	cellular process
34578	34588	GO:0043226	chromosome	organelle
34578	34588	GO:0044422	chromosome	organelle part
34578	34588	GO:0044464	chromosome	cell part
34793	34803	GO:0043226	chromosome	organelle
34793	34803	GO:0044422	chromosome	organelle part
34793	34803	GO:0044464	chromosome	cell part
34908	34910	GO:0065007	to	biological regulation
34908	34910	GO:0009987	to	cellular process
34928	34930	GO:0065007	to	biological regulation
34928	34930	GO:0009987	to	cellular process
34960	34962	GO:0065007	to	biological regulation
34960	34962	GO:0009987	to	cellular process
35136	35143	GO:0003824	protein	catalytic activity
