StartIndex	EndIndex	GO:ID	Term	OntologyTerm
5007	5027	GO:0032501	associative learning	multicellular organismal process
5007	5027	GO:0050896	associative learning	response to stimulus
5019	5027	GO:0050896	learning	response to stimulus
5019	5027	GO:0032501	learning	multicellular organismal process
5074	5083	GO:0023052	signaling	signaling
5106	5126	GO:0032501	associative learning	multicellular organismal process
5106	5126	GO:0050896	associative learning	response to stimulus
5118	5126	GO:0050896	learning	response to stimulus
5118	5126	GO:0032501	learning	multicellular organismal process
5197	5206	GO:0023052	signaling	signaling
5241	5261	GO:0032501	associative learning	multicellular organismal process
5241	5261	GO:0050896	associative learning	response to stimulus
5253	5261	GO:0050896	learning	response to stimulus
5253	5261	GO:0032501	learning	multicellular organismal process
5349	5369	GO:0032501	associative learning	multicellular organismal process
5349	5369	GO:0050896	associative learning	response to stimulus
5361	5369	GO:0050896	learning	response to stimulus
5361	5369	GO:0032501	learning	multicellular organismal process
5526	5543	GO:0065007	dopamine receptor	biological regulation
5526	5543	GO:0023052	dopamine receptor	signaling
5526	5543	GO:0023046	dopamine receptor	signaling process
5586	5594	GO:0050896	learning	response to stimulus
5586	5594	GO:0032501	learning	multicellular organismal process
5624	5632	GO:0050896	behavior	response to stimulus
5659	5661	GO:0065007	to	biological regulation
5659	5661	GO:0009987	to	cellular process
5715	5735	GO:0032501	associative learning	multicellular organismal process
5715	5735	GO:0050896	associative learning	response to stimulus
5727	5735	GO:0050896	learning	response to stimulus
5727	5735	GO:0032501	learning	multicellular organismal process
5754	5756	GO:0065007	to	biological regulation
5754	5756	GO:0009987	to	cellular process
5837	5839	GO:0065007	to	biological regulation
5837	5839	GO:0009987	to	cellular process
5942	5950	GO:0050896	learning	response to stimulus
5942	5950	GO:0032501	learning	multicellular organismal process
6002	6004	GO:0065007	to	biological regulation
6002	6004	GO:0009987	to	cellular process
6045	6047	GO:0065007	to	biological regulation
6045	6047	GO:0009987	to	cellular process
6121	6130	GO:0023052	signaling	signaling
6212	6220	GO:0050896	learning	response to stimulus
6212	6220	GO:0032501	learning	multicellular organismal process
6278	6280	GO:0065007	to	biological regulation
6278	6280	GO:0009987	to	cellular process
6351	6360	GO:0023052	signaling	signaling
6373	6381	GO:0050896	learning	response to stimulus
6373	6381	GO:0032501	learning	multicellular organismal process
6418	6426	GO:0050896	learning	response to stimulus
6418	6426	GO:0032501	learning	multicellular organismal process
6464	6466	GO:0065007	to	biological regulation
6464	6466	GO:0009987	to	cellular process
6503	6505	GO:0065007	to	biological regulation
6503	6505	GO:0009987	to	cellular process
6531	6551	GO:0032501	associative learning	multicellular organismal process
6531	6551	GO:0050896	associative learning	response to stimulus
6543	6551	GO:0050896	learning	response to stimulus
6543	6551	GO:0032501	learning	multicellular organismal process
6622	6630	GO:0050896	learning	response to stimulus
6622	6630	GO:0032501	learning	multicellular organismal process
6667	6675	GO:0050896	learning	response to stimulus
6667	6675	GO:0032501	learning	multicellular organismal process
6821	6823	GO:0065007	to	biological regulation
6821	6823	GO:0009987	to	cellular process
6924	6932	GO:0050896	learning	response to stimulus
6924	6932	GO:0032501	learning	multicellular organismal process
7062	7064	GO:0065007	to	biological regulation
7062	7064	GO:0009987	to	cellular process
7229	7237	GO:0050896	behavior	response to stimulus
7336	7345	GO:0023052	signaling	signaling
7385	7393	GO:0050896	learning	response to stimulus
7385	7393	GO:0032501	learning	multicellular organismal process
7415	7417	GO:0065007	to	biological regulation
7415	7417	GO:0009987	to	cellular process
7440	7442	GO:0065007	to	biological regulation
7440	7442	GO:0009987	to	cellular process
7503	7512	GO:0023052	signaling	signaling
7513	7515	GO:0065007	to	biological regulation
7513	7515	GO:0009987	to	cellular process
7553	7561	GO:0050896	learning	response to stimulus
7553	7561	GO:0032501	learning	multicellular organismal process
7677	7679	GO:0065007	to	biological regulation
7677	7679	GO:0009987	to	cellular process
7747	7755	GO:0050896	learning	response to stimulus
7747	7755	GO:0032501	learning	multicellular organismal process
7803	7821	GO:0032501	sensory processing	multicellular organismal process
7836	7844	GO:0050896	learning	response to stimulus
7836	7844	GO:0032501	learning	multicellular organismal process
7896	7905	GO:0023052	signaling	signaling
7935	7937	GO:0065007	to	biological regulation
7935	7937	GO:0009987	to	cellular process
7935	7937	GO:0065007	to	biological regulation
7935	7937	GO:0009987	to	cellular process
8187	8196	GO:0050896	behaviors	response to stimulus
8269	8271	GO:0065007	to	biological regulation
8269	8271	GO:0009987	to	cellular process
8383	8385	GO:0065007	to	biological regulation
8383	8385	GO:0009987	to	cellular process
8383	8385	GO:0065007	to	biological regulation
8383	8385	GO:0009987	to	cellular process
8383	8385	GO:0065007	to	biological regulation
8383	8385	GO:0009987	to	cellular process
8395	8397	GO:0065007	to	biological regulation
8395	8397	GO:0009987	to	cellular process
8405	8407	GO:0065007	to	biological regulation
8405	8407	GO:0009987	to	cellular process
8486	8488	GO:0065007	to	biological regulation
8486	8488	GO:0009987	to	cellular process
8486	8488	GO:0065007	to	biological regulation
8486	8488	GO:0009987	to	cellular process
9013	9015	GO:0065007	To	biological regulation
9013	9015	GO:0009987	To	cellular process
9227	9229	GO:0065007	to	biological regulation
9227	9229	GO:0009987	to	cellular process
9227	9229	GO:0065007	to	biological regulation
9227	9229	GO:0009987	to	cellular process
9523	9531	GO:0050896	behavior	response to stimulus
9637	9639	GO:0065007	to	biological regulation
9637	9639	GO:0009987	to	cellular process
9671	9679	GO:0050896	learning	response to stimulus
9671	9679	GO:0032501	learning	multicellular organismal process
10022	10024	GO:0065007	to	biological regulation
10022	10024	GO:0009987	to	cellular process
10600	10602	GO:0065007	to	biological regulation
10600	10602	GO:0009987	to	cellular process
10706	10708	GO:0065007	to	biological regulation
10706	10708	GO:0009987	to	cellular process
10769	10771	GO:0065007	to	biological regulation
10769	10771	GO:0009987	to	cellular process
10769	10771	GO:0065007	to	biological regulation
10769	10771	GO:0009987	to	cellular process
11727	11736	GO:0023052	signaling	signaling
11737	11739	GO:0065007	to	biological regulation
11737	11739	GO:0009987	to	cellular process
11787	11795	GO:0050896	learning	response to stimulus
11787	11795	GO:0032501	learning	multicellular organismal process
11848	11856	GO:0050896	learning	response to stimulus
11848	11856	GO:0032501	learning	multicellular organismal process
11857	11859	GO:0065007	to	biological regulation
11857	11859	GO:0009987	to	cellular process
11925	11933	GO:0050896	behavior	response to stimulus
11992	11994	GO:0065007	to	biological regulation
11992	11994	GO:0009987	to	cellular process
12098	12100	GO:0065007	to	biological regulation
12098	12100	GO:0009987	to	cellular process
12217	12226	GO:0023052	signaling	signaling
12239	12241	GO:0065007	to	biological regulation
12239	12241	GO:0009987	to	cellular process
12296	12298	GO:0065007	to	biological regulation
12296	12298	GO:0009987	to	cellular process
12360	12362	GO:0065007	to	biological regulation
12360	12362	GO:0009987	to	cellular process
12448	12457	GO:0023052	signaling	signaling
12521	12529	GO:0050896	learning	response to stimulus
12521	12529	GO:0032501	learning	multicellular organismal process
12530	12532	GO:0065007	to	biological regulation
12530	12532	GO:0009987	to	cellular process
12589	12598	GO:0023052	signaling	signaling
12640	12642	GO:0065007	to	biological regulation
12640	12642	GO:0009987	to	cellular process
12695	12697	GO:0065007	to	biological regulation
12695	12697	GO:0009987	to	cellular process
12954	12962	GO:0050896	learning	response to stimulus
12954	12962	GO:0032501	learning	multicellular organismal process
12990	12992	GO:0065007	to	biological regulation
12990	12992	GO:0009987	to	cellular process
13320	13340	GO:0032501	associative learning	multicellular organismal process
13320	13340	GO:0050896	associative learning	response to stimulus
13332	13340	GO:0050896	learning	response to stimulus
13332	13340	GO:0032501	learning	multicellular organismal process
13430	13450	GO:0032501	associative learning	multicellular organismal process
13430	13450	GO:0050896	associative learning	response to stimulus
13442	13450	GO:0050896	learning	response to stimulus
13442	13450	GO:0032501	learning	multicellular organismal process
13552	13560	GO:0050896	learning	response to stimulus
13552	13560	GO:0032501	learning	multicellular organismal process
13589	13598	GO:0050896	behaviors	response to stimulus
13762	13782	GO:0032501	associative learning	multicellular organismal process
13762	13782	GO:0050896	associative learning	response to stimulus
13774	13782	GO:0050896	learning	response to stimulus
13774	13782	GO:0032501	learning	multicellular organismal process
13855	13863	GO:0050896	learning	response to stimulus
13855	13863	GO:0032501	learning	multicellular organismal process
13968	13970	GO:0065007	to	biological regulation
13968	13970	GO:0009987	to	cellular process
14127	14136	GO:0023052	signaling	signaling
14163	14165	GO:0065007	to	biological regulation
14163	14165	GO:0009987	to	cellular process
14209	14218	GO:0023052	signaling	signaling
14247	14255	GO:0050896	learning	response to stimulus
14247	14255	GO:0032501	learning	multicellular organismal process
14358	14368	GO:0040011	locomotion	locomotion
14373	14381	GO:0050896	learning	response to stimulus
14373	14381	GO:0032501	learning	multicellular organismal process
14462	14471	GO:0023052	signaling	signaling
14510	14518	GO:0050896	learning	response to stimulus
14510	14518	GO:0032501	learning	multicellular organismal process
14566	14568	GO:0065007	to	biological regulation
14566	14568	GO:0009987	to	cellular process
14782	14802	GO:0032501	associative learning	multicellular organismal process
14782	14802	GO:0050896	associative learning	response to stimulus
14794	14802	GO:0050896	learning	response to stimulus
14794	14802	GO:0032501	learning	multicellular organismal process
14947	14955	GO:0050896	behavior	response to stimulus
15016	15024	GO:0050896	learning	response to stimulus
15016	15024	GO:0032501	learning	multicellular organismal process
15103	15123	GO:0032501	associative learning	multicellular organismal process
15103	15123	GO:0050896	associative learning	response to stimulus
15115	15123	GO:0050896	learning	response to stimulus
15115	15123	GO:0032501	learning	multicellular organismal process
15150	15158	GO:0050896	behavior	response to stimulus
15317	15319	GO:0065007	to	biological regulation
15317	15319	GO:0009987	to	cellular process
15342	15344	GO:0065007	to	biological regulation
15342	15344	GO:0009987	to	cellular process
15352	15354	GO:0065007	to	biological regulation
15352	15354	GO:0009987	to	cellular process
15486	15506	GO:0032501	associative learning	multicellular organismal process
15486	15506	GO:0050896	associative learning	response to stimulus
15498	15506	GO:0050896	learning	response to stimulus
15498	15506	GO:0032501	learning	multicellular organismal process
15602	15604	GO:0065007	to	biological regulation
15602	15604	GO:0009987	to	cellular process
15729	15746	GO:0065007	dopamine receptor	biological regulation
15729	15746	GO:0023052	dopamine receptor	signaling
15729	15746	GO:0023046	dopamine receptor	signaling process
15882	15884	GO:0065007	to	biological regulation
15882	15884	GO:0009987	to	cellular process
15966	15968	GO:0065007	to	biological regulation
15966	15968	GO:0009987	to	cellular process
16096	16098	GO:0065007	to	biological regulation
16096	16098	GO:0009987	to	cellular process
16398	16406	GO:0050896	behavior	response to stimulus
16522	16531	GO:0023052	signaling	signaling
16535	16555	GO:0032501	associative learning	multicellular organismal process
16535	16555	GO:0050896	associative learning	response to stimulus
16547	16555	GO:0050896	learning	response to stimulus
16547	16555	GO:0032501	learning	multicellular organismal process
16709	16711	GO:0065007	to	biological regulation
16709	16711	GO:0009987	to	cellular process
16788	16790	GO:0065007	to	biological regulation
16788	16790	GO:0009987	to	cellular process
16804	16806	GO:0065007	to	biological regulation
16804	16806	GO:0009987	to	cellular process
16899	16901	GO:0065007	to	biological regulation
16899	16901	GO:0009987	to	cellular process
17081	17094	GO:0023052	glutamatergic	signaling
17081	17094	GO:0065007	glutamatergic	biological regulation
17081	17094	GO:0009987	glutamatergic	cellular process
17104	17109	GO:0044464	axons	cell part
17118	17120	GO:0065007	to	biological regulation
17118	17120	GO:0009987	to	cellular process
17196	17201	GO:0005623	cells	cell
17364	17376	GO:0051704	transduction	multi-organism process
17385	17387	GO:0065007	to	biological regulation
17385	17387	GO:0009987	to	cellular process
17603	17611	GO:0050896	learning	response to stimulus
17603	17611	GO:0032501	learning	multicellular organismal process
17668	17677	GO:0023052	signaling	signaling
17792	17794	GO:0065007	to	biological regulation
17792	17794	GO:0009987	to	cellular process
17823	17831	GO:0050896	learning	response to stimulus
17823	17831	GO:0032501	learning	multicellular organismal process
18013	18015	GO:0065007	to	biological regulation
18013	18015	GO:0009987	to	cellular process
18123	18131	GO:0050896	behavior	response to stimulus
18302	18304	GO:0065007	to	biological regulation
18302	18304	GO:0009987	to	cellular process
18444	18452	GO:0050896	learning	response to stimulus
18444	18452	GO:0032501	learning	multicellular organismal process
18539	18541	GO:0065007	to	biological regulation
18539	18541	GO:0009987	to	cellular process
18757	18759	GO:0065007	to	biological regulation
18757	18759	GO:0009987	to	cellular process
18830	18832	GO:0065007	to	biological regulation
18830	18832	GO:0009987	to	cellular process
18950	18959	GO:0023052	signaling	signaling
19133	19138	GO:0005623	cells	cell
19202	19222	GO:0032501	associative learning	multicellular organismal process
19202	19222	GO:0050896	associative learning	response to stimulus
19214	19222	GO:0050896	learning	response to stimulus
19214	19222	GO:0032501	learning	multicellular organismal process
19269	19281	GO:0009987	dopaminergic	cellular process
19269	19281	GO:0065007	dopaminergic	biological regulation
19269	19281	GO:0023052	dopaminergic	signaling
19282	19287	GO:0005623	cells	cell
19411	19423	GO:0009987	dopaminergic	cellular process
19411	19423	GO:0065007	dopaminergic	biological regulation
19411	19423	GO:0023052	dopaminergic	signaling
19424	19428	GO:0005623	cell	cell
19424	19439	GO:0009987	cell activation	cellular process
19452	19454	GO:0065007	to	biological regulation
19452	19454	GO:0009987	to	cellular process
19494	19496	GO:0065007	to	biological regulation
19494	19496	GO:0009987	to	cellular process
19524	19526	GO:0065007	To	biological regulation
19524	19526	GO:0009987	To	cellular process
19632	19634	GO:0065007	to	biological regulation
19632	19634	GO:0009987	to	cellular process
19632	19634	GO:0065007	to	biological regulation
19632	19634	GO:0009987	to	cellular process
19767	19776	GO:0023052	signaling	signaling
20405	20407	GO:0065007	to	biological regulation
20405	20407	GO:0009987	to	cellular process
20455	20464	GO:0023052	signaling	signaling
20503	20511	GO:0050896	behavior	response to stimulus
20684	20691	GO:0005488	binding	binding
20708	20716	GO:0050896	behavior	response to stimulus
20859	20867	GO:0050896	learning	response to stimulus
20859	20867	GO:0032501	learning	multicellular organismal process
20972	20981	GO:0023052	signaling	signaling
21010	21018	GO:0050896	learning	response to stimulus
21010	21018	GO:0032501	learning	multicellular organismal process
21055	21063	GO:0050896	learning	response to stimulus
21055	21063	GO:0032501	learning	multicellular organismal process
21097	21105	GO:0050896	behavior	response to stimulus
21146	21155	GO:0023052	signaling	signaling
21415	21417	GO:0065007	to	biological regulation
21415	21417	GO:0009987	to	cellular process
21498	21518	GO:0032501	associative learning	multicellular organismal process
21498	21518	GO:0050896	associative learning	response to stimulus
21510	21518	GO:0050896	learning	response to stimulus
21510	21518	GO:0032501	learning	multicellular organismal process
21584	21592	GO:0050896	learning	response to stimulus
21584	21592	GO:0032501	learning	multicellular organismal process
21641	21650	GO:0023052	signaling	signaling
21695	21715	GO:0032501	associative learning	multicellular organismal process
21695	21715	GO:0050896	associative learning	response to stimulus
21707	21715	GO:0050896	learning	response to stimulus
21707	21715	GO:0032501	learning	multicellular organismal process
21726	21734	GO:0045202	synapses	synapse
21841	21843	GO:0065007	to	biological regulation
21841	21843	GO:0009987	to	cellular process
21882	21884	GO:0065007	to	biological regulation
21882	21884	GO:0009987	to	cellular process
22003	22012	GO:0023052	signaling	signaling
22142	22144	GO:0065007	to	biological regulation
22142	22144	GO:0009987	to	cellular process
22272	22274	GO:0065007	to	biological regulation
22272	22274	GO:0009987	to	cellular process
22289	22298	GO:0050896	behaviors	response to stimulus
22340	22342	GO:0065007	to	biological regulation
22340	22342	GO:0009987	to	cellular process
22540	22548	GO:0050896	learning	response to stimulus
22540	22548	GO:0032501	learning	multicellular organismal process
22790	22792	GO:0065007	to	biological regulation
22790	22792	GO:0009987	to	cellular process
22810	22812	GO:0065007	to	biological regulation
22810	22812	GO:0009987	to	cellular process
23516	23524	GO:0050896	behavior	response to stimulus
23610	23618	GO:0050896	behavior	response to stimulus
23636	23638	GO:0065007	To	biological regulation
23636	23638	GO:0009987	To	cellular process
23695	23697	GO:0065007	to	biological regulation
23695	23697	GO:0009987	to	cellular process
23754	23756	GO:0065007	to	biological regulation
23754	23756	GO:0009987	to	cellular process
23867	23869	GO:0065007	to	biological regulation
23867	23869	GO:0009987	to	cellular process
23924	23926	GO:0065007	to	biological regulation
23924	23926	GO:0009987	to	cellular process
24028	24030	GO:0065007	to	biological regulation
24028	24030	GO:0009987	to	cellular process
24130	24132	GO:0065007	to	biological regulation
24130	24132	GO:0009987	to	cellular process
24150	24152	GO:0065007	to	biological regulation
24150	24152	GO:0009987	to	cellular process
24226	24228	GO:0065007	to	biological regulation
24226	24228	GO:0009987	to	cellular process
24282	24284	GO:0065007	to	biological regulation
24282	24284	GO:0009987	to	cellular process
24294	24296	GO:0065007	to	biological regulation
24294	24296	GO:0009987	to	cellular process
24362	24364	GO:0065007	to	biological regulation
24362	24364	GO:0009987	to	cellular process
24461	24463	GO:0065007	to	biological regulation
24461	24463	GO:0009987	to	cellular process
24560	24562	GO:0065007	to	biological regulation
24560	24562	GO:0009987	to	cellular process
24560	24562	GO:0065007	to	biological regulation
24560	24562	GO:0009987	to	cellular process
24653	24655	GO:0065007	to	biological regulation
24653	24655	GO:0009987	to	cellular process
24653	24655	GO:0065007	to	biological regulation
24653	24655	GO:0009987	to	cellular process
24737	24739	GO:0065007	to	biological regulation
24737	24739	GO:0009987	to	cellular process
25084	25086	GO:0065007	to	biological regulation
25084	25086	GO:0009987	to	cellular process
25947	25955	GO:0050896	behavior	response to stimulus
26066	26068	GO:0065007	to	biological regulation
26066	26068	GO:0009987	to	cellular process
26187	26189	GO:0065007	to	biological regulation
26187	26189	GO:0009987	to	cellular process
26409	26417	GO:0050896	learning	response to stimulus
26409	26417	GO:0032501	learning	multicellular organismal process
26484	26486	GO:0065007	to	biological regulation
26484	26486	GO:0009987	to	cellular process
26496	26504	GO:0050896	learning	response to stimulus
26496	26504	GO:0032501	learning	multicellular organismal process
26505	26513	GO:0050896	behavior	response to stimulus
26719	26721	GO:0065007	to	biological regulation
26719	26721	GO:0009987	to	cellular process
26719	26721	GO:0065007	to	biological regulation
26719	26721	GO:0009987	to	cellular process
26740	26742	GO:0065007	to	biological regulation
26740	26742	GO:0009987	to	cellular process
26911	26919	GO:0050896	learning	response to stimulus
26911	26919	GO:0032501	learning	multicellular organismal process
26945	26947	GO:0065007	to	biological regulation
26945	26947	GO:0009987	to	cellular process
26998	27000	GO:0065007	to	biological regulation
26998	27000	GO:0009987	to	cellular process
27224	27226	GO:0065007	to	biological regulation
27224	27226	GO:0009987	to	cellular process
27357	27365	GO:0050896	learning	response to stimulus
27357	27365	GO:0032501	learning	multicellular organismal process
27474	27482	GO:0050896	learning	response to stimulus
27474	27482	GO:0032501	learning	multicellular organismal process
27692	27694	GO:0065007	to	biological regulation
27692	27694	GO:0009987	to	cellular process
27692	27694	GO:0065007	to	biological regulation
27692	27694	GO:0009987	to	cellular process
27715	27717	GO:0065007	to	biological regulation
27715	27717	GO:0009987	to	cellular process
27889	27897	GO:0050896	learning	response to stimulus
27889	27897	GO:0032501	learning	multicellular organismal process
28418	28426	GO:0050896	behavior	response to stimulus
28435	28437	GO:0065007	to	biological regulation
28435	28437	GO:0009987	to	cellular process
28485	28487	GO:0065007	to	biological regulation
28485	28487	GO:0009987	to	cellular process
28572	28574	GO:0065007	to	biological regulation
28572	28574	GO:0009987	to	cellular process
28790	28792	GO:0065007	to	biological regulation
28790	28792	GO:0009987	to	cellular process
28911	28919	GO:0050896	behavior	response to stimulus
28970	28978	GO:0050896	learning	response to stimulus
28970	28978	GO:0032501	learning	multicellular organismal process
29007	29016	GO:0050896	behaviors	response to stimulus
29055	29064	GO:0023052	signaling	signaling
29077	29079	GO:0065007	to	biological regulation
29077	29079	GO:0009987	to	cellular process
29119	29139	GO:0032501	associative learning	multicellular organismal process
29119	29139	GO:0050896	associative learning	response to stimulus
29131	29139	GO:0050896	learning	response to stimulus
29131	29139	GO:0032501	learning	multicellular organismal process
29428	29436	GO:0050896	behavior	response to stimulus
29453	29461	GO:0050896	learning	response to stimulus
29453	29461	GO:0032501	learning	multicellular organismal process
29525	29527	GO:0065007	to	biological regulation
29525	29527	GO:0009987	to	cellular process
29553	29561	GO:0050896	learning	response to stimulus
29553	29561	GO:0032501	learning	multicellular organismal process
29664	29672	GO:0050896	learning	response to stimulus
29664	29672	GO:0032501	learning	multicellular organismal process
30161	30163	GO:0065007	to	biological regulation
30161	30163	GO:0009987	to	cellular process
30379	30387	GO:0050896	learning	response to stimulus
30379	30387	GO:0032501	learning	multicellular organismal process
30455	30457	GO:0065007	to	biological regulation
30455	30457	GO:0009987	to	cellular process
30455	30457	GO:0065007	to	biological regulation
30455	30457	GO:0009987	to	cellular process
30477	30479	GO:0065007	to	biological regulation
30477	30479	GO:0009987	to	cellular process
