StartIndex	EndIndex	GO:ID	Term	OntologyTerm
20594	20597	GO:0008152	NER	metabolic process
20594	20597	GO:0050896	NER	response to stimulus
20789	20791	GO:0065007	to	biological regulation
20789	20791	GO:0009987	to	cellular process
20852	20854	GO:0065007	to	biological regulation
20852	20854	GO:0009987	to	cellular process
21046	21051	GO:0005623	cells	cell
21199	21203	GO:0005623	cell	cell
21238	21243	GO:0005623	cells	cell
21285	21290	GO:0005623	cells	cell
21329	21334	GO:0005623	cells	cell
21362	21367	GO:0005623	cells	cell
21417	21422	GO:0005623	cells	cell
21455	21460	GO:0005623	cells	cell
21508	21513	GO:0005623	cells	cell
21607	21611	GO:0005623	cell	cell
21669	21674	GO:0005623	cells	cell
21844	21848	GO:0005623	cell	cell
22117	22122	GO:0005623	cells	cell
22163	22165	GO:0065007	to	biological regulation
22163	22165	GO:0009987	to	cellular process
22207	22209	GO:0065007	to	biological regulation
22207	22209	GO:0009987	to	cellular process
22319	22326	GO:0009987	reduced	cellular process
22319	22326	GO:0008152	reduced	metabolic process
22319	22326	GO:0005215	reduced	transporter activity
22319	22326	GO:0051234	reduced	establishment of localization
22409	22411	GO:0065007	to	biological regulation
22409	22411	GO:0009987	to	cellular process
22445	22452	GO:0003824	protein	catalytic activity
22465	22472	GO:0009987	reduced	cellular process
22465	22472	GO:0008152	reduced	metabolic process
22465	22472	GO:0005215	reduced	transporter activity
22465	22472	GO:0051234	reduced	establishment of localization
22662	22664	GO:0065007	to	biological regulation
22662	22664	GO:0009987	to	cellular process
22722	22727	GO:0005623	cells	cell
22825	22827	GO:0065007	to	biological regulation
22825	22827	GO:0009987	to	cellular process
22831	22833	GO:0065007	to	biological regulation
22831	22833	GO:0009987	to	cellular process
22897	22902	GO:0005623	cells	cell
22942	22944	GO:0050896	UV	response to stimulus
22942	22944	GO:0065007	UV	biological regulation
22942	22944	GO:0009987	UV	cellular process
22942	22944	GO:0023046	UV	signaling process
22988	22993	GO:0005623	cells	cell
23049	23051	GO:0065007	to	biological regulation
23049	23051	GO:0009987	to	cellular process
23284	23291	GO:0003824	protein	catalytic activity
23303	23305	GO:0065007	to	biological regulation
23303	23305	GO:0009987	to	cellular process
23309	23311	GO:0065007	to	biological regulation
23309	23311	GO:0009987	to	cellular process
23337	23339	GO:0065007	to	biological regulation
23337	23339	GO:0009987	to	cellular process
23871	23876	GO:0005623	cells	cell
24022	24024	GO:0065007	to	biological regulation
24022	24024	GO:0009987	to	cellular process
24173	24175	GO:0065007	to	biological regulation
24173	24175	GO:0009987	to	cellular process
24198	24200	GO:0065007	to	biological regulation
24198	24200	GO:0009987	to	cellular process
24366	24368	GO:0065007	to	biological regulation
24366	24368	GO:0009987	to	cellular process
24421	24423	GO:0065007	to	biological regulation
24421	24423	GO:0009987	to	cellular process
24617	24619	GO:0065007	to	biological regulation
24617	24619	GO:0009987	to	cellular process
24794	24796	GO:0065007	to	biological regulation
24794	24796	GO:0009987	to	cellular process
24990	24998	GO:0003824	proteins	catalytic activity
25089	25091	GO:0065007	to	biological regulation
25089	25091	GO:0009987	to	cellular process
25260	25262	GO:0065007	to	biological regulation
25260	25262	GO:0009987	to	cellular process
25297	25299	GO:0065007	to	biological regulation
25297	25299	GO:0009987	to	cellular process
25517	25519	GO:0065007	to	biological regulation
25517	25519	GO:0009987	to	cellular process
25731	25733	GO:0065007	to	biological regulation
25731	25733	GO:0009987	to	cellular process
25762	25775	GO:0008152	Transcription	metabolic process
25762	25775	GO:0009987	Transcription	cellular process
25926	25928	GO:0065007	to	biological regulation
25926	25928	GO:0009987	to	cellular process
26028	26037	GO:0009987	embryonic	cellular process
26028	26037	GO:0065007	embryonic	biological regulation
26107	26112	GO:0005623	cells	cell
26248	26261	GO:0009987	transcription	cellular process
26248	26261	GO:0008152	transcription	metabolic process
26355	26364	GO:0009987	embryonic	cellular process
26355	26364	GO:0065007	embryonic	biological regulation
26423	26432	GO:0009987	embryonic	cellular process
26423	26432	GO:0065007	embryonic	biological regulation
26556	26558	GO:0065007	to	biological regulation
26556	26558	GO:0009987	to	cellular process
26640	26642	GO:0065007	to	biological regulation
26640	26642	GO:0009987	to	cellular process
26755	26757	GO:0065007	to	biological regulation
26755	26757	GO:0009987	to	cellular process
26924	26929	GO:0005623	cells	cell
27031	27033	GO:0065007	to	biological regulation
27031	27033	GO:0009987	to	cellular process
27163	27165	GO:0065007	to	biological regulation
27163	27165	GO:0009987	to	cellular process
27221	27223	GO:0065007	to	biological regulation
27221	27223	GO:0009987	to	cellular process
27224	27233	GO:0009987	embryonic	cellular process
27224	27233	GO:0065007	embryonic	biological regulation
27414	27423	GO:0009987	embryonic	cellular process
27414	27423	GO:0065007	embryonic	biological regulation
27414	27435	GO:0032502	embryonic development	developmental process
27558	27563	GO:0005623	cells	cell
27620	27622	GO:0050896	UV	response to stimulus
27620	27622	GO:0065007	UV	biological regulation
27620	27622	GO:0009987	UV	cellular process
27620	27622	GO:0023046	UV	signaling process
27674	27676	GO:0050896	UV	response to stimulus
27674	27676	GO:0065007	UV	biological regulation
27674	27676	GO:0009987	UV	cellular process
27674	27676	GO:0023046	UV	signaling process
28248	28256	GO:0003824	proteins	catalytic activity
28543	28547	GO:0005623	cell	cell
28624	28626	GO:0065007	to	biological regulation
28624	28626	GO:0009987	to	cellular process
28638	28641	GO:0009987	NER	cellular process
28638	28641	GO:0008152	NER	metabolic process
28638	28641	GO:0050896	NER	response to stimulus
28765	28768	GO:0009987	NER	cellular process
28765	28768	GO:0008152	NER	metabolic process
28765	28768	GO:0050896	NER	response to stimulus
28805	28807	GO:0065007	to	biological regulation
28805	28807	GO:0009987	to	cellular process
28925	28927	GO:0065007	to	biological regulation
28925	28927	GO:0009987	to	cellular process
29108	29114	GO:0065007	global	biological regulation
29133	29161	GO:0008152	transcription-coupled repair	metabolic process
29133	29161	GO:0009987	transcription-coupled repair	cellular process
29133	29161	GO:0050896	transcription-coupled repair	response to stimulus
29256	29264	GO:0003824	proteins	catalytic activity
29358	29371	GO:0009987	transcription	cellular process
29358	29371	GO:0008152	transcription	metabolic process
29406	29408	GO:0065007	to	biological regulation
29406	29408	GO:0009987	to	cellular process
29434	29436	GO:0065007	to	biological regulation
29434	29436	GO:0009987	to	cellular process
29610	29612	GO:0065007	to	biological regulation
29610	29612	GO:0009987	to	cellular process
29627	29640	GO:0009987	transcription	cellular process
29627	29640	GO:0008152	transcription	metabolic process
29980	29982	GO:0065007	to	biological regulation
29980	29982	GO:0009987	to	cellular process
30220	30222	GO:0065007	to	biological regulation
30220	30222	GO:0009987	to	cellular process
30302	30304	GO:0065007	to	biological regulation
30302	30304	GO:0009987	to	cellular process
30519	30521	GO:0065007	to	biological regulation
30519	30521	GO:0009987	to	cellular process
30519	30521	GO:0065007	to	biological regulation
30519	30521	GO:0009987	to	cellular process
30842	30844	GO:0065007	to	biological regulation
30842	30844	GO:0009987	to	cellular process
31092	31094	GO:0065007	to	biological regulation
31092	31094	GO:0009987	to	cellular process
31092	31094	GO:0065007	to	biological regulation
31092	31094	GO:0009987	to	cellular process
31092	31094	GO:0065007	to	biological regulation
31092	31094	GO:0009987	to	cellular process
31129	31131	GO:0065007	to	biological regulation
31129	31131	GO:0009987	to	cellular process
31951	31958	GO:0003824	protein	catalytic activity
32029	32031	GO:0065007	to	biological regulation
32029	32031	GO:0009987	to	cellular process
32277	32282	GO:0005623	cells	cell
32429	32431	GO:0065007	to	biological regulation
32429	32431	GO:0009987	to	cellular process
32621	32623	GO:0065007	to	biological regulation
32621	32623	GO:0009987	to	cellular process
32687	32689	GO:0065007	to	biological regulation
32687	32689	GO:0009987	to	cellular process
32741	32743	GO:0065007	to	biological regulation
32741	32743	GO:0009987	to	cellular process
33155	33157	GO:0065007	to	biological regulation
33155	33157	GO:0009987	to	cellular process
33155	33157	GO:0065007	to	biological regulation
33155	33157	GO:0009987	to	cellular process
33960	33969	GO:0009987	embryonic	cellular process
33960	33969	GO:0065007	embryonic	biological regulation
34007	34009	GO:0065007	to	biological regulation
34007	34009	GO:0009987	to	cellular process
34036	34038	GO:0065007	to	biological regulation
34036	34038	GO:0009987	to	cellular process
34087	34089	GO:0065007	to	biological regulation
34087	34089	GO:0009987	to	cellular process
34676	34678	GO:0050896	UV	response to stimulus
34676	34678	GO:0065007	UV	biological regulation
34676	34678	GO:0009987	UV	cellular process
34676	34678	GO:0023046	UV	signaling process
34676	34678	GO:0050896	UV	response to stimulus
34676	34678	GO:0065007	UV	biological regulation
34676	34678	GO:0009987	UV	cellular process
34676	34678	GO:0023046	UV	signaling process
34966	34970	GO:0005623	cell	cell
35052	35057	GO:0005623	cells	cell
35172	35174	GO:0065007	to	biological regulation
35172	35174	GO:0009987	to	cellular process
35214	35218	GO:0005623	cell	cell
35547	35556	GO:0009987	embryonic	cellular process
35547	35556	GO:0065007	embryonic	biological regulation
35598	35602	GO:0005623	cell	cell
35649	35654	GO:0005623	cells	cell
35674	35678	GO:0005623	cell	cell
35819	35821	GO:0065007	to	biological regulation
35819	35821	GO:0009987	to	cellular process
35943	35945	GO:0065007	to	biological regulation
35943	35945	GO:0009987	to	cellular process
36876	36885	GO:0009987	embryonic	cellular process
36876	36885	GO:0065007	embryonic	biological regulation
36911	36914	GO:0009987	NER	cellular process
36911	36914	GO:0008152	NER	metabolic process
36911	36914	GO:0050896	NER	response to stimulus
36989	37002	GO:0009987	transcription	cellular process
36989	37002	GO:0008152	transcription	metabolic process
37003	37013	GO:0050896	DNA repair	response to stimulus
37003	37013	GO:0009987	DNA repair	cellular process
37003	37013	GO:0008152	DNA repair	metabolic process
37070	37083	GO:0009987	RNA synthesis	cellular process
37070	37083	GO:0008152	RNA synthesis	metabolic process
37074	37083	GO:0008152	synthesis	metabolic process
37138	37147	GO:0008152	synthesis	metabolic process
37569	37573	GO:0005623	Cell	cell
