StartIndex	EndIndex	GO:ID	Term	OntologyTerm
15032	15036	GO:0005623	cell	cell
15131	15136	GO:0044464	axons	cell part
15166	15175	GO:0008152	formation	metabolic process
15300	15305	GO:0044464	axons	cell part
15451	15460	GO:0008152	formation	metabolic process
16021	16023	GO:0065007	to	biological regulation
16021	16023	GO:0009987	to	cellular process
16388	16390	GO:0065007	To	biological regulation
16388	16390	GO:0009987	To	cellular process
16825	16834	GO:0009987	embryonic	cellular process
16825	16834	GO:0065007	embryonic	biological regulation
16845	16850	GO:0005623	cells	cell
17143	17145	GO:0065007	to	biological regulation
17143	17145	GO:0009987	to	cellular process
17914	17922	GO:0032991	Antibody	macromolecular complex
17914	17922	GO:0044421	Antibody	extraccellular region part
17914	17933	GO:0002376	Antibody production	immune system process
17970	17977	GO:0003824	protein	catalytic activity
18133	18140	GO:0003824	protein	catalytic activity
18244	18251	GO:0003824	protein	catalytic activity
18436	18443	GO:0003824	protein	catalytic activity
18483	18490	GO:0003824	protein	catalytic activity
18491	18498	GO:0003824	coupled	catalytic activity
18499	18501	GO:0065007	to	biological regulation
18499	18501	GO:0009987	to	cellular process
18548	18558	GO:0044421	antibodies	extraccellular region part
18548	18558	GO:0032991	antibodies	macromolecular complex
18593	18603	GO:0044421	antibodies	extraccellular region part
18593	18603	GO:0032991	antibodies	macromolecular complex
18702	18710	GO:0044421	antibody	extraccellular region part
18702	18710	GO:0032991	antibody	macromolecular complex
18740	18748	GO:0003824	proteins	catalytic activity
18816	18824	GO:0044421	antibody	extraccellular region part
18816	18824	GO:0032991	antibody	macromolecular complex
18935	18942	GO:0003824	protein	catalytic activity
19126	19130	GO:0005623	cell	cell
19260	19264	GO:0005623	cell	cell
19354	19356	GO:0065007	to	biological regulation
19354	19356	GO:0009987	to	cellular process
19374	19382	GO:0044464	membrane	cell part
19428	19436	GO:0044421	antibody	extraccellular region part
19428	19436	GO:0032991	antibody	macromolecular complex
19498	19508	GO:0044421	antibodies	extraccellular region part
19498	19508	GO:0032991	antibodies	macromolecular complex
19569	19577	GO:0044421	antibody	extraccellular region part
19569	19577	GO:0032991	antibody	macromolecular complex
19673	19677	GO:0005623	cell	cell
19701	19706	GO:0005623	cells	cell
19761	19763	GO:0065007	to	biological regulation
19761	19763	GO:0009987	to	cellular process
20312	20318	GO:0060089	type I	molecular transducer activity
20312	20318	GO:0003824	type I	catalytic activity
20395	20400	GO:0005623	cells	cell
20548	20553	GO:0005623	cells	cell
20784	20789	GO:0005623	cells	cell
21093	21095	GO:0065007	To	biological regulation
21093	21095	GO:0009987	To	cellular process
21818	21825	GO:0008152	ethanol	metabolic process
21818	21825	GO:0009987	ethanol	cellular process
21902	21904	GO:0065007	to	biological regulation
21902	21904	GO:0009987	to	cellular process
22092	22099	GO:0008152	ethanol	metabolic process
22092	22099	GO:0009987	ethanol	cellular process
22203	22205	GO:0065007	to	biological regulation
22203	22205	GO:0009987	to	cellular process
22422	22432	GO:0044421	antibodies	extraccellular region part
22422	22432	GO:0032991	antibodies	macromolecular complex
22898	22908	GO:0044421	antibodies	extraccellular region part
22898	22908	GO:0032991	antibodies	macromolecular complex
23338	23348	GO:0003824	initiating	catalytic activity
23455	23464	GO:0005488	templates	binding
23741	23743	GO:0065007	to	biological regulation
23741	23743	GO:0009987	to	cellular process
24035	24043	GO:0044421	antibody	extraccellular region part
24035	24043	GO:0032991	antibody	macromolecular complex
24035	24054	GO:0002376	antibody production	immune system process
24065	24067	GO:0065007	to	biological regulation
24065	24067	GO:0009987	to	cellular process
24132	24134	GO:0065007	to	biological regulation
24132	24134	GO:0009987	to	cellular process
25446	25453	GO:0003824	protein	catalytic activity
25555	25563	GO:0044421	antibody	extraccellular region part
25555	25563	GO:0032991	antibody	macromolecular complex
25767	25769	GO:0065007	to	biological regulation
25767	25769	GO:0009987	to	cellular process
25860	25862	GO:0065007	To	biological regulation
25860	25862	GO:0009987	To	cellular process
26718	26725	GO:0065007	neurons	biological regulation
26718	26725	GO:0016265	neurons	death
26718	26725	GO:0009987	neurons	cellular process
26753	26761	GO:0044421	antibody	extraccellular region part
26753	26761	GO:0032991	antibody	macromolecular complex
27720	27725	GO:0044464	axons	cell part
27819	27824	GO:0005623	cells	cell
27971	27974	GO:0023046	red	signaling process
27971	27974	GO:0050896	red	response to stimulus
27971	27974	GO:0009987	red	cellular process
27971	27974	GO:0065007	red	biological regulation
28447	28452	GO:0005623	cells	cell
28590	28592	GO:0065007	to	biological regulation
28590	28592	GO:0009987	to	cellular process
29044	29049	GO:0005623	cells	cell
