StartIndex	EndIndex	GO:ID	Term	OntologyTerm
4222	4226	GO:0005623	cell	cell
4222	4232	GO:0009987	cell cycle	cellular process
4295	4298	GO:0023046	red	signaling process
4295	4298	GO:0050896	red	response to stimulus
4295	4298	GO:0009987	red	cellular process
4295	4298	GO:0065007	red	biological regulation
4357	4360	GO:0003824	IPL	catalytic activity
4431	4435	GO:0044464	rods	cell part
4431	4435	GO:0044422	rods	organelle part
4524	4529	GO:0005623	cells	cell
4582	4587	GO:0005623	cells	cell
4652	4654	GO:0065007	to	biological regulation
4652	4654	GO:0009987	to	cellular process
4664	4668	GO:0005623	cell	cell
4664	4674	GO:0009987	cell cycle	cellular process
4679	4688	GO:0016265	apoptosis	death
4679	4688	GO:0009987	apoptosis	cellular process
4713	4715	GO:0065007	to	biological regulation
4713	4715	GO:0009987	to	cellular process
4772	4785	GO:0009987	transcription	cellular process
4772	4785	GO:0008152	transcription	metabolic process
4900	4905	GO:0016265	death	death
4922	4928	GO:0009987	direct	cellular process
4922	4928	GO:0008152	direct	metabolic process
5115	5118	GO:0023046	red	signaling process
5115	5118	GO:0050896	red	response to stimulus
5115	5118	GO:0009987	red	cellular process
5115	5118	GO:0065007	red	biological regulation
5127	5136	GO:0016265	apoptosis	death
5127	5136	GO:0009987	apoptosis	cellular process
5145	5148	GO:0023046	red	signaling process
5145	5148	GO:0050896	red	response to stimulus
5145	5148	GO:0009987	red	cellular process
5145	5148	GO:0065007	red	biological regulation
5212	5217	GO:0005623	cells	cell
5237	5242	GO:0005623	cells	cell
5278	5283	GO:0005623	cells	cell
5642	5649	GO:0003824	protein	catalytic activity
5671	5675	GO:0005623	cell	cell
5671	5681	GO:0009987	cell cycle	cellular process
5713	5717	GO:0005623	cell	cell
5756	5758	GO:0065007	to	biological regulation
5756	5758	GO:0009987	to	cellular process
5797	5800	GO:0044464	rod	cell part
5797	5800	GO:0044422	rod	organelle part
5824	5829	GO:0005623	cells	cell
5838	5847	GO:0016265	apoptosis	death
5838	5847	GO:0009987	apoptosis	cellular process
5871	5875	GO:0005623	cell	cell
5871	5881	GO:0009987	cell cycle	cellular process
5885	5892	GO:0005488	binding	binding
5912	5925	GO:0009987	transcription	cellular process
5912	5925	GO:0008152	transcription	metabolic process
5971	5984	GO:0009987	transcription	cellular process
5971	5984	GO:0008152	transcription	metabolic process
5988	5990	GO:0065007	to	biological regulation
5988	5990	GO:0009987	to	cellular process
6075	6079	GO:0005623	cell	cell
6075	6085	GO:0009987	cell cycle	cellular process
6092	6094	GO:0065007	to	biological regulation
6092	6094	GO:0009987	to	cellular process
6142	6150	GO:0003824	proteins	catalytic activity
6304	6306	GO:0065007	to	biological regulation
6304	6306	GO:0009987	to	cellular process
6419	6426	GO:0032502	embryos	developmental process
6442	6444	GO:0065007	to	biological regulation
6442	6444	GO:0009987	to	cellular process
6697	6699	GO:0065007	to	biological regulation
6697	6699	GO:0009987	to	cellular process
6741	6755	GO:0065007	gene silencing	biological regulation
6741	6755	GO:0009987	gene silencing	cellular process
6787	6792	GO:0005623	cells	cell
6828	6837	GO:0016265	apoptosis	death
6828	6837	GO:0009987	apoptosis	cellular process
7051	7060	GO:0016265	apoptosis	death
7051	7060	GO:0009987	apoptosis	cellular process
7117	7124	GO:0032502	embryos	developmental process
7151	7160	GO:0016265	apoptosis	death
7151	7160	GO:0009987	apoptosis	cellular process
7155	7157	GO:0065007	to	biological regulation
7155	7157	GO:0009987	to	cellular process
7268	7277	GO:0016265	apoptosis	death
7268	7277	GO:0009987	apoptosis	cellular process
7317	7319	GO:0065007	to	biological regulation
7317	7319	GO:0009987	to	cellular process
7317	7326	GO:0016265	apoptosis	death
7317	7326	GO:0009987	apoptosis	cellular process
7417	7421	GO:0005623	cell	cell
7470	7475	GO:0016265	death	death
7567	7569	GO:0065007	to	biological regulation
7567	7569	GO:0009987	to	cellular process
7885	7890	GO:0005623	cells	cell
7906	7908	GO:0065007	to	biological regulation
7906	7908	GO:0009987	to	cellular process
7993	7998	GO:0005623	cells	cell
8168	8173	GO:0005623	cells	cell
8396	8408	GO:0051179	localization	localization
8821	8826	GO:0016265	death	death
8928	8935	GO:0065007	neurons	biological regulation
8928	8935	GO:0016265	neurons	death
8928	8935	GO:0009987	neurons	cellular process
8993	8997	GO:0005623	cell	cell
9085	9087	GO:0065007	to	biological regulation
9085	9087	GO:0009987	to	cellular process
9156	9169	GO:0009987	transcription	cellular process
9156	9169	GO:0008152	transcription	metabolic process
9256	9260	GO:0044464	rods	cell part
9256	9260	GO:0044422	rods	organelle part
9310	9323	GO:0032502	morphogenesis	developmental process
9476	9485	GO:0016265	apoptosis	death
9476	9485	GO:0009987	apoptosis	cellular process
9520	9522	GO:0065007	to	biological regulation
9520	9522	GO:0009987	to	cellular process
9554	9559	GO:0005623	cells	cell
9604	9609	GO:0016265	death	death
9667	9672	GO:0016265	death	death
9757	9764	GO:0065007	neurons	biological regulation
9757	9764	GO:0016265	neurons	death
9757	9764	GO:0009987	neurons	cellular process
9776	9780	GO:0044464	rods	cell part
9776	9780	GO:0044422	rods	organelle part
10036	10047	GO:0009987	cholinergic	cellular process
10036	10047	GO:0023052	cholinergic	signaling
10036	10047	GO:0065007	cholinergic	biological regulation
10067	10072	GO:0005623	cells	cell
10281	10283	GO:0065007	to	biological regulation
10281	10283	GO:0009987	to	cellular process
10392	10405	GO:0009987	transcription	cellular process
10392	10405	GO:0008152	transcription	metabolic process
10547	10552	GO:0005623	cells	cell
10588	10595	GO:0065007	neurons	biological regulation
10588	10595	GO:0016265	neurons	death
10588	10595	GO:0009987	neurons	cellular process
10683	10690	GO:0065007	neurons	biological regulation
10683	10690	GO:0016265	neurons	death
10683	10690	GO:0009987	neurons	cellular process
10762	10774	GO:0032502	neurogenesis	developmental process
10762	10774	GO:0009987	neurogenesis	cellular process
10776	10778	GO:0065007	To	biological regulation
10776	10778	GO:0009987	To	cellular process
10865	10867	GO:0065007	to	biological regulation
10865	10867	GO:0009987	to	cellular process
10976	10978	GO:0065007	to	biological regulation
10976	10978	GO:0009987	to	cellular process
11196	11201	GO:0016265	death	death
11267	11274	GO:0065007	neurons	biological regulation
11267	11274	GO:0016265	neurons	death
11267	11274	GO:0009987	neurons	cellular process
11390	11395	GO:0016265	Death	death
11438	11440	GO:0065007	to	biological regulation
11438	11440	GO:0009987	to	cellular process
11469	11478	GO:0009987	embryonic	cellular process
11469	11478	GO:0065007	embryonic	biological regulation
11713	11715	GO:0065007	to	biological regulation
11713	11715	GO:0009987	to	cellular process
11869	11871	GO:0065007	to	biological regulation
11869	11871	GO:0009987	to	cellular process
12139	12141	GO:0065007	To	biological regulation
12139	12141	GO:0009987	To	cellular process
12158	12162	GO:0005623	cell	cell
12158	12171	GO:0009987	cell division	cellular process
12418	12427	GO:0008152	synthesis	metabolic process
12903	12908	GO:0005623	cells	cell
13154	13161	GO:0065007	mitotic	biological regulation
13162	13167	GO:0005623	cells	cell
13210	13220	GO:0044421	antibodies	extraccellular region part
13210	13220	GO:0032991	antibodies	macromolecular complex
13379	13386	GO:0009987	mitosis	cellular process
13379	13386	GO:0016043	mitosis	cellular component organization
13600	13607	GO:0032502	embryos	developmental process
13659	13661	GO:0065007	to	biological regulation
13659	13661	GO:0009987	to	cellular process
13750	13759	GO:0016265	apoptosis	death
13750	13759	GO:0009987	apoptosis	cellular process
13799	13804	GO:0005623	cells	cell
13821	13825	GO:0044464	rods	cell part
13821	13825	GO:0044422	rods	organelle part
13866	13870	GO:0044464	rods	cell part
13866	13870	GO:0044422	rods	organelle part
13912	13917	GO:0016265	death	death
13927	13932	GO:0005623	cells	cell
13965	13972	GO:0065007	neurons	biological regulation
13965	13972	GO:0016265	neurons	death
13965	13972	GO:0009987	neurons	cellular process
14138	14143	GO:0005623	cells	cell
14288	14292	GO:0005623	cell	cell
14288	14298	GO:0016265	cell death	death
14288	14298	GO:0009987	cell death	cellular process
14293	14298	GO:0016265	death	death
14397	14400	GO:0044422	Rod	organelle part
14397	14400	GO:0044464	Rod	cell part
14414	14419	GO:0005623	Cells	cell
14589	14594	GO:0005623	cells	cell
14604	14607	GO:0023046	red	signaling process
14604	14607	GO:0050896	red	response to stimulus
14604	14607	GO:0009987	red	cellular process
14604	14607	GO:0065007	red	biological regulation
14610	14614	GO:0044464	rods	cell part
14610	14614	GO:0044422	rods	organelle part
14631	14634	GO:0044464	rod	cell part
14631	14634	GO:0044422	rod	organelle part
14658	14661	GO:0044464	rod	cell part
14658	14661	GO:0044422	rod	organelle part
14670	14675	GO:0005623	cells	cell
14702	14705	GO:0023046	red	signaling process
14702	14705	GO:0050896	red	response to stimulus
14702	14705	GO:0009987	red	cellular process
14702	14705	GO:0065007	red	biological regulation
14770	14775	GO:0005623	cells	cell
14770	14775	GO:0005623	cells	cell
14891	14895	GO:0044464	rods	cell part
14891	14895	GO:0044422	rods	organelle part
15683	15685	GO:0065007	To	biological regulation
15683	15685	GO:0009987	To	cellular process
15851	15855	GO:0005623	cell	cell
15851	15861	GO:0009987	cell cycle	cellular process
15866	15875	GO:0016265	apoptosis	death
15866	15875	GO:0009987	apoptosis	cellular process
15908	15912	GO:0005623	cell	cell
15908	15918	GO:0009987	cell cycle	cellular process
16412	16417	GO:0016265	death	death
16492	16494	GO:0065007	to	biological regulation
16492	16494	GO:0009987	to	cellular process
16555	16559	GO:0005623	cell	cell
16555	16565	GO:0009987	cell cycle	cellular process
16623	16626	GO:0044464	rod	cell part
16623	16626	GO:0044422	rod	organelle part
16678	16683	GO:0005623	cells	cell
16720	16727	GO:0065007	neurons	biological regulation
16720	16727	GO:0016265	neurons	death
16720	16727	GO:0009987	neurons	cellular process
16785	16789	GO:0005623	cell	cell
16953	16958	GO:0005623	cells	cell
17003	17006	GO:0044464	rod	cell part
17003	17006	GO:0044422	rod	organelle part
17103	17110	GO:0065007	neurons	biological regulation
17103	17110	GO:0016265	neurons	death
17103	17110	GO:0009987	neurons	cellular process
17174	17178	GO:0005623	cell	cell
17174	17185	GO:0044464	cell bodies	cell part
17275	17278	GO:0003824	IPL	catalytic activity
17407	17411	GO:0044464	rods	cell part
17407	17411	GO:0044422	rods	organelle part
17638	17651	GO:0009987	transcription	cellular process
17638	17651	GO:0008152	transcription	metabolic process
17789	17792	GO:0044464	rod	cell part
17789	17792	GO:0044422	rod	organelle part
17812	17814	GO:0065007	to	biological regulation
17812	17814	GO:0009987	to	cellular process
17969	17979	GO:0022414	maturation	reproductive process
18092	18101	GO:0016265	apoptosis	death
18092	18101	GO:0009987	apoptosis	cellular process
18173	18176	GO:0044464	rod	cell part
18173	18176	GO:0044422	rod	organelle part
18177	18182	GO:0005623	cells	cell
18541	18546	GO:0005623	cells	cell
18579	18584	GO:0005623	cells	cell
18726	18733	GO:0065007	neurons	biological regulation
18726	18733	GO:0016265	neurons	death
18726	18733	GO:0009987	neurons	cellular process
18788	18792	GO:0005623	cell	cell
18852	18857	GO:0005623	cells	cell
18904	18911	GO:0009987	reduced	cellular process
18904	18911	GO:0008152	reduced	metabolic process
18904	18911	GO:0005215	reduced	transporter activity
18904	18911	GO:0051234	reduced	establishment of localization
18912	18916	GO:0005623	cell	cell
18938	18940	GO:0065007	to	biological regulation
18938	18940	GO:0009987	to	cellular process
18954	18959	GO:0016265	death	death
18995	19004	GO:0016265	apoptosis	death
18995	19004	GO:0009987	apoptosis	cellular process
19012	19021	GO:0009987	embryonic	cellular process
19012	19021	GO:0065007	embryonic	biological regulation
19156	19164	GO:0003824	proteins	catalytic activity
19296	19303	GO:0009987	reduced	cellular process
19296	19303	GO:0008152	reduced	metabolic process
19296	19303	GO:0005215	reduced	transporter activity
19296	19303	GO:0051234	reduced	establishment of localization
19536	19543	GO:0065007	neurons	biological regulation
19536	19543	GO:0016265	neurons	death
19536	19543	GO:0009987	neurons	cellular process
19580	19582	GO:0065007	to	biological regulation
19580	19582	GO:0009987	to	cellular process
19702	19704	GO:0065007	to	biological regulation
19702	19704	GO:0009987	to	cellular process
19905	19915	GO:0023052	signalling	signaling
19948	19950	GO:0065007	to	biological regulation
19948	19950	GO:0009987	to	cellular process
19972	19977	GO:0005623	cells	cell
20003	20008	GO:0005623	cells	cell
20032	20035	GO:0044464	rod	cell part
20032	20035	GO:0044422	rod	organelle part
20053	20058	GO:0005623	cells	cell
20139	20141	GO:0065007	to	biological regulation
20139	20141	GO:0009987	to	cellular process
20252	20257	GO:0005623	cells	cell
20283	20285	GO:0065007	to	biological regulation
20283	20285	GO:0009987	to	cellular process
20358	20361	GO:0044464	rod	cell part
20358	20361	GO:0044422	rod	organelle part
20490	20493	GO:0044464	rod	cell part
20490	20493	GO:0044422	rod	organelle part
20506	20510	GO:0005623	cell	cell
20511	20520	GO:0016265	apoptosis	death
20511	20520	GO:0009987	apoptosis	cellular process
20898	20901	GO:0044464	rod	cell part
20898	20901	GO:0044422	rod	organelle part
20949	20951	GO:0065007	to	biological regulation
20949	20951	GO:0009987	to	cellular process
21088	21092	GO:0044464	rods	cell part
21088	21092	GO:0044422	rods	organelle part
21131	21135	GO:0044464	rods	cell part
21131	21135	GO:0044422	rods	organelle part
21241	21246	GO:0005623	cells	cell
21350	21357	GO:0009987	reduced	cellular process
21350	21357	GO:0008152	reduced	metabolic process
21350	21357	GO:0005215	reduced	transporter activity
21350	21357	GO:0051234	reduced	establishment of localization
21560	21567	GO:0009987	reduced	cellular process
21560	21567	GO:0008152	reduced	metabolic process
21560	21567	GO:0005215	reduced	transporter activity
21560	21567	GO:0051234	reduced	establishment of localization
21577	21579	GO:0065007	to	biological regulation
21577	21579	GO:0009987	to	cellular process
21656	21665	GO:0009987	embryonic	cellular process
21656	21665	GO:0065007	embryonic	biological regulation
21733	21738	GO:0005623	cells	cell
21768	21772	GO:0005623	cell	cell
21872	21874	GO:0065007	to	biological regulation
21872	21874	GO:0009987	to	cellular process
21932	21934	GO:0065007	to	biological regulation
21932	21934	GO:0009987	to	cellular process
22054	22056	GO:0065007	to	biological regulation
22054	22056	GO:0009987	to	cellular process
22074	22076	GO:0065007	to	biological regulation
22074	22076	GO:0009987	to	cellular process
22168	22173	GO:0005623	cells	cell
22360	22363	GO:0044464	rod	cell part
22360	22363	GO:0044422	rod	organelle part
22455	22459	GO:0005623	Cell	cell
22536	22540	GO:0005623	cell	cell
22597	22602	GO:0005623	cells	cell
22604	22606	GO:0065007	To	biological regulation
22604	22606	GO:0009987	To	cellular process
22708	22716	GO:0003824	proteins	catalytic activity
22829	22833	GO:0005623	cell	cell
22829	22840	GO:0044464	cell bodies	cell part
22849	22851	GO:0065007	to	biological regulation
22849	22851	GO:0009987	to	cellular process
23058	23061	GO:0003824	IPL	catalytic activity
23121	23124	GO:0003824	IPL	catalytic activity
23199	23202	GO:0003824	IPL	catalytic activity
23296	23300	GO:0005623	cell	cell
23296	23307	GO:0044464	cell bodies	cell part
23340	23342	GO:0065007	to	biological regulation
23340	23342	GO:0009987	to	cellular process
23352	23356	GO:0005623	cell	cell
23387	23390	GO:0023046	red	signaling process
23387	23390	GO:0050896	red	response to stimulus
23387	23390	GO:0009987	red	cellular process
23387	23390	GO:0065007	red	biological regulation
23615	23618	GO:0023046	red	signaling process
23615	23618	GO:0050896	red	response to stimulus
23615	23618	GO:0009987	red	cellular process
23615	23618	GO:0065007	red	biological regulation
23753	23756	GO:0023046	red	signaling process
23753	23756	GO:0050896	red	response to stimulus
23753	23756	GO:0009987	red	cellular process
23753	23756	GO:0065007	red	biological regulation
23898	23902	GO:0005623	cell	cell
23898	23909	GO:0044464	cell bodies	cell part
23937	23941	GO:0005623	cell	cell
23937	23948	GO:0044464	cell bodies	cell part
23962	23966	GO:0005623	cell	cell
23962	23973	GO:0044464	cell bodies	cell part
24278	24281	GO:0003824	IPL	catalytic activity
24393	24404	GO:0009987	cholinergic	cellular process
24393	24404	GO:0023052	cholinergic	signaling
24393	24404	GO:0065007	cholinergic	biological regulation
24434	24441	GO:0065007	neurons	biological regulation
24434	24441	GO:0016265	neurons	death
24434	24441	GO:0009987	neurons	cellular process
24606	24613	GO:0045202	synapse	synapse
24638	24641	GO:0003824	IPL	catalytic activity
24656	24658	GO:0065007	to	biological regulation
24656	24658	GO:0009987	to	cellular process
24729	24736	GO:0045202	synapse	synapse
24767	24770	GO:0003824	IPL	catalytic activity
24785	24787	GO:0065007	to	biological regulation
24785	24787	GO:0009987	to	cellular process
25118	25122	GO:0005623	cell	cell
25118	25129	GO:0044464	cell bodies	cell part
25188	25193	GO:0005623	cells	cell
25245	25249	GO:0022414	soma	reproductive process
25245	25249	GO:0032502	soma	developmental process
25329	25345	GO:0044464	synaptic vesicle	cell part
25329	25345	GO:0043226	synaptic vesicle	organelle
25329	25345	GO:0044456	synaptic vesicle	synapse part
25338	25345	GO:0043226	vesicle	organelle
25346	25353	GO:0003824	protein	catalytic activity
25428	25432	GO:0022414	soma	reproductive process
25428	25432	GO:0032502	soma	developmental process
25437	25446	GO:0044464	dendrites	cell part
25490	25495	GO:0005623	cells	cell
25599	25604	GO:0005623	cells	cell
25660	25667	GO:0065007	neurons	biological regulation
25660	25667	GO:0016265	neurons	death
25660	25667	GO:0009987	neurons	cellular process
25733	25738	GO:0005623	cells	cell
26019	26024	GO:0005623	cells	cell
26097	26104	GO:0009987	reduced	cellular process
26097	26104	GO:0008152	reduced	metabolic process
26097	26104	GO:0005215	reduced	transporter activity
26097	26104	GO:0051234	reduced	establishment of localization
26134	26137	GO:0003824	IPL	catalytic activity
26179	26181	GO:0065007	to	biological regulation
26179	26181	GO:0009987	to	cellular process
26370	26379	GO:0051234	transport	establishment of localization
26448	26453	GO:0005623	cells	cell
26481	26486	GO:0005623	cells	cell
26604	26613	GO:0044464	dendrites	cell part
26698	26702	GO:0022414	soma	reproductive process
26698	26702	GO:0032502	soma	developmental process
26772	26777	GO:0005623	cells	cell
26957	26959	GO:0065007	to	biological regulation
26957	26959	GO:0009987	to	cellular process
27152	27156	GO:0005623	cell	cell
27152	27163	GO:0044464	cell bodies	cell part
27215	27224	GO:0051234	transport	establishment of localization
27405	27409	GO:0005623	cell	cell
27405	27414	GO:0044464	cell body	cell part
27571	27575	GO:0005623	cell	cell
27571	27582	GO:0044464	cell bodies	cell part
27771	27780	GO:0008152	synthesis	metabolic process
27795	27804	GO:0051234	transport	establishment of localization
27987	27994	GO:0009987	mitosis	cellular process
27987	27994	GO:0016043	mitosis	cellular component organization
28028	28031	GO:0023046	red	signaling process
28028	28031	GO:0050896	red	response to stimulus
28028	28031	GO:0009987	red	cellular process
28028	28031	GO:0065007	red	biological regulation
28050	28054	GO:0022414	soma	reproductive process
28050	28054	GO:0032502	soma	developmental process
28115	28122	GO:0065007	mitotic	biological regulation
28213	28220	GO:0009987	mitosis	cellular process
28213	28220	GO:0016043	mitosis	cellular component organization
28225	28229	GO:0005623	cell	cell
28225	28235	GO:0016265	cell death	death
28225	28235	GO:0009987	cell death	cellular process
28230	28235	GO:0016265	death	death
28332	28339	GO:0009987	mitosis	cellular process
28332	28339	GO:0016043	mitosis	cellular component organization
28344	28348	GO:0005623	cell	cell
28447	28454	GO:0009987	mitosis	cellular process
28447	28454	GO:0016043	mitosis	cellular component organization
28456	28460	GO:0005623	cell	cell
28456	28466	GO:0016265	cell death	death
28456	28466	GO:0009987	cell death	cellular process
28461	28466	GO:0016265	death	death
28514	28519	GO:0005623	cells	cell
28669	28672	GO:0023046	red	signaling process
28669	28672	GO:0050896	red	response to stimulus
28669	28672	GO:0009987	red	cellular process
28669	28672	GO:0065007	red	biological regulation
28718	28723	GO:0005623	cells	cell
28843	28847	GO:0005623	cell	cell
28843	28856	GO:0009987	cell division	cellular process
28889	28892	GO:0023046	red	signaling process
28889	28892	GO:0050896	red	response to stimulus
28889	28892	GO:0009987	red	cellular process
28889	28892	GO:0065007	red	biological regulation
28965	28970	GO:0005623	cells	cell
29362	29370	GO:0003824	proteins	catalytic activity
29401	29406	GO:0005623	cells	cell
29469	29471	GO:0065007	to	biological regulation
29469	29471	GO:0009987	to	cellular process
29508	29521	GO:0009987	transcription	cellular process
29508	29521	GO:0008152	transcription	metabolic process
29525	29527	GO:0065007	to	biological regulation
29525	29527	GO:0009987	to	cellular process
29675	29681	GO:0009987	direct	cellular process
29675	29681	GO:0008152	direct	metabolic process
29761	29765	GO:0005623	cell	cell
29761	29771	GO:0009987	cell cycle	cellular process
29775	29780	GO:0016265	death	death
29794	29796	GO:0065007	to	biological regulation
29794	29796	GO:0009987	to	cellular process
29957	29967	GO:0022414	maturation	reproductive process
30027	30034	GO:0009987	mitosis	cellular process
30027	30034	GO:0016043	mitosis	cellular component organization
30041	30046	GO:0005623	cells	cell
30206	30213	GO:0009987	mitosis	cellular process
30206	30213	GO:0016043	mitosis	cellular component organization
30464	30469	GO:0005623	cells	cell
30606	30610	GO:0005623	cell	cell
30606	30616	GO:0016265	cell death	death
30606	30616	GO:0009987	cell death	cellular process
30611	30616	GO:0016265	death	death
30660	30662	GO:0065007	to	biological regulation
30660	30662	GO:0009987	to	cellular process
30957	30962	GO:0005623	cells	cell
31005	31007	GO:0065007	to	biological regulation
31005	31007	GO:0009987	to	cellular process
31100	31102	GO:0065007	to	biological regulation
31100	31102	GO:0009987	to	cellular process
31201	31206	GO:0005623	cells	cell
31247	31252	GO:0005623	cells	cell
31268	31277	GO:0016265	apoptosis	death
31268	31277	GO:0009987	apoptosis	cellular process
31280	31282	GO:0065007	To	biological regulation
31280	31282	GO:0009987	To	cellular process
31442	31447	GO:0005623	cells	cell
31460	31465	GO:0005623	cells	cell
31460	31465	GO:0005623	cells	cell
31540	31545	GO:0005623	cells	cell
31903	31905	GO:0065007	to	biological regulation
31903	31905	GO:0009987	to	cellular process
31974	31978	GO:0005623	cell	cell
31974	31984	GO:0009987	cell cycle	cellular process
32055	32060	GO:0005623	cells	cell
32165	32170	GO:0005623	cells	cell
32258	32263	GO:0005623	cells	cell
32680	32685	GO:0005623	cells	cell
32947	32954	GO:0009987	Neurons	cellular process
32947	32954	GO:0016265	Neurons	death
32947	32954	GO:0065007	Neurons	biological regulation
33046	33053	GO:0065007	neurons	biological regulation
33046	33053	GO:0016265	neurons	death
33046	33053	GO:0009987	neurons	cellular process
33067	33069	GO:0065007	to	biological regulation
33067	33069	GO:0009987	to	cellular process
33321	33323	GO:0065007	to	biological regulation
33321	33323	GO:0009987	to	cellular process
33650	33655	GO:0005623	cells	cell
33744	33749	GO:0005623	cells	cell
33850	33853	GO:0003824	IPL	catalytic activity
34127	34130	GO:0023046	red	signaling process
34127	34130	GO:0050896	red	response to stimulus
34127	34130	GO:0009987	red	cellular process
34127	34130	GO:0065007	red	biological regulation
34205	34209	GO:0022414	soma	reproductive process
34205	34209	GO:0032502	soma	developmental process
34214	34223	GO:0044464	dendrites	cell part
34240	34247	GO:0003824	protein	catalytic activity
34402	34407	GO:0005623	cells	cell
34402	34407	GO:0005623	cells	cell
34728	34735	GO:0065007	neurons	biological regulation
34728	34735	GO:0016265	neurons	death
34728	34735	GO:0009987	neurons	cellular process
34891	34894	GO:0023046	red	signaling process
34891	34894	GO:0050896	red	response to stimulus
34891	34894	GO:0009987	red	cellular process
34891	34894	GO:0065007	red	biological regulation
35030	35037	GO:0003824	protein	catalytic activity
35107	35114	GO:0065007	neurons	biological regulation
35107	35114	GO:0016265	neurons	death
35107	35114	GO:0009987	neurons	cellular process
35209	35212	GO:0023046	red	signaling process
35209	35212	GO:0050896	red	response to stimulus
35209	35212	GO:0009987	red	cellular process
35209	35212	GO:0065007	red	biological regulation
35254	35261	GO:0003824	protein	catalytic activity
35300	35307	GO:0065007	neurons	biological regulation
35300	35307	GO:0016265	neurons	death
35300	35307	GO:0009987	neurons	cellular process
35382	35385	GO:0023046	red	signaling process
35382	35385	GO:0050896	red	response to stimulus
35382	35385	GO:0009987	red	cellular process
35382	35385	GO:0065007	red	biological regulation
35394	35397	GO:0023046	red	signaling process
35394	35397	GO:0050896	red	response to stimulus
35394	35397	GO:0009987	red	cellular process
35394	35397	GO:0065007	red	biological regulation
35463	35467	GO:0022414	soma	reproductive process
35463	35467	GO:0032502	soma	developmental process
