StartIndex	EndIndex	GO:ID	Term	OntologyTerm
4909	4917	GO:0044421	antibody	extraccellular region part
4909	4917	GO:0032991	antibody	macromolecular complex
5022	5027	GO:0005623	cells	cell
5060	5067	GO:0003824	protein	catalytic activity
5432	5440	GO:0003824	proteins	catalytic activity
5498	5503	GO:0005623	cells	cell
5656	5664	GO:0003824	proteins	catalytic activity
5676	5681	GO:0005623	cells	cell
5759	5767	GO:0003824	proteins	catalytic activity
6555	6557	GO:0065007	To	biological regulation
6555	6557	GO:0009987	To	cellular process
6938	6940	GO:0065007	to	biological regulation
6938	6940	GO:0009987	to	cellular process
6963	6965	GO:0065007	to	biological regulation
6963	6965	GO:0009987	to	cellular process
7260	7262	GO:0065007	to	biological regulation
7260	7262	GO:0009987	to	cellular process
7308	7310	GO:0065007	to	biological regulation
7308	7310	GO:0009987	to	cellular process
7328	7330	GO:0065007	to	biological regulation
7328	7330	GO:0009987	to	cellular process
7413	7415	GO:0065007	to	biological regulation
7413	7415	GO:0009987	to	cellular process
8709	8717	GO:0003824	proteins	catalytic activity
8893	8896	GO:0003824	ATP	catalytic activity
9892	9900	GO:0003824	proteins	catalytic activity
10244	10251	GO:0005488	binding	binding
10616	10624	GO:0003824	Proteins	catalytic activity
10698	10705	GO:0008152	ethanol	metabolic process
10698	10705	GO:0009987	ethanol	cellular process
10746	10753	GO:0008152	ethanol	metabolic process
10746	10753	GO:0009987	ethanol	cellular process
10786	10788	GO:0065007	to	biological regulation
10786	10788	GO:0009987	to	cellular process
10890	10892	GO:0065007	to	biological regulation
10890	10892	GO:0009987	to	cellular process
11005	11007	GO:0065007	to	biological regulation
11005	11007	GO:0009987	to	cellular process
11170	11177	GO:0005488	binding	binding
11336	11343	GO:0005488	binding	binding
11344	11346	GO:0065007	to	biological regulation
11344	11346	GO:0009987	to	cellular process
11344	11346	GO:0065007	to	biological regulation
11344	11346	GO:0009987	to	cellular process
11344	11346	GO:0065007	to	biological regulation
11344	11346	GO:0009987	to	cellular process
11644	11646	GO:0065007	to	biological regulation
11644	11646	GO:0009987	to	cellular process
12164	12171	GO:0005488	binding	binding
12172	12174	GO:0065007	to	biological regulation
12172	12174	GO:0009987	to	cellular process
12324	12326	GO:0065007	to	biological regulation
12324	12326	GO:0009987	to	cellular process
12441	12443	GO:0065007	to	biological regulation
12441	12443	GO:0009987	to	cellular process
12553	12555	GO:0065007	to	biological regulation
12553	12555	GO:0009987	to	cellular process
12602	12604	GO:0065007	to	biological regulation
12602	12604	GO:0009987	to	cellular process
12991	12998	GO:0005488	binding	binding
13011	13020	GO:0032501	digestion	multicellular organismal process
13059	13066	GO:0003824	protein	catalytic activity
13203	13219	GO:0044464	replication fork	cell part
13203	13219	GO:0044422	replication fork	organelle part
13222	13231	GO:0008152	Formation	metabolic process
13565	13567	GO:0065007	to	biological regulation
13565	13567	GO:0009987	to	cellular process
13603	13605	GO:0065007	to	biological regulation
13603	13605	GO:0009987	to	cellular process
13868	13870	GO:0065007	to	biological regulation
13868	13870	GO:0009987	to	cellular process
13924	13933	GO:0008152	formation	metabolic process
14112	14119	GO:0005488	binding	binding
14124	14143	GO:0003824	helicase activities	catalytic activity
14295	14297	GO:0065007	to	biological regulation
14295	14297	GO:0009987	to	cellular process
14312	14321	GO:0008152	formation	metabolic process
14375	14386	GO:0005488	DNA binding	binding
14379	14386	GO:0005488	binding	binding
14485	14488	GO:0003824	ATP	catalytic activity
14489	14491	GO:0065007	to	biological regulation
14489	14491	GO:0009987	to	cellular process
14500	14521	GO:0003824	DNA helicase activity	catalytic activity
14504	14521	GO:0003824	helicase activity	catalytic activity
14806	14808	GO:0065007	to	biological regulation
14806	14808	GO:0009987	to	cellular process
15228	15245	GO:0003824	helicase activity	catalytic activity
15391	15393	GO:0065007	to	biological regulation
15391	15393	GO:0009987	to	cellular process
15953	15960	GO:0005488	binding	binding
15992	15994	GO:0065007	to	biological regulation
15992	15994	GO:0009987	to	cellular process
16619	16621	GO:0065007	to	biological regulation
16619	16621	GO:0009987	to	cellular process
16672	16674	GO:0065007	to	biological regulation
16672	16674	GO:0009987	to	cellular process
16780	16782	GO:0065007	to	biological regulation
16780	16782	GO:0009987	to	cellular process
16821	16823	GO:0065007	to	biological regulation
16821	16823	GO:0009987	to	cellular process
17364	17371	GO:0005488	Binding	binding
17460	17462	GO:0065007	to	biological regulation
17460	17462	GO:0009987	to	cellular process
17769	17771	GO:0065007	to	biological regulation
17769	17771	GO:0009987	to	cellular process
17819	17821	GO:0065007	to	biological regulation
17819	17821	GO:0009987	to	cellular process
17931	17933	GO:0065007	to	biological regulation
17931	17933	GO:0009987	to	cellular process
17967	17969	GO:0065007	to	biological regulation
17967	17969	GO:0009987	to	cellular process
18034	18036	GO:0065007	to	biological regulation
18034	18036	GO:0009987	to	cellular process
18089	18096	GO:0009987	reduced	cellular process
18089	18096	GO:0008152	reduced	metabolic process
18089	18096	GO:0005215	reduced	transporter activity
18089	18096	GO:0051234	reduced	establishment of localization
18115	18117	GO:0065007	to	biological regulation
18115	18117	GO:0009987	to	cellular process
18172	18174	GO:0065007	to	biological regulation
18172	18174	GO:0009987	to	cellular process
18241	18243	GO:0065007	to	biological regulation
18241	18243	GO:0009987	to	cellular process
18241	18243	GO:0065007	to	biological regulation
18241	18243	GO:0009987	to	cellular process
18769	18784	GO:0005215	ATPase activity	transporter activity
18769	18784	GO:0003824	ATPase activity	catalytic activity
19109	19111	GO:0065007	to	biological regulation
19109	19111	GO:0009987	to	cellular process
19545	19547	GO:0065007	to	biological regulation
19545	19547	GO:0009987	to	cellular process
19645	19647	GO:0065007	to	biological regulation
19645	19647	GO:0009987	to	cellular process
19704	19706	GO:0065007	to	biological regulation
19704	19706	GO:0009987	to	cellular process
19826	19828	GO:0065007	to	biological regulation
19826	19828	GO:0009987	to	cellular process
19866	19868	GO:0065007	to	biological regulation
19866	19868	GO:0009987	to	cellular process
20086	20088	GO:0065007	to	biological regulation
20086	20088	GO:0009987	to	cellular process
20086	20088	GO:0065007	to	biological regulation
20086	20088	GO:0009987	to	cellular process
20086	20088	GO:0065007	to	biological regulation
20086	20088	GO:0009987	to	cellular process
20693	20710	GO:0003824	helicase activity	catalytic activity
20830	20847	GO:0003824	helicase activity	catalytic activity
21100	21102	GO:0065007	to	biological regulation
21100	21102	GO:0009987	to	cellular process
21234	21251	GO:0003824	helicase activity	catalytic activity
21234	21251	GO:0003824	helicase activity	catalytic activity
21948	21950	GO:0065007	to	biological regulation
21948	21950	GO:0009987	to	cellular process
22106	22108	GO:0065007	to	biological regulation
22106	22108	GO:0009987	to	cellular process
22128	22130	GO:0065007	to	biological regulation
22128	22130	GO:0009987	to	cellular process
22275	22277	GO:0065007	to	biological regulation
22275	22277	GO:0009987	to	cellular process
22969	22977	GO:0003824	guanines	catalytic activity
23030	23032	GO:0065007	to	biological regulation
23030	23032	GO:0009987	to	cellular process
23123	23125	GO:0065007	to	biological regulation
23123	23125	GO:0009987	to	cellular process
23265	23278	GO:0009987	DNA unwinding	cellular process
23357	23359	GO:0065007	to	biological regulation
23357	23359	GO:0009987	to	cellular process
23625	23632	GO:0009987	reduced	cellular process
23625	23632	GO:0008152	reduced	metabolic process
23625	23632	GO:0005215	reduced	transporter activity
23625	23632	GO:0051234	reduced	establishment of localization
23644	23646	GO:0065007	to	biological regulation
23644	23646	GO:0009987	to	cellular process
23883	23885	GO:0065007	to	biological regulation
23883	23885	GO:0009987	to	cellular process
23998	24000	GO:0065007	to	biological regulation
23998	24000	GO:0009987	to	cellular process
24212	24214	GO:0065007	to	biological regulation
24212	24214	GO:0009987	to	cellular process
24260	24262	GO:0065007	to	biological regulation
24260	24262	GO:0009987	to	cellular process
24388	24399	GO:0005488	DNA binding	binding
24392	24399	GO:0005488	binding	binding
24510	24517	GO:0003824	guanine	catalytic activity
24524	24526	GO:0065007	to	biological regulation
24524	24526	GO:0009987	to	cellular process
24597	24610	GO:0009987	DNA unwinding	cellular process
25031	25033	GO:0065007	To	biological regulation
25031	25033	GO:0009987	To	cellular process
25203	25205	GO:0065007	to	biological regulation
25203	25205	GO:0009987	to	cellular process
25278	25280	GO:0065007	to	biological regulation
25278	25280	GO:0009987	to	cellular process
25393	25395	GO:0065007	to	biological regulation
25393	25395	GO:0009987	to	cellular process
26295	26297	GO:0065007	to	biological regulation
26295	26297	GO:0009987	to	cellular process
26755	26762	GO:0009987	reduced	cellular process
26755	26762	GO:0008152	reduced	metabolic process
26755	26762	GO:0005215	reduced	transporter activity
26755	26762	GO:0051234	reduced	establishment of localization
26925	26927	GO:0065007	to	biological regulation
26925	26927	GO:0009987	to	cellular process
27178	27180	GO:0065007	to	biological regulation
27178	27180	GO:0009987	to	cellular process
27366	27375	GO:0003824	guanosine	catalytic activity
27486	27488	GO:0065007	to	biological regulation
27486	27488	GO:0009987	to	cellular process
28060	28062	GO:0065007	to	biological regulation
28060	28062	GO:0009987	to	cellular process
28147	28164	GO:0044464	replication forks	cell part
28147	28164	GO:0044422	replication forks	organelle part
28427	28442	GO:0008152	DNA replication	metabolic process
28427	28442	GO:0009987	DNA replication	cellular process
28588	28595	GO:0005488	binding	binding
28708	28715	GO:0005488	binding	binding
28789	28804	GO:0008152	DNA replication	metabolic process
28789	28804	GO:0009987	DNA replication	cellular process
28908	28925	GO:0044464	replication forks	cell part
28908	28925	GO:0044422	replication forks	organelle part
28974	28981	GO:0005488	binding	binding
29054	29056	GO:0065007	to	biological regulation
29054	29056	GO:0009987	to	cellular process
29156	29158	GO:0065007	to	biological regulation
29156	29158	GO:0009987	to	cellular process
29761	29768	GO:0003824	protein	catalytic activity
29937	29944	GO:0009987	reduced	cellular process
29937	29944	GO:0008152	reduced	metabolic process
29937	29944	GO:0005215	reduced	transporter activity
29937	29944	GO:0051234	reduced	establishment of localization
30055	30057	GO:0065007	to	biological regulation
30055	30057	GO:0009987	to	cellular process
30089	30091	GO:0065007	to	biological regulation
30089	30091	GO:0009987	to	cellular process
30176	30178	GO:0065007	to	biological regulation
30176	30178	GO:0009987	to	cellular process
30259	30261	GO:0065007	to	biological regulation
30259	30261	GO:0009987	to	cellular process
30610	30617	GO:0005488	binding	binding
30677	30679	GO:0065007	to	biological regulation
30677	30679	GO:0009987	to	cellular process
31106	31117	GO:0005488	DNA binding	binding
31110	31117	GO:0005488	binding	binding
31154	31156	GO:0065007	to	biological regulation
31154	31156	GO:0009987	to	cellular process
31323	31336	GO:0009987	translocation	cellular process
31323	31336	GO:0065007	translocation	biological regulation
31323	31336	GO:0051234	translocation	establishment of localization
31368	31370	GO:0065007	to	biological regulation
31368	31370	GO:0009987	to	cellular process
31716	31718	GO:0065007	to	biological regulation
31716	31718	GO:0009987	to	cellular process
31934	31936	GO:0065007	to	biological regulation
31934	31936	GO:0009987	to	cellular process
32244	32246	GO:0065007	to	biological regulation
32244	32246	GO:0009987	to	cellular process
32326	32341	GO:0008152	DNA replication	metabolic process
32326	32341	GO:0009987	DNA replication	cellular process
32359	32361	GO:0065007	to	biological regulation
32359	32361	GO:0009987	to	cellular process
32426	32428	GO:0065007	to	biological regulation
32426	32428	GO:0009987	to	cellular process
32602	32617	GO:0008152	DNA replication	metabolic process
32602	32617	GO:0009987	DNA replication	cellular process
32768	32785	GO:0003824	helicase activity	catalytic activity
32873	32890	GO:0003824	helicase activity	catalytic activity
32979	32981	GO:0065007	to	biological regulation
32979	32981	GO:0009987	to	cellular process
33311	33318	GO:0005488	binding	binding
33865	33879	GO:0009987	site selection	cellular process
33898	33913	GO:0008152	DNA replication	metabolic process
33898	33913	GO:0009987	DNA replication	cellular process
33947	33951	GO:0005623	cell	cell
34074	34078	GO:0005623	cell	cell
34249	34251	GO:0065007	to	biological regulation
34249	34251	GO:0009987	to	cellular process
34432	34449	GO:0003824	helicase activity	catalytic activity
34561	34569	GO:0005488	template	binding
34805	34807	GO:0065007	to	biological regulation
34805	34807	GO:0009987	to	cellular process
34853	34855	GO:0065007	to	biological regulation
34853	34855	GO:0009987	to	cellular process
34945	34953	GO:0005488	template	binding
35271	35279	GO:0005488	template	binding
35471	35473	GO:0065007	to	biological regulation
35471	35473	GO:0009987	to	cellular process
35707	35716	GO:0003824	guanosine	catalytic activity
35964	35966	GO:0065007	to	biological regulation
35964	35966	GO:0009987	to	cellular process
36130	36132	GO:0065007	to	biological regulation
36130	36132	GO:0009987	to	cellular process
36215	36230	GO:0008152	DNA replication	metabolic process
36215	36230	GO:0009987	DNA replication	cellular process
36439	36454	GO:0008152	DNA replication	metabolic process
36439	36454	GO:0009987	DNA replication	cellular process
36472	36474	GO:0065007	to	biological regulation
36472	36474	GO:0009987	to	cellular process
36942	36949	GO:0005488	binding	binding
36995	37004	GO:0044422	chromatin	organelle part
36995	37004	GO:0044464	chromatin	cell part
37168	37176	GO:0003824	proteins	catalytic activity
37210	37225	GO:0009987	phosphorylation	cellular process
37210	37225	GO:0008152	phosphorylation	metabolic process
37310	37327	GO:0003824	helicase activity	catalytic activity
37488	37505	GO:0044464	replication forks	cell part
37488	37505	GO:0044422	replication forks	organelle part
37590	37605	GO:0008152	DNA replication	metabolic process
37590	37605	GO:0009987	DNA replication	cellular process
37594	37611	GO:0044464	replication forks	cell part
37594	37611	GO:0044422	replication forks	organelle part
37674	37682	GO:0003824	proteins	catalytic activity
37796	37798	GO:0065007	to	biological regulation
37796	37798	GO:0009987	to	cellular process
38058	38060	GO:0065007	to	biological regulation
38058	38060	GO:0009987	to	cellular process
38256	38258	GO:0065007	to	biological regulation
38256	38258	GO:0009987	to	cellular process
38474	38481	GO:0005488	binding	binding
38494	38501	GO:0003824	protein	catalytic activity
38502	38504	GO:0065007	to	biological regulation
38502	38504	GO:0009987	to	cellular process
38750	38757	GO:0003824	protein	catalytic activity
39002	39009	GO:0003824	protein	catalytic activity
39592	39599	GO:0005488	binding	binding
39822	39829	GO:0005488	Binding	binding
40166	40173	GO:0003824	protein	catalytic activity
40477	40494	GO:0003824	helicase activity	catalytic activity
40841	40848	GO:0003824	protein	catalytic activity
41113	41124	GO:0005488	DNA binding	binding
41117	41124	GO:0005488	binding	binding
41956	41967	GO:0005488	DNA binding	binding
41960	41967	GO:0005488	binding	binding
41960	41971	GO:0005488	DNA binding	binding
41960	41967	GO:0005488	binding	binding
43614	43625	GO:0005488	DNA binding	binding
43618	43625	GO:0005488	binding	binding
44218	44225	GO:0003824	protein	catalytic activity
44285	44292	GO:0003824	protein	catalytic activity
44543	44550	GO:0003824	protein	catalytic activity
44624	44631	GO:0003824	protein	catalytic activity
44810	44813	GO:0023046	red	signaling process
44810	44813	GO:0050896	red	response to stimulus
44810	44813	GO:0009987	red	cellular process
44810	44813	GO:0065007	red	biological regulation
44947	44949	GO:0065007	to	biological regulation
44947	44949	GO:0009987	to	cellular process
