StartIndex	EndIndex	GO:ID	Term	OntologyTerm
5955	5958	GO:0065007	Red	biological regulation
5955	5958	GO:0009987	Red	cellular process
5955	5958	GO:0050896	Red	response to stimulus
5955	5958	GO:0023046	Red	signaling process
5965	5970	GO:0005623	cells	cell
6036	6038	GO:0065007	to	biological regulation
6036	6038	GO:0009987	to	cellular process
6210	6212	GO:0065007	to	biological regulation
6210	6212	GO:0009987	to	cellular process
6250	6253	GO:0023046	red	signaling process
6250	6253	GO:0050896	red	response to stimulus
6250	6253	GO:0009987	red	cellular process
6250	6253	GO:0065007	red	biological regulation
6260	6264	GO:0005623	cell	cell
6321	6324	GO:0065007	Red	biological regulation
6321	6324	GO:0009987	Red	cellular process
6321	6324	GO:0050896	Red	response to stimulus
6321	6324	GO:0023046	Red	signaling process
6331	6336	GO:0005623	cells	cell
6360	6362	GO:0065007	to	biological regulation
6360	6362	GO:0009987	to	cellular process
6395	6398	GO:0023046	red	signaling process
6395	6398	GO:0050896	red	response to stimulus
6395	6398	GO:0009987	red	cellular process
6395	6398	GO:0065007	red	biological regulation
6405	6409	GO:0005623	cell	cell
6473	6481	GO:0043226	vesicles	organelle
6609	6619	GO:0044464	lipid raft	cell part
6653	6661	GO:0003824	proteins	catalytic activity
6689	6693	GO:0005623	cell	cell
6689	6701	GO:0044464	cell surface	cell part
6702	6710	GO:0003824	proteins	catalytic activity
6752	6762	GO:0044464	lipid raft	cell part
6763	6771	GO:0003824	proteins	catalytic activity
6763	6770	GO:0003824	protein	catalytic activity
6773	6775	GO:0065007	to	biological regulation
6773	6775	GO:0009987	to	cellular process
6904	6915	GO:0044464	lipid rafts	cell part
6922	6930	GO:0003824	proteins	catalytic activity
6956	6963	GO:0043226	vesicle	organelle
6956	6973	GO:0016043	vesicle formation	cellular component organization
6956	6973	GO:0009987	vesicle formation	cellular process
6978	6987	GO:0008152	formation	metabolic process
7033	7036	GO:0023046	red	signaling process
7033	7036	GO:0050896	red	response to stimulus
7033	7036	GO:0009987	red	cellular process
7033	7036	GO:0065007	red	biological regulation
7043	7047	GO:0005623	cell	cell
7141	7149	GO:0044464	membrane	cell part
7182	7185	GO:0023046	red	signaling process
7182	7185	GO:0050896	red	response to stimulus
7182	7185	GO:0009987	red	cellular process
7182	7185	GO:0065007	red	biological regulation
7192	7197	GO:0005623	cells	cell
7199	7202	GO:0023046	red	signaling process
7199	7202	GO:0050896	red	response to stimulus
7199	7202	GO:0009987	red	cellular process
7199	7202	GO:0065007	red	biological regulation
7209	7213	GO:0005623	cell	cell
7394	7397	GO:0023046	red	signaling process
7394	7397	GO:0050896	red	response to stimulus
7394	7397	GO:0009987	red	cellular process
7394	7397	GO:0065007	red	biological regulation
7404	7409	GO:0005623	cells	cell
7471	7479	GO:0044464	membrane	cell part
7471	7485	GO:0044464	membrane rafts	cell part
7611	7614	GO:0023046	red	signaling process
7611	7614	GO:0050896	red	response to stimulus
7611	7614	GO:0009987	red	cellular process
7611	7614	GO:0065007	red	biological regulation
7621	7626	GO:0005623	cells	cell
7939	7942	GO:0023046	red	signaling process
7939	7942	GO:0050896	red	response to stimulus
7939	7942	GO:0009987	red	cellular process
7939	7942	GO:0065007	red	biological regulation
7949	7954	GO:0005623	cells	cell
7984	7991	GO:0003824	Protein	catalytic activity
8150	8157	GO:0003824	coupled	catalytic activity
8158	8166	GO:0044421	antibody	extraccellular region part
8158	8166	GO:0032991	antibody	macromolecular complex
8214	8217	GO:0023046	red	signaling process
8214	8217	GO:0050896	red	response to stimulus
8214	8217	GO:0009987	red	cellular process
8214	8217	GO:0065007	red	biological regulation
8224	8229	GO:0005623	cells	cell
8294	8302	GO:0043226	vesicles	organelle
8307	8309	GO:0065007	to	biological regulation
8307	8309	GO:0009987	to	cellular process
8384	8392	GO:0044464	membrane	cell part
8384	8405	GO:0016043	membrane organization	cellular component organization
8436	8438	GO:0065007	To	biological regulation
8436	8438	GO:0009987	To	cellular process
8480	8483	GO:0023046	red	signaling process
8480	8483	GO:0050896	red	response to stimulus
8480	8483	GO:0009987	red	cellular process
8480	8483	GO:0065007	red	biological regulation
8490	8495	GO:0005623	cells	cell
8550	8552	GO:0065007	to	biological regulation
8550	8552	GO:0009987	to	cellular process
8641	8643	GO:0065007	to	biological regulation
8641	8643	GO:0009987	to	cellular process
8877	8894	GO:0003824	esterase activity	catalytic activity
8954	8961	GO:0043226	vesicle	organelle
9001	9008	GO:0043226	vesicle	organelle
9157	9160	GO:0023046	red	signaling process
9157	9160	GO:0050896	red	response to stimulus
9157	9160	GO:0009987	red	cellular process
9157	9160	GO:0065007	red	biological regulation
9167	9171	GO:0005623	cell	cell
9172	9180	GO:0043226	vesicles	organelle
9348	9350	GO:0065007	to	biological regulation
9348	9350	GO:0009987	to	cellular process
9356	9365	GO:0044464	membranes	cell part
9412	9421	GO:0008152	formation	metabolic process
9425	9428	GO:0023046	red	signaling process
9425	9428	GO:0050896	red	response to stimulus
9425	9428	GO:0009987	red	cellular process
9425	9428	GO:0065007	red	biological regulation
9435	9439	GO:0005623	cell	cell
9443	9451	GO:0043226	vesicles	organelle
9565	9572	GO:0009987	reduced	cellular process
9565	9572	GO:0008152	reduced	metabolic process
9565	9572	GO:0005215	reduced	transporter activity
9565	9572	GO:0051234	reduced	establishment of localization
9681	9684	GO:0023046	red	signaling process
9681	9684	GO:0050896	red	response to stimulus
9681	9684	GO:0009987	red	cellular process
9681	9684	GO:0065007	red	biological regulation
9691	9696	GO:0005623	cells	cell
9698	9706	GO:0043226	Vesicles	organelle
9910	9918	GO:0044421	antibody	extraccellular region part
9910	9918	GO:0032991	antibody	macromolecular complex
9979	9987	GO:0043226	vesicles	organelle
10122	10124	GO:0065007	to	biological regulation
10122	10124	GO:0009987	to	cellular process
10145	10162	GO:0003824	esterase activity	catalytic activity
10170	10173	GO:0023046	red	signaling process
10170	10173	GO:0050896	red	response to stimulus
10170	10173	GO:0009987	red	cellular process
10170	10173	GO:0065007	red	biological regulation
10180	10185	GO:0005623	cells	cell
10242	10244	GO:0065007	To	biological regulation
10242	10244	GO:0009987	To	cellular process
10285	10288	GO:0023046	red	signaling process
10285	10288	GO:0050896	red	response to stimulus
10285	10288	GO:0009987	red	cellular process
10285	10288	GO:0065007	red	biological regulation
10295	10300	GO:0005623	cells	cell
10385	10392	GO:0032991	soluble	macromolecular complex
10385	10392	GO:0044464	soluble	cell part
10385	10401	GO:0044464	soluble fraction	cell part
10462	10464	GO:0065007	to	biological regulation
10462	10464	GO:0009987	to	cellular process
10484	10493	GO:0044464	membranes	cell part
10501	10510	GO:0044464	membranes	cell part
10527	10543	GO:0044464	plasma membranes	cell part
10534	10543	GO:0044464	membranes	cell part
10547	10550	GO:0023046	red	signaling process
10547	10550	GO:0050896	red	response to stimulus
10547	10550	GO:0009987	red	cellular process
10547	10550	GO:0065007	red	biological regulation
10557	10562	GO:0005623	cells	cell
10579	10589	GO:0043226	organelles	organelle
10684	10691	GO:0005488	binding	binding
10706	10708	GO:0065007	to	biological regulation
10706	10708	GO:0009987	to	cellular process
10709	10717	GO:0044464	membrane	cell part
10764	10771	GO:0003824	protein	catalytic activity
10926	10934	GO:0043226	vesicles	organelle
11137	11140	GO:0023046	red	signaling process
11137	11140	GO:0050896	red	response to stimulus
11137	11140	GO:0009987	red	cellular process
11137	11140	GO:0065007	red	biological regulation
11147	11151	GO:0005623	cell	cell
11152	11167	GO:0044464	plasma membrane	cell part
11159	11167	GO:0044464	membrane	cell part
11159	11177	GO:0044464	membrane fractions	cell part
11191	11194	GO:0023046	red	signaling process
11191	11194	GO:0050896	red	response to stimulus
11191	11194	GO:0009987	red	cellular process
11191	11194	GO:0065007	red	biological regulation
11201	11206	GO:0005623	cells	cell
11218	11220	GO:0065007	to	biological regulation
11218	11220	GO:0009987	to	cellular process
11324	11326	GO:0065007	to	biological regulation
11324	11326	GO:0009987	to	cellular process
11432	11440	GO:0044421	antibody	extraccellular region part
11432	11440	GO:0032991	antibody	macromolecular complex
11472	11475	GO:0023046	red	signaling process
11472	11475	GO:0050896	red	response to stimulus
11472	11475	GO:0009987	red	cellular process
11472	11475	GO:0065007	red	biological regulation
11482	11486	GO:0005623	cell	cell
11552	11555	GO:0023046	red	signaling process
11552	11555	GO:0050896	red	response to stimulus
11552	11555	GO:0009987	red	cellular process
11552	11555	GO:0065007	red	biological regulation
11562	11566	GO:0005623	cell	cell
11567	11575	GO:0043226	vesicles	organelle
11623	11630	GO:0003824	protein	catalytic activity
11656	11659	GO:0023046	red	signaling process
11656	11659	GO:0050896	red	response to stimulus
11656	11659	GO:0009987	red	cellular process
11656	11659	GO:0065007	red	biological regulation
11666	11670	GO:0005623	cell	cell
11771	11776	GO:0005623	cells	cell
11872	11877	GO:0005623	cells	cell
11923	11927	GO:0005623	cell	cell
11956	11958	GO:0065007	to	biological regulation
11956	11958	GO:0009987	to	cellular process
12174	12178	GO:0005623	cell	cell
12151	12154	GO:0023046	red	signaling process
12151	12154	GO:0050896	red	response to stimulus
12151	12154	GO:0009987	red	cellular process
12151	12154	GO:0065007	red	biological regulation
12230	12235	GO:0005623	cells	cell
12451	12454	GO:0023046	red	signaling process
12451	12454	GO:0050896	red	response to stimulus
12451	12454	GO:0009987	red	cellular process
12451	12454	GO:0065007	red	biological regulation
12461	12465	GO:0005623	cell	cell
12595	12603	GO:0044464	membrane	cell part
12644	12656	GO:0043226	cytoskeleton	organelle
12644	12656	GO:0044464	cytoskeleton	cell part
12769	12782	GO:0005576	extracellular	extracellular region
12841	12844	GO:0023046	red	signaling process
12841	12844	GO:0050896	red	response to stimulus
12841	12844	GO:0009987	red	cellular process
12841	12844	GO:0065007	red	biological regulation
12851	12855	GO:0005623	cell	cell
12974	12976	GO:0065007	to	biological regulation
12974	12976	GO:0009987	to	cellular process
13022	13027	GO:0005623	cells	cell
13123	13142	GO:0008152	cellular metabolism	metabolic process
13123	13142	GO:0009987	cellular metabolism	cellular process
13132	13142	GO:0008152	metabolism	metabolic process
13159	13172	GO:0044464	intracellular	cell part
13159	13172	GO:0051179	intracellular	localization
13159	13172	GO:0009987	intracellular	cellular process
13190	13193	GO:0023046	red	signaling process
13190	13193	GO:0050896	red	response to stimulus
13190	13193	GO:0009987	red	cellular process
13190	13193	GO:0065007	red	biological regulation
13200	13205	GO:0005623	cells	cell
13217	13220	GO:0023046	red	signaling process
13217	13220	GO:0050896	red	response to stimulus
13217	13220	GO:0009987	red	cellular process
13217	13220	GO:0065007	red	biological regulation
13308	13313	GO:0005623	cells	cell
13327	13335	GO:0044464	membrane	cell part
13397	13400	GO:0023046	red	signaling process
13397	13400	GO:0050896	red	response to stimulus
13397	13400	GO:0009987	red	cellular process
13397	13400	GO:0065007	red	biological regulation
13407	13412	GO:0005623	cells	cell
13449	13451	GO:0065007	to	biological regulation
13449	13451	GO:0009987	to	cellular process
13462	13467	GO:0005623	cells	cell
13462	13467	GO:0005623	cells	cell
13511	13516	GO:0005623	cells	cell
13583	13588	GO:0005623	cells	cell
13691	13696	GO:0005623	cells	cell
13862	13868	GO:0009987	direct	cellular process
13862	13868	GO:0008152	direct	metabolic process
13889	13892	GO:0023046	red	signaling process
13889	13892	GO:0050896	red	response to stimulus
13889	13892	GO:0009987	red	cellular process
13889	13892	GO:0065007	red	biological regulation
13899	13903	GO:0005623	cell	cell
13899	13912	GO:0044464	cell membrane	cell part
13904	13912	GO:0044464	membrane	cell part
13928	13930	GO:0065007	to	biological regulation
13928	13930	GO:0009987	to	cellular process
13989	13997	GO:0044464	membrane	cell part
14048	14050	GO:0065007	to	biological regulation
14048	14050	GO:0009987	to	cellular process
14095	14098	GO:0023046	red	signaling process
14095	14098	GO:0050896	red	response to stimulus
14095	14098	GO:0009987	red	cellular process
14095	14098	GO:0065007	red	biological regulation
14105	14110	GO:0005623	cells	cell
14217	14225	GO:0044464	membrane	cell part
14484	14487	GO:0023046	red	signaling process
14484	14487	GO:0050896	red	response to stimulus
14484	14487	GO:0009987	red	cellular process
14484	14487	GO:0065007	red	biological regulation
14494	14499	GO:0005623	cells	cell
14537	14540	GO:0023046	red	signaling process
14537	14540	GO:0050896	red	response to stimulus
14537	14540	GO:0009987	red	cellular process
14537	14540	GO:0065007	red	biological regulation
14547	14552	GO:0005623	cells	cell
14640	14653	GO:0005576	extracellular	extracellular region
14711	14714	GO:0023046	red	signaling process
14711	14714	GO:0050896	red	response to stimulus
14711	14714	GO:0009987	red	cellular process
14711	14714	GO:0065007	red	biological regulation
14721	14725	GO:0005623	cell	cell
14842	14844	GO:0065007	to	biological regulation
14842	14844	GO:0009987	to	cellular process
14888	14891	GO:0023046	red	signaling process
14888	14891	GO:0050896	red	response to stimulus
14888	14891	GO:0009987	red	cellular process
14888	14891	GO:0065007	red	biological regulation
14898	14902	GO:0005623	cell	cell
14951	14954	GO:0023046	red	signaling process
14951	14954	GO:0050896	red	response to stimulus
14951	14954	GO:0009987	red	cellular process
14951	14954	GO:0065007	red	biological regulation
14961	14966	GO:0005623	cells	cell
15003	15005	GO:0065007	to	biological regulation
15003	15005	GO:0009987	to	cellular process
15095	15097	GO:0065007	to	biological regulation
15095	15097	GO:0009987	to	cellular process
15111	15114	GO:0023046	red	signaling process
15111	15114	GO:0050896	red	response to stimulus
15111	15114	GO:0009987	red	cellular process
15111	15114	GO:0065007	red	biological regulation
15121	15126	GO:0005623	cells	cell
15181	15188	GO:0005488	binding	binding
15203	15205	GO:0065007	to	biological regulation
15203	15205	GO:0009987	to	cellular process
15206	15213	GO:0044422	F-actin	organelle part
15206	15213	GO:0044464	F-actin	cell part
15206	15213	GO:0032991	F-actin	macromolecular complex
15274	15282	GO:0044464	membrane	cell part
15316	15331	GO:0065007	ion homeostasis	biological regulation
15424	15428	GO:0005623	cell	cell
15444	15446	GO:0065007	to	biological regulation
15444	15446	GO:0009987	to	cellular process
15578	15581	GO:0023046	red	signaling process
15578	15581	GO:0050896	red	response to stimulus
15578	15581	GO:0009987	red	cellular process
15578	15581	GO:0065007	red	biological regulation
15588	15593	GO:0005623	cells	cell
16580	16599	GO:0009987	Platelet activation	cellular process
16669	16671	GO:0065007	to	biological regulation
16669	16671	GO:0009987	to	cellular process
16692	16697	GO:0005623	cells	cell
16703	16713	GO:0044464	pseudopods	cell part
16749	16751	GO:0065007	to	biological regulation
16749	16751	GO:0009987	to	cellular process
16804	16809	GO:0005623	cells	cell
16848	16853	GO:0005623	cells	cell
16878	16886	GO:0003824	reducing	catalytic activity
16967	16986	GO:0009987	platelet activation	cellular process
16993	16995	GO:0065007	to	biological regulation
16993	16995	GO:0009987	to	cellular process
17664	17674	GO:0003824	initiating	catalytic activity
17738	17758	GO:0022610	Platelet aggregation	biological adhesion
17738	17758	GO:0009987	Platelet aggregation	cellular process
17891	17893	GO:0065007	to	biological regulation
17891	17893	GO:0009987	to	cellular process
17942	17944	GO:0065007	to	biological regulation
17942	17944	GO:0009987	to	cellular process
18601	18611	GO:0003824	initiating	catalytic activity
18841	18843	GO:0065007	to	biological regulation
18841	18843	GO:0009987	to	cellular process
18859	18866	GO:0043226	vesicle	organelle
18859	18873	GO:0009987	vesicle fusion	cellular process
18859	18873	GO:0016043	vesicle fusion	cellular component organization
18908	18916	GO:0044464	membrane	cell part
18934	18941	GO:0003824	protein	catalytic activity
18961	18963	GO:0065007	to	biological regulation
18961	18963	GO:0009987	to	cellular process
18968	18983	GO:0044464	plasma membrane	cell part
18975	18983	GO:0044464	membrane	cell part
19044	19051	GO:0044464	cytosol	cell part
19136	19138	GO:0065007	to	biological regulation
19136	19138	GO:0009987	to	cellular process
19171	19175	GO:0005623	cell	cell
19235	19240	GO:0005623	cells	cell
19344	19347	GO:0065007	Red	biological regulation
19344	19347	GO:0009987	Red	cellular process
19344	19347	GO:0050896	Red	response to stimulus
19344	19347	GO:0023046	Red	signaling process
19354	19359	GO:0005623	cells	cell
19380	19382	GO:0065007	to	biological regulation
19380	19382	GO:0009987	to	cellular process
19428	19430	GO:0065007	to	biological regulation
19428	19430	GO:0009987	to	cellular process
19475	19482	GO:0005488	binding	binding
19564	19567	GO:0023046	red	signaling process
19564	19567	GO:0050896	red	response to stimulus
19564	19567	GO:0009987	red	cellular process
19564	19567	GO:0065007	red	biological regulation
19574	19579	GO:0005623	cells	cell
19580	19582	GO:0065007	to	biological regulation
19580	19582	GO:0009987	to	cellular process
19595	19600	GO:0005623	cells	cell
19697	19700	GO:0023046	red	signaling process
19697	19700	GO:0050896	red	response to stimulus
19697	19700	GO:0009987	red	cellular process
19697	19700	GO:0065007	red	biological regulation
19707	19712	GO:0005623	cells	cell
19775	19783	GO:0044464	membrane	cell part
19775	19788	GO:0044464	membrane raft	cell part
19825	19828	GO:0023046	red	signaling process
19825	19828	GO:0050896	red	response to stimulus
19825	19828	GO:0009987	red	cellular process
19825	19828	GO:0065007	red	biological regulation
19835	19840	GO:0005623	cells	cell
19905	19913	GO:0044464	membrane	cell part
19905	19926	GO:0016043	membrane organization	cellular component organization
20063	20071	GO:0044464	membrane	cell part
20082	20084	GO:0065007	to	biological regulation
20082	20084	GO:0009987	to	cellular process
20164	20172	GO:0003824	proteins	catalytic activity
20209	20218	GO:0044464	membranes	cell part
20238	20240	GO:0065007	to	biological regulation
20238	20240	GO:0009987	to	cellular process
20263	20265	GO:0065007	to	biological regulation
20263	20265	GO:0009987	to	cellular process
20409	20417	GO:0044464	membrane	cell part
20681	20690	GO:0051234	secretion	establishment of localization
20747	20749	GO:0065007	to	biological regulation
20747	20749	GO:0009987	to	cellular process
20760	20766	GO:0009987	direct	cellular process
20760	20766	GO:0008152	direct	metabolic process
20801	20810	GO:0051234	secretion	establishment of localization
20853	20861	GO:0044464	membrane	cell part
20853	20868	GO:0016043	membrane fusion	cellular component organization
21016	21019	GO:0023046	red	signaling process
21016	21019	GO:0050896	red	response to stimulus
21016	21019	GO:0009987	red	cellular process
21016	21019	GO:0065007	red	biological regulation
21026	21030	GO:0005623	cell	cell
21031	21039	GO:0043226	vesicles	organelle
21104	21113	GO:0008152	formation	metabolic process
21169	21172	GO:0023046	red	signaling process
21169	21172	GO:0050896	red	response to stimulus
21169	21172	GO:0009987	red	cellular process
21169	21172	GO:0065007	red	biological regulation
21179	21184	GO:0005623	cells	cell
21221	21226	GO:0005623	cells	cell
21319	21327	GO:0044464	membrane	cell part
21319	21334	GO:0016043	membrane fusion	cellular component organization
21501	21503	GO:0065007	to	biological regulation
21501	21503	GO:0009987	to	cellular process
21653	21656	GO:0023046	red	signaling process
21653	21656	GO:0050896	red	response to stimulus
21653	21656	GO:0009987	red	cellular process
21653	21656	GO:0065007	red	biological regulation
21663	21667	GO:0005623	cell	cell
21663	21676	GO:0044464	cell membrane	cell part
21668	21676	GO:0044464	membrane	cell part
21746	21748	GO:0065007	to	biological regulation
21746	21748	GO:0009987	to	cellular process
21768	21777	GO:0008152	formation	metabolic process
21868	21871	GO:0023046	red	signaling process
21868	21871	GO:0050896	red	response to stimulus
21868	21871	GO:0009987	red	cellular process
21868	21871	GO:0065007	red	biological regulation
21878	21883	GO:0005623	cells	cell
21947	21956	GO:0044464	membranes	cell part
21947	21955	GO:0044464	membrane	cell part
22025	22034	GO:0043226	endosomes	organelle
