StartIndex	EndIndex	GO:ID	Term	OntologyTerm
10147	10149	GO:0065007	to	biological regulation
10147	10149	GO:0009987	to	cellular process
10463	10465	GO:0065007	to	biological regulation
10463	10465	GO:0009987	to	cellular process
10716	10718	GO:0065007	to	biological regulation
10716	10718	GO:0009987	to	cellular process
10831	10833	GO:0065007	to	biological regulation
10831	10833	GO:0009987	to	cellular process
10911	10913	GO:0065007	To	biological regulation
10911	10913	GO:0009987	To	cellular process
11130	11132	GO:0065007	to	biological regulation
11130	11132	GO:0009987	to	cellular process
11267	11269	GO:0065007	To	biological regulation
11267	11269	GO:0009987	To	cellular process
11493	11495	GO:0065007	to	biological regulation
11493	11495	GO:0009987	to	cellular process
11534	11536	GO:0065007	to	biological regulation
11534	11536	GO:0009987	to	cellular process
11642	11653	GO:0044464	chromosomes	cell part
11642	11653	GO:0044422	chromosomes	organelle part
11642	11653	GO:0043226	chromosomes	organelle
11916	11918	GO:0065007	to	biological regulation
11916	11918	GO:0009987	to	cellular process
12147	12149	GO:0065007	to	biological regulation
12147	12149	GO:0009987	to	cellular process
12254	12256	GO:0065007	to	biological regulation
12254	12256	GO:0009987	to	cellular process
12493	12503	GO:0043226	chromosome	organelle
12493	12503	GO:0044422	chromosome	organelle part
12493	12503	GO:0044464	chromosome	cell part
12643	12645	GO:0065007	to	biological regulation
12643	12645	GO:0009987	to	cellular process
12833	12835	GO:0065007	to	biological regulation
12833	12835	GO:0009987	to	cellular process
12833	12835	GO:0065007	to	biological regulation
12833	12835	GO:0009987	to	cellular process
12902	12912	GO:0043226	chromosome	organelle
12902	12912	GO:0044422	chromosome	organelle part
12902	12912	GO:0044464	chromosome	cell part
12968	12978	GO:0043226	chromosome	organelle
12968	12978	GO:0044422	chromosome	organelle part
12968	12978	GO:0044464	chromosome	cell part
13039	13049	GO:0043226	chromosome	organelle
13039	13049	GO:0044422	chromosome	organelle part
13039	13049	GO:0044464	chromosome	cell part
13103	13113	GO:0043226	chromosome	organelle
13103	13113	GO:0044422	chromosome	organelle part
13103	13113	GO:0044464	chromosome	cell part
13163	13173	GO:0043226	chromosome	organelle
13163	13173	GO:0044422	chromosome	organelle part
13163	13173	GO:0044464	chromosome	cell part
13277	13292	GO:0008152	gene expression	metabolic process
13458	13460	GO:0065007	to	biological regulation
13458	13460	GO:0009987	to	cellular process
13750	13752	GO:0065007	To	biological regulation
13750	13752	GO:0009987	To	cellular process
13840	13855	GO:0008152	gene expression	metabolic process
14823	14825	GO:0065007	To	biological regulation
14823	14825	GO:0009987	To	cellular process
15765	15767	GO:0065007	To	biological regulation
15765	15767	GO:0009987	To	cellular process
15793	15808	GO:0008152	gene expression	metabolic process
15939	15941	GO:0065007	to	biological regulation
15939	15941	GO:0009987	to	cellular process
15979	15994	GO:0008152	gene expression	metabolic process
16253	16255	GO:0065007	to	biological regulation
16253	16255	GO:0009987	to	cellular process
16260	16275	GO:0050896	immune response	response to stimulus
16260	16275	GO:0002376	immune response	immune system process
16428	16430	GO:0065007	to	biological regulation
16428	16430	GO:0009987	to	cellular process
16435	16450	GO:0050896	immune response	response to stimulus
16435	16450	GO:0002376	immune response	immune system process
16452	16461	GO:0043226	organelle	organelle
16452	16470	GO:0044422	organelle membrane	organelle part
16452	16470	GO:0044464	organelle membrane	cell part
16462	16470	GO:0044464	membrane	cell part
16475	16488	GO:0005576	extracellular	extracellular region
16475	16495	GO:0005576	extracellular region	extracellular region
16605	16607	GO:0065007	to	biological regulation
16605	16607	GO:0009987	to	cellular process
16612	16634	GO:0044464	intercellular junction	cell part
16684	16686	GO:0065007	to	biological regulation
16684	16686	GO:0009987	to	cellular process
16804	16806	GO:0065007	to	biological regulation
16804	16806	GO:0009987	to	cellular process
16807	16831	GO:0008283	lymphocyte proliferation	cell proliferation
16807	16831	GO:0002376	lymphocyte proliferation	immune system process
16807	16831	GO:0009987	lymphocyte proliferation	cellular process
16833	16850	GO:0009987	T cell activation	cellular process
16833	16850	GO:0002376	T cell activation	immune system process
16835	16839	GO:0005623	cell	cell
16835	16850	GO:0009987	cell activation	cellular process
16852	16859	GO:0003824	protein	catalytic activity
16852	16867	GO:0005488	protein binding	binding
16860	16867	GO:0005488	binding	binding
17193	17195	GO:0065007	To	biological regulation
17193	17195	GO:0009987	To	cellular process
17547	17549	GO:0065007	to	biological regulation
17547	17549	GO:0009987	to	cellular process
17607	17618	GO:0044464	chromosomes	cell part
17607	17618	GO:0044422	chromosomes	organelle part
17607	17618	GO:0043226	chromosomes	organelle
18896	18903	GO:0003824	protein	catalytic activity
18896	18918	GO:0023052	protein kinase cascade	signaling
18896	18918	GO:0065007	protein kinase cascade	biological regulation
18896	18918	GO:0023046	protein kinase cascade	signaling process
19125	19127	GO:0065007	to	biological regulation
19125	19127	GO:0009987	to	cellular process
19994	19996	GO:0065007	to	biological regulation
19994	19996	GO:0009987	to	cellular process
20463	20471	GO:0044421	antibody	extraccellular region part
20463	20471	GO:0032991	antibody	macromolecular complex
20479	20481	GO:0065007	to	biological regulation
20479	20481	GO:0009987	to	cellular process
20482	20490	GO:0044421	collagen	extraccellular region part
20649	20657	GO:0044421	antibody	extraccellular region part
20649	20657	GO:0032991	antibody	macromolecular complex
20665	20667	GO:0065007	to	biological regulation
20665	20667	GO:0009987	to	cellular process
20668	20676	GO:0044421	collagen	extraccellular region part
20697	20707	GO:0043226	chromosome	organelle
20697	20707	GO:0044422	chromosome	organelle part
20697	20707	GO:0044464	chromosome	cell part
20745	20769	GO:0008283	lymphocyte proliferation	cell proliferation
20745	20769	GO:0002376	lymphocyte proliferation	immune system process
20745	20769	GO:0009987	lymphocyte proliferation	cellular process
20794	20796	GO:0065007	to	biological regulation
20794	20796	GO:0009987	to	cellular process
20829	20839	GO:0043226	chromosome	organelle
20829	20839	GO:0044422	chromosome	organelle part
20829	20839	GO:0044464	chromosome	cell part
21063	21065	GO:0065007	to	biological regulation
21063	21065	GO:0009987	to	cellular process
21073	21088	GO:0008152	gene expression	metabolic process
21073	21088	GO:0008152	gene expression	metabolic process
21203	21218	GO:0008152	gene expression	metabolic process
21768	21770	GO:0065007	to	biological regulation
21768	21770	GO:0009987	to	cellular process
22091	22093	GO:0065007	to	biological regulation
22091	22093	GO:0009987	to	cellular process
22094	22118	GO:0008283	lymphocyte proliferation	cell proliferation
22094	22118	GO:0002376	lymphocyte proliferation	immune system process
22094	22118	GO:0009987	lymphocyte proliferation	cellular process
22408	22410	GO:0065007	to	biological regulation
22408	22410	GO:0009987	to	cellular process
22415	22430	GO:0050896	immune response	response to stimulus
22415	22430	GO:0002376	immune response	immune system process
22553	22561	GO:0044421	antibody	extraccellular region part
22553	22561	GO:0032991	antibody	macromolecular complex
22571	22573	GO:0065007	to	biological regulation
22571	22573	GO:0009987	to	cellular process
22574	22582	GO:0044421	collagen	extraccellular region part
22624	22626	GO:0065007	to	biological regulation
22624	22626	GO:0009987	to	cellular process
22710	22712	GO:0065007	to	biological regulation
22710	22712	GO:0009987	to	cellular process
22850	22852	GO:0065007	to	biological regulation
22850	22852	GO:0009987	to	cellular process
22859	22874	GO:0008152	gene expression	metabolic process
23100	23115	GO:0008152	gene expression	metabolic process
23161	23163	GO:0065007	to	biological regulation
23161	23163	GO:0009987	to	cellular process
23265	23272	GO:0003824	protein	catalytic activity
23388	23401	GO:0005488	interleukin-1	binding
23388	23401	GO:0060089	interleukin-1	molecular transducer activity
23424	23426	GO:0065007	to	biological regulation
23424	23426	GO:0009987	to	cellular process
23692	23694	GO:0065007	to	biological regulation
23692	23694	GO:0009987	to	cellular process
23692	23694	GO:0065007	to	biological regulation
23692	23694	GO:0009987	to	cellular process
23861	23865	GO:0005623	cell	cell
23924	23926	GO:0065007	to	biological regulation
23924	23926	GO:0009987	to	cellular process
24117	24119	GO:0065007	to	biological regulation
24117	24119	GO:0009987	to	cellular process
24424	24426	GO:0065007	to	biological regulation
24424	24426	GO:0009987	to	cellular process
24511	24526	GO:0008152	gene expression	metabolic process
24743	24745	GO:0065007	to	biological regulation
24743	24745	GO:0009987	to	cellular process
24743	24745	GO:0065007	to	biological regulation
24743	24745	GO:0009987	to	cellular process
24743	24745	GO:0065007	to	biological regulation
24743	24745	GO:0009987	to	cellular process
24847	24849	GO:0065007	to	biological regulation
24847	24849	GO:0009987	to	cellular process
25865	25872	GO:0003824	protein	catalytic activity
26210	26225	GO:0008152	gene expression	metabolic process
27739	27741	GO:0065007	to	biological regulation
27739	27741	GO:0009987	to	cellular process
28019	28034	GO:0008152	gene expression	metabolic process
28776	28778	GO:0065007	to	biological regulation
28776	28778	GO:0009987	to	cellular process
29052	29067	GO:0008152	gene expression	metabolic process
29232	29236	GO:0005623	cell	cell
29299	29302	GO:0023046	red	signaling process
29299	29302	GO:0050896	red	response to stimulus
29299	29302	GO:0009987	red	cellular process
29299	29302	GO:0065007	red	biological regulation
29324	29337	GO:0009987	transcription	cellular process
29324	29337	GO:0008152	transcription	metabolic process
29506	29508	GO:0065007	to	biological regulation
29506	29508	GO:0009987	to	cellular process
29552	29554	GO:0065007	to	biological regulation
29552	29554	GO:0009987	to	cellular process
29559	29574	GO:0008152	gene expression	metabolic process
29941	29956	GO:0008152	gene expression	metabolic process
30175	30190	GO:0008152	gene expression	metabolic process
30873	30883	GO:0043226	chromosome	organelle
30873	30883	GO:0044422	chromosome	organelle part
30873	30883	GO:0044464	chromosome	cell part
