StartIndex	EndIndex	GO:ID	Term	OntologyTerm
5670	5672	GO:0009987	to	cellular process
5823	5825	GO:0065007	to	biological regulation
5823	5825	GO:0009987	to	cellular process
5908	5923	GO:0008152	gene expression	metabolic process
6012	6014	GO:0065007	to	biological regulation
6012	6014	GO:0009987	to	cellular process
6080	6082	GO:0065007	to	biological regulation
6080	6082	GO:0009987	to	cellular process
7013	7022	GO:0044464	autosomes	cell part
7013	7022	GO:0043226	autosomes	organelle
7294	7296	GO:0065007	to	biological regulation
7294	7296	GO:0009987	to	cellular process
7512	7514	GO:0065007	to	biological regulation
7512	7514	GO:0009987	to	cellular process
7724	7739	GO:0008152	gene expression	metabolic process
7978	7980	GO:0065007	to	biological regulation
7978	7980	GO:0009987	to	cellular process
8059	8061	GO:0065007	to	biological regulation
8059	8061	GO:0009987	to	cellular process
8083	8085	GO:0065007	to	biological regulation
8083	8085	GO:0009987	to	cellular process
8266	8268	GO:0065007	to	biological regulation
8266	8268	GO:0009987	to	cellular process
8298	8313	GO:0008152	gene expression	metabolic process
8634	8636	GO:0065007	to	biological regulation
8634	8636	GO:0009987	to	cellular process
8700	8702	GO:0065007	to	biological regulation
8700	8702	GO:0009987	to	cellular process
8756	8758	GO:0065007	to	biological regulation
8756	8758	GO:0009987	to	cellular process
9018	9020	GO:0065007	to	biological regulation
9018	9020	GO:0009987	to	cellular process
9137	9147	GO:0044464	Chromosome	cell part
9137	9147	GO:0043226	Chromosome	organelle
9137	9147	GO:0044422	Chromosome	organelle part
9173	9184	GO:0044464	Chromosomes	cell part
9173	9184	GO:0044422	Chromosomes	organelle part
9173	9184	GO:0043226	Chromosomes	organelle
9436	9438	GO:0065007	to	biological regulation
9436	9438	GO:0009987	to	cellular process
9513	9523	GO:0044464	Chromosome	cell part
9513	9523	GO:0043226	Chromosome	organelle
9513	9523	GO:0044422	Chromosome	organelle part
9600	9602	GO:0065007	to	biological regulation
9600	9602	GO:0009987	to	cellular process
9992	9994	GO:0065007	to	biological regulation
9992	9994	GO:0009987	to	cellular process
10021	10031	GO:0044464	Chromosome	cell part
10021	10031	GO:0043226	Chromosome	organelle
10021	10031	GO:0044422	Chromosome	organelle part
10133	10135	GO:0065007	to	biological regulation
10133	10135	GO:0009987	to	cellular process
10171	10181	GO:0044464	Chromosome	cell part
10171	10181	GO:0043226	Chromosome	organelle
10171	10181	GO:0044422	Chromosome	organelle part
10405	10407	GO:0065007	to	biological regulation
10405	10407	GO:0009987	to	cellular process
10812	10823	GO:0044464	Chromosomes	cell part
10812	10823	GO:0044422	Chromosomes	organelle part
10812	10823	GO:0043226	Chromosomes	organelle
10812	10822	GO:0044464	Chromosome	cell part
10812	10822	GO:0043226	Chromosome	organelle
10812	10822	GO:0044422	Chromosome	organelle part
10918	10928	GO:0044464	Chromosome	cell part
10918	10928	GO:0043226	Chromosome	organelle
10918	10928	GO:0044422	Chromosome	organelle part
11004	11006	GO:0065007	to	biological regulation
11004	11006	GO:0009987	to	cellular process
11293	11295	GO:0065007	to	biological regulation
11293	11295	GO:0009987	to	cellular process
12257	12263	GO:0060089	type I	molecular transducer activity
12257	12263	GO:0003824	type I	catalytic activity
12384	12386	GO:0065007	to	biological regulation
12384	12386	GO:0009987	to	cellular process
12780	12795	GO:0008152	gene expression	metabolic process
13011	13013	GO:0065007	to	biological regulation
13011	13013	GO:0009987	to	cellular process
13053	13055	GO:0065007	to	biological regulation
13053	13055	GO:0009987	to	cellular process
13737	13739	GO:0065007	to	biological regulation
13737	13739	GO:0009987	to	cellular process
14628	14639	GO:0044464	Chromosomes	cell part
14628	14639	GO:0044422	Chromosomes	organelle part
14628	14639	GO:0043226	Chromosomes	organelle
14747	14757	GO:0043226	chromosome	organelle
14747	14757	GO:0044422	chromosome	organelle part
14747	14757	GO:0044464	chromosome	cell part
15024	15034	GO:0044464	Chromosome	cell part
15024	15034	GO:0043226	Chromosome	organelle
15024	15034	GO:0044422	Chromosome	organelle part
15484	15486	GO:0065007	to	biological regulation
15484	15486	GO:0009987	to	cellular process
15510	15512	GO:0065007	to	biological regulation
15510	15512	GO:0009987	to	cellular process
15564	15577	GO:0009987	transcription	cellular process
15564	15577	GO:0008152	transcription	metabolic process
15883	15885	GO:0065007	to	biological regulation
15883	15885	GO:0009987	to	cellular process
15997	16026	GO:0065007	regulation of gene expression	biological regulation
16011	16026	GO:0008152	gene expression	metabolic process
16132	16147	GO:0008152	gene expression	metabolic process
16832	16834	GO:0065007	to	biological regulation
16832	16834	GO:0009987	to	cellular process
17141	17143	GO:0065007	to	biological regulation
17141	17143	GO:0009987	to	cellular process
19106	19108	GO:0065007	to	biological regulation
19106	19108	GO:0009987	to	cellular process
19159	19172	GO:0009987	transcription	cellular process
19159	19172	GO:0008152	transcription	metabolic process
19476	19491	GO:0008152	gene expression	metabolic process
19508	19510	GO:0065007	to	biological regulation
19508	19510	GO:0009987	to	cellular process
19602	19617	GO:0008152	gene expression	metabolic process
19784	19786	GO:0065007	To	biological regulation
19784	19786	GO:0009987	To	cellular process
19921	19923	GO:0065007	to	biological regulation
19921	19923	GO:0009987	to	cellular process
20268	20278	GO:0044464	Chromosome	cell part
20268	20278	GO:0043226	Chromosome	organelle
20268	20278	GO:0044422	Chromosome	organelle part
20478	20488	GO:0044464	Chromosome	cell part
20478	20488	GO:0043226	Chromosome	organelle
20478	20488	GO:0044422	Chromosome	organelle part
20564	20574	GO:0044464	Chromosome	cell part
20564	20574	GO:0043226	Chromosome	organelle
20564	20574	GO:0044422	Chromosome	organelle part
20605	20607	GO:0065007	to	biological regulation
20605	20607	GO:0009987	to	cellular process
20614	20629	GO:0008152	gene expression	metabolic process
20708	20718	GO:0044464	Chromosome	cell part
20708	20718	GO:0043226	Chromosome	organelle
20708	20718	GO:0044422	Chromosome	organelle part
20731	20746	GO:0008152	gene expression	metabolic process
20809	20811	GO:0065007	to	biological regulation
20809	20811	GO:0009987	to	cellular process
20812	20822	GO:0044464	Chromosome	cell part
20812	20822	GO:0043226	Chromosome	organelle
20812	20822	GO:0044422	Chromosome	organelle part
20970	20985	GO:0008152	gene expression	metabolic process
21170	21180	GO:0044464	Chromosome	cell part
21170	21180	GO:0043226	Chromosome	organelle
21170	21180	GO:0044422	Chromosome	organelle part
21234	21263	GO:0065007	regulation of gene expression	biological regulation
21248	21263	GO:0008152	gene expression	metabolic process
21352	21354	GO:0065007	to	biological regulation
21352	21354	GO:0009987	to	cellular process
21379	21389	GO:0044464	Chromosome	cell part
21379	21389	GO:0043226	Chromosome	organelle
21379	21389	GO:0044422	Chromosome	organelle part
21441	21443	GO:0065007	to	biological regulation
21441	21443	GO:0009987	to	cellular process
21816	21818	GO:0065007	to	biological regulation
21816	21818	GO:0009987	to	cellular process
22027	22042	GO:0008152	gene expression	metabolic process
22407	22409	GO:0065007	to	biological regulation
22407	22409	GO:0009987	to	cellular process
22508	22510	GO:0065007	to	biological regulation
22508	22510	GO:0009987	to	cellular process
22957	22965	GO:0003824	reducing	catalytic activity
22972	22974	GO:0065007	to	biological regulation
22972	22974	GO:0009987	to	cellular process
23038	23048	GO:0044464	Chromosome	cell part
23038	23048	GO:0043226	Chromosome	organelle
23038	23048	GO:0044422	Chromosome	organelle part
23255	23257	GO:0065007	to	biological regulation
23255	23257	GO:0009987	to	cellular process
23338	23349	GO:0044464	Chromosomes	cell part
23338	23349	GO:0044422	Chromosomes	organelle part
23338	23349	GO:0043226	Chromosomes	organelle
23657	23668	GO:0044464	Chromosomes	cell part
23657	23668	GO:0044422	Chromosomes	organelle part
23657	23668	GO:0043226	Chromosomes	organelle
23741	23751	GO:0044464	Chromosome	cell part
23741	23751	GO:0043226	Chromosome	organelle
23741	23751	GO:0044422	Chromosome	organelle part
23797	23807	GO:0044464	Chromosome	cell part
23797	23807	GO:0043226	Chromosome	organelle
23797	23807	GO:0044422	Chromosome	organelle part
24423	24441	GO:0051234	hormone secretions	establishment of localization
24423	24441	GO:0065007	hormone secretions	biological regulation
24423	24441	GO:0023046	hormone secretions	signaling process
24423	24441	GO:0009987	hormone secretions	cellular process
24431	24441	GO:0051234	secretions	establishment of localization
24631	24633	GO:0065007	to	biological regulation
24631	24633	GO:0009987	to	cellular process
24674	24687	GO:0009987	transcription	cellular process
24674	24687	GO:0008152	transcription	metabolic process
24920	24935	GO:0008152	gene expression	metabolic process
25005	25018	GO:0009987	transcription	cellular process
25005	25018	GO:0008152	transcription	metabolic process
25365	25367	GO:0065007	to	biological regulation
25365	25367	GO:0009987	to	cellular process
25407	25420	GO:0009987	transcription	cellular process
25407	25420	GO:0008152	transcription	metabolic process
25610	25639	GO:0065007	regulation of gene expression	biological regulation
25624	25639	GO:0008152	gene expression	metabolic process
25901	25930	GO:0065007	regulation of gene expression	biological regulation
25915	25930	GO:0008152	gene expression	metabolic process
25951	25953	GO:0065007	to	biological regulation
25951	25953	GO:0009987	to	cellular process
26520	26522	GO:0065007	to	biological regulation
26520	26522	GO:0009987	to	cellular process
26520	26522	GO:0065007	to	biological regulation
26520	26522	GO:0009987	to	cellular process
26657	26659	GO:0065007	to	biological regulation
26657	26659	GO:0009987	to	cellular process
26809	26811	GO:0065007	to	biological regulation
26809	26811	GO:0009987	to	cellular process
27165	27196	GO:0008152	posttranslational modifications	metabolic process
27165	27196	GO:0009987	posttranslational modifications	cellular process
27241	27243	GO:0065007	to	biological regulation
27241	27243	GO:0009987	to	cellular process
27291	27304	GO:0009987	transcription	cellular process
27291	27304	GO:0008152	transcription	metabolic process
27371	27373	GO:0065007	to	biological regulation
27371	27373	GO:0009987	to	cellular process
27424	27439	GO:0008152	gene expression	metabolic process
27885	27887	GO:0065007	to	biological regulation
27885	27887	GO:0009987	to	cellular process
28027	28029	GO:0065007	to	biological regulation
28027	28029	GO:0009987	to	cellular process
28199	28201	GO:0065007	to	biological regulation
28199	28201	GO:0009987	to	cellular process
28534	28549	GO:0008152	gene expression	metabolic process
28603	28605	GO:0065007	to	biological regulation
28603	28605	GO:0009987	to	cellular process
28632	28634	GO:0065007	to	biological regulation
28632	28634	GO:0009987	to	cellular process
28925	28937	GO:0051179	localization	localization
28976	28978	GO:0065007	to	biological regulation
28976	28978	GO:0009987	to	cellular process
29179	29189	GO:0044464	Chromosome	cell part
29179	29189	GO:0043226	Chromosome	organelle
29179	29189	GO:0044422	Chromosome	organelle part
29391	29403	GO:0051179	localization	localization
29419	29421	GO:0065007	to	biological regulation
29419	29421	GO:0009987	to	cellular process
29545	29547	GO:0065007	to	biological regulation
29545	29547	GO:0009987	to	cellular process
29722	29724	GO:0065007	to	biological regulation
29722	29724	GO:0009987	to	cellular process
30012	30022	GO:0044464	Chromosome	cell part
30012	30022	GO:0043226	Chromosome	organelle
30012	30022	GO:0044422	Chromosome	organelle part
30212	30227	GO:0008152	gene expression	metabolic process
30626	30628	GO:0065007	to	biological regulation
30626	30628	GO:0009987	to	cellular process
30672	30674	GO:0065007	to	biological regulation
30672	30674	GO:0009987	to	cellular process
30743	30745	GO:0065007	to	biological regulation
30743	30745	GO:0009987	to	cellular process
30816	30818	GO:0065007	to	biological regulation
30816	30818	GO:0009987	to	cellular process
31030	31045	GO:0008152	gene expression	metabolic process
31049	31056	GO:0003824	protein	catalytic activity
31370	31372	GO:0065007	to	biological regulation
31370	31372	GO:0009987	to	cellular process
31370	31372	GO:0065007	to	biological regulation
31370	31372	GO:0009987	to	cellular process
31537	31539	GO:0065007	to	biological regulation
31537	31539	GO:0009987	to	cellular process
31898	31913	GO:0008152	gene expression	metabolic process
32021	32023	GO:0065007	to	biological regulation
32021	32023	GO:0009987	to	cellular process
32074	32086	GO:0051179	localization	localization
32130	32132	GO:0065007	to	biological regulation
32130	32132	GO:0009987	to	cellular process
32190	32192	GO:0065007	to	biological regulation
32190	32192	GO:0009987	to	cellular process
32521	32523	GO:0065007	to	biological regulation
32521	32523	GO:0009987	to	cellular process
32634	32636	GO:0065007	to	biological regulation
32634	32636	GO:0009987	to	cellular process
33070	33075	GO:0016265	death	death
33365	33367	GO:0065007	to	biological regulation
33365	33367	GO:0009987	to	cellular process
33393	33395	GO:0065007	to	biological regulation
33393	33395	GO:0009987	to	cellular process
33393	33395	GO:0065007	to	biological regulation
33393	33395	GO:0009987	to	cellular process
33695	33697	GO:0065007	to	biological regulation
33695	33697	GO:0009987	to	cellular process
33796	33798	GO:0065007	to	biological regulation
33796	33798	GO:0009987	to	cellular process
34356	34362	GO:0060089	type I	molecular transducer activity
34356	34362	GO:0003824	type I	catalytic activity
34371	34386	GO:0008152	Gene expression	metabolic process
34423	34425	GO:0065007	to	biological regulation
34423	34425	GO:0009987	to	cellular process
34423	34425	GO:0065007	to	biological regulation
34423	34425	GO:0009987	to	cellular process
34549	34551	GO:0065007	to	biological regulation
34549	34551	GO:0009987	to	cellular process
34653	34655	GO:0065007	to	biological regulation
34653	34655	GO:0009987	to	cellular process
35161	35170	GO:0044464	autosomes	cell part
35161	35170	GO:0043226	autosomes	organelle
35449	35464	GO:0008152	gene expression	metabolic process
35597	35599	GO:0065007	to	biological regulation
35597	35599	GO:0009987	to	cellular process
35597	35599	GO:0065007	to	biological regulation
35597	35599	GO:0009987	to	cellular process
35703	35705	GO:0065007	to	biological regulation
35703	35705	GO:0009987	to	cellular process
35748	35750	GO:0065007	to	biological regulation
35748	35750	GO:0009987	to	cellular process
35963	35965	GO:0065007	to	biological regulation
35963	35965	GO:0009987	to	cellular process
35963	35965	GO:0065007	to	biological regulation
35963	35965	GO:0009987	to	cellular process
36250	36252	GO:0065007	to	biological regulation
36250	36252	GO:0009987	to	cellular process
36578	36580	GO:0065007	to	biological regulation
36578	36580	GO:0009987	to	cellular process
36772	36774	GO:0065007	to	biological regulation
36772	36774	GO:0009987	to	cellular process
36994	36996	GO:0065007	to	biological regulation
36994	36996	GO:0009987	to	cellular process
37071	37073	GO:0065007	to	biological regulation
37071	37073	GO:0009987	to	cellular process
37169	37171	GO:0065007	to	biological regulation
37169	37171	GO:0009987	to	cellular process
38113	38115	GO:0065007	To	biological regulation
38113	38115	GO:0009987	To	cellular process
38330	38332	GO:0065007	to	biological regulation
38330	38332	GO:0009987	to	cellular process
38439	38441	GO:0065007	to	biological regulation
38439	38441	GO:0009987	to	cellular process
38477	38479	GO:0065007	to	biological regulation
38477	38479	GO:0009987	to	cellular process
38612	38614	GO:0065007	to	biological regulation
38612	38614	GO:0009987	to	cellular process
38730	38732	GO:0065007	to	biological regulation
38730	38732	GO:0009987	to	cellular process
38756	38758	GO:0065007	to	biological regulation
38756	38758	GO:0009987	to	cellular process
39054	39056	GO:0065007	To	biological regulation
39054	39056	GO:0009987	To	cellular process
39379	39381	GO:0065007	to	biological regulation
39379	39381	GO:0009987	to	cellular process
39484	39499	GO:0008152	gene expression	metabolic process
39509	39511	GO:0065007	to	biological regulation
39509	39511	GO:0009987	to	cellular process
39973	39975	GO:0065007	To	biological regulation
39973	39975	GO:0009987	To	cellular process
40046	40056	GO:0043226	chromosome	organelle
40046	40056	GO:0044422	chromosome	organelle part
40046	40056	GO:0044464	chromosome	cell part
40061	40076	GO:0008152	gene expression	metabolic process
40142	40152	GO:0043226	chromosome	organelle
40142	40152	GO:0044422	chromosome	organelle part
40142	40152	GO:0044464	chromosome	cell part
40271	40273	GO:0065007	to	biological regulation
40271	40273	GO:0009987	to	cellular process
40315	40317	GO:0065007	to	biological regulation
40315	40317	GO:0009987	to	cellular process
40334	40337	GO:0023046	red	signaling process
40334	40337	GO:0050896	red	response to stimulus
40334	40337	GO:0009987	red	cellular process
40334	40337	GO:0065007	red	biological regulation
40358	40360	GO:0065007	to	biological regulation
40358	40360	GO:0009987	to	cellular process
40407	40409	GO:0065007	to	biological regulation
40407	40409	GO:0009987	to	cellular process
40536	40551	GO:0008152	gene expression	metabolic process
40827	40829	GO:0065007	to	biological regulation
40827	40829	GO:0009987	to	cellular process
40862	40864	GO:0065007	to	biological regulation
40862	40864	GO:0009987	to	cellular process
41439	41441	GO:0065007	to	biological regulation
41439	41441	GO:0009987	to	cellular process
41562	41564	GO:0065007	to	biological regulation
41562	41564	GO:0009987	to	cellular process
41650	41652	GO:0065007	to	biological regulation
41650	41652	GO:0009987	to	cellular process
41909	41911	GO:0065007	to	biological regulation
41909	41911	GO:0009987	to	cellular process
42001	42003	GO:0065007	to	biological regulation
42001	42003	GO:0009987	to	cellular process
42001	42003	GO:0065007	to	biological regulation
42001	42003	GO:0009987	to	cellular process
42132	42134	GO:0065007	to	biological regulation
42132	42134	GO:0009987	to	cellular process
42132	42134	GO:0065007	to	biological regulation
42132	42134	GO:0009987	to	cellular process
44182	44197	GO:0008152	gene expression	metabolic process
44644	44646	GO:0065007	to	biological regulation
44644	44646	GO:0009987	to	cellular process
44738	44741	GO:0023046	red	signaling process
44738	44741	GO:0050896	red	response to stimulus
44738	44741	GO:0009987	red	cellular process
44738	44741	GO:0065007	red	biological regulation
44785	44795	GO:0044464	Chromosome	cell part
44785	44795	GO:0043226	Chromosome	organelle
44785	44795	GO:0044422	Chromosome	organelle part
44825	44836	GO:0044464	Chromosomes	cell part
44825	44836	GO:0044422	Chromosomes	organelle part
44825	44836	GO:0043226	Chromosomes	organelle
45050	45060	GO:0044464	Chromosome	cell part
45050	45060	GO:0043226	Chromosome	organelle
45050	45060	GO:0044422	Chromosome	organelle part
45170	45172	GO:0065007	to	biological regulation
45170	45172	GO:0009987	to	cellular process
45319	45321	GO:0065007	to	biological regulation
45319	45321	GO:0009987	to	cellular process
45347	45350	GO:0023046	red	signaling process
45347	45350	GO:0050896	red	response to stimulus
45347	45350	GO:0009987	red	cellular process
45347	45350	GO:0065007	red	biological regulation
45490	45493	GO:0023046	red	signaling process
45490	45493	GO:0050896	red	response to stimulus
45490	45493	GO:0009987	red	cellular process
45490	45493	GO:0065007	red	biological regulation
46202	46205	GO:0065007	Red	biological regulation
46202	46205	GO:0009987	Red	cellular process
46202	46205	GO:0050896	Red	response to stimulus
46202	46205	GO:0023046	Red	signaling process
46251	46253	GO:0065007	to	biological regulation
46251	46253	GO:0009987	to	cellular process
46677	46687	GO:0044464	Chromosome	cell part
46677	46687	GO:0043226	Chromosome	organelle
46677	46687	GO:0044422	Chromosome	organelle part
46938	46941	GO:0023046	red	signaling process
46938	46941	GO:0050896	red	response to stimulus
46938	46941	GO:0009987	red	cellular process
46938	46941	GO:0065007	red	biological regulation
48327	48329	GO:0065007	to	biological regulation
48327	48329	GO:0009987	to	cellular process
48419	48429	GO:0044464	Chromosome	cell part
48419	48429	GO:0043226	Chromosome	organelle
48419	48429	GO:0044422	Chromosome	organelle part
48447	48457	GO:0044464	Chromosome	cell part
48447	48457	GO:0043226	Chromosome	organelle
48447	48457	GO:0044422	Chromosome	organelle part
48546	48549	GO:0023046	red	signaling process
48546	48549	GO:0050896	red	response to stimulus
48546	48549	GO:0009987	red	cellular process
48546	48549	GO:0065007	red	biological regulation
48687	48702	GO:0008152	gene expression	metabolic process
49099	49101	GO:0065007	to	biological regulation
49099	49101	GO:0009987	to	cellular process
49163	49165	GO:0065007	to	biological regulation
49163	49165	GO:0009987	to	cellular process
49166	49176	GO:0044464	Chromosome	cell part
49166	49176	GO:0043226	Chromosome	organelle
49166	49176	GO:0044422	Chromosome	organelle part
49197	49207	GO:0044464	Chromosome	cell part
49197	49207	GO:0043226	Chromosome	organelle
49197	49207	GO:0044422	Chromosome	organelle part
49298	49313	GO:0008152	gene expression	metabolic process
49326	49329	GO:0023046	red	signaling process
49326	49329	GO:0050896	red	response to stimulus
49326	49329	GO:0009987	red	cellular process
49326	49329	GO:0065007	red	biological regulation
49426	49428	GO:0065007	to	biological regulation
49426	49428	GO:0009987	to	cellular process
50027	50029	GO:0065007	to	biological regulation
50027	50029	GO:0009987	to	cellular process
50062	50064	GO:0065007	to	biological regulation
50062	50064	GO:0009987	to	cellular process
50221	50223	GO:0065007	to	biological regulation
50221	50223	GO:0009987	to	cellular process
50278	50280	GO:0065007	to	biological regulation
50278	50280	GO:0009987	to	cellular process
50297	50299	GO:0065007	to	biological regulation
50297	50299	GO:0009987	to	cellular process
