StartIndex	EndIndex	GO:ID	Term	OntologyTerm
8166	8176	GO:0032502	germ cells	developmental process
8166	8176	GO:0022414	germ cells	reproductive process
8171	8176	GO:0005623	cells	cell
8171	8176	GO:0005623	cells	cell
8184	8186	GO:0065007	to	biological regulation
8184	8186	GO:0009987	to	cellular process
8568	8580	GO:0032502	segmentation	developmental process
8773	8775	GO:0065007	to	biological regulation
8773	8775	GO:0009987	to	cellular process
8874	8881	GO:0003824	protein	catalytic activity
8903	8913	GO:0016265	germ cells	death
8903	8913	GO:0009987	germ cells	cellular process
8903	8913	GO:0032502	germ cells	developmental process
8903	8913	GO:0022414	germ cells	reproductive process
8908	8913	GO:0005623	cells	cell
8943	8945	GO:0065007	to	biological regulation
8943	8945	GO:0009987	to	cellular process
8950	8957	GO:0044464	XY body	cell part
8950	8957	GO:0044422	XY body	organelle part
8966	8975	GO:0009987	pachytene	cellular process
8976	8986	GO:0016265	germ cells	death
8976	8986	GO:0009987	germ cells	cellular process
8976	8986	GO:0032502	germ cells	developmental process
8976	8986	GO:0022414	germ cells	reproductive process
8981	8986	GO:0005623	cells	cell
8988	8990	GO:0065007	To	biological regulation
8988	8990	GO:0009987	To	cellular process
9141	9150	GO:0009987	pachytene	cellular process
9160	9167	GO:0065007	meiotic	biological regulation
9168	9176	GO:0009987	prophase	cellular process
9224	9229	GO:0005623	cells	cell
9243	9245	GO:0065007	to	biological regulation
9243	9245	GO:0009987	to	cellular process
9269	9282	GO:0044464	sex chromatin	cell part
9269	9282	GO:0044422	sex chromatin	organelle part
9273	9282	GO:0044422	chromatin	organelle part
9273	9282	GO:0044464	chromatin	cell part
9390	9399	GO:0044422	chromatin	organelle part
9390	9399	GO:0044464	chromatin	cell part
9450	9457	GO:0065007	meiotic	biological regulation
9458	9466	GO:0009987	prophase	cellular process
9494	9502	GO:0003824	Proteins	catalytic activity
9571	9578	GO:0065007	meiotic	biological regulation
9745	9747	GO:0065007	to	biological regulation
9745	9747	GO:0009987	to	cellular process
9777	9784	GO:0009987	meiosis	cellular process
9825	9827	GO:0065007	to	biological regulation
9825	9827	GO:0009987	to	cellular process
9832	9841	GO:0009987	pachytene	cellular process
10275	10293	GO:0022414	testis development	reproductive process
10275	10293	GO:0032502	testis development	developmental process
10390	10399	GO:0009987	pachytene	cellular process
10443	10458	GO:0016043	spermatogenesis	cellular component organization
10443	10458	GO:0032501	spermatogenesis	multicellular organismal process
10443	10458	GO:0022414	spermatogenesis	reproductive process
10443	10458	GO:0009987	spermatogenesis	cellular process
10513	10520	GO:0003824	Protein	catalytic activity
10740	10755	GO:0016043	spermatogenesis	cellular component organization
10740	10755	GO:0032501	spermatogenesis	multicellular organismal process
10740	10755	GO:0022414	spermatogenesis	reproductive process
10740	10755	GO:0009987	spermatogenesis	cellular process
10853	10860	GO:0003824	protein	catalytic activity
10943	10951	GO:0044421	antibody	extraccellular region part
10943	10951	GO:0032991	antibody	macromolecular complex
10952	10954	GO:0065007	to	biological regulation
10952	10954	GO:0009987	to	cellular process
11007	11019	GO:0051179	localization	localization
11020	11022	GO:0065007	to	biological regulation
11020	11022	GO:0009987	to	cellular process
11023	11030	GO:0044464	XY body	cell part
11023	11030	GO:0044422	XY body	organelle part
11080	11090	GO:0044421	antibodies	extraccellular region part
11080	11090	GO:0032991	antibodies	macromolecular complex
11091	11093	GO:0065007	to	biological regulation
11091	11093	GO:0009987	to	cellular process
11101	11104	GO:0023046	red	signaling process
11101	11104	GO:0050896	red	response to stimulus
11101	11104	GO:0009987	red	cellular process
11101	11104	GO:0065007	red	biological regulation
11146	11148	GO:0065007	to	biological regulation
11146	11148	GO:0009987	to	cellular process
11153	11160	GO:0044464	XY body	cell part
11153	11160	GO:0044422	XY body	organelle part
11249	11258	GO:0009987	pachytene	cellular process
11278	11287	GO:0044422	XY bodies	organelle part
11278	11287	GO:0044464	XY bodies	cell part
11288	11290	GO:0065007	To	biological regulation
11288	11290	GO:0009987	To	cellular process
11309	11316	GO:0003824	protein	catalytic activity
11345	11353	GO:0044421	antibody	extraccellular region part
11345	11353	GO:0032991	antibody	macromolecular complex
11392	11399	GO:0003824	protein	catalytic activity
11405	11413	GO:0044421	antibody	extraccellular region part
11405	11413	GO:0032991	antibody	macromolecular complex
11480	11482	GO:0065007	to	biological regulation
11480	11482	GO:0009987	to	cellular process
11525	11533	GO:0003824	proteins	catalytic activity
11609	11616	GO:0003824	protein	catalytic activity
11652	11654	GO:0065007	to	biological regulation
11652	11654	GO:0009987	to	cellular process
11754	11758	GO:0005623	cell	cell
11835	11842	GO:0003824	protein	catalytic activity
11854	11859	GO:0005623	cells	cell
11876	11881	GO:0005623	cells	cell
11901	11906	GO:0005623	cells	cell
11918	11923	GO:0005623	cells	cell
11925	11927	GO:0065007	To	biological regulation
11925	11927	GO:0009987	To	cellular process
11957	11966	GO:0009987	pachytene	cellular process
12021	12029	GO:0044421	antibody	extraccellular region part
12021	12029	GO:0032991	antibody	macromolecular complex
12030	12032	GO:0065007	to	biological regulation
12030	12032	GO:0009987	to	cellular process
12070	12075	GO:0005623	cells	cell
12092	12094	GO:0065007	to	biological regulation
12092	12094	GO:0009987	to	cellular process
12151	12153	GO:0065007	to	biological regulation
12151	12153	GO:0009987	to	cellular process
12159	12168	GO:0009987	pachytene	cellular process
12336	12343	GO:0044464	XY body	cell part
12336	12343	GO:0044422	XY body	organelle part
12377	12386	GO:0044422	chromatin	organelle part
12377	12386	GO:0044464	chromatin	cell part
12411	12426	GO:0043226	sex chromosomes	organelle
12411	12426	GO:0044464	sex chromosomes	cell part
12415	12426	GO:0044464	chromosomes	cell part
12415	12426	GO:0044422	chromosomes	organelle part
12415	12426	GO:0043226	chromosomes	organelle
12545	12553	GO:0009987	prophase	cellular process
12567	12579	GO:0009987	male meiosis	cellular process
12572	12579	GO:0009987	meiosis	cellular process
12586	12588	GO:0065007	To	biological regulation
12586	12588	GO:0009987	To	cellular process
12602	12609	GO:0003824	protein	catalytic activity
12628	12635	GO:0044464	XY body	cell part
12628	12635	GO:0044422	XY body	organelle part
12765	12772	GO:0044464	XY body	cell part
12765	12772	GO:0044422	XY body	organelle part
12856	12863	GO:0003824	protein	catalytic activity
12892	12894	GO:0065007	to	biological regulation
12892	12894	GO:0009987	to	cellular process
12899	12906	GO:0044464	XY body	cell part
12899	12906	GO:0044422	XY body	organelle part
12938	12945	GO:0044464	XY body	cell part
12938	12945	GO:0044422	XY body	organelle part
12946	12958	GO:0051179	localization	localization
13090	13092	GO:0065007	to	biological regulation
13090	13092	GO:0009987	to	cellular process
13097	13104	GO:0044464	XY body	cell part
13097	13104	GO:0044422	XY body	organelle part
13204	13206	GO:0065007	to	biological regulation
13204	13206	GO:0009987	to	cellular process
13211	13218	GO:0044464	XY body	cell part
13211	13218	GO:0044422	XY body	organelle part
13229	13231	GO:0065007	to	biological regulation
13229	13231	GO:0009987	to	cellular process
13350	13362	GO:0051179	localization	localization
13392	13399	GO:0065007	meiotic	biological regulation
13473	13481	GO:0044421	antibody	extraccellular region part
13473	13481	GO:0032991	antibody	macromolecular complex
13535	13539	GO:0032502	head	developmental process
13627	13629	GO:0065007	to	biological regulation
13627	13629	GO:0009987	to	cellular process
13634	13641	GO:0044464	XY body	cell part
13634	13641	GO:0044422	XY body	organelle part
13704	13706	GO:0065007	To	biological regulation
13704	13706	GO:0009987	To	cellular process
13808	13817	GO:0009987	embryonic	cellular process
13808	13817	GO:0065007	embryonic	biological regulation
13828	13833	GO:0005623	cells	cell
14192	14203	GO:0009987	recognition	cellular process
14337	14348	GO:0009987	recognition	cellular process
14561	14565	GO:0005623	cell	cell
14620	14625	GO:0005623	cells	cell
14695	14699	GO:0005623	cell	cell
14788	14790	GO:0065007	to	biological regulation
14788	14790	GO:0009987	to	cellular process
14808	14810	GO:0065007	to	biological regulation
14808	14810	GO:0009987	to	cellular process
14881	14883	GO:0065007	to	biological regulation
14881	14883	GO:0009987	to	cellular process
14905	14907	GO:0065007	to	biological regulation
14905	14907	GO:0009987	to	cellular process
14995	14997	GO:0065007	to	biological regulation
14995	14997	GO:0009987	to	cellular process
15022	15024	GO:0065007	To	biological regulation
15022	15024	GO:0009987	To	cellular process
15062	15069	GO:0003824	protein	catalytic activity
15100	15107	GO:0065007	meiotic	biological regulation
15285	15292	GO:0003824	protein	catalytic activity
15360	15362	GO:0065007	to	biological regulation
15360	15362	GO:0009987	to	cellular process
15595	15603	GO:0050896	behavior	response to stimulus
15946	15948	GO:0065007	To	biological regulation
15946	15948	GO:0009987	To	cellular process
15974	15992	GO:0022414	testis development	reproductive process
15974	15992	GO:0032502	testis development	developmental process
16102	16117	GO:0016043	spermatogenesis	cellular component organization
16102	16117	GO:0032501	spermatogenesis	multicellular organismal process
16102	16117	GO:0022414	spermatogenesis	reproductive process
16102	16117	GO:0009987	spermatogenesis	cellular process
16125	16127	GO:0065007	to	biological regulation
16125	16127	GO:0009987	to	cellular process
16178	16180	GO:0065007	to	biological regulation
16178	16180	GO:0009987	to	cellular process
16325	16332	GO:0065007	meiotic	biological regulation
16333	16343	GO:0016265	germ cells	death
16333	16343	GO:0009987	germ cells	cellular process
16333	16343	GO:0032502	germ cells	developmental process
16333	16343	GO:0022414	germ cells	reproductive process
16338	16343	GO:0005623	cells	cell
16444	16446	GO:0065007	to	biological regulation
16444	16446	GO:0009987	to	cellular process
16568	16578	GO:0016265	germ cells	death
16568	16578	GO:0009987	germ cells	cellular process
16568	16578	GO:0032502	germ cells	developmental process
16568	16578	GO:0022414	germ cells	reproductive process
16573	16578	GO:0005623	cells	cell
16620	16630	GO:0016265	germ cells	death
16620	16630	GO:0009987	germ cells	cellular process
16620	16630	GO:0032502	germ cells	developmental process
16620	16630	GO:0022414	germ cells	reproductive process
16625	16630	GO:0005623	cells	cell
16777	16782	GO:0005623	cells	cell
16791	16793	GO:0065007	to	biological regulation
16791	16793	GO:0009987	to	cellular process
16827	16834	GO:0065007	meiotic	biological regulation
17011	17016	GO:0005623	cells	cell
17129	17134	GO:0005623	cells	cell
17129	17134	GO:0005623	cells	cell
17139	17144	GO:0005623	cells	cell
17228	17235	GO:0005215	Reduced	transporter activity
17228	17235	GO:0008152	Reduced	metabolic process
17228	17235	GO:0009987	Reduced	cellular process
17228	17235	GO:0051234	Reduced	establishment of localization
17257	17261	GO:0005623	Cell	cell
17262	17271	GO:0009987	Apoptosis	cellular process
17262	17271	GO:0016265	Apoptosis	death
17700	17705	GO:0005623	cells	cell
17816	17821	GO:0005623	cells	cell
17990	17992	GO:0065007	to	biological regulation
17990	17992	GO:0009987	to	cellular process
18010	18015	GO:0005623	cells	cell
18010	18015	GO:0005623	cells	cell
18078	18080	GO:0065007	to	biological regulation
18078	18080	GO:0009987	to	cellular process
18084	18089	GO:0005623	cells	cell
18186	18188	GO:0065007	to	biological regulation
18186	18188	GO:0009987	to	cellular process
18282	18287	GO:0005623	cells	cell
18364	18373	GO:0016265	apoptosis	death
18364	18373	GO:0009987	apoptosis	cellular process
18441	18446	GO:0005623	cells	cell
18671	18680	GO:0016265	apoptosis	death
18671	18680	GO:0009987	apoptosis	cellular process
18759	18764	GO:0005623	cells	cell
18759	18764	GO:0005623	cells	cell
18822	18827	GO:0005623	cells	cell
18917	18921	GO:0005623	cell	cell
19039	19048	GO:0016265	apoptosis	death
19039	19048	GO:0009987	apoptosis	cellular process
19149	19156	GO:0065007	meiotic	biological regulation
19199	19201	GO:0065007	to	biological regulation
19199	19201	GO:0009987	to	cellular process
19222	19231	GO:0016265	apoptosis	death
19222	19231	GO:0009987	apoptosis	cellular process
19249	19254	GO:0005623	cells	cell
19255	19264	GO:0009987	Pachytene	cellular process
19293	19298	GO:0005623	Cells	cell
19298	19300	GO:0065007	To	biological regulation
19298	19300	GO:0009987	To	cellular process
19362	19372	GO:0016265	germ cells	death
19362	19372	GO:0009987	germ cells	cellular process
19362	19372	GO:0032502	germ cells	developmental process
19362	19372	GO:0022414	germ cells	reproductive process
19367	19372	GO:0005623	cells	cell
19397	19407	GO:0044421	antibodies	extraccellular region part
19397	19407	GO:0032991	antibodies	macromolecular complex
19444	19448	GO:0005623	cell	cell
19573	19578	GO:0005623	cells	cell
19596	19600	GO:0005623	cell	cell
19655	19660	GO:0005623	cells	cell
19725	19730	GO:0005623	cells	cell
19757	19765	GO:0044421	antibody	extraccellular region part
19757	19765	GO:0032991	antibody	macromolecular complex
19798	19807	GO:0009987	leptotene	cellular process
19801	19803	GO:0065007	to	biological regulation
19801	19803	GO:0009987	to	cellular process
19877	19882	GO:0005623	cells	cell
19967	19972	GO:0005623	cells	cell
20052	20060	GO:0044421	antibody	extraccellular region part
20052	20060	GO:0032991	antibody	macromolecular complex
20083	20090	GO:0003824	protein	catalytic activity
20104	20113	GO:0009987	pachytene	cellular process
20120	20122	GO:0065007	to	biological regulation
20120	20122	GO:0009987	to	cellular process
20224	20229	GO:0005623	cells	cell
20269	20271	GO:0065007	to	biological regulation
20269	20271	GO:0009987	to	cellular process
20329	20334	GO:0005623	cells	cell
20343	20350	GO:0065007	meiotic	biological regulation
20462	20482	GO:0044422	synaptonemal complex	organelle part
20462	20482	GO:0044464	synaptonemal complex	cell part
20534	20543	GO:0009987	pachytene	cellular process
20544	20549	GO:0005623	cells	cell
20567	20574	GO:0009987	reduced	cellular process
20567	20574	GO:0008152	reduced	metabolic process
20567	20574	GO:0005215	reduced	transporter activity
20567	20574	GO:0051234	reduced	establishment of localization
20586	20591	GO:0005623	cells	cell
20663	20670	GO:0065007	meiotic	biological regulation
20778	20783	GO:0005623	cells	cell
20792	20800	GO:0009987	Prophase	cellular process
20831	20836	GO:0005623	Cells	cell
20945	20955	GO:0044421	antibodies	extraccellular region part
20945	20955	GO:0032991	antibodies	macromolecular complex
20965	20967	GO:0065007	to	biological regulation
20965	20967	GO:0009987	to	cellular process
20982	20987	GO:0005623	cells	cell
20998	21006	GO:0044421	antibody	extraccellular region part
20998	21006	GO:0032991	antibody	macromolecular complex
20998	21006	GO:0044421	antibody	extraccellular region part
20998	21006	GO:0032991	antibody	macromolecular complex
20998	21006	GO:0044421	antibody	extraccellular region part
20998	21006	GO:0032991	antibody	macromolecular complex
21188	21197	GO:0009987	pachytene	cellular process
21208	21218	GO:0016265	germ cells	death
21208	21218	GO:0009987	germ cells	cellular process
21208	21218	GO:0032502	germ cells	developmental process
21208	21218	GO:0022414	germ cells	reproductive process
21213	21218	GO:0005623	cells	cell
21289	21296	GO:0065007	Meiotic	biological regulation
21351	21358	GO:0065007	meiotic	biological regulation
21369	21379	GO:0016265	germ cells	death
21369	21379	GO:0009987	germ cells	cellular process
21369	21379	GO:0032502	germ cells	developmental process
21369	21379	GO:0022414	germ cells	reproductive process
21374	21379	GO:0005623	cells	cell
