StartIndex	EndIndex	GO:ID	Term	OntologyTerm
9945	9947	GO:0009987	to	cellular process
10407	10409	GO:0065007	to	biological regulation
10407	10409	GO:0009987	to	cellular process
10444	10446	GO:0065007	to	biological regulation
10444	10446	GO:0009987	to	cellular process
10830	10839	GO:0009987	telomeric	cellular process
10830	10839	GO:0016043	telomeric	cellular component organization
10929	10931	GO:0065007	to	biological regulation
10929	10931	GO:0009987	to	cellular process
11446	11448	GO:0065007	to	biological regulation
11446	11448	GO:0009987	to	cellular process
11887	11894	GO:0003824	protein	catalytic activity
11927	11932	GO:0005623	cells	cell
12030	12039	GO:0023052	signaling	signaling
12125	12131	GO:0008152	type 2	metabolic process
12125	12131	GO:0065007	type 2	biological regulation
12197	12204	GO:0003824	protein	catalytic activity
12538	12545	GO:0005488	binding	binding
12633	12640	GO:0003824	protein	catalytic activity
12650	12665	GO:0009987	phosphorylation	cellular process
12650	12665	GO:0008152	phosphorylation	metabolic process
12706	12713	GO:0003824	coupled	catalytic activity
12714	12716	GO:0065007	to	biological regulation
12714	12716	GO:0009987	to	cellular process
12769	12790	GO:0044464	endoplasmic reticulum	cell part
12769	12790	GO:0043226	endoplasmic reticulum	organelle
12797	12804	GO:0005488	binding	binding
12812	12825	GO:0044464	intracellular	cell part
12812	12825	GO:0051179	intracellular	localization
12812	12825	GO:0009987	intracellular	cellular process
12910	12915	GO:0005623	cells	cell
13154	13156	GO:0065007	to	biological regulation
13154	13156	GO:0009987	to	cellular process
13233	13235	GO:0065007	to	biological regulation
13233	13235	GO:0009987	to	cellular process
13266	13268	GO:0065007	to	biological regulation
13266	13268	GO:0009987	to	cellular process
13480	13482	GO:0065007	to	biological regulation
13480	13482	GO:0009987	to	cellular process
13487	13494	GO:0003824	protein	catalytic activity
13530	13535	GO:0005623	cells	cell
13608	13616	GO:0044421	antibody	extraccellular region part
13608	13616	GO:0032991	antibody	macromolecular complex
13672	13674	GO:0065007	to	biological regulation
13672	13674	GO:0009987	to	cellular process
13715	13722	GO:0003824	protein	catalytic activity
14092	14094	GO:0065007	to	biological regulation
14092	14094	GO:0009987	to	cellular process
14105	14107	GO:0065007	to	biological regulation
14105	14107	GO:0009987	to	cellular process
14182	14184	GO:0065007	to	biological regulation
14182	14184	GO:0009987	to	cellular process
14574	14576	GO:0065007	to	biological regulation
14574	14576	GO:0009987	to	cellular process
14609	14611	GO:0065007	to	biological regulation
14609	14611	GO:0009987	to	cellular process
14627	14629	GO:0065007	to	biological regulation
14627	14629	GO:0009987	to	cellular process
15137	15150	GO:0044464	intracellular	cell part
15137	15150	GO:0051179	intracellular	localization
15137	15150	GO:0009987	intracellular	cellular process
15156	15165	GO:0023052	signaling	signaling
15178	15183	GO:0005623	cells	cell
15191	15203	GO:0051704	pathogenesis	multi-organism process
15370	15372	GO:0065007	to	biological regulation
15370	15372	GO:0009987	to	cellular process
15758	15768	GO:0044464	Chromosome	cell part
15758	15768	GO:0043226	Chromosome	organelle
15758	15768	GO:0044422	Chromosome	organelle part
15870	15872	GO:0065007	to	biological regulation
15870	15872	GO:0009987	to	cellular process
16363	16365	GO:0065007	to	biological regulation
16363	16365	GO:0009987	to	cellular process
16575	16577	GO:0065007	to	biological regulation
16575	16577	GO:0009987	to	cellular process
16757	16766	GO:0005488	templates	binding
17170	17176	GO:0051704	mating	multi-organism process
17170	17176	GO:0022414	mating	reproductive process
17207	17213	GO:0051704	mating	multi-organism process
17207	17213	GO:0022414	mating	reproductive process
17322	17329	GO:0003824	protein	catalytic activity
17782	17790	GO:0003824	reducing	catalytic activity
17923	17933	GO:0044421	antibodies	extraccellular region part
17923	17933	GO:0032991	antibodies	macromolecular complex
17934	17936	GO:0065007	to	biological regulation
17934	17936	GO:0009987	to	cellular process
18422	18430	GO:0005488	template	binding
18469	18471	GO:0065007	to	biological regulation
18469	18471	GO:0009987	to	cellular process
18638	18648	GO:0044421	antibodies	extraccellular region part
18638	18648	GO:0032991	antibodies	macromolecular complex
18685	18693	GO:0044421	antibody	extraccellular region part
18685	18693	GO:0032991	antibody	macromolecular complex
18779	18787	GO:0044421	antibody	extraccellular region part
18779	18787	GO:0032991	antibody	macromolecular complex
18982	18992	GO:0044421	antibodies	extraccellular region part
18982	18992	GO:0032991	antibodies	macromolecular complex
19588	19598	GO:0044421	antibodies	extraccellular region part
19588	19598	GO:0032991	antibodies	macromolecular complex
19650	19658	GO:0032991	Antibody	macromolecular complex
19650	19658	GO:0044421	Antibody	extraccellular region part
19782	19792	GO:0044421	antibodies	extraccellular region part
19782	19792	GO:0032991	antibodies	macromolecular complex
19871	19873	GO:0065007	to	biological regulation
19871	19873	GO:0009987	to	cellular process
19871	19873	GO:0065007	to	biological regulation
19871	19873	GO:0009987	to	cellular process
21767	21776	GO:0009987	telomeric	cellular process
21767	21776	GO:0016043	telomeric	cellular component organization
21813	21824	GO:0009987	centromeric	cellular process
22037	22039	GO:0065007	to	biological regulation
22037	22039	GO:0009987	to	cellular process
22643	22645	GO:0065007	to	biological regulation
22643	22645	GO:0009987	to	cellular process
22739	22741	GO:0065007	to	biological regulation
22739	22741	GO:0009987	to	cellular process
22814	22823	GO:0009987	telomeric	cellular process
22814	22823	GO:0016043	telomeric	cellular component organization
22845	22856	GO:0009987	centromeric	cellular process
22958	22967	GO:0009987	telomeric	cellular process
22958	22967	GO:0016043	telomeric	cellular component organization
23053	23064	GO:0009987	centromeric	cellular process
23251	23253	GO:0065007	to	biological regulation
23251	23253	GO:0009987	to	cellular process
23393	23402	GO:0009987	telomeric	cellular process
23393	23402	GO:0016043	telomeric	cellular component organization
23479	23490	GO:0009987	centromeric	cellular process
23616	23618	GO:0065007	to	biological regulation
23616	23618	GO:0009987	to	cellular process
23704	23706	GO:0065007	to	biological regulation
23704	23706	GO:0009987	to	cellular process
23779	23781	GO:0065007	to	biological regulation
23779	23781	GO:0009987	to	cellular process
23983	23985	GO:0065007	to	biological regulation
23983	23985	GO:0009987	to	cellular process
24011	24013	GO:0065007	to	biological regulation
24011	24013	GO:0009987	to	cellular process
24271	24278	GO:0003824	protein	catalytic activity
24326	24333	GO:0003824	Protein	catalytic activity
24546	24554	GO:0003824	reducing	catalytic activity
24673	24683	GO:0044421	antibodies	extraccellular region part
24673	24683	GO:0032991	antibodies	macromolecular complex
24684	24686	GO:0065007	to	biological regulation
24684	24686	GO:0009987	to	cellular process
24846	24856	GO:0044464	Chromosome	cell part
24846	24856	GO:0043226	Chromosome	organelle
24846	24856	GO:0044422	Chromosome	organelle part
25224	25226	GO:0065007	to	biological regulation
25224	25226	GO:0009987	to	cellular process
26026	26028	GO:0065007	to	biological regulation
26026	26028	GO:0009987	to	cellular process
27100	27103	GO:0065007	Red	biological regulation
27100	27103	GO:0009987	Red	cellular process
27100	27103	GO:0050896	Red	response to stimulus
27100	27103	GO:0023046	Red	signaling process
27274	27283	GO:0009987	telomeric	cellular process
27274	27283	GO:0016043	telomeric	cellular component organization
27284	27286	GO:0065007	to	biological regulation
27284	27286	GO:0009987	to	cellular process
27333	27344	GO:0009987	centromeric	cellular process
27345	27347	GO:0065007	to	biological regulation
27345	27347	GO:0009987	to	cellular process
27951	27958	GO:0003824	Protein	catalytic activity
28248	28256	GO:0044421	antibody	extraccellular region part
28248	28256	GO:0032991	antibody	macromolecular complex
28346	28354	GO:0044421	antibody	extraccellular region part
28346	28354	GO:0032991	antibody	macromolecular complex
28476	28481	GO:0005623	cells	cell
28506	28508	GO:0065007	to	biological regulation
28506	28508	GO:0009987	to	cellular process
28539	28541	GO:0065007	to	biological regulation
28539	28541	GO:0009987	to	cellular process
28624	28626	GO:0065007	to	biological regulation
28624	28626	GO:0009987	to	cellular process
29098	29108	GO:0044464	Chromosome	cell part
29098	29108	GO:0043226	Chromosome	organelle
29098	29108	GO:0044422	Chromosome	organelle part
29163	29165	GO:0065007	to	biological regulation
29163	29165	GO:0009987	to	cellular process
29758	29761	GO:0023046	red	signaling process
29758	29761	GO:0050896	red	response to stimulus
29758	29761	GO:0009987	red	cellular process
29758	29761	GO:0065007	red	biological regulation
30336	30338	GO:0065007	to	biological regulation
30336	30338	GO:0009987	to	cellular process
30336	30338	GO:0065007	to	biological regulation
30336	30338	GO:0009987	to	cellular process
30517	30526	GO:0009987	telomeric	cellular process
30517	30526	GO:0016043	telomeric	cellular component organization
30527	30529	GO:0065007	to	biological regulation
30527	30529	GO:0009987	to	cellular process
30591	30593	GO:0065007	to	biological regulation
30591	30593	GO:0009987	to	cellular process
30628	30639	GO:0009987	centromeric	cellular process
30640	30642	GO:0065007	to	biological regulation
30640	30642	GO:0009987	to	cellular process
30813	30815	GO:0065007	to	biological regulation
30813	30815	GO:0009987	to	cellular process
30840	30842	GO:0065007	to	biological regulation
30840	30842	GO:0009987	to	cellular process
31210	31218	GO:0005488	template	binding
31275	31282	GO:0003824	Protein	catalytic activity
31372	31374	GO:0065007	to	biological regulation
31372	31374	GO:0009987	to	cellular process
31676	31678	GO:0065007	To	biological regulation
31676	31678	GO:0009987	To	cellular process
31789	31797	GO:0044421	antibody	extraccellular region part
31789	31797	GO:0032991	antibody	macromolecular complex
32416	32421	GO:0032502	Aging	developmental process
