StartIndex	EndIndex	GO:ID	Term	OntologyTerm
10889	10891	GO:0065007	to	biological regulation
10889	10891	GO:0009987	to	cellular process
11042	11044	GO:0065007	to	biological regulation
11042	11044	GO:0009987	to	cellular process
11129	11134	GO:0005623	Cells	cell
11158	11160	GO:0065007	to	biological regulation
11158	11160	GO:0009987	to	cellular process
11179	11181	GO:0065007	to	biological regulation
11179	11181	GO:0009987	to	cellular process
11259	11263	GO:0005623	cell	cell
11293	11297	GO:0005623	cell	cell
11489	11496	GO:0032502	embryos	developmental process
11569	11571	GO:0065007	to	biological regulation
11569	11571	GO:0009987	to	cellular process
11569	11571	GO:0065007	to	biological regulation
11569	11571	GO:0009987	to	cellular process
11735	11737	GO:0065007	to	biological regulation
11735	11737	GO:0009987	to	cellular process
11988	11995	GO:0032502	embryos	developmental process
12008	12013	GO:0005623	cells	cell
12018	12025	GO:0032502	embryos	developmental process
12018	12025	GO:0032502	embryos	developmental process
12196	12203	GO:0032502	embryos	developmental process
12196	12203	GO:0032502	embryos	developmental process
12554	12559	GO:0005623	cells	cell
12785	12790	GO:0005623	cells	cell
12962	12964	GO:0065007	to	biological regulation
12962	12964	GO:0009987	to	cellular process
13069	13076	GO:0032502	embryos	developmental process
13328	13330	GO:0003824	E1	catalytic activity
13333	13340	GO:0032502	embryos	developmental process
13341	13343	GO:0065007	to	biological regulation
13341	13343	GO:0009987	to	cellular process
13541	13546	GO:0005623	cells	cell
13678	13683	GO:0005623	cells	cell
13740	13746	GO:0032502	embryo	developmental process
13795	13801	GO:0032502	embryo	developmental process
14173	14182	GO:0044464	membranes	cell part
14211	14215	GO:0044464	yolk	cell part
14238	14244	GO:0032502	embryo	developmental process
14273	14277	GO:0044464	yolk	cell part
14370	14375	GO:0005623	cells	cell
14424	14430	GO:0032502	embryo	developmental process
14527	14529	GO:0065007	to	biological regulation
14527	14529	GO:0009987	to	cellular process
14580	14585	GO:0005623	cells	cell
14596	14598	GO:0065007	to	biological regulation
14596	14598	GO:0009987	to	cellular process
14719	14725	GO:0032502	embryo	developmental process
14769	14771	GO:0065007	to	biological regulation
14769	14771	GO:0009987	to	cellular process
14788	14794	GO:0032502	embryo	developmental process
14902	14907	GO:0005623	cells	cell
15844	15849	GO:0005623	cells	cell
16079	16084	GO:0005623	cells	cell
16259	16261	GO:0065007	to	biological regulation
16259	16261	GO:0009987	to	cellular process
16431	16435	GO:0005623	cell	cell
16623	16625	GO:0065007	to	biological regulation
16623	16625	GO:0009987	to	cellular process
16801	16808	GO:0005215	neutral	transporter activity
16841	16843	GO:0065007	to	biological regulation
16841	16843	GO:0009987	to	cellular process
16854	16859	GO:0005623	cells	cell
16861	16868	GO:0032502	embryos	developmental process
16976	16983	GO:0005215	neutral	transporter activity
17398	17404	GO:0032502	embryo	developmental process
17453	17455	GO:0065007	to	biological regulation
17453	17455	GO:0009987	to	cellular process
17467	17469	GO:0065007	to	biological regulation
17467	17469	GO:0009987	to	cellular process
17486	17491	GO:0005623	cells	cell
17540	17547	GO:0032502	embryos	developmental process
17608	17610	GO:0065007	to	biological regulation
17608	17610	GO:0009987	to	cellular process
17638	17647	GO:0003824	acceptors	catalytic activity
18064	18066	GO:0065007	to	biological regulation
18064	18066	GO:0009987	to	cellular process
18261	18263	GO:0065007	to	biological regulation
18261	18263	GO:0009987	to	cellular process
18853	18856	GO:0032991	TCC	macromolecular complex
18853	18856	GO:0044464	TCC	cell part
19030	19041	GO:0008152	translation	metabolic process
19030	19041	GO:0009987	translation	cellular process
19030	19052	GO:0009987	translation initiation	cellular process
19092	19103	GO:0008152	translation	metabolic process
19092	19103	GO:0009987	translation	cellular process
19129	19134	GO:0005623	cells	cell
19141	19143	GO:0065007	To	biological regulation
19141	19143	GO:0009987	To	cellular process
19208	19213	GO:0005623	cells	cell
19288	19290	GO:0065007	to	biological regulation
19288	19290	GO:0009987	to	cellular process
19433	19440	GO:0003824	coupled	catalytic activity
19441	19443	GO:0065007	to	biological regulation
19441	19443	GO:0009987	to	cellular process
19586	19588	GO:0065007	to	biological regulation
19586	19588	GO:0009987	to	cellular process
19644	19649	GO:0005623	cells	cell
19651	19658	GO:0032502	embryos	developmental process
19706	19711	GO:0005623	cells	cell
19914	19919	GO:0005623	cells	cell
20161	20166	GO:0005623	cells	cell
20497	20501	GO:0005623	cell	cell
20732	20739	GO:0032502	embryos	developmental process
20746	20748	GO:0065007	to	biological regulation
20746	20748	GO:0009987	to	cellular process
20784	20791	GO:0032502	embryos	developmental process
20918	20925	GO:0032502	embryos	developmental process
20981	20983	GO:0065007	to	biological regulation
20981	20983	GO:0009987	to	cellular process
21066	21073	GO:0032502	embryos	developmental process
21156	21158	GO:0065007	to	biological regulation
21156	21158	GO:0009987	to	cellular process
21280	21282	GO:0065007	to	biological regulation
21280	21282	GO:0009987	to	cellular process
21280	21282	GO:0065007	to	biological regulation
21280	21282	GO:0009987	to	cellular process
