StartIndex	EndIndex	GO:ID	Term	OntologyTerm
27565	27570	GO:0005623	cells	cell
27705	27710	GO:0005623	cells	cell
27718	27720	GO:0065007	to	biological regulation
27718	27720	GO:0009987	to	cellular process
27760	27764	GO:0005623	cell	cell
27760	27771	GO:0044464	cell bodies	cell part
27831	27836	GO:0005623	cells	cell
27944	27952	GO:0044421	antibody	extraccellular region part
27944	27952	GO:0032991	antibody	macromolecular complex
28121	28123	GO:0065007	to	biological regulation
28121	28123	GO:0009987	to	cellular process
28306	28313	GO:0009987	reduced	cellular process
28306	28313	GO:0008152	reduced	metabolic process
28306	28313	GO:0005215	reduced	transporter activity
28306	28313	GO:0051234	reduced	establishment of localization
28406	28413	GO:0009987	reduced	cellular process
28406	28413	GO:0008152	reduced	metabolic process
28406	28413	GO:0005215	reduced	transporter activity
28406	28413	GO:0051234	reduced	establishment of localization
28752	28767	GO:0008152	gene expression	metabolic process
28841	28843	GO:0065007	to	biological regulation
28841	28843	GO:0009987	to	cellular process
29075	29077	GO:0065007	to	biological regulation
29075	29077	GO:0009987	to	cellular process
29173	29175	GO:0065007	to	biological regulation
29173	29175	GO:0009987	to	cellular process
29282	29284	GO:0065007	to	biological regulation
29282	29284	GO:0009987	to	cellular process
29429	29433	GO:0016265	glia	death
29429	29433	GO:0009987	glia	cellular process
29594	29598	GO:0016265	glia	death
29594	29598	GO:0009987	glia	cellular process
29629	29631	GO:0065007	to	biological regulation
29629	29631	GO:0009987	to	cellular process
29656	29658	GO:0065007	to	biological regulation
29656	29658	GO:0009987	to	cellular process
29992	29994	GO:0065007	to	biological regulation
29992	29994	GO:0009987	to	cellular process
30207	30209	GO:0065007	to	biological regulation
30207	30209	GO:0009987	to	cellular process
30229	30231	GO:0065007	to	biological regulation
30229	30231	GO:0009987	to	cellular process
30236	30238	GO:0065007	to	biological regulation
30236	30238	GO:0009987	to	cellular process
30295	30297	GO:0065007	to	biological regulation
30295	30297	GO:0009987	to	cellular process
30312	30314	GO:0065007	to	biological regulation
30312	30314	GO:0009987	to	cellular process
30819	30826	GO:0005488	binding	binding
30940	30955	GO:0008152	gene expression	metabolic process
31068	31072	GO:0044464	rods	cell part
31068	31072	GO:0044422	rods	organelle part
31133	31135	GO:0065007	to	biological regulation
31133	31135	GO:0009987	to	cellular process
31194	31198	GO:0044464	rods	cell part
31194	31198	GO:0044422	rods	organelle part
31253	31266	GO:0009987	transcription	cellular process
31253	31266	GO:0008152	transcription	metabolic process
31306	31319	GO:0009987	transcription	cellular process
31306	31319	GO:0008152	transcription	metabolic process
31380	31386	GO:0060089	type I	molecular transducer activity
31380	31386	GO:0003824	type I	catalytic activity
31391	31398	GO:0065007	type II	biological regulation
31391	31398	GO:0003824	type II	catalytic activity
31391	31398	GO:0060089	type II	molecular transducer activity
31391	31398	GO:0008152	type II	metabolic process
31456	31469	GO:0009987	transcription	cellular process
31456	31469	GO:0008152	transcription	metabolic process
31563	31569	GO:0060089	type I	molecular transducer activity
31563	31569	GO:0003824	type I	catalytic activity
31612	31625	GO:0009987	transcription	cellular process
31612	31625	GO:0008152	transcription	metabolic process
31678	31685	GO:0065007	type II	biological regulation
31678	31685	GO:0003824	type II	catalytic activity
31678	31685	GO:0060089	type II	molecular transducer activity
31678	31685	GO:0008152	type II	metabolic process
31693	31706	GO:0009987	transcription	cellular process
31693	31706	GO:0008152	transcription	metabolic process
31754	31767	GO:0009987	transcription	cellular process
31754	31767	GO:0008152	transcription	metabolic process
31832	31834	GO:0065007	to	biological regulation
31832	31834	GO:0009987	to	cellular process
31832	31834	GO:0065007	to	biological regulation
31832	31834	GO:0009987	to	cellular process
32131	32136	GO:0005623	cells	cell
32407	32409	GO:0065007	to	biological regulation
32407	32409	GO:0009987	to	cellular process
32819	32821	GO:0065007	to	biological regulation
32819	32821	GO:0009987	to	cellular process
33030	33032	GO:0065007	to	biological regulation
33030	33032	GO:0009987	to	cellular process
33435	33440	GO:0005623	cells	cell
33593	33598	GO:0005623	cells	cell
33756	33774	GO:0009987	glucose metabolism	cellular process
33756	33774	GO:0008152	glucose metabolism	metabolic process
33764	33774	GO:0008152	metabolism	metabolic process
33860	33870	GO:0008152	glycolysis	metabolic process
33860	33870	GO:0009987	glycolysis	cellular process
33902	33920	GO:0009987	glucose metabolism	cellular process
33902	33920	GO:0008152	glucose metabolism	metabolic process
33910	33920	GO:0008152	metabolism	metabolic process
34086	34090	GO:0044464	rods	cell part
34086	34090	GO:0044422	rods	organelle part
34143	34161	GO:0009987	glucose metabolism	cellular process
34143	34161	GO:0008152	glucose metabolism	metabolic process
34151	34161	GO:0008152	metabolism	metabolic process
34186	34193	GO:0003824	protein	catalytic activity
34212	34214	GO:0065007	to	biological regulation
34212	34214	GO:0009987	to	cellular process
34563	34578	GO:0008152	gene expression	metabolic process
34735	34753	GO:0009987	glucose metabolism	cellular process
34735	34753	GO:0008152	glucose metabolism	metabolic process
34743	34753	GO:0008152	metabolism	metabolic process
34770	34774	GO:0044464	rods	cell part
34770	34774	GO:0044422	rods	organelle part
34825	34827	GO:0065007	to	biological regulation
34825	34827	GO:0009987	to	cellular process
35076	35078	GO:0065007	To	biological regulation
35076	35078	GO:0009987	To	cellular process
35340	35344	GO:0044464	rods	cell part
35340	35344	GO:0044422	rods	organelle part
35417	35421	GO:0044464	rods	cell part
35417	35421	GO:0044422	rods	organelle part
35477	35482	GO:0005623	cells	cell
35550	35554	GO:0005623	cell	cell
35624	35629	GO:0005623	cells	cell
35648	35650	GO:0065007	to	biological regulation
35648	35650	GO:0009987	to	cellular process
35737	35742	GO:0005623	cells	cell
35762	35764	GO:0065007	to	biological regulation
35762	35764	GO:0009987	to	cellular process
35772	35776	GO:0044464	rods	cell part
35772	35776	GO:0044422	rods	organelle part
35842	35855	GO:0009987	transcription	cellular process
35842	35855	GO:0008152	transcription	metabolic process
35870	35873	GO:0044464	rod	cell part
35870	35873	GO:0044422	rod	organelle part
35890	35892	GO:0065007	to	biological regulation
35890	35892	GO:0009987	to	cellular process
35924	35928	GO:0005623	cell	cell
36120	36123	GO:0044464	rod	cell part
36120	36123	GO:0044422	rod	organelle part
36162	36164	GO:0065007	to	biological regulation
36162	36164	GO:0009987	to	cellular process
36214	36218	GO:0005623	cell	cell
36278	36280	GO:0065007	to	biological regulation
36278	36280	GO:0009987	to	cellular process
36334	36338	GO:0044464	rods	cell part
36334	36338	GO:0044422	rods	organelle part
36439	36442	GO:0044464	rod	cell part
36439	36442	GO:0044422	rod	organelle part
36474	36476	GO:0065007	to	biological regulation
36474	36476	GO:0009987	to	cellular process
36511	36513	GO:0065007	to	biological regulation
36511	36513	GO:0009987	to	cellular process
36567	36572	GO:0005623	cells	cell
36781	36784	GO:0044464	rod	cell part
36781	36784	GO:0044422	rod	organelle part
36951	36954	GO:0044464	rod	cell part
36951	36954	GO:0044422	rod	organelle part
37076	37081	GO:0005623	cells	cell
37367	37370	GO:0044464	rod	cell part
37367	37370	GO:0044422	rod	organelle part
37556	37561	GO:0005623	cells	cell
37741	37743	GO:0065007	to	biological regulation
37741	37743	GO:0009987	to	cellular process
37818	37820	GO:0065007	to	biological regulation
37818	37820	GO:0009987	to	cellular process
37907	37925	GO:0032502	retinal lamination	developmental process
37939	37948	GO:0008152	formation	metabolic process
38116	38118	GO:0065007	to	biological regulation
38116	38118	GO:0009987	to	cellular process
38283	38285	GO:0065007	to	biological regulation
38283	38285	GO:0009987	to	cellular process
38314	38316	GO:0065007	to	biological regulation
38314	38316	GO:0009987	to	cellular process
38321	38323	GO:0065007	to	biological regulation
38321	38323	GO:0009987	to	cellular process
38426	38431	GO:0005623	cells	cell
38450	38453	GO:0044464	rod	cell part
38450	38453	GO:0044422	rod	organelle part
38622	38629	GO:0009987	reduced	cellular process
38622	38629	GO:0008152	reduced	metabolic process
38622	38629	GO:0005215	reduced	transporter activity
38622	38629	GO:0051234	reduced	establishment of localization
38630	38633	GO:0044464	rod	cell part
38630	38633	GO:0044422	rod	organelle part
38695	38697	GO:0065007	to	biological regulation
38695	38697	GO:0009987	to	cellular process
38930	38934	GO:0044464	rods	cell part
38930	38934	GO:0044422	rods	organelle part
39077	39081	GO:0005623	cell	cell
