StartIndex	EndIndex	GO:ID	Term	OntologyTerm
25877	25879	GO:0065007	to	biological regulation
25877	25879	GO:0009987	to	cellular process
25877	25879	GO:0065007	to	biological regulation
25877	25879	GO:0009987	to	cellular process
26381	26385	GO:0005623	cell	cell
26533	26535	GO:0065007	to	biological regulation
26533	26535	GO:0009987	to	cellular process
26737	26739	GO:0065007	to	biological regulation
26737	26739	GO:0009987	to	cellular process
26785	26787	GO:0065007	to	biological regulation
26785	26787	GO:0009987	to	cellular process
27198	27200	GO:0065007	To	biological regulation
27198	27200	GO:0009987	To	cellular process
27320	27327	GO:0003824	protein	catalytic activity
27790	27797	GO:0003824	protein	catalytic activity
28044	28046	GO:0065007	to	biological regulation
28044	28046	GO:0009987	to	cellular process
28100	28102	GO:0065007	to	biological regulation
28100	28102	GO:0009987	to	cellular process
28955	28962	GO:0009987	reduced	cellular process
28955	28962	GO:0008152	reduced	metabolic process
28955	28962	GO:0005215	reduced	transporter activity
28955	28962	GO:0051234	reduced	establishment of localization
28980	28982	GO:0065007	to	biological regulation
28980	28982	GO:0009987	to	cellular process
29096	29103	GO:0009987	reduced	cellular process
29096	29103	GO:0008152	reduced	metabolic process
29096	29103	GO:0005215	reduced	transporter activity
29096	29103	GO:0051234	reduced	establishment of localization
29202	29204	GO:0065007	to	biological regulation
29202	29204	GO:0009987	to	cellular process
29315	29317	GO:0065007	to	biological regulation
29315	29317	GO:0009987	to	cellular process
29762	29764	GO:0065007	to	biological regulation
29762	29764	GO:0009987	to	cellular process
31102	31110	GO:0003824	proteins	catalytic activity
31299	31314	GO:0008152	gene expression	metabolic process
31319	31334	GO:0003824	enzyme activity	catalytic activity
31378	31380	GO:0065007	To	biological regulation
31378	31380	GO:0009987	To	cellular process
31468	31485	GO:0008152	sterol metabolism	metabolic process
31475	31485	GO:0008152	metabolism	metabolic process
31779	31786	GO:0009987	reduced	cellular process
31779	31786	GO:0008152	reduced	metabolic process
31779	31786	GO:0005215	reduced	transporter activity
31779	31786	GO:0051234	reduced	establishment of localization
31830	31832	GO:0065007	to	biological regulation
31830	31832	GO:0009987	to	cellular process
31948	31955	GO:0009987	reduced	cellular process
31948	31955	GO:0008152	reduced	metabolic process
31948	31955	GO:0005215	reduced	transporter activity
31948	31955	GO:0051234	reduced	establishment of localization
31982	31984	GO:0065007	to	biological regulation
31982	31984	GO:0009987	to	cellular process
32084	32093	GO:0003824	reductase	catalytic activity
32262	32264	GO:0065007	To	biological regulation
32262	32264	GO:0009987	To	cellular process
32327	32342	GO:0003824	enzyme activity	catalytic activity
32392	32401	GO:0003824	reductase	catalytic activity
32452	32461	GO:0003824	reductase	catalytic activity
32475	32482	GO:0009987	reduced	cellular process
32475	32482	GO:0008152	reduced	metabolic process
32475	32482	GO:0005215	reduced	transporter activity
32475	32482	GO:0051234	reduced	establishment of localization
32860	32862	GO:0065007	to	biological regulation
32860	32862	GO:0009987	to	cellular process
32886	32892	GO:0009987	direct	cellular process
32886	32892	GO:0008152	direct	metabolic process
33051	33063	GO:0051179	Localization	localization
33073	33080	GO:0003824	protein	catalytic activity
33313	33321	GO:0044421	antibody	extraccellular region part
33313	33321	GO:0032991	antibody	macromolecular complex
33322	33324	GO:0065007	to	biological regulation
33322	33324	GO:0009987	to	cellular process
33440	33448	GO:0044421	antibody	extraccellular region part
33440	33448	GO:0032991	antibody	macromolecular complex
33449	33451	GO:0065007	to	biological regulation
33449	33451	GO:0009987	to	cellular process
33488	33498	GO:0044421	antibodies	extraccellular region part
33488	33498	GO:0032991	antibodies	macromolecular complex
33643	33651	GO:0044464	membrane	cell part
33724	33734	GO:0044421	antibodies	extraccellular region part
33724	33734	GO:0032991	antibodies	macromolecular complex
33864	33871	GO:0003824	protein	catalytic activity
33913	33920	GO:0003824	protein	catalytic activity
33973	33981	GO:0044421	antibody	extraccellular region part
33973	33981	GO:0032991	antibody	macromolecular complex
34027	34035	GO:0044421	antibody	extraccellular region part
34027	34035	GO:0032991	antibody	macromolecular complex
34148	34150	GO:0065007	to	biological regulation
34148	34150	GO:0009987	to	cellular process
34248	34256	GO:0044421	antibody	extraccellular region part
34248	34256	GO:0032991	antibody	macromolecular complex
34409	34417	GO:0044421	antibody	extraccellular region part
34409	34417	GO:0032991	antibody	macromolecular complex
34454	34460	GO:0003824	PNGase	catalytic activity
34495	34503	GO:0044421	antibody	extraccellular region part
34495	34503	GO:0032991	antibody	macromolecular complex
34671	34681	GO:0044421	antibodies	extraccellular region part
34671	34681	GO:0032991	antibodies	macromolecular complex
34671	34681	GO:0044421	antibodies	extraccellular region part
34671	34681	GO:0032991	antibodies	macromolecular complex
34864	34872	GO:0044421	antibody	extraccellular region part
34864	34872	GO:0032991	antibody	macromolecular complex
34931	34936	GO:0005623	cells	cell
35010	35015	GO:0005623	cells	cell
35122	35124	GO:0065007	to	biological regulation
35122	35124	GO:0009987	to	cellular process
35169	35174	GO:0005623	cells	cell
35227	35235	GO:0044421	antibody	extraccellular region part
35227	35235	GO:0032991	antibody	macromolecular complex
35322	35330	GO:0044421	antibody	extraccellular region part
35322	35330	GO:0032991	antibody	macromolecular complex
35490	35492	GO:0065007	to	biological regulation
35490	35492	GO:0009987	to	cellular process
35649	35651	GO:0065007	to	biological regulation
35649	35651	GO:0009987	to	cellular process
35739	35741	GO:0065007	to	biological regulation
35739	35741	GO:0009987	to	cellular process
35775	35777	GO:0065007	To	biological regulation
35775	35777	GO:0009987	To	cellular process
35803	35811	GO:0044421	antibody	extraccellular region part
35803	35811	GO:0032991	antibody	macromolecular complex
35877	35885	GO:0044421	antibody	extraccellular region part
35877	35885	GO:0032991	antibody	macromolecular complex
35920	35922	GO:0065007	to	biological regulation
35920	35922	GO:0009987	to	cellular process
35956	35958	GO:0065007	To	biological regulation
35956	35958	GO:0009987	To	cellular process
36102	36110	GO:0044421	antibody	extraccellular region part
36102	36110	GO:0032991	antibody	macromolecular complex
36111	36113	GO:0065007	to	biological regulation
36111	36113	GO:0009987	to	cellular process
36239	36241	GO:0065007	to	biological regulation
36239	36241	GO:0009987	to	cellular process
36300	36302	GO:0065007	to	biological regulation
36300	36302	GO:0009987	to	cellular process
36356	36364	GO:0003824	proteins	catalytic activity
36555	36557	GO:0065007	to	biological regulation
36555	36557	GO:0009987	to	cellular process
36603	36605	GO:0065007	To	biological regulation
36603	36605	GO:0009987	To	cellular process
36695	36703	GO:0044421	antibody	extraccellular region part
36695	36703	GO:0032991	antibody	macromolecular complex
36713	36715	GO:0065007	to	biological regulation
36713	36715	GO:0009987	to	cellular process
36886	36895	GO:0051234	secretion	establishment of localization
36974	36976	GO:0065007	to	biological regulation
36974	36976	GO:0009987	to	cellular process
37197	37206	GO:0051234	secretion	establishment of localization
37278	37285	GO:0009987	reduced	cellular process
37278	37285	GO:0008152	reduced	metabolic process
37278	37285	GO:0005215	reduced	transporter activity
37278	37285	GO:0051234	reduced	establishment of localization
37298	37300	GO:0065007	to	biological regulation
37298	37300	GO:0009987	to	cellular process
37345	37354	GO:0051234	secretion	establishment of localization
37397	37406	GO:0051234	secretion	establishment of localization
37437	37446	GO:0051234	secretion	establishment of localization
37459	37461	GO:0065007	To	biological regulation
37459	37461	GO:0009987	To	cellular process
37511	37520	GO:0051234	secretion	establishment of localization
37573	37582	GO:0051234	secretion	establishment of localization
37850	37859	GO:0051234	secretion	establishment of localization
37850	37859	GO:0051234	secretion	establishment of localization
38022	38031	GO:0051234	secretion	establishment of localization
38181	38190	GO:0051234	secretion	establishment of localization
38388	38390	GO:0065007	to	biological regulation
38388	38390	GO:0009987	to	cellular process
38511	38520	GO:0051234	secretion	establishment of localization
38622	38631	GO:0051234	secretion	establishment of localization
38642	38644	GO:0065007	to	biological regulation
38642	38644	GO:0009987	to	cellular process
38780	38789	GO:0051234	secretion	establishment of localization
38820	38829	GO:0051234	secretion	establishment of localization
39368	39370	GO:0065007	to	biological regulation
39368	39370	GO:0009987	to	cellular process
39425	39427	GO:0065007	to	biological regulation
39425	39427	GO:0009987	to	cellular process
39438	39440	GO:0065007	to	biological regulation
39438	39440	GO:0009987	to	cellular process
39472	39474	GO:0065007	to	biological regulation
39472	39474	GO:0009987	to	cellular process
39541	39543	GO:0065007	to	biological regulation
39541	39543	GO:0009987	to	cellular process
39570	39572	GO:0065007	to	biological regulation
39570	39572	GO:0009987	to	cellular process
39987	39989	GO:0065007	to	biological regulation
39987	39989	GO:0009987	to	cellular process
40669	40676	GO:0009987	reduced	cellular process
40669	40676	GO:0008152	reduced	metabolic process
40669	40676	GO:0005215	reduced	transporter activity
40669	40676	GO:0051234	reduced	establishment of localization
40901	40910	GO:0003824	reductase	catalytic activity
40941	40943	GO:0065007	to	biological regulation
40941	40943	GO:0009987	to	cellular process
41000	41017	GO:0003824	enzyme activities	catalytic activity
41077	41084	GO:0009987	reduced	cellular process
41077	41084	GO:0008152	reduced	metabolic process
41077	41084	GO:0005215	reduced	transporter activity
41077	41084	GO:0051234	reduced	establishment of localization
41145	41164	GO:0009987	bile acid synthesis	cellular process
41145	41164	GO:0008152	bile acid synthesis	metabolic process
41155	41164	GO:0008152	synthesis	metabolic process
41177	41184	GO:0009987	reduced	cellular process
41177	41184	GO:0008152	reduced	metabolic process
41177	41184	GO:0005215	reduced	transporter activity
41177	41184	GO:0051234	reduced	establishment of localization
41312	41318	GO:0009987	direct	cellular process
41312	41318	GO:0008152	direct	metabolic process
41325	41327	GO:0065007	to	biological regulation
41325	41327	GO:0009987	to	cellular process
41486	41495	GO:0051234	secretion	establishment of localization
41542	41544	GO:0065007	to	biological regulation
41542	41544	GO:0009987	to	cellular process
41561	41570	GO:0051234	secretion	establishment of localization
41573	41575	GO:0065007	to	biological regulation
41573	41575	GO:0009987	to	cellular process
41737	41746	GO:0051234	secretion	establishment of localization
41752	41754	GO:0065007	to	biological regulation
41752	41754	GO:0009987	to	cellular process
41768	41770	GO:0065007	to	biological regulation
41768	41770	GO:0009987	to	cellular process
41829	41831	GO:0065007	to	biological regulation
41829	41831	GO:0009987	to	cellular process
41918	41920	GO:0065007	to	biological regulation
41918	41920	GO:0009987	to	cellular process
42371	42380	GO:0051234	secretion	establishment of localization
42518	42520	GO:0065007	to	biological regulation
42518	42520	GO:0009987	to	cellular process
43057	43059	GO:0065007	to	biological regulation
43057	43059	GO:0009987	to	cellular process
43179	43186	GO:0009987	reduced	cellular process
43179	43186	GO:0008152	reduced	metabolic process
43179	43186	GO:0005215	reduced	transporter activity
43179	43186	GO:0051234	reduced	establishment of localization
43213	43215	GO:0065007	to	biological regulation
43213	43215	GO:0009987	to	cellular process
43259	43268	GO:0003824	reductase	catalytic activity
43273	43288	GO:0003824	enzyme activity	catalytic activity
43298	43305	GO:0009987	reduced	cellular process
43298	43305	GO:0008152	reduced	metabolic process
43298	43305	GO:0005215	reduced	transporter activity
43298	43305	GO:0051234	reduced	establishment of localization
43451	43453	GO:0065007	to	biological regulation
43451	43453	GO:0009987	to	cellular process
43491	43493	GO:0065007	to	biological regulation
43491	43493	GO:0009987	to	cellular process
43600	43607	GO:0009987	reduced	cellular process
43600	43607	GO:0008152	reduced	metabolic process
43600	43607	GO:0005215	reduced	transporter activity
43600	43607	GO:0051234	reduced	establishment of localization
43608	43623	GO:0003824	enzyme activity	catalytic activity
43695	43697	GO:0065007	to	biological regulation
43695	43697	GO:0009987	to	cellular process
43695	43697	GO:0065007	to	biological regulation
43695	43697	GO:0009987	to	cellular process
44268	44275	GO:0003824	protein	catalytic activity
44294	44303	GO:0051234	secretion	establishment of localization
44374	44383	GO:0032501	excretion	multicellular organismal process
44374	44383	GO:0051234	excretion	establishment of localization
44445	44447	GO:0065007	to	biological regulation
44445	44447	GO:0009987	to	cellular process
44520	44529	GO:0051234	secretion	establishment of localization
44565	44574	GO:0051234	secretion	establishment of localization
44649	44651	GO:0065007	to	biological regulation
44649	44651	GO:0009987	to	cellular process
44753	44755	GO:0065007	to	biological regulation
44753	44755	GO:0009987	to	cellular process
45174	45183	GO:0051234	secretion	establishment of localization
45405	45413	GO:0003824	proteins	catalytic activity
45518	45520	GO:0065007	to	biological regulation
45518	45520	GO:0009987	to	cellular process
45598	45607	GO:0051234	secretion	establishment of localization
45611	45618	GO:0009987	reduced	cellular process
45611	45618	GO:0008152	reduced	metabolic process
45611	45618	GO:0005215	reduced	transporter activity
45611	45618	GO:0051234	reduced	establishment of localization
45628	45630	GO:0065007	to	biological regulation
45628	45630	GO:0009987	to	cellular process
45728	45736	GO:0003824	proteins	catalytic activity
45894	45903	GO:0051234	secretion	establishment of localization
46068	46070	GO:0065007	to	biological regulation
46068	46070	GO:0009987	to	cellular process
46316	46325	GO:0051234	secretion	establishment of localization
46522	46529	GO:0003824	protein	catalytic activity
46674	46683	GO:0051234	secretion	establishment of localization
46674	46683	GO:0051234	secretion	establishment of localization
47081	47083	GO:0065007	to	biological regulation
47081	47083	GO:0009987	to	cellular process
47222	47224	GO:0065007	To	biological regulation
47222	47224	GO:0009987	To	cellular process
47268	47270	GO:0065007	to	biological regulation
47268	47270	GO:0009987	to	cellular process
47352	47354	GO:0065007	to	biological regulation
47352	47354	GO:0009987	to	cellular process
47446	47448	GO:0065007	to	biological regulation
47446	47448	GO:0009987	to	cellular process
47539	47541	GO:0065007	to	biological regulation
47539	47541	GO:0009987	to	cellular process
47693	47695	GO:0065007	to	biological regulation
47693	47695	GO:0009987	to	cellular process
47730	47734	GO:0005623	cell	cell
47888	47898	GO:0044421	antibodies	extraccellular region part
47888	47898	GO:0032991	antibodies	macromolecular complex
48036	48046	GO:0022414	maturation	reproductive process
48126	48147	GO:0044464	endoplasmic reticulum	cell part
48126	48147	GO:0043226	endoplasmic reticulum	organelle
48305	48313	GO:0044421	antibody	extraccellular region part
48305	48313	GO:0032991	antibody	macromolecular complex
48362	48374	GO:0051179	localization	localization
48408	48413	GO:0005623	cells	cell
48425	48433	GO:0003824	proteins	catalytic activity
48521	48523	GO:0065007	to	biological regulation
48521	48523	GO:0009987	to	cellular process
48681	48689	GO:0044421	antibody	extraccellular region part
48681	48689	GO:0032991	antibody	macromolecular complex
48917	48922	GO:0005623	cells	cell
49176	49184	GO:0003824	proteins	catalytic activity
49251	49253	GO:0065007	to	biological regulation
49251	49253	GO:0009987	to	cellular process
49455	49457	GO:0065007	to	biological regulation
49455	49457	GO:0009987	to	cellular process
49486	49488	GO:0065007	to	biological regulation
49486	49488	GO:0009987	to	cellular process
49600	49602	GO:0065007	to	biological regulation
49600	49602	GO:0009987	to	cellular process
49758	49767	GO:0051234	secretion	establishment of localization
49789	49791	GO:0065007	to	biological regulation
49789	49791	GO:0009987	to	cellular process
50151	50159	GO:0003824	proteins	catalytic activity
50369	50371	GO:0065007	to	biological regulation
50369	50371	GO:0009987	to	cellular process
50380	50382	GO:0065007	to	biological regulation
50380	50382	GO:0009987	to	cellular process
50473	50482	GO:0051234	secretion	establishment of localization
50516	50518	GO:0065007	to	biological regulation
50516	50518	GO:0009987	to	cellular process
50620	50626	GO:0009987	direct	cellular process
50620	50626	GO:0008152	direct	metabolic process
50691	50700	GO:0051234	secretion	establishment of localization
50730	50739	GO:0051234	secretion	establishment of localization
50858	50867	GO:0051234	secretion	establishment of localization
50873	50875	GO:0065007	to	biological regulation
50873	50875	GO:0009987	to	cellular process
51871	51879	GO:0044421	antibody	extraccellular region part
51871	51879	GO:0032991	antibody	macromolecular complex
51940	51948	GO:0044421	antibody	extraccellular region part
51940	51948	GO:0032991	antibody	macromolecular complex
51969	51971	GO:0065007	to	biological regulation
51969	51971	GO:0009987	to	cellular process
52137	52139	GO:0065007	to	biological regulation
52137	52139	GO:0009987	to	cellular process
54394	54409	GO:0003824	enzyme activity	catalytic activity
54760	54769	GO:0003824	reductase	catalytic activity
54869	54886	GO:0003824	enzyme activities	catalytic activity
54899	54908	GO:0003824	reductase	catalytic activity
54995	55004	GO:0003824	reductase	catalytic activity
55035	55042	GO:0009987	reduced	cellular process
55035	55042	GO:0008152	reduced	metabolic process
55035	55042	GO:0005215	reduced	transporter activity
55035	55042	GO:0051234	reduced	establishment of localization
55356	55358	GO:0065007	to	biological regulation
55356	55358	GO:0009987	to	cellular process
55785	55787	GO:0065007	to	biological regulation
55785	55787	GO:0009987	to	cellular process
56067	56074	GO:0003824	protein	catalytic activity
56266	56271	GO:0005623	cells	cell
56363	56365	GO:0065007	to	biological regulation
