StartIndex	EndIndex	GO:ID	Term	OntologyTerm
17415	17423	GO:0032991	antibody	macromolecular complex
17491	17506	GO:0044464	plasma membrane	cell part
17498	17506	GO:0044464	membrane	cell part
17522	17529	GO:0065007	neurons	biological regulation
17522	17529	GO:0016265	neurons	death
17522	17529	GO:0009987	neurons	cellular process
17573	17575	GO:0065007	to	biological regulation
17573	17575	GO:0009987	to	cellular process
17840	17842	GO:0065007	to	biological regulation
17840	17842	GO:0009987	to	cellular process
17903	17905	GO:0065007	to	biological regulation
17903	17905	GO:0009987	to	cellular process
18068	18070	GO:0065007	to	biological regulation
18068	18070	GO:0009987	to	cellular process
18290	18292	GO:0065007	to	biological regulation
18290	18292	GO:0009987	to	cellular process
19410	19418	GO:0032991	Antibody	macromolecular complex
19410	19418	GO:0044421	Antibody	extraccellular region part
19410	19429	GO:0002376	Antibody production	immune system process
19471	19473	GO:0065007	to	biological regulation
19471	19473	GO:0009987	to	cellular process
19595	19605	GO:0044421	antibodies	extraccellular region part
19595	19605	GO:0032991	antibodies	macromolecular complex
19764	19773	GO:0044464	membranes	cell part
19842	19852	GO:0044421	antibodies	extraccellular region part
19842	19852	GO:0032991	antibodies	macromolecular complex
19921	19931	GO:0044464	Chromosome	cell part
19921	19931	GO:0043226	Chromosome	organelle
19921	19931	GO:0044422	Chromosome	organelle part
19921	19944	GO:0009987	Chromosome localization	cellular process
19921	19944	GO:0051179	Chromosome localization	localization
19932	19944	GO:0051179	localization	localization
20013	20015	GO:0065007	to	biological regulation
20013	20015	GO:0009987	to	cellular process
20024	20034	GO:0043226	chromosome	organelle
20024	20034	GO:0044422	chromosome	organelle part
20024	20034	GO:0044464	chromosome	cell part
20115	20117	GO:0065007	to	biological regulation
20115	20117	GO:0009987	to	cellular process
20213	20215	GO:0065007	to	biological regulation
20213	20215	GO:0009987	to	cellular process
20376	20383	GO:0003824	Protein	catalytic activity
20729	20736	GO:0003824	protein	catalytic activity
20900	20904	GO:0005623	cell	cell
21064	21071	GO:0032502	embryos	developmental process
21298	21305	GO:0065007	neurons	biological regulation
21298	21305	GO:0016265	neurons	death
21298	21305	GO:0009987	neurons	cellular process
21434	21441	GO:0065007	neurons	biological regulation
21434	21441	GO:0016265	neurons	death
21434	21441	GO:0009987	neurons	cellular process
21663	21668	GO:0005623	cells	cell
21682	21684	GO:0065007	to	biological regulation
21682	21684	GO:0009987	to	cellular process
21820	21825	GO:0005623	cells	cell
21879	21893	GO:0009987	neuronal cells	cellular process
21879	21893	GO:0016265	neuronal cells	death
21888	21893	GO:0005623	cells	cell
22121	22126	GO:0005623	cells	cell
22264	22272	GO:0044421	antibody	extraccellular region part
22264	22272	GO:0032991	antibody	macromolecular complex
22361	22366	GO:0005623	cells	cell
22420	22428	GO:0044421	antibody	extraccellular region part
22420	22428	GO:0032991	antibody	macromolecular complex
22576	22590	GO:0009987	neuronal cells	cellular process
22576	22590	GO:0016265	neuronal cells	death
22585	22590	GO:0005623	cells	cell
22679	22684	GO:0005623	cells	cell
23192	23194	GO:0065007	to	biological regulation
23192	23194	GO:0009987	to	cellular process
23282	23290	GO:0044421	antibody	extraccellular region part
23282	23290	GO:0032991	antibody	macromolecular complex
23282	23301	GO:0002376	antibody production	immune system process
23344	23356	GO:0051179	localization	localization
23360	23374	GO:0009987	neuronal cells	cellular process
23360	23374	GO:0016265	neuronal cells	death
23369	23374	GO:0005623	cells	cell
23487	23489	GO:0065007	to	biological regulation
23487	23489	GO:0009987	to	cellular process
