StartIndex	EndIndex	GO:ID	Term	OntologyTerm
20619	20621	GO:0009987	to	cellular process
21490	21494	GO:0051234	poly _ORB_ A	establishment of localization
21490	21494	GO:0003824	poly _ORB_ A	catalytic activity
21490	21494	GO:0032991	poly _ORB_ A	macromolecular complex
21490	21494	GO:0005488	poly _ORB_ A	binding
21490	21494	GO:0044464	poly _ORB_ A	cell part
22053	22055	GO:0065007	to	biological regulation
22053	22055	GO:0009987	to	cellular process
22423	22430	GO:0003824	protein	catalytic activity
22469	22471	GO:0065007	to	biological regulation
22469	22471	GO:0009987	to	cellular process
22605	22615	GO:0003824	initiating	catalytic activity
22728	22730	GO:0065007	to	biological regulation
22728	22730	GO:0009987	to	cellular process
23071	23078	GO:0003824	protein	catalytic activity
23194	23196	GO:0065007	to	biological regulation
23194	23196	GO:0009987	to	cellular process
23322	23324	GO:0065007	to	biological regulation
23322	23324	GO:0009987	to	cellular process
23551	23553	GO:0065007	to	biological regulation
23551	23553	GO:0009987	to	cellular process
23609	23611	GO:0065007	to	biological regulation
23609	23611	GO:0009987	to	cellular process
24296	24313	GO:0008152	DNA recombination	metabolic process
24296	24313	GO:0009987	DNA recombination	cellular process
24475	24477	GO:0065007	to	biological regulation
24475	24477	GO:0009987	to	cellular process
24485	24487	GO:0065007	to	biological regulation
24485	24487	GO:0009987	to	cellular process
25363	25380	GO:0008152	DNA recombination	metabolic process
25363	25380	GO:0009987	DNA recombination	cellular process
25546	25548	GO:0065007	to	biological regulation
25546	25548	GO:0009987	to	cellular process
25637	25639	GO:0065007	to	biological regulation
25637	25639	GO:0009987	to	cellular process
25660	25662	GO:0065007	to	biological regulation
25660	25662	GO:0009987	to	cellular process
26146	26163	GO:0008152	DNA recombination	metabolic process
26146	26163	GO:0009987	DNA recombination	cellular process
26277	26279	GO:0065007	to	biological regulation
26277	26279	GO:0009987	to	cellular process
26325	26342	GO:0008152	DNA recombination	metabolic process
26325	26342	GO:0009987	DNA recombination	cellular process
26367	26369	GO:0065007	to	biological regulation
26367	26369	GO:0009987	to	cellular process
26377	26379	GO:0065007	to	biological regulation
26377	26379	GO:0009987	to	cellular process
26524	26526	GO:0065007	to	biological regulation
26524	26526	GO:0009987	to	cellular process
26534	26536	GO:0065007	to	biological regulation
26534	26536	GO:0009987	to	cellular process
26548	26550	GO:0065007	to	biological regulation
26548	26550	GO:0009987	to	cellular process
26558	26560	GO:0065007	to	biological regulation
26558	26560	GO:0009987	to	cellular process
26558	26560	GO:0065007	to	biological regulation
26558	26560	GO:0009987	to	cellular process
29758	29762	GO:0005623	cell	cell
29800	29807	GO:0065007	neurons	biological regulation
29800	29807	GO:0016265	neurons	death
29800	29807	GO:0009987	neurons	cellular process
29901	29903	GO:0065007	to	biological regulation
29901	29903	GO:0009987	to	cellular process
29901	29903	GO:0065007	to	biological regulation
29901	29903	GO:0009987	to	cellular process
29911	29913	GO:0065007	to	biological regulation
29911	29913	GO:0009987	to	cellular process
29922	29924	GO:0065007	to	biological regulation
29922	29924	GO:0009987	to	cellular process
30032	30037	GO:0005623	cells	cell
30064	30068	GO:0005623	cell	cell
30327	30332	GO:0005623	cells	cell
30398	30402	GO:0005623	cell	cell
30511	30515	GO:0005623	cell	cell
30547	30549	GO:0065007	to	biological regulation
30547	30549	GO:0009987	to	cellular process
30909	30914	GO:0005623	cells	cell
30970	30972	GO:0065007	to	biological regulation
30970	30972	GO:0009987	to	cellular process
30980	30982	GO:0065007	to	biological regulation
30980	30982	GO:0009987	to	cellular process
31068	31070	GO:0065007	to	biological regulation
31068	31070	GO:0009987	to	cellular process
31427	31431	GO:0005623	cell	cell
31482	31491	GO:0044422	chromatin	organelle part
31482	31491	GO:0044464	chromatin	cell part
31543	31556	GO:0008152	Transcription	metabolic process
31543	31556	GO:0009987	Transcription	cellular process
31576	31578	GO:0065007	to	biological regulation
31576	31578	GO:0009987	to	cellular process
31576	31578	GO:0065007	to	biological regulation
31576	31578	GO:0009987	to	cellular process
32285	32292	GO:0009987	reduced	cellular process
32285	32292	GO:0008152	reduced	metabolic process
32285	32292	GO:0005215	reduced	transporter activity
32285	32292	GO:0051234	reduced	establishment of localization
32330	32332	GO:0065007	to	biological regulation
32330	32332	GO:0009987	to	cellular process
32340	32342	GO:0065007	to	biological regulation
32340	32342	GO:0009987	to	cellular process
32388	32390	GO:0065007	to	biological regulation
32388	32390	GO:0009987	to	cellular process
32398	32400	GO:0065007	to	biological regulation
32398	32400	GO:0009987	to	cellular process
32473	32475	GO:0065007	to	biological regulation
32473	32475	GO:0009987	to	cellular process
32513	32515	GO:0065007	to	biological regulation
32513	32515	GO:0009987	to	cellular process
32523	32525	GO:0065007	to	biological regulation
32523	32525	GO:0009987	to	cellular process
32577	32579	GO:0065007	to	biological regulation
32577	32579	GO:0009987	to	cellular process
32657	32659	GO:0065007	to	biological regulation
32657	32659	GO:0009987	to	cellular process
34667	34674	GO:0043226	nucleus	organelle
34667	34674	GO:0044464	nucleus	cell part
34683	34685	GO:0065007	to	biological regulation
34683	34685	GO:0009987	to	cellular process
35088	35100	GO:0051179	localization	localization
35104	35115	GO:0008152	degradation	metabolic process
35419	35426	GO:0003824	protein	catalytic activity
35597	35607	GO:0003824	initiating	catalytic activity
35736	35738	GO:0065007	to	biological regulation
35736	35738	GO:0009987	to	cellular process
35746	35748	GO:0065007	to	biological regulation
35746	35748	GO:0009987	to	cellular process
36308	36324	GO:0009987	RNA surveillance	cellular process
36308	36324	GO:0008152	RNA surveillance	metabolic process
36346	36353	GO:0065007	neurons	biological regulation
36346	36353	GO:0016265	neurons	death
36346	36353	GO:0009987	neurons	cellular process
36632	36636	GO:0005623	cell	cell
36723	36728	GO:0005623	cells	cell
36764	36766	GO:0065007	to	biological regulation
36764	36766	GO:0009987	to	cellular process
37045	37052	GO:0065007	neurons	biological regulation
37045	37052	GO:0016265	neurons	death
37045	37052	GO:0009987	neurons	cellular process
37065	37067	GO:0065007	to	biological regulation
37065	37067	GO:0009987	to	cellular process
37065	37067	GO:0065007	to	biological regulation
37065	37067	GO:0009987	to	cellular process
37065	37067	GO:0065007	to	biological regulation
37065	37067	GO:0009987	to	cellular process
37426	37433	GO:0065007	neurons	biological regulation
37426	37433	GO:0016265	neurons	death
37426	37433	GO:0009987	neurons	cellular process
37439	37441	GO:0065007	to	biological regulation
37439	37441	GO:0009987	to	cellular process
37600	37607	GO:0065007	neurons	biological regulation
37600	37607	GO:0016265	neurons	death
37600	37607	GO:0009987	neurons	cellular process
37622	37624	GO:0065007	to	biological regulation
37622	37624	GO:0009987	to	cellular process
37718	37725	GO:0065007	neurons	biological regulation
37718	37725	GO:0016265	neurons	death
37718	37725	GO:0009987	neurons	cellular process
37756	37763	GO:0009987	reduced	cellular process
37756	37763	GO:0008152	reduced	metabolic process
37756	37763	GO:0005215	reduced	transporter activity
37756	37763	GO:0051234	reduced	establishment of localization
37780	37782	GO:0065007	to	biological regulation
37780	37782	GO:0009987	to	cellular process
37783	37790	GO:0065007	neurons	biological regulation
37783	37790	GO:0016265	neurons	death
37783	37790	GO:0009987	neurons	cellular process
38266	38274	GO:0003824	proteins	catalytic activity
38574	38580	GO:0065007	global	biological regulation
38642	38657	GO:0008152	gene expression	metabolic process
38893	38902	GO:0009987	embryonic	cellular process
38893	38902	GO:0065007	embryonic	biological regulation
38969	38976	GO:0032502	embryos	developmental process
39246	39255	GO:0009987	embryonic	cellular process
39246	39255	GO:0065007	embryonic	biological regulation
39321	39323	GO:0065007	to	biological regulation
39321	39323	GO:0009987	to	cellular process
39382	39391	GO:0009987	embryonic	cellular process
39382	39391	GO:0065007	embryonic	biological regulation
39486	39488	GO:0065007	to	biological regulation
39486	39488	GO:0009987	to	cellular process
39779	39781	GO:0065007	to	biological regulation
39779	39781	GO:0009987	to	cellular process
39836	39845	GO:0005488	templates	binding
39997	39999	GO:0065007	to	biological regulation
39997	39999	GO:0009987	to	cellular process
40021	40023	GO:0065007	to	biological regulation
40021	40023	GO:0009987	to	cellular process
40033	40035	GO:0065007	to	biological regulation
40033	40035	GO:0009987	to	cellular process
40331	40335	GO:0051234	poly _ORB_ A	establishment of localization
40331	40335	GO:0003824	poly _ORB_ A	catalytic activity
40331	40335	GO:0032991	poly _ORB_ A	macromolecular complex
40331	40335	GO:0005488	poly _ORB_ A	binding
40331	40335	GO:0044464	poly _ORB_ A	cell part
40503	40505	GO:0065007	to	biological regulation
40503	40505	GO:0009987	to	cellular process
41411	41413	GO:0065007	To	biological regulation
41411	41413	GO:0009987	To	cellular process
41427	41429	GO:0065007	to	biological regulation
41427	41429	GO:0009987	to	cellular process
41455	41457	GO:0065007	to	biological regulation
41455	41457	GO:0009987	to	cellular process
41465	41467	GO:0065007	to	biological regulation
41465	41467	GO:0009987	to	cellular process
41509	41511	GO:0065007	to	biological regulation
41509	41511	GO:0009987	to	cellular process
41509	41511	GO:0065007	to	biological regulation
41509	41511	GO:0009987	to	cellular process
41509	41511	GO:0065007	to	biological regulation
41509	41511	GO:0009987	to	cellular process
41744	41746	GO:0065007	to	biological regulation
41744	41746	GO:0009987	to	cellular process
41843	41845	GO:0065007	to	biological regulation
41843	41845	GO:0009987	to	cellular process
41875	41877	GO:0065007	to	biological regulation
41875	41877	GO:0009987	to	cellular process
41980	41982	GO:0065007	to	biological regulation
41980	41982	GO:0009987	to	cellular process
42117	42119	GO:0065007	to	biological regulation
42117	42119	GO:0009987	to	cellular process
42356	42358	GO:0065007	to	biological regulation
42356	42358	GO:0009987	to	cellular process
42374	42376	GO:0065007	to	biological regulation
42374	42376	GO:0009987	to	cellular process
42430	42432	GO:0065007	to	biological regulation
42430	42432	GO:0009987	to	cellular process
42521	42523	GO:0065007	to	biological regulation
42521	42523	GO:0009987	to	cellular process
42674	42676	GO:0065007	to	biological regulation
42674	42676	GO:0009987	to	cellular process
42810	42812	GO:0065007	to	biological regulation
42810	42812	GO:0009987	to	cellular process
42820	42822	GO:0065007	to	biological regulation
42820	42822	GO:0009987	to	cellular process
44154	44161	GO:0003824	protein	catalytic activity
44202	44204	GO:0065007	to	biological regulation
44202	44204	GO:0009987	to	cellular process
44614	44616	GO:0065007	To	biological regulation
44614	44616	GO:0009987	To	cellular process
44910	44912	GO:0065007	to	biological regulation
44910	44912	GO:0009987	to	cellular process
45116	45118	GO:0065007	to	biological regulation
45116	45118	GO:0009987	to	cellular process
45211	45213	GO:0065007	to	biological regulation
45211	45213	GO:0009987	to	cellular process
45629	45637	GO:0005488	template	binding
45692	45694	GO:0065007	to	biological regulation
45692	45694	GO:0009987	to	cellular process
45692	45694	GO:0065007	to	biological regulation
45692	45694	GO:0009987	to	cellular process
46192	46200	GO:0005488	template	binding
46401	46403	GO:0065007	to	biological regulation
46401	46403	GO:0009987	to	cellular process
46427	46429	GO:0065007	to	biological regulation
46427	46429	GO:0009987	to	cellular process
47200	47208	GO:0005488	template	binding
47426	47428	GO:0065007	to	biological regulation
47426	47428	GO:0009987	to	cellular process
47514	47516	GO:0065007	to	biological regulation
47514	47516	GO:0009987	to	cellular process
48162	48164	GO:0065007	to	biological regulation
48162	48164	GO:0009987	to	cellular process
48248	48250	GO:0065007	to	biological regulation
48248	48250	GO:0009987	to	cellular process
48258	48260	GO:0065007	to	biological regulation
48258	48260	GO:0009987	to	cellular process
48872	48881	GO:0005488	templates	binding
49089	49091	GO:0065007	to	biological regulation
49089	49091	GO:0009987	to	cellular process
49179	49188	GO:0005488	templates	binding
49469	49472	GO:0023046	red	signaling process
49469	49472	GO:0050896	red	response to stimulus
49469	49472	GO:0009987	red	cellular process
49469	49472	GO:0065007	red	biological regulation
49536	49538	GO:0065007	to	biological regulation
49536	49538	GO:0009987	to	cellular process
51537	51546	GO:0005488	templates	binding
51808	51810	GO:0065007	to	biological regulation
51808	51810	GO:0009987	to	cellular process
52352	52357	GO:0005623	cells	cell
52394	52398	GO:0005623	cell	cell
53080	53088	GO:0003824	proteins	catalytic activity
53138	53151	GO:0044464	intracellular	cell part
53138	53151	GO:0051179	intracellular	localization
53138	53151	GO:0009987	intracellular	cellular process
53161	53174	GO:0005576	extracellular	extracellular region
53355	53357	GO:0065007	to	biological regulation
53355	53357	GO:0009987	to	cellular process
53365	53367	GO:0065007	to	biological regulation
53365	53367	GO:0009987	to	cellular process
53441	53443	GO:0065007	to	biological regulation
53441	53443	GO:0009987	to	cellular process
53850	53852	GO:0065007	to	biological regulation
53850	53852	GO:0009987	to	cellular process
54461	54465	GO:0051234	poly _ORB_ A	establishment of localization
54461	54465	GO:0003824	poly _ORB_ A	catalytic activity
54461	54465	GO:0032991	poly _ORB_ A	macromolecular complex
54461	54465	GO:0005488	poly _ORB_ A	binding
54461	54465	GO:0044464	poly _ORB_ A	cell part
54696	54698	GO:0065007	to	biological regulation
54696	54698	GO:0009987	to	cellular process
54785	54787	GO:0065007	to	biological regulation
54785	54787	GO:0009987	to	cellular process
