StartIndex	EndIndex	GO:ID	Term	OntologyTerm
2250	2257	GO:0003824	protein	catalytic activity
2250	2257	GO:0003824	protein	catalytic activity
2371	2376	GO:0032502	aging	developmental process
2684	2686	GO:0065007	to	biological regulation
2684	2686	GO:0009987	to	cellular process
2703	2708	GO:0032502	aging	developmental process
2723	2725	GO:0065007	to	biological regulation
2723	2725	GO:0009987	to	cellular process
2843	2847	GO:0005623	cell	cell
2872	2882	GO:0008152	metabolism	metabolic process
3023	3043	GO:0032502	skeletal development	developmental process
3339	3344	GO:0032502	aging	developmental process
3542	3547	GO:0032502	aging	developmental process
3685	3690	GO:0005623	cells	cell
3691	3693	GO:0065007	to	biological regulation
3691	3693	GO:0009987	to	cellular process
3694	3705	GO:0032991	circulating	macromolecular complex
3694	3705	GO:0044421	circulating	extraccellular region part
3741	3747	GO:0040007	growth	growth
3856	3872	GO:0032502	bone development	developmental process
3964	3979	GO:0065007	bone resorption	biological regulation
4068	4079	GO:0032991	circulating	macromolecular complex
4068	4079	GO:0044421	circulating	extraccellular region part
4157	4159	GO:0065007	to	biological regulation
4157	4159	GO:0009987	to	cellular process
4254	4256	GO:0065007	to	biological regulation
4254	4256	GO:0009987	to	cellular process
4290	4292	GO:0065007	to	biological regulation
4290	4292	GO:0009987	to	cellular process
4357	4359	GO:0065007	to	biological regulation
4357	4359	GO:0009987	to	cellular process
4380	4384	GO:0005623	cell	cell
4385	4394	GO:0016265	apoptosis	death
4385	4394	GO:0009987	apoptosis	cellular process
4451	4453	GO:0065007	to	biological regulation
4451	4453	GO:0009987	to	cellular process
4505	4510	GO:0005623	cells	cell
4511	4513	GO:0065007	to	biological regulation
4511	4513	GO:0009987	to	cellular process
4634	4639	GO:0032502	Aging	developmental process
4841	4845	GO:0005623	cell	cell
5027	5035	GO:0003824	proteins	catalytic activity
5062	5066	GO:0005623	cell	cell
5062	5085	GO:0009987	cell fate determination	cellular process
5062	5085	GO:0032502	cell fate determination	developmental process
5113	5118	GO:0005623	cells	cell
5130	5140	GO:0043226	peroxisome	organelle
5130	5140	GO:0044464	peroxisome	cell part
5213	5224	GO:0005488	RNA binding	binding
5217	5224	GO:0005488	binding	binding
5225	5233	GO:0003824	proteins	catalytic activity
5267	5278	GO:0005488	RNA binding	binding
5271	5278	GO:0005488	binding	binding
5279	5287	GO:0003824	proteins	catalytic activity
5402	5410	GO:0003824	proteins	catalytic activity
5435	5437	GO:0065007	to	biological regulation
5435	5437	GO:0009987	to	cellular process
5616	5627	GO:0005488	RNA binding	binding
5620	5627	GO:0005488	binding	binding
5628	5635	GO:0003824	protein	catalytic activity
5660	5671	GO:0009987	myelination	cellular process
5692	5694	GO:0065007	to	biological regulation
5692	5694	GO:0009987	to	cellular process
5752	5761	GO:0008152	formation	metabolic process
5765	5776	GO:0009987	glial cells	cellular process
5765	5776	GO:0016265	glial cells	death
5771	5776	GO:0005623	cells	cell
5789	5796	GO:0065007	neurons	biological regulation
5789	5796	GO:0016265	neurons	death
5789	5796	GO:0009987	neurons	cellular process
5847	5851	GO:0005623	cell	cell
5847	5870	GO:0009987	cell fate determination	cellular process
5847	5870	GO:0032502	cell fate determination	developmental process
5895	5902	GO:0003824	protein	catalytic activity
5961	5966	GO:0005623	cells	cell
6006	6013	GO:0003824	protein	catalytic activity
6146	6153	GO:0009987	mitosis	cellular process
6146	6153	GO:0016043	mitosis	cellular component organization
6216	6227	GO:0005488	RNA binding	binding
6220	6227	GO:0005488	binding	binding
6228	6236	GO:0003824	proteins	catalytic activity
6356	6363	GO:0003824	protein	catalytic activity
6498	6500	GO:0065007	to	biological regulation
6498	6500	GO:0009987	to	cellular process
6553	6555	GO:0065007	to	biological regulation
6553	6555	GO:0009987	to	cellular process
6760	6762	GO:0065007	to	biological regulation
6760	6762	GO:0009987	to	cellular process
6955	6960	GO:0005623	cells	cell
6977	6982	GO:0005623	cells	cell
7158	7164	GO:0032502	embryo	developmental process
7216	7218	GO:0065007	to	biological regulation
7216	7218	GO:0009987	to	cellular process
7305	7337	GO:0009987	mesenchymal cell differentiation	cellular process
7305	7337	GO:0032502	mesenchymal cell differentiation	developmental process
7317	7321	GO:0005623	cell	cell
7317	7337	GO:0032502	cell differentiation	developmental process
7317	7337	GO:0009987	cell differentiation	cellular process
7390	7392	GO:0065007	to	biological regulation
7390	7392	GO:0009987	to	cellular process
7404	7414	GO:0008152	metabolism	metabolic process
7416	7428	GO:0032502	regeneration	developmental process
7448	7453	GO:0032502	aging	developmental process
7514	7523	GO:0065007	Embryonic	biological regulation
7514	7523	GO:0009987	Embryonic	cellular process
7554	7556	GO:0065007	to	biological regulation
7554	7556	GO:0009987	to	cellular process
7606	7613	GO:0003824	protein	catalytic activity
7641	7643	GO:0065007	to	biological regulation
7641	7643	GO:0009987	to	cellular process
7712	7721	GO:0009987	embryonic	cellular process
7712	7721	GO:0065007	embryonic	biological regulation
7789	7797	GO:0044421	antibody	extraccellular region part
7789	7797	GO:0032991	antibody	macromolecular complex
7864	7866	GO:0065007	to	biological regulation
7864	7866	GO:0009987	to	cellular process
7883	7885	GO:0065007	to	biological regulation
7883	7885	GO:0009987	to	cellular process
7909	7916	GO:0003824	protein	catalytic activity
8085	8092	GO:0043226	nucleus	organelle
8085	8092	GO:0044464	nucleus	cell part
8096	8101	GO:0005623	cells	cell
8248	8250	GO:0065007	to	biological regulation
8248	8250	GO:0009987	to	cellular process
8802	8809	GO:0003824	protein	catalytic activity
8859	8865	GO:0032502	embryo	developmental process
8975	8977	GO:0065007	To	biological regulation
8975	8977	GO:0009987	To	cellular process
9159	9170	GO:0005488	RNA binding	binding
9163	9170	GO:0005488	binding	binding
9362	9364	GO:0065007	to	biological regulation
9362	9364	GO:0009987	to	cellular process
9455	9462	GO:0003824	protein	catalytic activity
9527	9537	GO:0044421	antibodies	extraccellular region part
9527	9537	GO:0032991	antibodies	macromolecular complex
9655	9663	GO:0044421	antibody	extraccellular region part
9655	9663	GO:0032991	antibody	macromolecular complex
10121	10123	GO:0065007	to	biological regulation
10121	10123	GO:0009987	to	cellular process
10208	10215	GO:0009987	mitosis	cellular process
10208	10215	GO:0016043	mitosis	cellular component organization
10375	10377	GO:0065007	to	biological regulation
10375	10377	GO:0009987	to	cellular process
10441	10443	GO:0065007	to	biological regulation
10441	10443	GO:0009987	to	cellular process
10544	10546	GO:0065007	to	biological regulation
10544	10546	GO:0009987	to	cellular process
10557	10567	GO:0008152	metabolism	metabolic process
10632	10634	GO:0065007	to	biological regulation
10632	10634	GO:0009987	to	cellular process
10792	10794	GO:0065007	To	biological regulation
10792	10794	GO:0009987	To	cellular process
10865	10867	GO:0065007	to	biological regulation
10865	10867	GO:0009987	to	cellular process
11156	11158	GO:0065007	to	biological regulation
11156	11158	GO:0009987	to	cellular process
11318	11320	GO:0065007	to	biological regulation
11318	11320	GO:0009987	to	cellular process
11842	11844	GO:0065007	to	biological regulation
11842	11844	GO:0009987	to	cellular process
12252	12254	GO:0065007	to	biological regulation
12252	12254	GO:0009987	to	cellular process
12390	12392	GO:0065007	to	biological regulation
12390	12392	GO:0009987	to	cellular process
12451	12453	GO:0065007	to	biological regulation
12451	12453	GO:0009987	to	cellular process
12889	12892	GO:0023046	red	signaling process
12889	12892	GO:0050896	red	response to stimulus
12889	12892	GO:0009987	red	cellular process
12889	12892	GO:0065007	red	biological regulation
13999	14001	GO:0065007	To	biological regulation
13999	14001	GO:0009987	To	cellular process
14157	14159	GO:0065007	to	biological regulation
14157	14159	GO:0009987	to	cellular process
14419	14422	GO:0023046	red	signaling process
14419	14422	GO:0050896	red	response to stimulus
14419	14422	GO:0009987	red	cellular process
14419	14422	GO:0065007	red	biological regulation
14611	14616	GO:0005623	cells	cell
14622	14629	GO:0009987	reduced	cellular process
14622	14629	GO:0008152	reduced	metabolic process
14622	14629	GO:0005215	reduced	transporter activity
14622	14629	GO:0051234	reduced	establishment of localization
14892	14894	GO:0065007	to	biological regulation
14892	14894	GO:0009987	to	cellular process
15226	15233	GO:0009987	reduced	cellular process
15226	15233	GO:0008152	reduced	metabolic process
15226	15233	GO:0005215	reduced	transporter activity
15226	15233	GO:0051234	reduced	establishment of localization
15519	15521	GO:0065007	to	biological regulation
15519	15521	GO:0009987	to	cellular process
15692	15697	GO:0005623	cells	cell
15834	15836	GO:0065007	to	biological regulation
15834	15836	GO:0009987	to	cellular process
15895	15906	GO:0032991	Circulating	macromolecular complex
15895	15906	GO:0044421	Circulating	extraccellular region part
16527	16529	GO:0065007	to	biological regulation
16527	16529	GO:0009987	to	cellular process
16716	16727	GO:0032991	circulating	macromolecular complex
16716	16727	GO:0044421	circulating	extraccellular region part
16924	16926	GO:0065007	to	biological regulation
16924	16926	GO:0009987	to	cellular process
17001	17003	GO:0065007	To	biological regulation
17001	17003	GO:0009987	To	cellular process
17076	17078	GO:0065007	to	biological regulation
17076	17078	GO:0009987	to	cellular process
17234	17239	GO:0005623	cells	cell
17310	17336	GO:0009987	osteoblast differentiation	cellular process
17310	17336	GO:0032502	osteoblast differentiation	developmental process
17462	17469	GO:0065007	nodules	biological regulation
17462	17469	GO:0051704	nodules	multi-organism process
17665	17691	GO:0009987	osteoblast differentiation	cellular process
17665	17691	GO:0032502	osteoblast differentiation	developmental process
17791	17797	GO:0060089	type I	molecular transducer activity
17791	17797	GO:0003824	type I	catalytic activity
17798	17806	GO:0044421	collagen	extraccellular region part
17816	17818	GO:0065007	to	biological regulation
17816	17818	GO:0009987	to	cellular process
18428	18433	GO:0005623	cells	cell
18444	18446	GO:0065007	to	biological regulation
18444	18446	GO:0009987	to	cellular process
18661	18666	GO:0005623	cells	cell
18667	18669	GO:0065007	to	biological regulation
18667	18669	GO:0009987	to	cellular process
18932	18934	GO:0065007	to	biological regulation
18932	18934	GO:0009987	to	cellular process
18970	18972	GO:0065007	To	biological regulation
18970	18972	GO:0009987	To	cellular process
19005	19044	GO:0065007	regulation of adipocyte differentiation	biological regulation
19019	19044	GO:0032502	adipocyte differentiation	developmental process
19019	19044	GO:0009987	adipocyte differentiation	cellular process
19111	19118	GO:0032502	embryos	developmental process
19168	19170	GO:0065007	to	biological regulation
19168	19170	GO:0009987	to	cellular process
19262	19267	GO:0005623	Cells	cell
19314	19317	GO:0023046	red	signaling process
19314	19317	GO:0050896	red	response to stimulus
19314	19317	GO:0009987	red	cellular process
19314	19317	GO:0065007	red	biological regulation
19320	19322	GO:0065007	to	biological regulation
19320	19322	GO:0009987	to	cellular process
19493	19518	GO:0032502	adipocyte differentiation	developmental process
19493	19518	GO:0009987	adipocyte differentiation	cellular process
19553	19566	GO:0009987	transcription	cellular process
19553	19566	GO:0008152	transcription	metabolic process
19953	19958	GO:0005623	cells	cell
19961	19963	GO:0065007	To	biological regulation
19961	19963	GO:0009987	To	cellular process
20000	20004	GO:0005623	cell	cell
20037	20046	GO:0009987	embryonic	cellular process
20037	20046	GO:0065007	embryonic	biological regulation
20085	20090	GO:0005623	cells	cell
20132	20158	GO:0009987	osteoblast differentiation	cellular process
20132	20158	GO:0032502	osteoblast differentiation	developmental process
20286	20291	GO:0005623	cells	cell
20471	20478	GO:0009987	reduced	cellular process
20471	20478	GO:0008152	reduced	metabolic process
20471	20478	GO:0005215	reduced	transporter activity
20471	20478	GO:0051234	reduced	establishment of localization
20584	20610	GO:0009987	Osteoblast differentiation	cellular process
20584	20610	GO:0032502	Osteoblast differentiation	developmental process
20704	20706	GO:0065007	to	biological regulation
20704	20706	GO:0009987	to	cellular process
20836	20841	GO:0005623	cells	cell
20913	20918	GO:0005623	cells	cell
21017	21023	GO:0065007	nodule	biological regulation
21017	21023	GO:0051704	nodule	multi-organism process
21024	21033	GO:0008152	formation	metabolic process
21066	21071	GO:0005623	cells	cell
21385	21387	GO:0065007	to	biological regulation
21385	21387	GO:0009987	to	cellular process
21400	21402	GO:0065007	to	biological regulation
21400	21402	GO:0009987	to	cellular process
21543	21557	GO:0032502	mineralization	developmental process
21901	21903	GO:0065007	to	biological regulation
21901	21903	GO:0009987	to	cellular process
22045	22050	GO:0005623	cells	cell
22051	22053	GO:0065007	to	biological regulation
22051	22053	GO:0009987	to	cellular process
22062	22087	GO:0032502	adipocyte differentiation	developmental process
22062	22087	GO:0009987	adipocyte differentiation	cellular process
22100	22126	GO:0009987	osteoblast differentiation	cellular process
22100	22126	GO:0032502	osteoblast differentiation	developmental process
22130	22135	GO:0032502	aging	developmental process
22227	22229	GO:0065007	to	biological regulation
22227	22229	GO:0009987	to	cellular process
22268	22273	GO:0005623	cells	cell
22637	22642	GO:0032502	aging	developmental process
22684	22689	GO:0005623	cells	cell
22722	22731	GO:0009987	embryonic	cellular process
22722	22731	GO:0065007	embryonic	biological regulation
22770	22775	GO:0005623	cells	cell
22841	22867	GO:0009987	osteoblast differentiation	cellular process
22841	22867	GO:0032502	osteoblast differentiation	developmental process
22928	22954	GO:0009987	osteoblast differentiation	cellular process
22928	22954	GO:0032502	osteoblast differentiation	developmental process
23054	23056	GO:0065007	to	biological regulation
23054	23056	GO:0009987	to	cellular process
23065	23090	GO:0032502	adipocyte differentiation	developmental process
23065	23090	GO:0009987	adipocyte differentiation	cellular process
23180	23182	GO:0065007	to	biological regulation
23180	23182	GO:0009987	to	cellular process
23293	23300	GO:0003824	protein	catalytic activity
23357	23363	GO:0032502	embryo	developmental process
23429	23431	GO:0065007	to	biological regulation
23429	23431	GO:0009987	to	cellular process
23602	23609	GO:0032502	embryos	developmental process
23695	23702	GO:0065007	neurons	biological regulation
23695	23702	GO:0016265	neurons	death
23695	23702	GO:0009987	neurons	cellular process
23818	23823	GO:0032502	aging	developmental process
23844	23849	GO:0005623	cells	cell
23875	23880	GO:0005623	cells	cell
24034	24041	GO:0003824	protein	catalytic activity
24045	24065	GO:0032502	skeletal development	developmental process
24241	24243	GO:0065007	to	biological regulation
24241	24243	GO:0009987	to	cellular process
24483	24492	GO:0009987	embryonic	cellular process
24483	24492	GO:0065007	embryonic	biological regulation
24483	24504	GO:0032502	embryonic development	developmental process
24658	24660	GO:0065007	to	biological regulation
24658	24660	GO:0009987	to	cellular process
24865	24867	GO:0065007	to	biological regulation
24865	24867	GO:0009987	to	cellular process
25001	25006	GO:0032502	aging	developmental process
25001	25006	GO:0032502	aging	developmental process
25404	25406	GO:0065007	to	biological regulation
25404	25406	GO:0009987	to	cellular process
25754	25761	GO:0003824	protein	catalytic activity
25792	25794	GO:0065007	to	biological regulation
25792	25794	GO:0009987	to	cellular process
25902	25904	GO:0065007	to	biological regulation
25902	25904	GO:0009987	to	cellular process
25920	25935	GO:0032501	bone remodeling	multicellular organismal process
26044	26046	GO:0065007	to	biological regulation
26044	26046	GO:0009987	to	cellular process
26194	26196	GO:0065007	to	biological regulation
26194	26196	GO:0009987	to	cellular process
26407	26417	GO:0008152	metabolism	metabolic process
26544	26551	GO:0009987	reduced	cellular process
26544	26551	GO:0008152	reduced	metabolic process
26544	26551	GO:0005215	reduced	transporter activity
26544	26551	GO:0051234	reduced	establishment of localization
26552	26567	GO:0065007	bone resorption	biological regulation
26640	26655	GO:0065007	bone resorption	biological regulation
27087	27092	GO:0005623	cells	cell
27217	27222	GO:0005623	cells	cell
27276	27278	GO:0065007	to	biological regulation
27276	27278	GO:0009987	to	cellular process
27359	27364	GO:0005623	cells	cell
27426	27435	GO:0009987	embryonic	cellular process
27426	27435	GO:0065007	embryonic	biological regulation
27474	27479	GO:0005623	cells	cell
27690	27715	GO:0032502	adipocyte differentiation	developmental process
27690	27715	GO:0009987	adipocyte differentiation	cellular process
27766	27792	GO:0009987	osteoblast differentiation	cellular process
27766	27792	GO:0032502	osteoblast differentiation	developmental process
27837	27848	GO:0005488	RNA binding	binding
27841	27848	GO:0005488	binding	binding
27849	27856	GO:0003824	protein	catalytic activity
27857	27859	GO:0065007	to	biological regulation
27857	27859	GO:0009987	to	cellular process
27869	27901	GO:0009987	mesenchymal cell differentiation	cellular process
27869	27901	GO:0032502	mesenchymal cell differentiation	developmental process
27881	27885	GO:0005623	cell	cell
27881	27901	GO:0032502	cell differentiation	developmental process
27881	27901	GO:0009987	cell differentiation	cellular process
27928	27930	GO:0065007	to	biological regulation
27928	27930	GO:0009987	to	cellular process
28229	28244	GO:0065007	bone resorption	biological regulation
28260	28262	GO:0065007	to	biological regulation
28260	28262	GO:0009987	to	cellular process
28311	28313	GO:0065007	to	biological regulation
28311	28313	GO:0009987	to	cellular process
28367	28369	GO:0065007	to	biological regulation
28367	28369	GO:0009987	to	cellular process
28385	28391	GO:0040007	growth	growth
28395	28397	GO:0065007	to	biological regulation
28395	28397	GO:0009987	to	cellular process
28856	28866	GO:0008152	metabolism	metabolic process
28964	28979	GO:0065007	bone resorption	biological regulation
29172	29182	GO:0008152	metabolism	metabolic process
29211	29236	GO:0032502	stem cell differentiation	developmental process
29211	29236	GO:0009987	stem cell differentiation	cellular process
29216	29220	GO:0005623	cell	cell
29216	29236	GO:0032502	cell differentiation	developmental process
29216	29236	GO:0009987	cell differentiation	cellular process
29300	29302	GO:0065007	to	biological regulation
29300	29302	GO:0009987	to	cellular process
29486	29488	GO:0065007	to	biological regulation
29486	29488	GO:0009987	to	cellular process
29592	29597	GO:0032502	aging	developmental process
29781	29790	GO:0009987	embryonic	cellular process
29781	29790	GO:0065007	embryonic	biological regulation
30148	30156	GO:0044421	antibody	extraccellular region part
30148	30156	GO:0032991	antibody	macromolecular complex
30213	30215	GO:0065007	to	biological regulation
30213	30215	GO:0009987	to	cellular process
30213	30215	GO:0065007	to	biological regulation
30213	30215	GO:0009987	to	cellular process
30257	30259	GO:0065007	to	biological regulation
30257	30259	GO:0009987	to	cellular process
30257	30259	GO:0065007	to	biological regulation
30257	30259	GO:0009987	to	cellular process
30257	30259	GO:0065007	to	biological regulation
30257	30259	GO:0009987	to	cellular process
30346	30348	GO:0065007	to	biological regulation
30346	30348	GO:0009987	to	cellular process
32416	32425	GO:0009987	embryonic	cellular process
32416	32425	GO:0065007	embryonic	biological regulation
32436	32441	GO:0005623	cells	cell
32608	32613	GO:0005623	cells	cell
33667	33670	GO:0032991	TCC	macromolecular complex
33667	33670	GO:0044464	TCC	cell part
33667	33670	GO:0032991	TCC	macromolecular complex
33667	33670	GO:0044464	TCC	cell part
34470	34476	GO:0009987	direct	cellular process
34470	34476	GO:0008152	direct	metabolic process
34898	34900	GO:0065007	to	biological regulation
34898	34900	GO:0009987	to	cellular process
34944	34946	GO:0065007	to	biological regulation
34944	34946	GO:0009987	to	cellular process
34988	34990	GO:0065007	to	biological regulation
34988	34990	GO:0009987	to	cellular process
35177	35179	GO:0065007	to	biological regulation
35177	35179	GO:0009987	to	cellular process
35627	35632	GO:0005623	cells	cell
35788	35790	GO:0065007	to	biological regulation
35788	35790	GO:0009987	to	cellular process
35810	35817	GO:0065007	nodules	biological regulation
35810	35817	GO:0051704	nodules	multi-organism process
35908	35923	GO:0008152	gene expression	metabolic process
36120	36125	GO:0005623	cells	cell
36222	36226	GO:0005623	cell	cell
36407	36412	GO:0005623	cells	cell
36904	36913	GO:0009987	embryonic	cellular process
36904	36913	GO:0065007	embryonic	biological regulation
36942	36967	GO:0032502	adipocyte differentiation	developmental process
36942	36967	GO:0009987	adipocyte differentiation	cellular process
37007	37014	GO:0032502	embryos	developmental process
37097	37122	GO:0032502	adipocyte differentiation	developmental process
37097	37122	GO:0009987	adipocyte differentiation	cellular process
37149	37151	GO:0065007	to	biological regulation
37149	37151	GO:0009987	to	cellular process
37200	37205	GO:0005623	cells	cell
37228	37231	GO:0065007	Red	biological regulation
37228	37231	GO:0009987	Red	cellular process
37228	37231	GO:0050896	Red	response to stimulus
37228	37231	GO:0023046	Red	signaling process
37281	37283	GO:0065007	to	biological regulation
37281	37283	GO:0009987	to	cellular process
37383	37385	GO:0065007	to	biological regulation
37383	37385	GO:0009987	to	cellular process
37408	37410	GO:0065007	to	biological regulation
37408	37410	GO:0009987	to	cellular process
37539	37541	GO:0065007	to	biological regulation
37539	37541	GO:0009987	to	cellular process
38048	38050	GO:0065007	To	biological regulation
38048	38050	GO:0009987	To	cellular process
38183	38185	GO:0065007	to	biological regulation
38183	38185	GO:0009987	to	cellular process
38617	38625	GO:0044421	antibody	extraccellular region part
38617	38625	GO:0032991	antibody	macromolecular complex
38677	38682	GO:0005623	cells	cell
38677	38682	GO:0005623	cells	cell
38734	38739	GO:0005623	cells	cell
38868	38870	GO:0065007	to	biological regulation
38868	38870	GO:0009987	to	cellular process
39043	39058	GO:0008152	gene expression	metabolic process
39163	39175	GO:0051179	Localization	localization
39339	39344	GO:0005623	Cells	cell
39806	39808	GO:0065007	to	biological regulation
39806	39808	GO:0009987	to	cellular process
39924	39926	GO:0065007	to	biological regulation
39924	39926	GO:0009987	to	cellular process
39950	39952	GO:0065007	to	biological regulation
39950	39952	GO:0009987	to	cellular process
40308	40314	GO:0032502	embryo	developmental process
40335	40345	GO:0043226	peroxisome	organelle
40335	40345	GO:0044464	peroxisome	cell part
40502	40514	GO:0051179	Localization	localization
40527	40536	GO:0065007	Embryonic	biological regulation
40527	40536	GO:0009987	Embryonic	cellular process
40547	40556	GO:0065007	Embryonic	biological regulation
40547	40556	GO:0009987	Embryonic	cellular process
40681	40687	GO:0032502	embryo	developmental process
40730	40738	GO:0044421	antibody	extraccellular region part
40730	40738	GO:0032991	antibody	macromolecular complex
40832	40841	GO:0065007	Embryonic	biological regulation
40832	40841	GO:0009987	Embryonic	cellular process
40956	40964	GO:0044421	antibody	extraccellular region part
40956	40964	GO:0032991	antibody	macromolecular complex
41336	41344	GO:0044421	antibody	extraccellular region part
41336	41344	GO:0032991	antibody	macromolecular complex
41444	41451	GO:0043226	nucleus	organelle
41444	41451	GO:0044464	nucleus	cell part
41455	41460	GO:0005623	cells	cell
41524	41533	GO:0044464	cytoplasm	cell part
41657	41659	GO:0065007	to	biological regulation
41657	41659	GO:0009987	to	cellular process
41665	41672	GO:0032502	embryos	developmental process
42263	42265	GO:0065007	to	biological regulation
42263	42265	GO:0009987	to	cellular process
42384	42391	GO:0003824	Protein	catalytic activity
42446	42451	GO:0005623	cells	cell
42462	42464	GO:0065007	to	biological regulation
42462	42464	GO:0009987	to	cellular process
42527	42535	GO:0044421	antibody	extraccellular region part
42527	42535	GO:0032991	antibody	macromolecular complex
42549	42557	GO:0044421	antibody	extraccellular region part
42549	42557	GO:0032991	antibody	macromolecular complex
42617	42619	GO:0065007	to	biological regulation
42617	42619	GO:0009987	to	cellular process
42673	42681	GO:0044421	antibody	extraccellular region part
42673	42681	GO:0032991	antibody	macromolecular complex
42753	42763	GO:0044421	antibodies	extraccellular region part
42753	42763	GO:0032991	antibodies	macromolecular complex
43906	43913	GO:0009987	reduced	cellular process
43906	43913	GO:0008152	reduced	metabolic process
43906	43913	GO:0005215	reduced	transporter activity
43906	43913	GO:0051234	reduced	establishment of localization
44033	44035	GO:0065007	to	biological regulation
44033	44035	GO:0009987	to	cellular process
44321	44323	GO:0065007	to	biological regulation
44321	44323	GO:0009987	to	cellular process
44859	44862	GO:0023046	red	signaling process
44859	44862	GO:0050896	red	response to stimulus
44859	44862	GO:0009987	red	cellular process
44859	44862	GO:0065007	red	biological regulation
44896	44899	GO:0023046	red	signaling process
44896	44899	GO:0050896	red	response to stimulus
44896	44899	GO:0009987	red	cellular process
44896	44899	GO:0065007	red	biological regulation
44970	44972	GO:0065007	to	biological regulation
44970	44972	GO:0009987	to	cellular process
45154	45156	GO:0065007	to	biological regulation
45154	45156	GO:0009987	to	cellular process
45210	45212	GO:0065007	to	biological regulation
45210	45212	GO:0009987	to	cellular process
45686	45691	GO:0005623	cells	cell
45788	45814	GO:0009987	osteoblast differentiation	cellular process
45788	45814	GO:0032502	osteoblast differentiation	developmental process
45956	45958	GO:0065007	to	biological regulation
45956	45958	GO:0009987	to	cellular process
45978	45985	GO:0065007	nodules	biological regulation
45978	45985	GO:0051704	nodules	multi-organism process
46110	46117	GO:0065007	nodules	biological regulation
46110	46117	GO:0051704	nodules	multi-organism process
46298	46300	GO:0065007	to	biological regulation
46298	46300	GO:0009987	to	cellular process
46377	46382	GO:0005623	cells	cell
46618	46623	GO:0005623	cells	cell
46716	46725	GO:0065007	Embryonic	biological regulation
46716	46725	GO:0009987	Embryonic	cellular process
46769	46776	GO:0032502	embryos	developmental process
46780	46789	GO:0009987	embryonic	cellular process
46780	46789	GO:0065007	embryonic	biological regulation
46899	46924	GO:0032502	Adipocyte differentiation	developmental process
46899	46924	GO:0009987	Adipocyte differentiation	cellular process
47092	47095	GO:0065007	Red	biological regulation
47092	47095	GO:0009987	Red	cellular process
47092	47095	GO:0050896	Red	response to stimulus
47092	47095	GO:0023046	Red	signaling process
47098	47100	GO:0065007	to	biological regulation
47098	47100	GO:0009987	to	cellular process
47174	47178	GO:0005623	cell	cell
47650	47659	GO:0065007	Embryonic	biological regulation
47650	47659	GO:0009987	Embryonic	cellular process
47660	47664	GO:0005623	Cell	cell
47714	47719	GO:0005623	cells	cell
47928	47935	GO:0003824	protein	catalytic activity
47989	47997	GO:0044421	antibody	extraccellular region part
47989	47997	GO:0032991	antibody	macromolecular complex
48015	48025	GO:0044421	antibodies	extraccellular region part
48015	48025	GO:0032991	antibodies	macromolecular complex
48161	48163	GO:0065007	To	biological regulation
48161	48163	GO:0009987	To	cellular process
48220	48225	GO:0005623	cells	cell
48582	48584	GO:0065007	to	biological regulation
48582	48584	GO:0009987	to	cellular process
48750	48764	GO:0032502	mineralization	developmental process
49065	49067	GO:0065007	to	biological regulation
49065	49067	GO:0009987	to	cellular process
49888	49899	GO:0005488	RNA binding	binding
49892	49899	GO:0005488	binding	binding
49900	49907	GO:0003824	protein	catalytic activity
