StartIndex	EndIndex	GO:ID	Term	OntologyTerm
4478	4485	GO:0005215	reduced	transporter activity
4478	4485	GO:0051234	reduced	establishment of localization
4527	4531	GO:0032502	head	developmental process
4680	4692	GO:0032502	gastrulation	developmental process
4751	4756	GO:0005623	cells	cell
4801	4805	GO:0005623	cell	cell
4925	4931	GO:0009987	direct	cellular process
4925	4931	GO:0008152	direct	metabolic process
4956	4965	GO:0008152	formation	metabolic process
4999	5005	GO:0032502	embryo	developmental process
5200	5207	GO:0032502	embryos	developmental process
5300	5314	GO:0051234	iron transport	establishment of localization
5305	5314	GO:0051234	transport	establishment of localization
5384	5395	GO:0016043	endocytosis	cellular component organization
5384	5395	GO:0009987	endocytosis	cellular process
5384	5395	GO:0051234	endocytosis	establishment of localization
5436	5443	GO:0032502	embryos	developmental process
5447	5456	GO:0009987	embryonic	cellular process
5447	5456	GO:0065007	embryonic	biological regulation
5462	5467	GO:0005623	cells	cell
5527	5534	GO:0043226	nucleus	organelle
5527	5534	GO:0044464	nucleus	cell part
5576	5588	GO:0051179	localization	localization
5596	5609	GO:0009987	transcription	cellular process
5596	5609	GO:0008152	transcription	metabolic process
5673	5686	GO:0009987	transcription	cellular process
5673	5686	GO:0008152	transcription	metabolic process
5704	5710	GO:0032502	embryo	developmental process
5857	5866	GO:0009987	embryonic	cellular process
5857	5866	GO:0065007	embryonic	biological regulation
5882	5895	GO:0032502	morphogenesis	developmental process
5938	5945	GO:0032502	embryos	developmental process
6133	6139	GO:0040007	growth	growth
6144	6157	GO:0009987	transcription	cellular process
6144	6157	GO:0008152	transcription	metabolic process
6194	6201	GO:0032502	embryos	developmental process
6316	6318	GO:0065007	to	biological regulation
6316	6318	GO:0009987	to	cellular process
6334	6340	GO:0032502	embryo	developmental process
6451	6453	GO:0065007	to	biological regulation
6451	6453	GO:0009987	to	cellular process
6570	6577	GO:0032502	embryos	developmental process
6756	6760	GO:0044464	yolk	cell part
6765	6778	GO:0032502	hematopoiesis	developmental process
6782	6796	GO:0009987	vasculogenesis	cellular process
6782	6796	GO:0032502	vasculogenesis	developmental process
7003	7005	GO:0065007	To	biological regulation
7003	7005	GO:0009987	To	cellular process
7122	7128	GO:0032502	embryo	developmental process
7194	7201	GO:0032502	embryos	developmental process
7449	7453	GO:0032502	head	developmental process
7626	7633	GO:0032502	embryos	developmental process
7749	7756	GO:0032502	embryos	developmental process
7816	7823	GO:0009987	reduced	cellular process
7816	7823	GO:0008152	reduced	metabolic process
7816	7823	GO:0005215	reduced	transporter activity
7816	7823	GO:0051234	reduced	establishment of localization
7881	7888	GO:0032502	embryos	developmental process
7916	7918	GO:0065007	to	biological regulation
7916	7918	GO:0009987	to	cellular process
8008	8015	GO:0009987	reduced	cellular process
8008	8015	GO:0008152	reduced	metabolic process
8008	8015	GO:0005215	reduced	transporter activity
8008	8015	GO:0051234	reduced	establishment of localization
8115	8120	GO:0005623	cells	cell
8197	8204	GO:0032502	embryos	developmental process
8425	8432	GO:0032502	embryos	developmental process
8538	8545	GO:0032502	embryos	developmental process
8595	8602	GO:0009987	reduced	cellular process
8595	8602	GO:0008152	reduced	metabolic process
8595	8602	GO:0005215	reduced	transporter activity
8595	8602	GO:0051234	reduced	establishment of localization
8604	8616	GO:0003824	Asymmetrical	catalytic activity
8646	8653	GO:0032502	embryos	developmental process
8803	8810	GO:0009987	reduced	cellular process
8803	8810	GO:0008152	reduced	metabolic process
8803	8810	GO:0005215	reduced	transporter activity
8803	8810	GO:0051234	reduced	establishment of localization
8858	8865	GO:0032502	embryos	developmental process
8954	8966	GO:0051179	localization	localization
8988	8995	GO:0032502	embryos	developmental process
8997	9004	GO:0032502	Embryos	developmental process
9047	9049	GO:0065007	to	biological regulation
9047	9049	GO:0009987	to	cellular process
9106	9113	GO:0032502	Embryos	developmental process
9161	9163	GO:0065007	To	biological regulation
9161	9163	GO:0009987	To	cellular process
9183	9201	GO:0032502	endoderm formation	developmental process
9192	9201	GO:0008152	formation	metabolic process
9259	9266	GO:0032502	embryos	developmental process
9294	9301	GO:0032502	embryos	developmental process
9332	9334	GO:0065007	to	biological regulation
9332	9334	GO:0009987	to	cellular process
9401	9408	GO:0032502	embryos	developmental process
9583	9590	GO:0032502	embryos	developmental process
9838	9845	GO:0009987	reduced	cellular process
9838	9845	GO:0008152	reduced	metabolic process
9838	9845	GO:0005215	reduced	transporter activity
9838	9845	GO:0051234	reduced	establishment of localization
9912	9921	GO:0008152	formation	metabolic process
9962	9969	GO:0032502	embryos	developmental process
9971	9973	GO:0065007	To	biological regulation
9971	9973	GO:0009987	To	cellular process
10016	10034	GO:0032502	mesoderm formation	developmental process
10025	10034	GO:0008152	formation	metabolic process
10045	10052	GO:0032502	embryos	developmental process
10090	10097	GO:0032502	embryos	developmental process
10333	10337	GO:0032502	head	developmental process
10447	10454	GO:0032502	embryos	developmental process
10509	10514	GO:0005623	cells	cell
10604	10606	GO:0065007	to	biological regulation
10604	10606	GO:0009987	to	cellular process
10607	10612	GO:0005623	cells	cell
10633	10635	GO:0065007	to	biological regulation
10633	10635	GO:0009987	to	cellular process
10709	10718	GO:0009987	embryonic	cellular process
10709	10718	GO:0065007	embryonic	biological regulation
10777	10784	GO:0044464	chorion	cell part
10903	10908	GO:0005623	cells	cell
11048	11055	GO:0044464	chorion	cell part
11177	11184	GO:0032502	embryos	developmental process
11393	11400	GO:0032502	embryos	developmental process
11436	11445	GO:0008152	formation	metabolic process
11552	11559	GO:0032502	embryos	developmental process
11745	11752	GO:0032502	embryos	developmental process
11773	11780	GO:0032502	embryos	developmental process
11885	11892	GO:0009987	reduced	cellular process
11885	11892	GO:0008152	reduced	metabolic process
11885	11892	GO:0005215	reduced	transporter activity
11885	11892	GO:0051234	reduced	establishment of localization
11903	11910	GO:0032502	embryos	developmental process
11929	11941	GO:0051179	localization	localization
11960	11962	GO:0065007	to	biological regulation
11960	11962	GO:0009987	to	cellular process
12011	12018	GO:0032502	embryos	developmental process
12120	12127	GO:0009987	reduced	cellular process
12120	12127	GO:0008152	reduced	metabolic process
12120	12127	GO:0005215	reduced	transporter activity
12120	12127	GO:0051234	reduced	establishment of localization
12138	12145	GO:0032502	embryos	developmental process
12232	12239	GO:0032502	Embryos	developmental process
12298	12300	GO:0065007	to	biological regulation
12298	12300	GO:0009987	to	cellular process
12311	12318	GO:0032502	Embryos	developmental process
12473	12480	GO:0044464	chorion	cell part
12487	12496	GO:0009987	embryonic	cellular process
12487	12496	GO:0065007	embryonic	biological regulation
12596	12603	GO:0032502	embryos	developmental process
12637	12642	GO:0005623	cells	cell
12769	12796	GO:0032502	paraxial mesoderm formation	developmental process
12778	12796	GO:0032502	mesoderm formation	developmental process
12787	12796	GO:0008152	formation	metabolic process
12821	12828	GO:0032502	embryos	developmental process
12938	12943	GO:0005623	cells	cell
12950	12952	GO:0065007	to	biological regulation
12950	12952	GO:0009987	to	cellular process
13129	13131	GO:0065007	to	biological regulation
13129	13131	GO:0009987	to	cellular process
13156	13160	GO:0032502	head	developmental process
13211	13218	GO:0009987	reduced	cellular process
13211	13218	GO:0008152	reduced	metabolic process
13211	13218	GO:0005215	reduced	transporter activity
13211	13218	GO:0051234	reduced	establishment of localization
13240	13247	GO:0032502	embryos	developmental process
13272	13301	GO:0032502	paraxial mesoderm development	developmental process
13281	13301	GO:0032502	mesoderm development	developmental process
13313	13320	GO:0005215	Reduced	transporter activity
13313	13320	GO:0008152	Reduced	metabolic process
13313	13320	GO:0009987	Reduced	cellular process
13313	13320	GO:0051234	Reduced	establishment of localization
13364	13366	GO:0065007	to	biological regulation
13364	13366	GO:0009987	to	cellular process
13398	13405	GO:0032502	embryos	developmental process
13471	13478	GO:0032502	embryos	developmental process
13569	13574	GO:0005623	cells	cell
13699	13725	GO:0032502	primitive streak formation	developmental process
13716	13725	GO:0008152	formation	metabolic process
13752	13759	GO:0009987	reduced	cellular process
13752	13759	GO:0008152	reduced	metabolic process
13752	13759	GO:0005215	reduced	transporter activity
13752	13759	GO:0051234	reduced	establishment of localization
13770	13797	GO:0032502	paraxial mesoderm formation	developmental process
13779	13797	GO:0032502	mesoderm formation	developmental process
13788	13797	GO:0008152	formation	metabolic process
13863	13869	GO:0040007	growth	growth
13916	13918	GO:0065007	To	biological regulation
13916	13918	GO:0009987	To	cellular process
13980	13989	GO:0023052	signaling	signaling
14117	14126	GO:0008152	formation	metabolic process
14354	14356	GO:0065007	to	biological regulation
14354	14356	GO:0009987	to	cellular process
14378	14384	GO:0032502	embryo	developmental process
14385	14387	GO:0065007	to	biological regulation
14385	14387	GO:0009987	to	cellular process
14422	14434	GO:0003824	asymmetrical	catalytic activity
14533	14535	GO:0065007	to	biological regulation
14533	14535	GO:0009987	to	cellular process
14597	14604	GO:0032502	embryos	developmental process
14798	14805	GO:0032502	embryos	developmental process
14838	14845	GO:0032502	embryos	developmental process
14876	14878	GO:0065007	to	biological regulation
14876	14878	GO:0009987	to	cellular process
14889	14896	GO:0032502	embryos	developmental process
14955	14957	GO:0065007	to	biological regulation
14955	14957	GO:0009987	to	cellular process
14999	15006	GO:0032502	embryos	developmental process
15223	15225	GO:0065007	to	biological regulation
15223	15225	GO:0009987	to	cellular process
15300	15315	GO:0008152	gene expression	metabolic process
15340	15347	GO:0032502	embryos	developmental process
15378	15385	GO:0032502	embryos	developmental process
15437	15444	GO:0032502	embryos	developmental process
15480	15487	GO:0032502	embryos	developmental process
15589	15596	GO:0032502	embryos	developmental process
15619	15626	GO:0032502	embryos	developmental process
15761	15768	GO:0032502	embryos	developmental process
15846	15851	GO:0005623	cells	cell
15890	15897	GO:0032502	embryos	developmental process
15958	15965	GO:0032502	embryos	developmental process
16054	16058	GO:0032502	head	developmental process
16076	16083	GO:0032502	embryos	developmental process
16116	16120	GO:0005623	cell	cell
16138	16145	GO:0032502	embryos	developmental process
16181	16188	GO:0032502	embryos	developmental process
16261	16268	GO:0032502	embryos	developmental process
16310	16317	GO:0032502	embryos	developmental process
16323	16330	GO:0032502	Embryos	developmental process
16402	16404	GO:0065007	to	biological regulation
16402	16404	GO:0009987	to	cellular process
16415	16422	GO:0032502	Embryos	developmental process
16458	16467	GO:0023052	signaling	signaling
16497	16509	GO:0032502	gastrulation	developmental process
16523	16529	GO:0032502	embryo	developmental process
16552	16556	GO:0005623	cell	cell
16552	16566	GO:0009987	cell migration	cellular process
16552	16566	GO:0040011	cell migration	locomotion
16625	16627	GO:0065007	to	biological regulation
16625	16627	GO:0009987	to	cellular process
16635	16644	GO:0008152	formation	metabolic process
16713	16715	GO:0065007	to	biological regulation
16713	16715	GO:0009987	to	cellular process
16809	16814	GO:0005623	cells	cell
16884	16891	GO:0032502	embryos	developmental process
16985	16987	GO:0065007	to	biological regulation
16985	16987	GO:0009987	to	cellular process
17236	17243	GO:0032502	embryos	developmental process
17365	17372	GO:0032502	embryos	developmental process
17383	17385	GO:0065007	to	biological regulation
17383	17385	GO:0009987	to	cellular process
17566	17568	GO:0065007	to	biological regulation
17566	17568	GO:0009987	to	cellular process
17569	17581	GO:0032502	gastrulation	developmental process
17796	17803	GO:0032502	embryos	developmental process
17892	17898	GO:0032502	embryo	developmental process
17918	17923	GO:0005623	cells	cell
17933	17935	GO:0065007	to	biological regulation
17933	17935	GO:0009987	to	cellular process
17942	17944	GO:0065007	to	biological regulation
17942	17944	GO:0009987	to	cellular process
18191	18204	GO:0009987	transcription	cellular process
18191	18204	GO:0008152	transcription	metabolic process
18272	18281	GO:0023052	signaling	signaling
18320	18327	GO:0032502	embryos	developmental process
18381	18390	GO:0009987	embryonic	cellular process
18381	18390	GO:0065007	embryonic	biological regulation
18628	18635	GO:0032502	embryos	developmental process
18647	18660	GO:0009987	transcription	cellular process
18647	18660	GO:0008152	transcription	metabolic process
18906	18918	GO:0032502	gastrulation	developmental process
18989	18994	GO:0005623	cells	cell
19073	19080	GO:0032502	embryos	developmental process
19228	19235	GO:0032502	embryos	developmental process
19245	19247	GO:0065007	to	biological regulation
19245	19247	GO:0009987	to	cellular process
19258	19265	GO:0032502	embryos	developmental process
19295	19308	GO:0009987	transcription	cellular process
19295	19308	GO:0008152	transcription	metabolic process
19392	19399	GO:0032502	embryos	developmental process
19458	19465	GO:0032502	embryos	developmental process
19563	19570	GO:0032502	embryos	developmental process
19715	19722	GO:0032502	embryos	developmental process
19993	20000	GO:0032502	embryos	developmental process
20115	20122	GO:0032502	embryos	developmental process
20135	20137	GO:0065007	to	biological regulation
20135	20137	GO:0009987	to	cellular process
20145	20152	GO:0032502	embryos	developmental process
20145	20152	GO:0032502	embryos	developmental process
20309	20318	GO:0023052	signaling	signaling
20494	20501	GO:0032502	embryos	developmental process
20535	20537	GO:0065007	to	biological regulation
20535	20537	GO:0009987	to	cellular process
20582	20589	GO:0032502	embryos	developmental process
20607	20614	GO:0032502	embryos	developmental process
20630	20640	GO:0016265	germ cells	death
20630	20640	GO:0009987	germ cells	cellular process
20630	20640	GO:0032502	germ cells	developmental process
20630	20640	GO:0022414	germ cells	reproductive process
20635	20640	GO:0005623	cells	cell
20702	20709	GO:0032502	embryos	developmental process
20735	20744	GO:0023052	signaling	signaling
20771	20773	GO:0065007	to	biological regulation
20771	20773	GO:0009987	to	cellular process
20854	20861	GO:0032502	embryos	developmental process
20875	20877	GO:0065007	to	biological regulation
20875	20877	GO:0009987	to	cellular process
20888	20895	GO:0032502	embryos	developmental process
20888	20895	GO:0032502	embryos	developmental process
21044	21053	GO:0008152	formation	metabolic process
21055	21059	GO:0032502	head	developmental process
21071	21073	GO:0065007	to	biological regulation
21071	21073	GO:0009987	to	cellular process
21089	21096	GO:0032502	embryos	developmental process
21169	21176	GO:0032502	embryos	developmental process
21258	21262	GO:0032502	head	developmental process
21281	21285	GO:0032502	head	developmental process
21336	21343	GO:0032502	embryos	developmental process
21353	21355	GO:0065007	to	biological regulation
21353	21355	GO:0009987	to	cellular process
21421	21428	GO:0032502	Embryos	developmental process
21491	21493	GO:0065007	to	biological regulation
21491	21493	GO:0009987	to	cellular process
21504	21511	GO:0032502	Embryos	developmental process
21715	21724	GO:0008152	formation	metabolic process
21772	21781	GO:0023052	signaling	signaling
21857	21859	GO:0065007	to	biological regulation
21857	21859	GO:0009987	to	cellular process
21894	21896	GO:0065007	to	biological regulation
21894	21896	GO:0009987	to	cellular process
22004	22013	GO:0008152	formation	metabolic process
22084	22090	GO:0032502	embryo	developmental process
22240	22242	GO:0065007	to	biological regulation
22240	22242	GO:0009987	to	cellular process
22301	22303	GO:0065007	to	biological regulation
22301	22303	GO:0009987	to	cellular process
22463	22470	GO:0032502	embryos	developmental process
22471	22473	GO:0065007	To	biological regulation
22471	22473	GO:0009987	To	cellular process
22486	22495	GO:0023052	signaling	signaling
22554	22564	GO:0016265	germ cells	death
22554	22564	GO:0009987	germ cells	cellular process
22554	22564	GO:0032502	germ cells	developmental process
22554	22564	GO:0022414	germ cells	reproductive process
22559	22564	GO:0005623	cells	cell
22776	22783	GO:0032502	embryos	developmental process
22788	22817	GO:0003824	alkaline phosphatase activity	catalytic activity
22797	22817	GO:0003824	phosphatase activity	catalytic activity
22862	22869	GO:0032502	embryos	developmental process
22892	22901	GO:0023052	signaling	signaling
23010	23016	GO:0032502	embryo	developmental process
23272	23281	GO:0023052	signaling	signaling
23312	23319	GO:0032502	embryos	developmental process
23427	23434	GO:0032502	embryos	developmental process
23465	23467	GO:0065007	to	biological regulation
23465	23467	GO:0009987	to	cellular process
23511	23518	GO:0032502	embryos	developmental process
23773	23780	GO:0032502	embryos	developmental process
23795	23797	GO:0065007	to	biological regulation
23795	23797	GO:0009987	to	cellular process
23882	23891	GO:0008152	formation	metabolic process
23921	23925	GO:0032502	head	developmental process
23965	23972	GO:0032502	embryos	developmental process
23985	23987	GO:0065007	to	biological regulation
23985	23987	GO:0009987	to	cellular process
24013	24020	GO:0032502	embryos	developmental process
24055	24059	GO:0032502	head	developmental process
24067	24074	GO:0032502	embryos	developmental process
24112	24114	GO:0065007	to	biological regulation
24112	24114	GO:0009987	to	cellular process
24180	24187	GO:0032502	embryos	developmental process
24198	24200	GO:0065007	to	biological regulation
24198	24200	GO:0009987	to	cellular process
24209	24213	GO:0032502	head	developmental process
24283	24290	GO:0032502	embryos	developmental process
24352	24359	GO:0032502	embryos	developmental process
24370	24372	GO:0065007	to	biological regulation
24370	24372	GO:0009987	to	cellular process
24455	24462	GO:0032502	embryos	developmental process
24474	24476	GO:0065007	to	biological regulation
24474	24476	GO:0009987	to	cellular process
24485	24498	GO:0032502	organogenesis	developmental process
24522	24524	GO:0065007	to	biological regulation
24522	24524	GO:0009987	to	cellular process
24606	24615	GO:0009987	embryonic	cellular process
24606	24615	GO:0065007	embryonic	biological regulation
24659	24661	GO:0065007	to	biological regulation
24659	24661	GO:0009987	to	cellular process
24748	24750	GO:0065007	to	biological regulation
24748	24750	GO:0009987	to	cellular process
24748	24750	GO:0065007	to	biological regulation
24748	24750	GO:0009987	to	cellular process
24765	24767	GO:0065007	to	biological regulation
24765	24767	GO:0009987	to	cellular process
24863	24875	GO:0051704	pathogenesis	multi-organism process
24969	24981	GO:0032502	gastrulation	developmental process
24997	24999	GO:0065007	to	biological regulation
24997	24999	GO:0009987	to	cellular process
25039	25054	GO:0008152	gene expression	metabolic process
25076	25083	GO:0032502	embryos	developmental process
25168	25177	GO:0008152	formation	metabolic process
25606	25615	GO:0008152	formation	metabolic process
25637	25646	GO:0008152	formation	metabolic process
25818	25828	GO:0016265	germ cells	death
25818	25828	GO:0009987	germ cells	cellular process
25818	25828	GO:0032502	germ cells	developmental process
25818	25828	GO:0022414	germ cells	reproductive process
25823	25828	GO:0005623	cells	cell
25872	25879	GO:0032502	embryos	developmental process
25991	25998	GO:0032502	embryos	developmental process
26029	26036	GO:0032502	embryos	developmental process
26114	26121	GO:0032502	embryos	developmental process
26170	26172	GO:0065007	to	biological regulation
26170	26172	GO:0009987	to	cellular process
26343	26350	GO:0032502	embryos	developmental process
26351	26353	GO:0065007	to	biological regulation
26351	26353	GO:0009987	to	cellular process
26439	26445	GO:0009987	direct	cellular process
26439	26445	GO:0008152	direct	metabolic process
26701	26703	GO:0065007	to	biological regulation
26701	26703	GO:0009987	to	cellular process
26795	26810	GO:0008152	gene expression	metabolic process
26869	26876	GO:0032502	embryos	developmental process
26926	26933	GO:0032502	embryos	developmental process
27054	27061	GO:0044464	chorion	cell part
27144	27146	GO:0065007	to	biological regulation
27144	27146	GO:0009987	to	cellular process
27277	27284	GO:0032502	embryos	developmental process
27330	27339	GO:0023052	signaling	signaling
27384	27393	GO:0023052	signaling	signaling
27475	27482	GO:0032502	embryos	developmental process
27510	27519	GO:0051234	transport	establishment of localization
27524	27533	GO:0051234	secretion	establishment of localization
27678	27685	GO:0032502	embryos	developmental process
27718	27724	GO:0040007	growth	growth
27811	27823	GO:0032502	gastrulation	developmental process
27880	27882	GO:0065007	to	biological regulation
27880	27882	GO:0009987	to	cellular process
28152	28157	GO:0005623	cells	cell
28168	28175	GO:0032502	embryos	developmental process
28197	28204	GO:0032502	embryos	developmental process
28215	28217	GO:0065007	to	biological regulation
28215	28217	GO:0009987	to	cellular process
28238	28240	GO:0065007	to	biological regulation
28238	28240	GO:0009987	to	cellular process
28249	28262	GO:0032502	organogenesis	developmental process
28333	28342	GO:0008152	formation	metabolic process
28352	28359	GO:0032502	embryos	developmental process
28376	28378	GO:0065007	to	biological regulation
28376	28378	GO:0009987	to	cellular process
28404	28406	GO:0065007	to	biological regulation
28404	28406	GO:0009987	to	cellular process
28420	28422	GO:0065007	to	biological regulation
28420	28422	GO:0009987	to	cellular process
28470	28477	GO:0032502	embryos	developmental process
28556	28565	GO:0008152	formation	metabolic process
28624	28626	GO:0065007	to	biological regulation
28624	28626	GO:0009987	to	cellular process
28663	28670	GO:0032502	embryos	developmental process
28688	28690	GO:0065007	to	biological regulation
28688	28690	GO:0009987	to	cellular process
28787	28794	GO:0032502	embryos	developmental process
28903	28905	GO:0065007	to	biological regulation
28903	28905	GO:0009987	to	cellular process
29066	29081	GO:0032502	CNS development	developmental process
29144	29151	GO:0009987	reduced	cellular process
29144	29151	GO:0008152	reduced	metabolic process
29144	29151	GO:0005215	reduced	transporter activity
29144	29151	GO:0051234	reduced	establishment of localization
29210	29212	GO:0065007	to	biological regulation
29210	29212	GO:0009987	to	cellular process
29238	29247	GO:0009987	embryonic	cellular process
29238	29247	GO:0065007	embryonic	biological regulation
29238	29259	GO:0032502	embryonic development	developmental process
29344	29346	GO:0065007	to	biological regulation
29344	29346	GO:0009987	to	cellular process
29442	29451	GO:0009987	embryonic	cellular process
29442	29451	GO:0065007	embryonic	biological regulation
29452	29472	GO:0032502	ectoderm development	developmental process
29536	29543	GO:0003824	protein	catalytic activity
29550	29552	GO:0065007	to	biological regulation
29550	29552	GO:0009987	to	cellular process
29599	29608	GO:0008152	formation	metabolic process
29736	29743	GO:0003824	protein	catalytic activity
29859	29869	GO:0009987	imprinting	cellular process
29859	29869	GO:0008152	imprinting	metabolic process
29859	29869	GO:0065007	imprinting	biological regulation
29958	29965	GO:0032502	embryos	developmental process
30138	30145	GO:0003824	protein	catalytic activity
30146	30151	GO:0044421	hosts	extraccellular region part
30224	30236	GO:0051704	pathogenesis	multi-organism process
30376	30383	GO:0065007	neurons	biological regulation
30376	30383	GO:0016265	neurons	death
30376	30383	GO:0009987	neurons	cellular process
30456	30465	GO:0009987	embryonic	cellular process
30456	30465	GO:0065007	embryonic	biological regulation
30456	30477	GO:0032502	embryonic development	developmental process
30662	30671	GO:0009987	embryonic	cellular process
30662	30671	GO:0065007	embryonic	biological regulation
30702	30704	GO:0065007	to	biological regulation
30702	30704	GO:0009987	to	cellular process
30823	30827	GO:0005623	cell	cell
30954	30967	GO:0009987	transcription	cellular process
30954	30967	GO:0008152	transcription	metabolic process
31198	31200	GO:0065007	to	biological regulation
31198	31200	GO:0009987	to	cellular process
31403	31416	GO:0032502	embryogenesis	developmental process
31454	31463	GO:0008152	formation	metabolic process
31517	31521	GO:0032502	head	developmental process
31527	31536	GO:0008152	formation	metabolic process
31601	31607	GO:0040007	growth	growth
31612	31625	GO:0009987	transcription	cellular process
31612	31625	GO:0008152	transcription	metabolic process
31714	31721	GO:0032502	embryos	developmental process
31880	31882	GO:0065007	to	biological regulation
31880	31882	GO:0009987	to	cellular process
31907	31913	GO:0032502	embryo	developmental process
32511	32517	GO:0051704	mating	multi-organism process
32511	32517	GO:0022414	mating	reproductive process
32619	32621	GO:0065007	to	biological regulation
32619	32621	GO:0009987	to	cellular process
32631	32638	GO:0032502	Embryos	developmental process
32723	32730	GO:0032502	embryos	developmental process
32780	32787	GO:0032502	embryos	developmental process
32793	32800	GO:0022414	matings	reproductive process
32793	32800	GO:0051704	matings	multi-organism process
32988	32995	GO:0032502	embryos	developmental process
32988	32995	GO:0032502	embryos	developmental process
33353	33360	GO:0032502	Embryos	developmental process
33406	33408	GO:0065007	to	biological regulation
33406	33408	GO:0009987	to	cellular process
33530	33537	GO:0032502	embryos	developmental process
33581	33587	GO:0032502	embryo	developmental process
33687	33692	GO:0005623	Cells	cell
33718	33725	GO:0032502	embryos	developmental process
33821	33828	GO:0032502	Embryos	developmental process
34060	34069	GO:0003824	phosphate	catalytic activity
34098	34105	GO:0032502	embryos	developmental process
34147	34153	GO:0032502	embryo	developmental process
34161	34168	GO:0032502	Embryos	developmental process
34212	34219	GO:0032502	Embryos	developmental process
34212	34219	GO:0032502	Embryos	developmental process
34604	34614	GO:0016265	germ cells	death
34604	34614	GO:0009987	germ cells	cellular process
34604	34614	GO:0032502	germ cells	developmental process
34604	34614	GO:0022414	germ cells	reproductive process
34609	34614	GO:0005623	cells	cell
34736	34738	GO:0065007	to	biological regulation
34736	34738	GO:0009987	to	cellular process
34833	34835	GO:0065007	to	biological regulation
34833	34835	GO:0009987	to	cellular process
34937	34939	GO:0065007	to	biological regulation
34937	34939	GO:0009987	to	cellular process
35138	35146	GO:0044421	antibody	extraccellular region part
35138	35146	GO:0032991	antibody	macromolecular complex
35209	35211	GO:0065007	to	biological regulation
35209	35211	GO:0009987	to	cellular process
