StartIndex	EndIndex	GO:ID	Term	OntologyTerm
7721	7723	GO:0009987	to	cellular process
8262	8273	GO:0005488	DNA binding	binding
8266	8273	GO:0005488	binding	binding
8291	8293	GO:0065007	to	biological regulation
8291	8293	GO:0009987	to	cellular process
8422	8429	GO:0003824	protein	catalytic activity
9019	9026	GO:0003824	protein	catalytic activity
9458	9479	GO:0044464	post-synaptic density	cell part
9458	9479	GO:0044456	post-synaptic density	synapse part
9458	9479	GO:0044422	post-synaptic density	organelle part
9486	9494	GO:0003824	proteins	catalytic activity
9533	9540	GO:0003824	protein	catalytic activity
9533	9550	GO:0032991	protein complexes	macromolecular complex
9604	9617	GO:0044464	intracellular	cell part
9604	9617	GO:0051179	intracellular	localization
9604	9617	GO:0009987	intracellular	cellular process
9633	9641	GO:0003824	proteins	catalytic activity
9646	9656	GO:0043226	organelles	organelle
9660	9667	GO:0065007	neurons	biological regulation
9660	9667	GO:0016265	neurons	death
9660	9667	GO:0009987	neurons	cellular process
9720	9727	GO:0003824	protein	catalytic activity
9720	9728	GO:0003824	proteins	catalytic activity
9948	9950	GO:0065007	To	biological regulation
9948	9950	GO:0009987	To	cellular process
10491	10493	GO:0065007	to	biological regulation
10491	10493	GO:0009987	to	cellular process
11243	11251	GO:0003824	proteins	catalytic activity
11401	11409	GO:0003824	proteins	catalytic activity
11481	11489	GO:0003824	proteins	catalytic activity
11770	11772	GO:0065007	to	biological regulation
11770	11772	GO:0009987	to	cellular process
11835	11837	GO:0065007	to	biological regulation
11835	11837	GO:0009987	to	cellular process
12099	12101	GO:0065007	to	biological regulation
12099	12101	GO:0009987	to	cellular process
12664	12670	GO:0040007	growth	growth
12953	12955	GO:0065007	to	biological regulation
12953	12955	GO:0009987	to	cellular process
12997	12999	GO:0065007	to	biological regulation
12997	12999	GO:0009987	to	cellular process
12997	12999	GO:0065007	to	biological regulation
12997	12999	GO:0009987	to	cellular process
15151	15160	GO:0003824	glutamine	catalytic activity
15161	15163	GO:0065007	to	biological regulation
15161	15163	GO:0009987	to	cellular process
15543	15545	GO:0065007	to	biological regulation
15543	15545	GO:0009987	to	cellular process
15652	15659	GO:0003824	protein	catalytic activity
15863	15872	GO:0032501	cognition	multicellular organismal process
16222	16224	GO:0065007	to	biological regulation
16222	16224	GO:0009987	to	cellular process
16296	16303	GO:0003824	protein	catalytic activity
16376	16378	GO:0065007	to	biological regulation
16376	16378	GO:0009987	to	cellular process
16812	16819	GO:0003824	protein	catalytic activity
17107	17114	GO:0009987	reduced	cellular process
17107	17114	GO:0008152	reduced	metabolic process
17107	17114	GO:0005215	reduced	transporter activity
17107	17114	GO:0051234	reduced	establishment of localization
17485	17492	GO:0003824	protein	catalytic activity
17687	17695	GO:0003824	proteins	catalytic activity
18141	18143	GO:0065007	to	biological regulation
18141	18143	GO:0009987	to	cellular process
18478	18485	GO:0065007	neurons	biological regulation
18478	18485	GO:0016265	neurons	death
18478	18485	GO:0009987	neurons	cellular process
18505	18507	GO:0065007	to	biological regulation
18505	18507	GO:0009987	to	cellular process
18508	18514	GO:0060089	type I	molecular transducer activity
18508	18514	GO:0003824	type I	catalytic activity
18515	18547	GO:0023046	metabotropic glutamate receptors	signaling process
18515	18547	GO:0023052	metabotropic glutamate receptors	signaling
18515	18547	GO:0065007	metabotropic glutamate receptors	biological regulation
18563	18578	GO:0003824	phospholipase C	catalytic activity
18579	18581	GO:0065007	to	biological regulation
18579	18581	GO:0009987	to	cellular process
18626	18639	GO:0044464	intracellular	cell part
18626	18639	GO:0051179	intracellular	localization
18626	18639	GO:0009987	intracellular	cellular process
18640	18648	GO:0043226	vesicles	organelle
18700	18708	GO:0003824	proteins	catalytic activity
18789	18799	GO:0023052	signalling	signaling
18897	18905	GO:0003824	proteins	catalytic activity
18924	18932	GO:0003824	proteins	catalytic activity
18962	18966	GO:0044464	axon	cell part
18962	18975	GO:0009987	axon guidance	cellular process
18983	19000	GO:0032502	brain development	developmental process
19032	19045	GO:0044464	intracellular	cell part
19032	19045	GO:0051179	intracellular	localization
19032	19045	GO:0009987	intracellular	cellular process
19032	19055	GO:0051234	intracellular transport	establishment of localization
19046	19055	GO:0051234	transport	establishment of localization
19056	19063	GO:0003824	protein	catalytic activity
19056	19073	GO:0032991	protein complexes	macromolecular complex
19202	19210	GO:0003824	proteins	catalytic activity
19212	19222	GO:0043226	organelles	organelle
19227	19235	GO:0043226	vesicles	organelle
19239	19246	GO:0065007	neurons	biological regulation
19239	19246	GO:0016265	neurons	death
19239	19246	GO:0009987	neurons	cellular process
19311	19313	GO:0065007	to	biological regulation
19311	19313	GO:0009987	to	cellular process
19331	19339	GO:0003824	proteins	catalytic activity
19385	19392	GO:0003824	protein	catalytic activity
19424	19432	GO:0003824	synthase	catalytic activity
19487	19494	GO:0003824	protein	catalytic activity
19599	19606	GO:0003824	protein	catalytic activity
19742	19750	GO:0003824	proteins	catalytic activity
19790	19797	GO:0003824	protein	catalytic activity
19823	19825	GO:0065007	to	biological regulation
19823	19825	GO:0009987	to	cellular process
19972	19983	GO:0008152	degradation	metabolic process
20138	20140	GO:0065007	to	biological regulation
20138	20140	GO:0009987	to	cellular process
20252	20262	GO:0023052	signalling	signaling
20281	20296	GO:0008152	gene expression	metabolic process
20348	20355	GO:0005488	binding	binding
20356	20358	GO:0065007	to	biological regulation
20356	20358	GO:0009987	to	cellular process
20422	20430	GO:0003824	proteins	catalytic activity
20504	20506	GO:0065007	to	biological regulation
20504	20506	GO:0009987	to	cellular process
20596	20605	GO:0051234	transport	establishment of localization
20631	20649	GO:0044464	actin cytoskeleton	cell part
20631	20649	GO:0043226	actin cytoskeleton	organelle
20637	20649	GO:0043226	cytoskeleton	organelle
20637	20649	GO:0044464	cytoskeleton	cell part
20678	20687	GO:0051234	transport	establishment of localization
20698	20709	GO:0032991	microtubule	macromolecular complex
20698	20709	GO:0044464	microtubule	cell part
20698	20709	GO:0044422	microtubule	organelle part
20743	20750	GO:0043226	nucleus	organelle
20743	20750	GO:0044464	nucleus	cell part
20787	20794	GO:0003824	protein	catalytic activity
20787	20806	GO:0008152	protein degradation	metabolic process
20795	20806	GO:0008152	degradation	metabolic process
20840	20847	GO:0003824	protein	catalytic activity
20887	20900	GO:0009987	transcription	cellular process
20887	20900	GO:0008152	transcription	metabolic process
20918	20939	GO:0044464	post-synaptic density	cell part
20918	20939	GO:0044456	post-synaptic density	synapse part
20918	20939	GO:0044422	post-synaptic density	organelle part
21000	21007	GO:0045202	synapse	synapse
21016	21023	GO:0043226	nucleus	organelle
21016	21023	GO:0044464	nucleus	cell part
21063	21070	GO:0003824	protein	catalytic activity
21144	21146	GO:0065007	to	biological regulation
21144	21146	GO:0009987	to	cellular process
21546	21554	GO:0003824	proteins	catalytic activity
21627	21636	GO:0044464	cytoplasm	cell part
21845	21853	GO:0003824	proteins	catalytic activity
22634	22643	GO:0003824	glutamine	catalytic activity
22644	22646	GO:0065007	to	biological regulation
22644	22646	GO:0009987	to	cellular process
22814	22821	GO:0009987	reduced	cellular process
22814	22821	GO:0008152	reduced	metabolic process
22814	22821	GO:0005215	reduced	transporter activity
22814	22821	GO:0051234	reduced	establishment of localization
22946	22948	GO:0065007	to	biological regulation
22946	22948	GO:0009987	to	cellular process
22955	22966	GO:0008152	translation	metabolic process
22955	22966	GO:0009987	translation	cellular process
23016	23024	GO:0003824	proteins	catalytic activity
23073	23075	GO:0065007	to	biological regulation
23073	23075	GO:0009987	to	cellular process
23130	23137	GO:0003824	protein	catalytic activity
23680	23682	GO:0065007	to	biological regulation
23680	23682	GO:0009987	to	cellular process
23771	23779	GO:0003824	proteins	catalytic activity
23771	23778	GO:0003824	protein	catalytic activity
23834	23851	GO:0009987	nonsense-mediated	cellular process
23834	23851	GO:0008152	nonsense-mediated	metabolic process
23834	23857	GO:0009987	nonsense-mediated decay	cellular process
23834	23857	GO:0008152	nonsense-mediated decay	metabolic process
24244	24254	GO:0023052	signalling	signaling
24259	24268	GO:0051234	transport	establishment of localization
24770	24780	GO:0023052	signalling	signaling
24792	24794	GO:0065007	to	biological regulation
24792	24794	GO:0009987	to	cellular process
24816	24831	GO:0008152	gene expression	metabolic process
24835	24842	GO:0065007	neurons	biological regulation
24835	24842	GO:0016265	neurons	death
24835	24842	GO:0009987	neurons	cellular process
25194	25201	GO:0003824	Protein	catalytic activity
25240	25242	GO:0065007	to	biological regulation
25240	25242	GO:0009987	to	cellular process
25488	25495	GO:0003824	protein	catalytic activity
25635	25637	GO:0065007	to	biological regulation
25635	25637	GO:0009987	to	cellular process
25762	25769	GO:0003824	protein	catalytic activity
25776	25778	GO:0065007	to	biological regulation
25776	25778	GO:0009987	to	cellular process
25794	25805	GO:0005488	DNA binding	binding
25798	25805	GO:0005488	binding	binding
25897	25904	GO:0003824	protein	catalytic activity
26338	26340	GO:0065007	to	biological regulation
26338	26340	GO:0009987	to	cellular process
26338	26340	GO:0065007	to	biological regulation
26338	26340	GO:0009987	to	cellular process
27116	27119	GO:0032991	TCC	macromolecular complex
27116	27119	GO:0044464	TCC	cell part
27192	27194	GO:0065007	to	biological regulation
27192	27194	GO:0009987	to	cellular process
27478	27486	GO:0003824	proteins	catalytic activity
27493	27495	GO:0065007	to	biological regulation
27493	27495	GO:0009987	to	cellular process
27493	27495	GO:0065007	to	biological regulation
27493	27495	GO:0009987	to	cellular process
27677	27684	GO:0003824	protein	catalytic activity
27691	27693	GO:0065007	to	biological regulation
27691	27693	GO:0009987	to	cellular process
27703	27714	GO:0005488	DNA binding	binding
27707	27714	GO:0005488	binding	binding
27755	27762	GO:0003824	protein	catalytic activity
27769	27771	GO:0065007	to	biological regulation
27769	27771	GO:0009987	to	cellular process
27866	27872	GO:0040007	growth	growth
27866	27872	GO:0040007	growth	growth
27934	27940	GO:0040007	growth	growth
28081	28083	GO:0065007	to	biological regulation
28081	28083	GO:0009987	to	cellular process
28109	28111	GO:0065007	to	biological regulation
28109	28111	GO:0009987	to	cellular process
28243	28245	GO:0065007	to	biological regulation
28243	28245	GO:0009987	to	cellular process
28390	28395	GO:0005623	cells	cell
28557	28559	GO:0065007	to	biological regulation
28557	28559	GO:0009987	to	cellular process
28772	28774	GO:0065007	to	biological regulation
28772	28774	GO:0009987	to	cellular process
28899	28904	GO:0005623	cells	cell
29072	29074	GO:0065007	To	biological regulation
29072	29074	GO:0009987	To	cellular process
29461	29463	GO:0065007	to	biological regulation
29461	29463	GO:0009987	to	cellular process
29555	29557	GO:0065007	To	biological regulation
29555	29557	GO:0009987	To	cellular process
29777	29779	GO:0065007	to	biological regulation
29777	29779	GO:0009987	to	cellular process
29947	29950	GO:0032991	TCC	macromolecular complex
29947	29950	GO:0044464	TCC	cell part
30797	30818	GO:0044464	post-synaptic density	cell part
30797	30818	GO:0044456	post-synaptic density	synapse part
30797	30818	GO:0044422	post-synaptic density	organelle part
