StartIndex	EndIndex	GO:ID	Term	OntologyTerm
4902	4924	GO:0032502	neuron differentiation	developmental process
4902	4924	GO:0009987	neuron differentiation	cellular process
5015	5030	GO:0008152	gene expression	metabolic process
5163	5176	GO:0009987	transcription	cellular process
5163	5176	GO:0008152	transcription	metabolic process
5269	5279	GO:0022414	maturation	reproductive process
5312	5314	GO:0065007	To	biological regulation
5312	5314	GO:0009987	To	cellular process
5449	5459	GO:0022414	maturation	reproductive process
5510	5517	GO:0065007	neurons	biological regulation
5510	5517	GO:0016265	neurons	death
5510	5517	GO:0009987	neurons	cellular process
5675	5682	GO:0065007	neurons	biological regulation
5675	5682	GO:0016265	neurons	death
5675	5682	GO:0009987	neurons	cellular process
5765	5767	GO:0065007	to	biological regulation
5765	5767	GO:0009987	to	cellular process
5806	5808	GO:0065007	to	biological regulation
5806	5808	GO:0009987	to	cellular process
5952	5959	GO:0065007	neurons	biological regulation
5952	5959	GO:0016265	neurons	death
5952	5959	GO:0009987	neurons	cellular process
6017	6019	GO:0065007	to	biological regulation
6017	6019	GO:0009987	to	cellular process
6094	6107	GO:0009987	transcription	cellular process
6094	6107	GO:0008152	transcription	metabolic process
6126	6148	GO:0032502	neuron differentiation	developmental process
6126	6148	GO:0009987	neuron differentiation	cellular process
6250	6263	GO:0009987	transcription	cellular process
6250	6263	GO:0008152	transcription	metabolic process
6270	6272	GO:0065007	to	biological regulation
6270	6272	GO:0009987	to	cellular process
6287	6289	GO:0065007	to	biological regulation
6287	6289	GO:0009987	to	cellular process
6354	6360	GO:0009987	direct	cellular process
6354	6360	GO:0008152	direct	metabolic process
6460	6473	GO:0009987	transcription	cellular process
6460	6473	GO:0008152	transcription	metabolic process
6477	6479	GO:0065007	to	biological regulation
6477	6479	GO:0009987	to	cellular process
6535	6537	GO:0065007	to	biological regulation
6535	6537	GO:0009987	to	cellular process
6616	6618	GO:0065007	to	biological regulation
6616	6618	GO:0009987	to	cellular process
6645	6647	GO:0065007	to	biological regulation
6645	6647	GO:0009987	to	cellular process
7042	7053	GO:0005488	DNA binding	binding
7046	7053	GO:0005488	binding	binding
7145	7149	GO:0005623	cell	cell
7519	7526	GO:0065007	neurons	biological regulation
7519	7526	GO:0016265	neurons	death
7519	7526	GO:0009987	neurons	cellular process
7530	7537	GO:0032502	embryos	developmental process
7683	7690	GO:0003824	protein	catalytic activity
7773	7775	GO:0065007	to	biological regulation
7773	7775	GO:0009987	to	cellular process
7821	7823	GO:0065007	to	biological regulation
7821	7823	GO:0009987	to	cellular process
7859	7866	GO:0032502	embryos	developmental process
7883	7885	GO:0065007	To	biological regulation
7883	7885	GO:0009987	To	cellular process
7905	7927	GO:0032502	neuron differentiation	developmental process
7905	7927	GO:0009987	neuron differentiation	cellular process
8238	8242	GO:0005623	cell	cell
8238	8249	GO:0044464	cell bodies	cell part
8271	8273	GO:0065007	to	biological regulation
8271	8273	GO:0009987	to	cellular process
8641	8656	GO:0008152	gene expression	metabolic process
8691	8693	GO:0065007	To	biological regulation
8691	8693	GO:0009987	To	cellular process
8769	8771	GO:0065007	to	biological regulation
8769	8771	GO:0009987	to	cellular process
8898	8902	GO:0044464	axon	cell part
9023	9030	GO:0065007	neurons	biological regulation
9023	9030	GO:0016265	neurons	death
9023	9030	GO:0009987	neurons	cellular process
9122	9124	GO:0065007	to	biological regulation
9122	9124	GO:0009987	to	cellular process
9464	9466	GO:0065007	To	biological regulation
9464	9466	GO:0009987	To	cellular process
9482	9490	GO:0045202	synapses	synapse
9522	9529	GO:0065007	neurons	biological regulation
9522	9529	GO:0016265	neurons	death
9522	9529	GO:0009987	neurons	cellular process
9582	9595	GO:0044464	intracellular	cell part
9582	9595	GO:0051179	intracellular	localization
9582	9595	GO:0009987	intracellular	cellular process
9640	9647	GO:0065007	neurons	biological regulation
9640	9647	GO:0016265	neurons	death
9640	9647	GO:0009987	neurons	cellular process
9775	9777	GO:0065007	to	biological regulation
9775	9777	GO:0009987	to	cellular process
9795	9802	GO:0065007	neurons	biological regulation
9795	9802	GO:0016265	neurons	death
9795	9802	GO:0009987	neurons	cellular process
9828	9830	GO:0065007	to	biological regulation
9828	9830	GO:0009987	to	cellular process
10009	10015	GO:0009987	direct	cellular process
10009	10015	GO:0008152	direct	metabolic process
10117	10126	GO:0008152	formation	metabolic process
10130	10138	GO:0045202	synapses	synapse
10150	10157	GO:0065007	neurons	biological regulation
10150	10157	GO:0016265	neurons	death
10150	10157	GO:0009987	neurons	cellular process
10198	10211	GO:0009987	transcription	cellular process
10198	10211	GO:0008152	transcription	metabolic process
10232	10245	GO:0065007	heterochronic	biological regulation
10276	10283	GO:0065007	neurons	biological regulation
10276	10283	GO:0016265	neurons	death
10276	10283	GO:0009987	neurons	cellular process
10327	10334	GO:0009987	Neurons	cellular process
10327	10334	GO:0016265	Neurons	death
10327	10334	GO:0065007	Neurons	biological regulation
10341	10343	GO:0065007	to	biological regulation
10341	10343	GO:0009987	to	cellular process
10371	10373	GO:0065007	To	biological regulation
10371	10373	GO:0009987	To	cellular process
10417	10426	GO:0023052	signaling	signaling
10506	10513	GO:0065007	neurons	biological regulation
10506	10513	GO:0016265	neurons	death
10506	10513	GO:0009987	neurons	cellular process
10544	10546	GO:0065007	to	biological regulation
10544	10546	GO:0009987	to	cellular process
10859	10866	GO:0003824	protein	catalytic activity
10874	10876	GO:0065007	to	biological regulation
10874	10876	GO:0009987	to	cellular process
10909	10916	GO:0065007	neurons	biological regulation
10909	10916	GO:0016265	neurons	death
10909	10916	GO:0009987	neurons	cellular process
10936	10943	GO:0032502	Embryos	developmental process
11106	11113	GO:0065007	neurons	biological regulation
11106	11113	GO:0016265	neurons	death
11106	11113	GO:0009987	neurons	cellular process
11270	11277	GO:0065007	neurons	biological regulation
11270	11277	GO:0016265	neurons	death
11270	11277	GO:0009987	neurons	cellular process
11429	11436	GO:0003824	protein	catalytic activity
11483	11485	GO:0065007	to	biological regulation
11483	11485	GO:0009987	to	cellular process
11498	11505	GO:0065007	neurons	biological regulation
11498	11505	GO:0016265	neurons	death
11498	11505	GO:0009987	neurons	cellular process
11509	11518	GO:0009987	embryonic	cellular process
11509	11518	GO:0065007	embryonic	biological regulation
11574	11576	GO:0065007	to	biological regulation
11574	11576	GO:0009987	to	cellular process
11689	11696	GO:0032502	embryos	developmental process
11704	11706	GO:0065007	to	biological regulation
11704	11706	GO:0009987	to	cellular process
11848	11850	GO:0065007	to	biological regulation
11848	11850	GO:0009987	to	cellular process
12021	12028	GO:0032502	embryos	developmental process
12159	12166	GO:0032502	embryos	developmental process
12159	12166	GO:0032502	embryos	developmental process
12483	12485	GO:0065007	to	biological regulation
12483	12485	GO:0009987	to	cellular process
12603	12610	GO:0032502	embryos	developmental process
12635	12637	GO:0065007	to	biological regulation
12635	12637	GO:0009987	to	cellular process
12692	12694	GO:0065007	to	biological regulation
12692	12694	GO:0009987	to	cellular process
12901	12908	GO:0065007	neurons	biological regulation
12901	12908	GO:0016265	neurons	death
12901	12908	GO:0009987	neurons	cellular process
12924	12929	GO:0044464	axons	cell part
12957	12964	GO:0032502	embryos	developmental process
13010	13016	GO:0032502	trunks	developmental process
13052	13056	GO:0044464	axon	cell part
13190	13198	GO:0043226	spindles	organelle
13190	13198	GO:0044422	spindles	organelle part
13190	13198	GO:0044464	spindles	cell part
13226	13233	GO:0032502	embryos	developmental process
13300	13311	GO:0032502	innervation	developmental process
13610	13619	GO:0023052	signaling	signaling
13634	13641	GO:0065007	neurons	biological regulation
13634	13641	GO:0016265	neurons	death
13634	13641	GO:0009987	neurons	cellular process
13689	13691	GO:0065007	to	biological regulation
13689	13691	GO:0009987	to	cellular process
13840	13842	GO:0065007	To	biological regulation
13840	13842	GO:0009987	To	cellular process
13849	13851	GO:0065007	to	biological regulation
13849	13851	GO:0009987	to	cellular process
14005	14007	GO:0065007	to	biological regulation
14005	14007	GO:0009987	to	cellular process
14100	14113	GO:0009987	transcription	cellular process
14100	14113	GO:0008152	transcription	metabolic process
14121	14130	GO:0023052	signaling	signaling
14198	14205	GO:0065007	neurons	biological regulation
14198	14205	GO:0016265	neurons	death
14198	14205	GO:0009987	neurons	cellular process
14386	14393	GO:0032502	embryos	developmental process
14609	14616	GO:0065007	neurons	biological regulation
14609	14616	GO:0016265	neurons	death
14609	14616	GO:0009987	neurons	cellular process
14697	14699	GO:0065007	to	biological regulation
14697	14699	GO:0009987	to	cellular process
15088	15095	GO:0065007	neurons	biological regulation
15088	15095	GO:0016265	neurons	death
15088	15095	GO:0009987	neurons	cellular process
15134	15141	GO:0032502	embryos	developmental process
15426	15428	GO:0065007	To	biological regulation
15426	15428	GO:0009987	To	cellular process
15477	15484	GO:0065007	neurons	biological regulation
15477	15484	GO:0016265	neurons	death
15477	15484	GO:0009987	neurons	cellular process
15730	15732	GO:0065007	to	biological regulation
15730	15732	GO:0009987	to	cellular process
15756	15763	GO:0065007	neurons	biological regulation
15756	15763	GO:0016265	neurons	death
15756	15763	GO:0009987	neurons	cellular process
16036	16043	GO:0065007	neurons	biological regulation
16036	16043	GO:0016265	neurons	death
16036	16043	GO:0009987	neurons	cellular process
16255	16264	GO:0023052	signaling	signaling
16272	16279	GO:0065007	neurons	biological regulation
16272	16279	GO:0016265	neurons	death
16272	16279	GO:0009987	neurons	cellular process
16372	16381	GO:0023052	signaling	signaling
16419	16421	GO:0065007	To	biological regulation
16419	16421	GO:0009987	To	cellular process
16465	16472	GO:0065007	neurons	biological regulation
16465	16472	GO:0016265	neurons	death
16465	16472	GO:0009987	neurons	cellular process
16502	16509	GO:0032502	embryos	developmental process
16563	16565	GO:0065007	to	biological regulation
16563	16565	GO:0009987	to	cellular process
16729	16736	GO:0065007	neurons	biological regulation
16729	16736	GO:0016265	neurons	death
16729	16736	GO:0009987	neurons	cellular process
16729	16736	GO:0065007	neurons	biological regulation
16729	16736	GO:0016265	neurons	death
16729	16736	GO:0009987	neurons	cellular process
16926	16933	GO:0032502	embryos	developmental process
17012	17019	GO:0065007	neurons	biological regulation
17012	17019	GO:0016265	neurons	death
17012	17019	GO:0009987	neurons	cellular process
17133	17135	GO:0065007	to	biological regulation
17133	17135	GO:0009987	to	cellular process
17235	17242	GO:0065007	neurons	biological regulation
17235	17242	GO:0016265	neurons	death
17235	17242	GO:0009987	neurons	cellular process
17314	17316	GO:0065007	To	biological regulation
17314	17316	GO:0009987	To	cellular process
17323	17325	GO:0065007	to	biological regulation
17323	17325	GO:0009987	to	cellular process
17367	17376	GO:0023052	signaling	signaling
17367	17384	GO:0065007	signaling cascade	biological regulation
17367	17384	GO:0023046	signaling cascade	signaling process
17389	17396	GO:0065007	neurons	biological regulation
17389	17396	GO:0016265	neurons	death
17389	17396	GO:0009987	neurons	cellular process
17426	17433	GO:0032502	embryos	developmental process
17454	17456	GO:0065007	to	biological regulation
17454	17456	GO:0009987	to	cellular process
17567	17574	GO:0032502	embryos	developmental process
17724	17731	GO:0032502	embryos	developmental process
17779	17786	GO:0032502	embryos	developmental process
17856	17863	GO:0065007	neurons	biological regulation
17856	17863	GO:0016265	neurons	death
17856	17863	GO:0009987	neurons	cellular process
17963	17970	GO:0032502	embryos	developmental process
18041	18048	GO:0065007	neurons	biological regulation
18041	18048	GO:0016265	neurons	death
18041	18048	GO:0009987	neurons	cellular process
18049	18051	GO:0065007	to	biological regulation
18049	18051	GO:0009987	to	cellular process
18190	18197	GO:0032502	embryos	developmental process
18238	18242	GO:0005623	cell	cell
18238	18248	GO:0016265	cell death	death
18238	18248	GO:0009987	cell death	cellular process
18243	18248	GO:0016265	death	death
18314	18323	GO:0016265	apoptosis	death
18314	18323	GO:0009987	apoptosis	cellular process
18366	18373	GO:0032502	embryos	developmental process
18434	18441	GO:0032502	embryos	developmental process
18456	18458	GO:0065007	to	biological regulation
18456	18458	GO:0009987	to	cellular process
18533	18540	GO:0065007	neurons	biological regulation
18533	18540	GO:0016265	neurons	death
18533	18540	GO:0009987	neurons	cellular process
18582	18589	GO:0032502	embryos	developmental process
18622	18624	GO:0065007	to	biological regulation
18622	18624	GO:0009987	to	cellular process
18763	18770	GO:0065007	neurons	biological regulation
18763	18770	GO:0016265	neurons	death
18763	18770	GO:0009987	neurons	cellular process
18798	18805	GO:0032502	embryos	developmental process
18818	18822	GO:0005623	cell	cell
18818	18828	GO:0009987	cell cycle	cellular process
18845	18850	GO:0005623	cells	cell
18858	18865	GO:0032502	embryos	developmental process
18997	19004	GO:0065007	neurons	biological regulation
18997	19004	GO:0016265	neurons	death
18997	19004	GO:0009987	neurons	cellular process
19034	19041	GO:0032502	embryos	developmental process
19056	19058	GO:0065007	to	biological regulation
19056	19058	GO:0009987	to	cellular process
19056	19058	GO:0065007	to	biological regulation
19056	19058	GO:0009987	to	cellular process
19114	19118	GO:0005623	cell	cell
19114	19124	GO:0016265	cell death	death
19114	19124	GO:0009987	cell death	cellular process
19119	19124	GO:0016265	death	death
19251	19259	GO:0003824	proteins	catalytic activity
19266	19268	GO:0065007	to	biological regulation
19266	19268	GO:0009987	to	cellular process
19323	19327	GO:0005623	cell	cell
19323	19333	GO:0016265	cell death	death
19323	19333	GO:0009987	cell death	cellular process
19328	19333	GO:0016265	death	death
19386	19393	GO:0032502	embryos	developmental process
19537	19539	GO:0065007	to	biological regulation
19537	19539	GO:0009987	to	cellular process
19670	19677	GO:0009987	reduced	cellular process
19670	19677	GO:0008152	reduced	metabolic process
19670	19677	GO:0005215	reduced	transporter activity
19670	19677	GO:0051234	reduced	establishment of localization
19748	19750	GO:0065007	to	biological regulation
19748	19750	GO:0009987	to	cellular process
20026	20033	GO:0065007	neurons	biological regulation
20026	20033	GO:0016265	neurons	death
20026	20033	GO:0009987	neurons	cellular process
20061	20068	GO:0032502	embryos	developmental process
20157	20166	GO:0023052	Signaling	signaling
20174	20181	GO:0009987	Neurons	cellular process
20174	20181	GO:0016265	Neurons	death
20174	20181	GO:0065007	Neurons	biological regulation
20362	20364	GO:0065007	to	biological regulation
20362	20364	GO:0009987	to	cellular process
20375	20381	GO:0009987	direct	cellular process
20375	20381	GO:0008152	direct	metabolic process
20406	20421	GO:0008152	gene expression	metabolic process
20544	20551	GO:0065007	neurons	biological regulation
20544	20551	GO:0016265	neurons	death
20544	20551	GO:0009987	neurons	cellular process
20612	20614	GO:0065007	to	biological regulation
20612	20614	GO:0009987	to	cellular process
20678	20680	GO:0065007	to	biological regulation
20678	20680	GO:0009987	to	cellular process
20863	20870	GO:0032502	embryos	developmental process
20939	20946	GO:0065007	neurons	biological regulation
20939	20946	GO:0016265	neurons	death
20939	20946	GO:0009987	neurons	cellular process
20974	20981	GO:0032502	embryos	developmental process
21078	21085	GO:0065007	neurons	biological regulation
21078	21085	GO:0016265	neurons	death
21078	21085	GO:0009987	neurons	cellular process
21130	21137	GO:0032502	embryos	developmental process
21201	21208	GO:0065007	neurons	biological regulation
21201	21208	GO:0016265	neurons	death
21201	21208	GO:0009987	neurons	cellular process
21236	21243	GO:0032502	embryos	developmental process
21339	21346	GO:0032502	embryos	developmental process
21445	21452	GO:0065007	neurons	biological regulation
21445	21452	GO:0016265	neurons	death
21445	21452	GO:0009987	neurons	cellular process
21480	21487	GO:0032502	embryos	developmental process
21556	21564	GO:0003824	proteins	catalytic activity
21600	21607	GO:0065007	neurons	biological regulation
21600	21607	GO:0016265	neurons	death
21600	21607	GO:0009987	neurons	cellular process
21664	21671	GO:0032502	embryos	developmental process
21762	21769	GO:0065007	neurons	biological regulation
21762	21769	GO:0016265	neurons	death
21762	21769	GO:0009987	neurons	cellular process
21797	21804	GO:0032502	embryos	developmental process
21858	21865	GO:0065007	neurons	biological regulation
21858	21865	GO:0016265	neurons	death
21858	21865	GO:0009987	neurons	cellular process
21893	21900	GO:0032502	embryos	developmental process
21906	21908	GO:0065007	to	biological regulation
21906	21908	GO:0009987	to	cellular process
21906	21908	GO:0065007	to	biological regulation
21906	21908	GO:0009987	to	cellular process
22030	22037	GO:0065007	neurons	biological regulation
22030	22037	GO:0016265	neurons	death
22030	22037	GO:0009987	neurons	cellular process
22048	22050	GO:0065007	to	biological regulation
22048	22050	GO:0009987	to	cellular process
22182	22189	GO:0065007	neurons	biological regulation
22182	22189	GO:0016265	neurons	death
22182	22189	GO:0009987	neurons	cellular process
22255	22257	GO:0065007	to	biological regulation
22255	22257	GO:0009987	to	cellular process
22352	22359	GO:0065007	neurons	biological regulation
22352	22359	GO:0016265	neurons	death
22352	22359	GO:0009987	neurons	cellular process
22401	22408	GO:0065007	neurons	biological regulation
22401	22408	GO:0016265	neurons	death
22401	22408	GO:0009987	neurons	cellular process
22501	22508	GO:0032502	embryos	developmental process
22562	22564	GO:0065007	to	biological regulation
22562	22564	GO:0009987	to	cellular process
22636	22643	GO:0065007	neurons	biological regulation
22636	22643	GO:0016265	neurons	death
22636	22643	GO:0009987	neurons	cellular process
22723	22730	GO:0032502	embryos	developmental process
22926	22933	GO:0065007	neurons	biological regulation
22926	22933	GO:0016265	neurons	death
22926	22933	GO:0009987	neurons	cellular process
22940	22942	GO:0065007	to	biological regulation
22940	22942	GO:0009987	to	cellular process
22974	22976	GO:0065007	to	biological regulation
22974	22976	GO:0009987	to	cellular process
23018	23033	GO:0008152	gene expression	metabolic process
23189	23202	GO:0009987	transcription	cellular process
23189	23202	GO:0008152	transcription	metabolic process
23325	23338	GO:0009987	transcription	cellular process
23325	23338	GO:0008152	transcription	metabolic process
23433	23442	GO:0008152	formation	metabolic process
23471	23478	GO:0065007	neurons	biological regulation
23471	23478	GO:0016265	neurons	death
23471	23478	GO:0009987	neurons	cellular process
23525	23527	GO:0065007	to	biological regulation
23525	23527	GO:0009987	to	cellular process
23525	23527	GO:0065007	to	biological regulation
23525	23527	GO:0009987	to	cellular process
23543	23556	GO:0009987	transcription	cellular process
23543	23556	GO:0008152	transcription	metabolic process
23564	23573	GO:0023052	signaling	signaling
23601	23616	GO:0008152	gene expression	metabolic process
23769	23782	GO:0009987	transcription	cellular process
23769	23782	GO:0008152	transcription	metabolic process
23790	23799	GO:0023052	signaling	signaling
23895	23902	GO:0003824	coupled	catalytic activity
23903	23905	GO:0065007	to	biological regulation
23903	23905	GO:0009987	to	cellular process
23935	23942	GO:0065007	neurons	biological regulation
23935	23942	GO:0016265	neurons	death
23935	23942	GO:0009987	neurons	cellular process
24019	24029	GO:0022414	maturation	reproductive process
24107	24116	GO:0023052	signaling	signaling
24260	24269	GO:0023052	signaling	signaling
24418	24420	GO:0065007	to	biological regulation
24418	24420	GO:0009987	to	cellular process
24724	24733	GO:0023052	signaling	signaling
24836	24845	GO:0023052	signaling	signaling
24999	25001	GO:0065007	to	biological regulation
24999	25001	GO:0009987	to	cellular process
25042	25051	GO:0023052	signaling	signaling
25042	25051	GO:0023052	signaling	signaling
25321	25328	GO:0065007	neurons	biological regulation
25321	25328	GO:0016265	neurons	death
25321	25328	GO:0009987	neurons	cellular process
25424	25429	GO:0044464	axons	cell part
25528	25535	GO:0065007	neurons	biological regulation
25528	25535	GO:0016265	neurons	death
25528	25535	GO:0009987	neurons	cellular process
25627	25640	GO:0009987	transcription	cellular process
25627	25640	GO:0008152	transcription	metabolic process
25644	25646	GO:0065007	to	biological regulation
25644	25646	GO:0009987	to	cellular process
25767	25774	GO:0065007	neurons	biological regulation
25767	25774	GO:0016265	neurons	death
25767	25774	GO:0009987	neurons	cellular process
25895	25905	GO:0022414	maturation	reproductive process
25923	25930	GO:0065007	neurons	biological regulation
25923	25930	GO:0016265	neurons	death
25923	25930	GO:0009987	neurons	cellular process
26102	26109	GO:0065007	neurons	biological regulation
26102	26109	GO:0016265	neurons	death
26102	26109	GO:0009987	neurons	cellular process
26157	26170	GO:0009987	transcription	cellular process
26157	26170	GO:0008152	transcription	metabolic process
26174	26176	GO:0065007	to	biological regulation
26174	26176	GO:0009987	to	cellular process
26174	26176	GO:0065007	to	biological regulation
26174	26176	GO:0009987	to	cellular process
26384	26394	GO:0022414	maturation	reproductive process
26451	26458	GO:0065007	neurons	biological regulation
26451	26458	GO:0016265	neurons	death
26451	26458	GO:0009987	neurons	cellular process
26593	26595	GO:0065007	to	biological regulation
26593	26595	GO:0009987	to	cellular process
26637	26639	GO:0065007	to	biological regulation
26637	26639	GO:0009987	to	cellular process
26874	26887	GO:0009987	transcription	cellular process
26874	26887	GO:0008152	transcription	metabolic process
26951	26953	GO:0065007	to	biological regulation
26951	26953	GO:0009987	to	cellular process
27136	27149	GO:0009987	transcription	cellular process
27136	27149	GO:0008152	transcription	metabolic process
27223	27236	GO:0009987	transcription	cellular process
27223	27236	GO:0008152	transcription	metabolic process
27252	27265	GO:0009987	transcription	cellular process
27252	27265	GO:0008152	transcription	metabolic process
27500	27532	GO:0009987	post-translational modifications	cellular process
27500	27532	GO:0008152	post-translational modifications	metabolic process
27634	27636	GO:0065007	to	biological regulation
27634	27636	GO:0009987	to	cellular process
27767	27780	GO:0009987	transcription	cellular process
27767	27780	GO:0008152	transcription	metabolic process
27808	27815	GO:0003824	protein	catalytic activity
27884	27893	GO:0023052	signaling	signaling
27961	27968	GO:0065007	neurons	biological regulation
27961	27968	GO:0016265	neurons	death
27961	27968	GO:0009987	neurons	cellular process
28032	28041	GO:0023052	signaling	signaling
28248	28261	GO:0009987	transcription	cellular process
28248	28261	GO:0008152	transcription	metabolic process
28311	28316	GO:0005623	cells	cell
28322	28324	GO:0065007	to	biological regulation
28322	28324	GO:0009987	to	cellular process
28378	28391	GO:0009987	transcription	cellular process
28378	28391	GO:0008152	transcription	metabolic process
28395	28397	GO:0065007	to	biological regulation
28395	28397	GO:0009987	to	cellular process
28404	28406	GO:0065007	to	biological regulation
28404	28406	GO:0009987	to	cellular process
28546	28559	GO:0009987	transcription	cellular process
28546	28559	GO:0008152	transcription	metabolic process
28563	28565	GO:0065007	to	biological regulation
28563	28565	GO:0009987	to	cellular process
28732	28737	GO:0005623	cells	cell
28767	28769	GO:0065007	to	biological regulation
28767	28769	GO:0009987	to	cellular process
28864	28866	GO:0065007	to	biological regulation
28864	28866	GO:0009987	to	cellular process
28864	28866	GO:0065007	to	biological regulation
28864	28866	GO:0009987	to	cellular process
28889	28902	GO:0009987	transcription	cellular process
28889	28902	GO:0008152	transcription	metabolic process
29036	29049	GO:0009987	transcription	cellular process
29036	29049	GO:0008152	transcription	metabolic process
29053	29055	GO:0065007	to	biological regulation
